Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,3,100,100,0,0,0,0,0,100,100,0.0165791221,46.5375345639,33.3333333333,11.2091222452,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0244791116,46.5130554523,33.3333333333,11.2091310529,1.0000000000,0.8888000000,226.8226822682,0,0,0,58
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0167376533,46.4963177989,33.3333333333,11.2091310529,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0167376533,46.4795801456,33.3333333333,11.2091310529,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0167376533,46.4628424923,33.3333333333,11.2091310529,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0167376533,46.4461048390,33.3333333333,11.2091310529,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
171,100,0,6,100,100,0,0,1,106,782,100,100,0.0314312949,46.4146735440,16.6666666667,14.6766510387,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
172,100,0,6,100,100,0,0,0,0,0,100,100,0.0207634709,46.3939100732,16.6666666667,14.6766510387,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
173,100,0,6,100,100,0,0,0,0,0,100,100,0.0207634709,46.3731466023,16.6666666667,14.6766510387,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
174,100,0,6,100,100,0,0,0,0,0,100,100,0.0207634709,46.3523831314,16.6666666667,14.6766510387,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
175,100,0,6,100,100,0,0,0,0,0,100,100,0.0207634709,46.3316196606,16.6666666667,14.6766510387,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
176,100,0,5,100,100,0,0,1,105,685,100,100,0.0281803165,46.3034393441,20.0000000000,12.7412887094,1.0000000000,0.8904000000,226.4150943396,0,0,0,37
177,100,0,5,100,100,0,0,0,0,0,100,100,0.0184748315,46.2849645126,20.0000000000,12.7412887094,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
178,100,0,5,100,100,0,0,0,0,0,100,100,0.0184748315,46.2664896811,20.0000000000,12.7412887094,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
179,100,0,5,100,100,0,0,0,0,0,100,100,0.0184748315,46.2480148496,20.0000000000,12.7412887094,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
180,100,0,5,100,100,0,0,0,0,0,100,100,0.0184748315,46.2295400181,20.0000000000,12.7412887094,1.0000000000,0.8064000000,250.0000000000,0,0,0,37
181,100,0,6,100,100,0,0,1,106,782,100,100,0.0314333236,46.1981066945,16.6666666667,14.5153670524,1.0000000000,0.8912000000,226.2118491921,0,0,0,14
182,100,0,6,100,100,0,0,0,0,0,100,100,0.0207541217,46.1773525728,16.6666666667,14.5153670524,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
183,100,0,6,100,100,0,0,0,0,0,100,100,0.0207541217,46.1565984511,16.6666666667,14.5153670524,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
184,100,0,6,100,100,0,0,0,0,0,100,100,0.0207541217,46.1358443295,16.6666666667,14.5153670524,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
185,100,0,6,100,100,0,0,0,0,0,100,100,0.0207541217,46.1150902078,16.6666666667,14.5153670524,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
186,100,0,6,100,100,0,0,1,106,782,100,100,0.0316736223,46.0834165855,16.6666666667,14.9185647750,1.0000000000,0.8912000000,226.2118491921,0,0,0,9
187,100,0,6,100,100,0,0,0,0,0,100,100,0.0210144772,46.0624021083,16.6666666667,14.9185647750,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
188,100,0,6,100,100,0,0,0,0,0,100,100,0.0210144772,46.0413876311,16.6666666667,14.9185647750,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
189,100,0,6,100,100,0,0,0,0,0,100,100,0.0210144772,46.0203731539,16.6666666667,14.9185647750,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
190,100,0,6,100,100,0,0,0,0,0,100,100,0.0210144772,45.9993586767,16.6666666667,14.9185647750,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
191,100,0,5,100,100,0,0,1,105,685,100,100,0.0291201288,45.9702385479,20.0000000000,13.7089688763,1.0000000000,0.8904000000,226.4150943396,0,0,0,25
192,100,0,5,100,100,0,0,0,0,0,100,100,0.0195023416,45.9507362063,20.0000000000,13.7089688763,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
193,100,0,5,100,100,0,0,0,0,0,100,100,0.0195023416,45.9312338647,20.0000000000,13.7089688763,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
194,100,0,5,100,100,0,0,0,0,0,100,100,0.0195023416,45.9117315231,20.0000000000,13.7089688763,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
195,100,0,5,100,100,0,0,0,0,0,100,100,0.0195023416,45.8922291815,20.0000000000,13.7089688763,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
196,100,0,2,100,100,0,0,1,102,394,100,100,0.0244261489,45.8678030326,50.0000000000,12.0155301572,1.0000000000,0.8880000000,227.0270270270,0,0,0,49
197,100,0,2,100,100,0,0,0,0,0,100,100,0.0178306121,45.8499724205,50.0000000000,12.0155301572,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
198,100,0,2,100,100,0,0,0,0,0,100,100,0.0178306121,45.8321418084,50.0000000000,12.0155301572,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
199,100,0,2,100,100,0,0,0,0,0,100,100,0.0178306121,45.8143111963,50.0000000000,12.0155301572,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
200,100,0,2,100,100,0,0,0,0,0,100,100,0.0178306121,45.7964805842,50.0000000000,12.0155301572,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
201,100,0,3,100,100,0,0,1,103,491,100,100,0.0256669687,45.7708136155,33.3333333333,12.2574404380,1.0000000000,0.8888000000,226.8226822682,0,0,0,45
202,100,0,3,100,100,0,0,0,0,0,100,100,0.0181451529,45.7526684626,33.3333333333,12.2574404380,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
203,100,0,3,100,100,0,0,0,0,0,100,100,0.0181451529,45.7345233097,33.3333333333,12.2574404380,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
204,100,0,3,100,100,0,0,0,0,0,100,100,0.0181451529,45.7163781568,33.3333333333,12.2574404380,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
205,100,0,3,100,100,0,0,0,0,0,100,100,0.0181451529,45.6982330039,33.3333333333,12.2574404380,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
206,100,0,3,100,100,0,0,1,103,491,100,100,0.0261737766,45.6720592273,33.3333333333,12.7412753133,1.0000000000,0.8888000000,226.8226822682,0,0,0,39
207,100,0,3,100,100,0,0,0,0,0,100,100,0.0186625357,45.6533966916,33.3333333333,12.7412753133,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
208,100,0,3,100,100,0,0,0,0,0,100,100,0.0186625357,45.6347341558,33.3333333333,12.7412753133,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
209,100,0,3,100,100,0,0,0,0,0,100,100,0.0186625357,45.6160716201,33.3333333333,12.7412753133,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
210,100,0,3,100,100,0,0,0,0,0,100,100,0.0186625357,45.5974090844,33.3333333333,12.7412753133,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
211,100,0,3,100,100,0,0,1,103,491,100,100,0.0269751913,45.5704338931,33.3333333333,13.4670510906,1.0000000000,0.8888000000,226.8226822682,0,0,0,30
212,100,0,3,100,100,0,0,0,0,0,100,100,0.0194986371,45.5509352560,33.3333333333,13.4670510906,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
213,100,0,3,100,100,0,0,0,0,0,100,100,0.0194986371,45.5314366189,33.3333333333,13.4670510906,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
214,100,0,3,100,100,0,0,0,0,0,100,100,0.0194986371,45.5119379818,33.3333333333,13.4670510906,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
215,100,0,3,100,100,0,0,0,0,0,100,100,0.0194986371,45.4924393447,33.3333333333,13.4670510906,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
216,100,0,7,100,100,0,0,1,107,879,100,100,0.0319360233,45.4605033215,14.2857142857,14.1121679016,1.0000000000,0.8920000000,226.0089686099,0,0,0,18
217,100,0,7,100,100,0,0,0,0,0,100,100,0.0201805489,45.4403227725,14.2857142857,14.1121679016,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
218,100,0,7,100,100,0,0,0,0,0,100,100,0.0201805489,45.4201422236,14.2857142857,14.1121679016,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
219,100,0,7,100,100,0,0,0,0,0,100,100,0.0201805489,45.3999616747,14.2857142857,14.1121679016,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
220,100,0,7,100,100,0,0,0,0,0,100,100,0.0201805489,45.3797811258,14.2857142857,14.1121679016,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
221,100,0,3,100,100,0,0,1,103,491,100,100,0.0294959813,45.3502851445,33.3333333333,15.0798410517,1.0000000000,0.8888000000,226.8226822682,0,0,0,10
222,100,0,3,100,100,0,0,0,0,0,100,100,0.0220114175,45.3282737269,33.3333333333,15.0798410517,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
223,100,0,3,100,100,0,0,0,0,0,100,100,0.0220114175,45.3062623094,33.3333333333,15.0798410517,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
224,100,0,3,100,100,0,0,0,0,0,100,100,0.0220114175,45.2842508919,33.3333333333,15.0798410517,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
225,100,0,3,100,100,0,0,0,0,0,100,100,0.0220114175,45.2622394743,33.3333333333,15.0798410517,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
226,100,0,6,100,100,0,0,1,106,782,100,100,0.0302768718,45.2319626025,16.6666666667,13.7089757900,1.0000000000,0.8912000000,226.2118491921,0,0,0,24
227,100,0,6,100,100,0,0,0,0,0,100,100,0.0195826039,45.2123799986,16.6666666667,13.7089757900,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
228,100,0,6,100,100,0,0,0,0,0,100,100,0.0195826039,45.1927973947,16.6666666667,13.7089757900,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
229,100,0,6,100,100,0,0,0,0,0,100,100,0.0195826039,45.1732147908,16.6666666667,13.7089757900,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
230,100,0,6,100,100,0,0,0,0,0,100,100,0.0195826039,45.1536321869,16.6666666667,13.7089757900,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
231,100,0,6,100,100,0,0,1,106,782,100,100,0.0314852897,45.1221468972,16.6666666667,14.8379234655,1.0000000000,0.8912000000,226.2118491921,0,0,0,10
232,100,0,6,100,100,0,0,0,0,0,100,100,0.0208423310,45.1013045662,16.6666666667,14.8379234655,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
233,100,0,6,100,100,0,0,0,0,0,100,100,0.0208423310,45.0804622352,16.6666666667,14.8379234655,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
234,100,0,6,100,100,0,0,0,0,0,100,100,0.0208423310,45.0596199042,16.6666666667,14.8379234655,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
235,100,0,6,100,100,0,0,0,0,0,100,100,0.0208423310,45.0387775732,16.6666666667,14.8379234655,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
236,100,0,3,100,100,0,0,1,103,491,100,100,0.0241873663,45.0145902069,33.3333333333,10.8059189716,1.0000000000,0.8888000000,226.8226822682,0,0,0,63
237,100,0,3,100,100,0,0,0,0,0,100,100,0.0164165764,44.9981736305,33.3333333333,10.8059189716,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
238,100,0,3,100,100,0,0,0,0,0,100,100,0.0164165764,44.9817570541,33.3333333333,10.8059189716,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
239,100,0,3,100,100,0,0,0,0,0,100,100,0.0164165764,44.9653404777,33.3333333333,10.8059189716,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
240,100,0,3,100,100,0,0,0,0,0,100,100,0.0164165764,44.9489239013,33.3333333333,10.8059189716,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
241,100,0,7,100,100,0,0,1,107,879,100,100,0.0296829281,44.9192409732,14.2857142857,12.7412791633,1.0000000000,0.8920000000,226.0089686099,0,0,0,35
242,100,0,7,100,100,0,0,0,0,0,100,100,0.0179229890,44.9013179841,14.2857142857,12.7412791633,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
243,100,0,7,100,100,0,0,0,0,0,100,100,0.0179229890,44.8833949951,14.2857142857,12.7412791633,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
244,100,0,7,100,100,0,0,0,0,0,100,100,0.0179229890,44.8654720060,14.2857142857,12.7412791633,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
245,100,0,7,100,100,0,0,0,0,0,100,100,0.0179229890,44.8475490170,14.2857142857,12.7412791633,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
246,100,0,4,100,100,0,0,1,104,588,100,100,0.0270134379,44.8205355791,25.0000000000,12.6606471945,1.0000000000,0.8896000000,226.6187050360,0,0,0,39
247,100,0,4,100,100,0,0,0,0,0,100,100,0.0183824031,44.8021531760,25.0000000000,12.6606471945,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
248,100,0,4,100,100,0,0,0,0,0,100,100,0.0183824031,44.7837707729,25.0000000000,12.6606471945,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
249,100,0,4,100,100,0,0,0,0,0,100,100,0.0183824031,44.7653883698,25.0000000000,12.6606471945,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
250,100,0,4,100,100,0,0,0,0,0,100,100,0.0183824031,44.7470059667,25.0000000000,12.6606471945,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
251,100,0,3,100,100,0,0,1,103,491,100,100,0.0264304206,44.7205755461,33.3333333333,12.8219283271,1.0000000000,0.8888000000,226.8226822682,0,0,0,38
252,100,0,3,100,100,0,0,0,0,0,100,100,0.0188701313,44.7017054147,33.3333333333,12.8219283271,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
253,100,0,3,100,100,0,0,0,0,0,100,100,0.0188701313,44.6828352834,33.3333333333,12.8219283271,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
254,100,0,3,100,100,0,0,0,0,0,100,100,0.0188701313,44.6639651521,33.3333333333,12.8219283271,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
255,100,0,3,100,100,0,0,0,0,0,100,100,0.0188701313,44.6450950207,33.3333333333,12.8219283271,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
256,100,0,6,100,100,0,0,1,106,782,100,100,0.0309028093,44.6141922114,16.6666666667,14.6766437075,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
257,100,0,6,100,100,0,0,0,0,0,100,100,0.0202955942,44.5938966172,16.6666666667,14.6766437075,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
258,100,0,6,100,100,0,0,0,0,0,100,100,0.0202955942,44.5736010230,16.6666666667,14.6766437075,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
259,100,0,6,100,100,0,0,0,0,0,100,100,0.0202955942,44.5533054288,16.6666666667,14.6766437075,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
260,100,0,6,100,100,0,0,0,0,0,100,100,0.0202955942,44.5330098346,16.6666666667,14.6766437075,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
261,100,0,3,100,100,0,0,1,103,491,100,100,0.0263218872,44.5066879474,33.3333333333,12.6606298065,1.0000000000,0.8888000000,226.8226822682,0,0,0,40
262,100,0,3,100,100,0,0,0,0,0,100,100,0.0187325130,44.4879554344,33.3333333333,12.6606298065,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
263,100,0,3,100,100,0,0,0,0,0,100,100,0.0187325130,44.4692229214,33.3333333333,12.6606298065,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
264,100,0,3,100,100,0,0,0,0,0,100,100,0.0187325130,44.4504904083,33.3333333333,12.6606298065,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
265,100,0,3,100,100,0,0,0,0,0,100,100,0.0187325130,44.4317578953,33.3333333333,12.6606298065,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
266,100,0,4,100,100,0,0,1,104,588,100,100,0.0275576927,44.4042002027,25.0000000000,13.5476881586,1.0000000000,0.8896000000,226.6187050360,0,0,0,28
267,100,0,4,100,100,0,0,0,0,0,100,100,0.0190484662,44.3851517364,25.0000000000,13.5476881586,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
268,100,0,4,100,100,0,0,0,0,0,100,100,0.0190484662,44.3661032702,25.0000000000,13.5476881586,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
269,100,0,4,100,100,0,0,0,0,0,100,100,0.0190484662,44.3470548040,25.0000000000,13.5476881586,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
270,100,0,4,100,100,0,0,0,0,0,100,100,0.0190484662,44.3280063378,25.0000000000,13.5476881586,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
271,100,0,5,100,100,0,0,1,105,685,100,100,0.0313944648,44.2966118730,20.0000000000,15.5636816192,1.0000000000,0.8904000000,226.4150943396,0,0,0,2
272,100,0,5,100,100,0,0,0,0,0,100,100,0.0218341876,44.2747776854,20.0000000000,15.5636816192,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
273,100,0,5,100,100,0,0,0,0,0,100,100,0.0218341876,44.2529434978,20.0000000000,15.5636816192,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
274,100,0,5,100,100,0,0,0,0,0,100,100,0.0218341876,44.2311093102,20.0000000000,15.5636816192,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
275,100,0,5,100,100,0,0,0,0,0,100,100,0.0218341876,44.2092751226,20.0000000000,15.5636816192,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0269687522,44.1823063704,25.0000000000,12.9025769976,1.0000000000,0.8896000000,226.6187050360,0,0,0,36
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0184293896,44.1638769809,25.0000000000,12.9025769976,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0184293896,44.1454475913,25.0000000000,12.9025769976,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0184293896,44.1270182017,25.0000000000,12.9025769976,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0184293896,44.1085888122,25.0000000000,12.9025769976,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
281,100,0,6,100,100,0,0,1,106,782,100,100,0.0307231149,44.0778656973,16.6666666667,14.5153711698,1.0000000000,0.8912000000,226.2118491921,0,0,0,14
282,100,0,6,100,100,0,0,0,0,0,100,100,0.0201035112,44.0577621861,16.6666666667,14.5153711698,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
283,100,0,6,100,100,0,0,0,0,0,100,100,0.0201035112,44.0376586749,16.6666666667,14.5153711698,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
284,100,0,6,100,100,0,0,0,0,0,100,100,0.0201035112,44.0175551637,16.6666666667,14.5153711698,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
285,100,0,6,100,100,0,0,0,0,0,100,100,0.0201035112,43.9974516524,16.6666666667,14.5153711698,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
286,100,0,2,100,100,0,0,1,102,394,100,100,0.0240938655,43.9733577869,50.0000000000,11.3703988010,1.0000000000,0.8880000000,227.0270270270,0,0,0,57
287,100,0,2,100,100,0,0,0,0,0,100,100,0.0174859828,43.9558718041,50.0000000000,11.3703988010,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
288,100,0,2,100,100,0,0,0,0,0,100,100,0.0174859828,43.9383858213,50.0000000000,11.3703988010,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
289,100,0,2,100,100,0,0,0,0,0,100,100,0.0174859828,43.9208998384,50.0000000000,11.3703988010,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
290,100,0,2,100,100,0,0,0,0,0,100,100,0.0174859828,43.9034138556,50.0000000000,11.3703988010,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
291,100,0,6,100,100,0,0,1,106,782,100,100,0.0294132469,43.8740006087,16.6666666667,12.8219171220,1.0000000000,0.8912000000,226.2118491921,0,0,0,35
292,100,0,6,100,100,0,0,0,0,0,100,100,0.0186252419,43.8553753668,16.6666666667,12.8219171220,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
293,100,0,6,100,100,0,0,0,0,0,100,100,0.0186252419,43.8367501249,16.6666666667,12.8219171220,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
294,100,0,6,100,100,0,0,0,0,0,100,100,0.0186252419,43.8181248831,16.6666666667,12.8219171220,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
295,100,0,6,100,100,0,0,0,0,0,100,100,0.0186252419,43.7994996412,16.6666666667,12.8219171220,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
296,100,0,2,100,100,0,0,1,102,394,100,100,0.0240435798,43.7754560613,50.0000000000,11.3703965922,1.0000000000,0.8880000000,227.0270270270,0,0,0,57
297,100,0,2,100,100,0,0,0,0,0,100,100,0.0173552530,43.7581008084,50.0000000000,11.3703965922,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
298,100,0,2,100,100,0,0,0,0,0,100,100,0.0173552530,43.7407455554,50.0000000000,11.3703965922,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
299,100,0,2,100,100,0,0,0,0,0,100,100,0.0173552530,43.7233903025,50.0000000000,11.3703965922,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
300,100,0,2,100,100,0,0,0,0,0,100,100,0.0173552530,43.7060350495,50.0000000000,11.3703965922,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
301,100,0,4,100,100,0,0,1,104,588,100,100,0.0260320438,43.6800030057,25.0000000000,11.8542492625,1.0000000000,0.8896000000,226.6187050360,0,0,0,49
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0173241048,43.6626789009,25.0000000000,11.8542492625,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0173241048,43.6453547960,25.0000000000,11.8542492625,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0173241048,43.6280306912,25.0000000000,11.8542492625,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0173241048,43.6107065864,25.0000000000,11.8542492625,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
306,100,0,8,100,100,0,0,1,108,976,100,100,0.0328587982,43.5778477881,12.5000000000,14.5153644160,1.0000000000,0.8928000000,225.8064516129,0,0,0,12
307,100,0,8,100,100,0,0,0,0,0,100,100,0.0200820583,43.5577657299,12.5000000000,14.5153644160,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
308,100,0,8,100,100,0,0,0,0,0,100,100,0.0200820583,43.5376836716,12.5000000000,14.5153644160,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
309,100,0,8,100,100,0,0,0,0,0,100,100,0.0200820583,43.5176016134,12.5000000000,14.5153644160,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
310,100,0,8,100,100,0,0,0,0,0,100,100,0.0200820583,43.4975195551,12.5000000000,14.5153644160,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
311,100,0,3,100,100,0,0,1,103,491,100,100,0.0244874839,43.4730320712,33.3333333333,11.1284782306,1.0000000000,0.8888000000,226.8226822682,0,0,0,59
312,100,0,3,100,100,0,0,0,0,0,100,100,0.0167426643,43.4562894068,33.3333333333,11.1284782306,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
