Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1877,89,11,1,89,89,0,0,0,0,0,89,89,0.0226754418,3.4724477917,89.0000000000,15.9103415941,1.0000000000,0.7120000000,250.0000000000,0,0
1878,88,12,1,89,1,88,0,0,0,0,87,87,0.0220700419,3.4503777499,59.0000000000,952.0181496399,0.0112359551,0.6960000000,2.8735632184,1,0
1879,88,12,1,88,59,29,29,0,0,0,59,59,0.0171781889,3.4331995610,59.0000000000,15.8647488807,0.6704545455,0.4720000000,250.0000000000,0,0
1880,88,12,1,88,59,29,29,0,0,0,59,59,0.0171781889,3.4160213721,59.0000000000,15.8647488807,0.6704545455,0.4720000000,250.0000000000,0,0
1881,88,12,4,88,86,2,0,1,92,516,86,86,0.0257169735,3.3903043986,22.0000000000,15.6280823302,0.9772727273,0.7616000000,225.8403361345,0,0
1882,88,12,4,88,86,2,0,0,0,0,86,86,0.0190675393,3.3712368592,22.0000000000,15.6280823302,0.9772727273,0.6880000000,250.0000000000,0,0
1883,88,12,4,88,86,2,0,0,0,0,86,86,0.0190675393,3.3521693199,22.0000000000,15.6280823302,0.9772727273,0.6880000000,250.0000000000,0,0
1884,87,13,4,88,59,29,0,0,0,0,79,79,0.0174211234,3.3347481965,19.7500000000,19.2544792976,0.6704545455,0.6320000000,186.7088607595,1,0
1885,87,13,4,87,77,10,8,0,0,0,77,77,0.0170598631,3.3176883333,19.7500000000,15.5846145959,0.8850574713,0.6160000000,250.0000000000,0,0
1886,86,14,2,86,84,2,0,1,88,339,84,84,0.0259635167,3.2917248166,43.0000000000,15.8098069205,0.9767441860,0.7424000000,226.2931034483,0,0
1887,86,14,2,86,84,2,0,0,0,0,84,84,0.0210912214,3.2706335952,43.0000000000,15.8098069205,0.9767441860,0.6720000000,250.0000000000,0,0
1888,86,14,2,86,84,2,0,0,0,0,84,84,0.0210912214,3.2495423738,43.0000000000,15.8098069205,0.9767441860,0.6720000000,250.0000000000,0,0
1889,86,14,2,86,84,2,0,0,0,0,84,84,0.0210912214,3.2284511525,43.0000000000,15.8098069205,0.9767441860,0.6720000000,250.0000000000,0,0
1890,86,14,2,86,84,2,0,0,0,0,84,84,0.0210912214,3.2073599311,43.0000000000,15.8098069205,0.9767441860,0.6720000000,250.0000000000,0,0
1891,84,16,4,84,84,0,0,1,88,497,84,84,0.0249312512,3.1824286798,21.0000000000,15.6192321931,1.0000000000,0.7424000000,226.2931034483,0,0
1892,84,16,4,84,84,0,0,0,0,0,84,84,0.0185228982,3.1639057817,21.0000000000,15.6192321931,1.0000000000,0.6720000000,250.0000000000,0,0
1893,84,16,4,84,84,0,0,0,0,0,84,84,0.0185228982,3.1453828835,21.0000000000,15.6192321931,1.0000000000,0.6720000000,250.0000000000,0,0
1894,84,16,4,84,84,0,0,0,0,0,84,84,0.0185228982,3.1268599853,21.0000000000,15.6192321931,1.0000000000,0.6720000000,250.0000000000,0,0
1895,84,16,4,84,83,1,0,0,0,0,83,83,0.0183084599,3.1085515254,21.0000000000,15.6146427657,0.9880952381,0.6640000000,250.0000000000,0,0
1896,83,17,9,83,83,0,0,1,92,888,83,83,0.0282800809,3.0802714445,9.2222222222,15.1327193003,1.0000000000,0.7376000000,225.0542299349,0,0
1897,83,17,9,83,83,0,0,0,0,0,83,83,0.0174616303,3.0628098142,9.2222222222,15.1327193003,1.0000000000,0.6640000000,250.0000000000,0,0
1898,83,17,9,83,83,0,0,0,0,0,83,83,0.0174616303,3.0453481839,9.2222222222,15.1327193003,1.0000000000,0.6640000000,250.0000000000,0,0
1899,82,18,9,83,69,14,0,0,0,0,72,72,0.0151763338,3.0301718501,8.7777777778,15.6523703144,0.8313253012,0.5760000000,239.5833333333,1,0
1900,82,18,9,82,79,3,3,0,0,0,79,79,0.0166460928,3.0135257573,8.7777777778,15.0888013287,0.9634146341,0.6320000000,250.0000000000,0,0
1901,82,18,1,82,82,0,0,1,83,243,82,82,0.0289588554,2.9845669019,82.0000000000,15.9028073219,1.0000000000,0.7224000000,227.0210409745,0,0
1902,82,18,1,82,82,0,0,0,0,0,82,82,0.0247968002,2.9597701017,82.0000000000,15.9028073219,1.0000000000,0.6560000000,250.0000000000,0,0
1903,82,18,1,82,81,1,0,0,0,0,81,81,0.0245181175,2.9352519843,82.0000000000,15.9016029780,0.9878048780,0.6480000000,250.0000000000,0,0
1904,82,18,1,82,81,1,0,0,0,0,81,81,0.0245181175,2.9107338668,82.0000000000,15.9016029780,0.9878048780,0.6480000000,250.0000000000,0,0
1905,82,18,1,82,81,1,0,0,0,0,81,81,0.0245181175,2.8862157493,82.0000000000,15.9016029780,0.9878048780,0.6480000000,250.0000000000,0,0
1906,82,18,1,82,81,1,0,1,83,243,81,81,0.0302491851,2.8559665642,82.0000000000,15.9016336827,0.9878048780,0.7144000000,226.7637178052,0,0
1907,82,18,1,82,80,2,0,0,0,0,80,80,0.0255839685,2.8303825957,82.0000000000,15.9003982282,0.9756097561,0.6400000000,250.0000000000,0,0
1908,82,18,1,82,80,2,0,0,0,0,80,80,0.0255839685,2.8047986273,82.0000000000,15.9003982282,0.9756097561,0.6400000000,250.0000000000,0,0
1909,82,18,1,82,80,2,0,0,0,0,80,80,0.0255839685,2.7792146588,82.0000000000,15.9003982282,0.9756097561,0.6400000000,250.0000000000,0,0
1910,82,18,1,82,80,2,0,0,0,0,80,80,0.0255839685,2.7536306904,82.0000000000,15.9003982282,0.9756097561,0.6400000000,250.0000000000,0,0
1911,82,18,1,82,80,2,0,1,83,243,80,80,0.0276702406,2.7259604497,82.0000000000,15.9003494933,0.9756097561,0.7064000000,226.5005662514,0,0
1912,82,18,1,82,80,2,0,0,0,0,80,80,0.0235736248,2.7023868249,82.0000000000,15.9003494933,0.9756097561,0.6400000000,250.0000000000,0,0
1913,82,18,1,82,80,2,0,0,0,0,80,80,0.0235736248,2.6788132000,82.0000000000,15.9003494933,0.9756097561,0.6400000000,250.0000000000,0,0
1914,82,18,1,82,79,3,0,0,0,0,79,79,0.0231978984,2.6556153017,82.0000000000,15.8990823626,0.9634146341,0.6320000000,250.0000000000,0,0
1915,82,18,1,82,79,3,0,0,0,0,79,79,0.0231978984,2.6324174033,82.0000000000,15.8990823626,0.9634146341,0.6320000000,250.0000000000,0,0
1916,82,18,1,82,78,4,0,1,83,243,78,78,0.0259729687,2.6064444346,82.0000000000,15.8977580804,0.9512195122,0.6904000000,225.9559675550,0,0
1917,82,18,1,82,78,4,0,0,0,0,78,78,0.0219919493,2.5844524853,82.0000000000,15.8977580804,0.9512195122,0.6240000000,250.0000000000,0,0
1918,82,18,1,82,78,4,0,0,0,0,78,78,0.0219919493,2.5624605360,82.0000000000,15.8977580804,0.9512195122,0.6240000000,250.0000000000,0,0
1919,82,18,1,82,78,4,0,0,0,0,78,78,0.0219919493,2.5404685868,82.0000000000,15.8977580804,0.9512195122,0.6240000000,250.0000000000,0,0
1920,82,18,1,82,78,4,0,0,0,0,78,78,0.0219919493,2.5184766375,82.0000000000,15.8977580804,0.9512195122,0.6240000000,250.0000000000,0,0
1921,80,20,1,80,78,2,0,1,82,240,78,78,0.0242360989,2.4942405386,80.0000000000,15.8976954917,0.9750000000,0.6896000000,226.2180974478,0,0
1922,80,20,1,80,78,2,0,0,0,0,78,78,0.0204486217,2.4737919168,80.0000000000,15.8976954917,0.9750000000,0.6240000000,250.0000000000,0,0
1923,80,20,1,80,78,2,0,0,0,0,78,78,0.0204486217,2.4533432951,80.0000000000,15.8976954917,0.9750000000,0.6240000000,250.0000000000,0,0
1924,80,20,1,80,78,2,0,0,0,0,78,78,0.0204486217,2.4328946734,80.0000000000,15.8976954917,0.9750000000,0.6240000000,250.0000000000,0,0
1925,80,20,1,80,78,2,0,0,0,0,78,78,0.0204486217,2.4124460517,80.0000000000,15.8976954917,0.9750000000,0.6240000000,250.0000000000,0,0
1926,79,21,1,79,78,1,0,1,80,234,78,78,0.0231249741,2.3893210776,79.0000000000,15.8976399279,0.9873417722,0.6880000000,226.7441860465,0,0
1927,79,21,1,79,77,2,0,0,0,0,77,77,0.0191964924,2.3701245852,79.0000000000,15.8963063135,0.9746835443,0.6160000000,250.0000000000,0,0
1928,79,21,1,79,77,2,0,0,0,0,77,77,0.0191964924,2.3509280927,79.0000000000,15.8963063135,0.9746835443,0.6160000000,250.0000000000,0,0
1929,79,21,1,79,77,2,0,0,0,0,77,77,0.0191964924,2.3317316003,79.0000000000,15.8963063135,0.9746835443,0.6160000000,250.0000000000,0,0
1930,79,21,1,79,77,2,0,0,0,0,77,77,0.0191964924,2.3125351079,79.0000000000,15.8963063135,0.9746835443,0.6160000000,250.0000000000,0,0
1931,78,22,1,78,77,1,0,1,79,232,77,77,0.0249901183,2.2875449895,78.0000000000,15.8964131300,0.9871794872,0.6792000000,226.7373380448,0,0
1932,78,22,1,78,76,2,0,0,0,0,76,76,0.0209602626,2.2665847269,78.0000000000,15.8950463160,0.9743589744,0.6080000000,250.0000000000,0,0
1933,78,22,1,78,76,2,0,0,0,0,76,76,0.0209602626,2.2456244643,78.0000000000,15.8950463160,0.9743589744,0.6080000000,250.0000000000,0,0
1934,78,22,1,78,76,2,0,0,0,0,76,76,0.0209602626,2.2246642017,78.0000000000,15.8950463160,0.9743589744,0.6080000000,250.0000000000,0,0
1935,78,22,1,78,76,2,0,0,0,0,76,76,0.0209602626,2.2037039391,78.0000000000,15.8950463160,0.9743589744,0.6080000000,250.0000000000,0,0
1936,77,23,2,77,76,1,0,1,79,304,76,76,0.0219917261,2.1817122131,38.5000000000,15.7896995144,0.9870129870,0.6712000000,226.4600715137,0,0
1937,77,23,2,77,76,1,0,0,0,0,76,76,0.0177337041,2.1639785090,38.5000000000,15.7896995144,0.9870129870,0.6080000000,250.0000000000,0,0
1938,77,23,2,77,76,1,0,0,0,0,76,76,0.0177337041,2.1462448049,38.5000000000,15.7896995144,0.9870129870,0.6080000000,250.0000000000,0,0
1939,77,23,2,77,76,1,0,0,0,0,76,76,0.0177337041,2.1285111009,38.5000000000,15.7896995144,0.9870129870,0.6080000000,250.0000000000,0,0
1940,77,23,2,77,76,1,0,0,0,0,76,76,0.0177337041,2.1107773968,38.5000000000,15.7896995144,0.9870129870,0.6080000000,250.0000000000,0,0
1941,77,23,1,77,76,1,0,1,78,228,76,76,0.0289075907,2.0818698061,77.0000000000,15.8951438750,0.9870129870,0.6704000000,226.7303102625,0,0
1942,77,23,1,77,76,1,0,0,0,0,76,76,0.0247882957,2.0570815103,77.0000000000,15.8951438750,0.9870129870,0.6080000000,250.0000000000,0,0
1943,77,23,1,77,76,1,0,0,0,0,76,76,0.0247882957,2.0322932146,77.0000000000,15.8951438750,0.9870129870,0.6080000000,250.0000000000,0,0
1944,77,23,1,77,76,1,0,0,0,0,76,76,0.0247882957,2.0075049188,77.0000000000,15.8951438750,0.9870129870,0.6080000000,250.0000000000,0,0
1945,77,23,1,77,75,2,0,0,0,0,75,75,0.0243629940,1.9831419248,77.0000000000,15.8937390169,0.9740259740,0.6000000000,250.0000000000,0,0
1946,76,24,2,76,73,3,0,1,78,300,73,73,0.0244482020,1.9586937229,38.0000000000,15.7811179003,0.9605263158,0.6464000000,225.8663366337,0,0
1947,76,24,2,76,73,3,0,0,0,0,73,73,0.0199427809,1.9387509420,38.0000000000,15.7811179003,0.9605263158,0.5840000000,250.0000000000,0,0
1948,76,24,2,76,72,4,0,0,0,0,72,72,0.0196490614,1.9191018806,38.0000000000,15.7780732030,0.9473684211,0.5760000000,250.0000000000,0,0
1949,76,24,2,76,72,4,0,0,0,0,72,72,0.0196490614,1.8994528192,38.0000000000,15.7780732030,0.9473684211,0.5760000000,250.0000000000,0,0
1950,76,24,2,76,71,5,0,0,0,0,71,71,0.0194042126,1.8800486066,38.0000000000,15.7749438173,0.9342105263,0.5680000000,250.0000000000,0,0
1951,73,27,1,73,70,3,0,1,74,219,70,70,0.0240259700,1.8560226366,73.0000000000,15.8860587389,0.9589041096,0.6192000000,226.0981912145,0,0
1952,73,27,1,73,70,3,0,0,0,0,70,70,0.0203218663,1.8357007703,73.0000000000,15.8860587389,0.9589041096,0.5600000000,250.0000000000,0,0
1953,73,27,1,73,70,3,0,0,0,0,70,70,0.0203218663,1.8153789040,73.0000000000,15.8860587389,0.9589041096,0.5600000000,250.0000000000,0,0
1954,73,27,1,73,70,3,0,0,0,0,70,70,0.0203218663,1.7950570377,73.0000000000,15.8860587389,0.9589041096,0.5600000000,250.0000000000,0,0
1955,73,27,1,73,70,3,0,0,0,0,70,70,0.0203218663,1.7747351714,73.0000000000,15.8860587389,0.9589041096,0.5600000000,250.0000000000,0,0
1956,71,29,1,71,69,2,0,1,72,211,69,69,0.0254597933,1.7492753782,71.0000000000,15.8844369450,0.9718309859,0.6096000000,226.3779527559,0,0
1957,71,29,1,71,69,2,0,0,0,0,69,69,0.0217399310,1.7275354471,71.0000000000,15.8844369450,0.9718309859,0.5520000000,250.0000000000,0,0
1958,71,29,1,71,69,2,0,0,0,0,69,69,0.0217399310,1.7057955161,71.0000000000,15.8844369450,0.9718309859,0.5520000000,250.0000000000,0,0
1959,71,29,1,71,69,2,0,0,0,0,69,69,0.0217399310,1.6840555850,71.0000000000,15.8844369450,0.9718309859,0.5520000000,250.0000000000,0,0
1960,71,29,1,71,67,4,0,0,0,0,67,67,0.0211729889,1.6628825962,71.0000000000,15.8809762629,0.9436619718,0.5360000000,250.0000000000,0,0
1961,69,31,1,69,67,2,0,1,71,207,67,67,0.0253486060,1.6375339902,69.0000000000,15.8810011074,0.9710144928,0.5928000000,226.0458839406,0,0
1962,69,31,1,69,66,3,0,0,0,0,66,66,0.0212674724,1.6162665178,69.0000000000,15.8791912622,0.9565217391,0.5280000000,250.0000000000,0,0
1963,69,31,1,69,65,4,0,0,0,0,65,65,0.0209281088,1.5953384090,69.0000000000,15.8773256883,0.9420289855,0.5200000000,250.0000000000,0,0
1964,68,32,1,69,1,68,0,0,0,0,65,65,0.0208472547,1.5744911543,24.0000000000,392.0102373389,0.0144927536,0.5200000000,3.8461538462,1,0
1965,68,32,1,68,24,44,44,0,0,0,24,24,0.0090457839,1.5654453704,24.0000000000,15.6671241453,0.3529411765,0.1920000000,250.0000000000,0,0
1966,66,34,1,66,63,3,0,1,67,197,63,63,0.0217322553,1.5437131151,66.0000000000,15.8733653367,0.9545454545,0.5576000000,225.9684361549,0,0
1967,66,34,1,66,63,3,0,0,0,0,63,63,0.0183940516,1.5253190635,66.0000000000,15.8733653367,0.9545454545,0.5040000000,250.0000000000,0,0
1968,66,34,1,66,63,3,0,0,0,0,63,63,0.0183940516,1.5069250119,66.0000000000,15.8733653367,0.9545454545,0.5040000000,250.0000000000,0,0
1969,66,34,1,66,63,3,0,0,0,0,63,63,0.0183940516,1.4885309602,66.0000000000,15.8733653367,0.9545454545,0.5040000000,250.0000000000,0,0
1970,66,34,1,66,63,3,0,0,0,0,63,63,0.0183940516,1.4701369086,66.0000000000,15.8733653367,0.9545454545,0.5040000000,250.0000000000,0,0
1971,66,34,1,66,63,3,0,1,67,195,63,63,0.0192457347,1.4508911739,66.0000000000,15.8732595151,0.9545454545,0.5576000000,225.9684361549,0,0
1972,66,34,1,66,63,3,0,0,0,0,63,63,0.0161837030,1.4347074709,66.0000000000,15.8732595151,0.9545454545,0.5040000000,250.0000000000,0,0
1973,66,34,1,66,63,3,0,0,0,0,63,63,0.0161837030,1.4185237678,66.0000000000,15.8732595151,0.9545454545,0.5040000000,250.0000000000,0,0
1974,66,34,1,66,63,3,0,0,0,0,63,63,0.0161837030,1.4023400648,66.0000000000,15.8732595151,0.9545454545,0.5040000000,250.0000000000,0,0
1975,66,34,1,66,63,3,0,0,0,0,63,63,0.0161837030,1.3861563617,66.0000000000,15.8732595151,0.9545454545,0.5040000000,250.0000000000,0,0
1976,66,34,1,66,63,3,0,1,67,195,63,63,0.0189787005,1.3671776613,66.0000000000,15.8732277559,0.9545454545,0.5576000000,225.9684361549,0,0
1977,66,34,1,66,63,3,0,0,0,0,63,63,0.0159435349,1.3512341264,66.0000000000,15.8732277559,0.9545454545,0.5040000000,250.0000000000,0,0
1978,66,34,1,66,63,3,0,0,0,0,63,63,0.0159435349,1.3352905915,66.0000000000,15.8732277559,0.9545454545,0.5040000000,250.0000000000,0,0
1979,65,35,1,66,1,65,0,0,0,0,27,27,0.0065402846,1.3287503070,20.0000000000,168.0035273045,0.0151515152,0.2160000000,9.2592592593,1,0
1980,65,35,1,65,20,45,45,0,0,0,20,20,0.0077445936,1.3210057134,20.0000000000,15.6004571079,0.3076923077,0.1600000000,250.0000000000,0,0
1981,62,38,2,62,62,0,0,1,65,248,62,62,0.0184888825,1.3025168309,31.0000000000,15.7421330690,1.0000000000,0.5480000000,226.2773722628,0,0
1982,62,38,2,62,62,0,0,0,0,0,62,62,0.0149232911,1.2875935398,31.0000000000,15.7421330690,1.0000000000,0.4960000000,250.0000000000,0,0
1983,62,38,2,62,62,0,0,0,0,0,62,62,0.0149232911,1.2726702488,31.0000000000,15.7421330690,1.0000000000,0.4960000000,250.0000000000,0,0
1984,61,39,2,62,18,44,0,0,0,0,60,60,0.0141118605,1.2585583882,16.0000000000,28.4449522388,0.2903225806,0.4800000000,75.0000000000,1,0
1985,60,40,2,61,16,45,29,0,0,0,25,25,0.0060198547,1.2525385336,9.5000000000,18.0003455708,0.2622950820,0.2000000000,160.0000000000,1,0
1986,60,40,2,60,60,0,0,1,62,234,60,60,0.0184029832,1.2341355503,30.0000000000,15.7335680109,1.0000000000,0.5296000000,226.5861027190,0,0
1987,60,40,2,60,60,0,0,0,0,0,60,60,0.0149584793,1.2191770711,30.0000000000,15.7335680109,1.0000000000,0.4800000000,250.0000000000,0,0
1988,60,40,2,60,60,0,0,0,0,0,60,60,0.0149584793,1.2042185918,30.0000000000,15.7335680109,1.0000000000,0.4800000000,250.0000000000,0,0
1989,60,40,2,60,60,0,0,0,0,0,60,60,0.0149584793,1.1892601126,30.0000000000,15.7335680109,1.0000000000,0.4800000000,250.0000000000,0,0
1990,59,41,2,60,20,40,0,0,0,0,52,52,0.0126347017,1.1766254108,16.0000000000,15.6002484296,0.3333333333,0.4160000000,96.1538461538,1,0
1991,59,41,1,59,58,1,0,1,60,174,58,58,0.0202039577,1.1564214531,59.0000000000,15.8624282173,0.9830508475,0.5120000000,226.5625000000,0,0
1992,59,41,1,59,57,2,0,0,0,0,57,57,0.0167616534,1.1396597997,59.0000000000,15.8600060353,0.9661016949,0.4560000000,250.0000000000,0,0
1993,59,41,1,59,57,2,0,0,0,0,57,57,0.0167616534,1.1228981463,59.0000000000,15.8600060353,0.9661016949,0.4560000000,250.0000000000,0,0
1994,59,41,1,59,57,2,0,0,0,0,57,57,0.0167616534,1.1061364929,59.0000000000,15.8600060353,0.9661016949,0.4560000000,250.0000000000,0,0
1995,59,41,1,59,56,3,0,0,0,0,56,56,0.0164907447,1.0896457481,59.0000000000,15.8574998200,0.9491525424,0.4480000000,250.0000000000,0,0
1996,59,41,4,59,57,2,0,1,63,342,57,57,0.0172852978,1.0723604503,14.7500000000,15.4388382688,0.9661016949,0.5064000000,225.1184834123,0,0
1997,59,41,4,59,56,3,0,0,0,0,56,56,0.0124739582,1.0598864921,14.7500000000,15.4288132321,0.9491525424,0.4480000000,250.0000000000,0,0
1998,59,41,4,59,56,3,0,0,0,0,56,56,0.0124739582,1.0474125339,14.7500000000,15.4288132321,0.9491525424,0.4480000000,250.0000000000,0,0
1999,59,41,4,59,56,3,0,0,0,0,56,56,0.0124739582,1.0349385757,14.7500000000,15.4288132321,0.9491525424,0.4480000000,250.0000000000,0,0
2000,59,41,4,59,56,3,0,0,0,0,56,56,0.0124739582,1.0224646176,14.7500000000,15.4288132321,0.9491525424,0.4480000000,250.0000000000,0,0
2001,58,42,1,58,56,2,0,1,59,172,56,56,0.0194954501,1.0029691675,58.0000000000,15.8574858018,0.9655172414,0.4952000000,226.1712439418,0,0
2002,58,42,1,58,56,2,0,0,0,0,56,56,0.0165510691,0.9864180984,58.0000000000,15.8574858018,0.9655172414,0.4480000000,250.0000000000,0,0
2003,58,42,1,58,56,2,0,0,0,0,56,56,0.0165510691,0.9698670293,58.0000000000,15.8574858018,0.9655172414,0.4480000000,250.0000000000,0,0
2004,58,42,1,58,56,2,0,0,0,0,56,56,0.0165510691,0.9533159603,58.0000000000,15.8574858018,0.9655172414,0.4480000000,250.0000000000,0,0
2005,58,42,1,58,56,2,0,0,0,0,56,56,0.0165510691,0.9367648912,58.0000000000,15.8574858018,0.9655172414,0.4480000000,250.0000000000,0,0
2006,57,43,1,57,56,1,0,1,58,169,56,56,0.0234587951,0.9133060961,57.0000000000,15.8575961851,0.9824561404,0.4944000000,226.5372168285,0,0
2007,57,43,1,57,56,1,0,0,0,0,56,56,0.0201737850,0.8931323111,57.0000000000,15.8575961851,0.9824561404,0.4480000000,250.0000000000,0,0
2008,57,43,1,57,54,3,0,0,0,0,54,54,0.0193142010,0.8738181101,57.0000000000,15.8523043633,0.9473684211,0.4320000000,250.0000000000,0,0
2009,57,43,1,57,54,3,0,0,0,0,54,54,0.0193142010,0.8545039091,57.0000000000,15.8523043633,0.9473684211,0.4320000000,250.0000000000,0,0
2010,57,43,1,57,53,4,0,0,0,0,53,53,0.0189629770,0.8355409321,57.0000000000,15.8495084579,0.9298245614,0.4240000000,250.0000000000,0,0
2011,56,44,1,56,52,4,0,1,57,166,52,52,0.0228355106,0.8127054215,56.0000000000,15.8466045462,0.9285714286,0.4616000000,225.3032928943,0,0
2012,56,44,1,56,52,4,0,0,0,0,52,52,0.0195391337,0.7931662878,56.0000000000,15.8466045462,0.9285714286,0.4160000000,250.0000000000,0,0
2013,56,44,1,56,52,4,0,0,0,0,52,52,0.0195391337,0.7736271541,56.0000000000,15.8466045462,0.9285714286,0.4160000000,250.0000000000,0,0
2014,56,44,1,56,52,4,0,0,0,0,52,52,0.0195391337,0.7540880204,56.0000000000,15.8466045462,0.9285714286,0.4160000000,250.0000000000,0,0
2015,56,44,1,56,52,4,0,0,0,0,52,52,0.0195391337,0.7345488867,56.0000000000,15.8466045462,0.9285714286,0.4160000000,250.0000000000,0,0
2016,54,46,1,54,51,3,0,1,55,160,51,51,0.0172458985,0.7173029882,54.0000000000,15.8434742669,0.9444444444,0.4520000000,225.6637168142,0,0
2017,54,46,1,54,50,4,0,0,0,0,50,50,0.0141688543,0.7031341339,54.0000000000,15.8403351190,0.9259259259,0.4000000000,250.0000000000,0,0
2018,54,46,1,54,50,4,0,0,0,0,50,50,0.0141688543,0.6889652797,54.0000000000,15.8403351190,0.9259259259,0.4000000000,250.0000000000,0,0
2019,54,46,1,54,50,4,0,0,0,0,50,50,0.0141688543,0.6747964254,54.0000000000,15.8403351190,0.9259259259,0.4000000000,250.0000000000,0,0
2020,54,46,1,54,50,4,0,0,0,0,50,50,0.0141688543,0.6606275711,54.0000000000,15.8403351190,0.9259259259,0.4000000000,250.0000000000,0,0
2021,53,47,1,53,49,4,0,1,54,157,49,49,0.0155345951,0.6450929760,53.0000000000,15.8369819824,0.9245283019,0.4352000000,225.1838235294,0,0
2022,53,47,1,53,49,4,0,0,0,0,49,49,0.0130026931,0.6320902830,53.0000000000,15.8369819824,0.9245283019,0.3920000000,250.0000000000,0,0
2023,53,47,1,53,48,5,0,0,0,0,48,48,0.0127468712,0.6193434117,53.0000000000,15.8335806302,0.9056603774,0.3840000000,250.0000000000,0,0
2024,53,47,1,53,48,5,0,0,0,0,48,48,0.0127468712,0.6065965405,53.0000000000,15.8335806302,0.9056603774,0.3840000000,250.0000000000,0,0
2025,53,47,1,53,48,5,0,0,0,0,48,48,0.0127468712,0.5938496693,53.0000000000,15.8335806302,0.9056603774,0.3840000000,250.0000000000,0,0
2026,51,49,1,51,48,3,0,1,52,152,48,48,0.0142503907,0.5795992786,51.0000000000,15.8334947726,0.9411764706,0.4256000000,225.5639097744,0,0
2027,51,49,1,51,48,3,0,0,0,0,48,48,0.0118916553,0.5677076233,51.0000000000,15.8334947726,0.9411764706,0.3840000000,250.0000000000,0,0
2028,51,49,1,51,48,3,0,0,0,0,48,48,0.0118916553,0.5558159679,51.0000000000,15.8334947726,0.9411764706,0.3840000000,250.0000000000,0,0
2029,51,49,1,51,48,3,0,0,0,0,48,48,0.0118916553,0.5439243126,51.0000000000,15.8334947726,0.9411764706,0.3840000000,250.0000000000,0,0
2030,51,49,1,51,47,4,0,0,0,0,47,47,0.0116163174,0.5323079952,51.0000000000,15.8299475857,0.9215686275,0.3760000000,250.0000000000,0,0
2031,49,51,1,49,48,1,0,1,50,145,48,48,0.0182787876,0.5140292076,49.0000000000,15.8337478179,0.9795918367,0.4240000000,226.4150943396,0,0
2032,49,51,1,49,47,2,0,0,0,0,47,47,0.0153622673,0.4986669403,49.0000000000,15.8302042111,0.9591836735,0.3760000000,250.0000000000,0,0
2033,49,51,1,49,46,3,0,0,0,0,46,46,0.0150109846,0.4836559557,49.0000000000,15.8265023980,0.9387755102,0.3680000000,250.0000000000,0,0
2034,49,51,1,49,44,5,0,0,0,0,44,44,0.0144063492,0.4692496065,49.0000000000,15.8185967901,0.8979591837,0.3520000000,250.0000000000,0,0
2035,49,51,1,49,44,5,0,0,0,0,44,44,0.0144063492,0.4548432573,49.0000000000,15.8185967901,0.8979591837,0.3520000000,250.0000000000,0,0
2036,47,53,1,47,44,3,0,1,49,141,44,44,0.0135305143,0.4413127430,47.0000000000,15.8184283769,0.9361702128,0.3912000000,224.9488752556,0,0
2037,47,53,1,47,43,4,0,0,0,0,43,43,0.0110057952,0.4303069477,47.0000000000,15.8141994130,0.9148936170,0.3440000000,250.0000000000,0,0
