Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
58,100,0,5,100,100,0,0,0,0,0,100,100,0.0349939801,45.0240725296,20.0000000000,12.9745650859,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
59,100,0,5,100,100,0,0,0,0,0,100,100,0.0349939801,44.9890785496,20.0000000000,12.9745650859,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
60,100,0,5,100,100,0,0,0,0,0,100,100,0.0349939801,44.9540845695,20.0000000000,12.9745650859,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
61,100,0,2,100,100,0,0,1,102,394,100,100,0.0582289912,44.8958555783,50.0000000000,13.1441514453,1.0000000000,0.9720320000,218.0998156439,0,0,0,43,0
62,100,0,2,100,100,0,0,0,0,0,100,100,0.0362691505,44.8595864278,50.0000000000,13.1441514453,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
63,100,0,2,100,100,0,0,0,0,0,100,100,0.0362691505,44.8233172772,50.0000000000,13.1441514453,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
64,100,0,2,100,100,0,0,0,0,0,100,100,0.0362691505,44.7870481267,50.0000000000,13.1441514453,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
65,100,0,2,100,100,0,0,0,0,0,100,100,0.0362691505,44.7507789762,50.0000000000,13.1441514453,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
66,100,0,4,100,100,0,0,1,104,588,100,100,0.0675275002,44.6832514760,25.0000000000,14.6705716310,1.0000000000,0.9744640000,217.5554971759,0,0,0,23,0
67,100,0,4,100,100,0,0,0,0,0,100,100,0.0394509991,44.6438004769,25.0000000000,14.6705716310,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
68,100,0,4,100,100,0,0,0,0,0,100,100,0.0394509991,44.6043494778,25.0000000000,14.6705716310,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
69,100,0,4,100,100,0,0,0,0,0,100,100,0.0394509991,44.5648984787,25.0000000000,14.6705716310,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
70,100,0,4,100,100,0,0,0,0,0,100,100,0.0394509991,44.5254474796,25.0000000000,14.6705716310,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0496921907,44.4757552889,100.0000000000,10.8545489262,1.0000000000,0.9708160000,218.3729975608,0,0,0,71,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0302572706,44.4454980183,100.0000000000,10.8545489262,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0302572706,44.4152407477,100.0000000000,10.8545489262,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0302572706,44.3849834772,100.0000000000,10.8545489262,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0302572706,44.3547262066,100.0000000000,10.8545489262,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
76,100,0,5,100,100,0,0,1,105,685,100,100,0.0682497873,44.2864764192,20.0000000000,13.7377703142,1.0000000000,0.9756800000,217.2843555264,0,0,0,33,0
77,100,0,5,100,100,0,0,0,0,0,100,100,0.0369934672,44.2494829521,20.0000000000,13.7377703142,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
78,100,0,5,100,100,0,0,0,0,0,100,100,0.0369934672,44.2124894849,20.0000000000,13.7377703142,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
79,100,0,5,100,100,0,0,0,0,0,100,100,0.0369934672,44.1754960177,20.0000000000,13.7377703142,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
80,100,0,5,100,100,0,0,0,0,0,100,100,0.0369934672,44.1385025505,20.0000000000,13.7377703142,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
