Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
157,100,0,1,100,100,0,0,0,0,0,100,100,0.0695774076,39.7305319436,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
158,100,0,1,100,100,0,0,0,0,0,100,100,0.0695774076,39.6609545360,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
159,100,0,1,100,100,0,0,0,0,0,100,100,0.0695774076,39.5913771284,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
160,100,0,1,100,100,0,0,0,0,0,100,100,0.0695774076,39.5217997208,100.0000000000,16.7482095989,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0758861384,39.4459135824,20.0000000000,23.9017473485,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0616231050,39.3842904774,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
163,100,0,5,100,100,0,0,0,0,0,100,100,0.0616231050,39.3226673724,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
164,100,0,5,100,100,0,0,0,0,0,100,100,0.0616231050,39.2610442674,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
165,100,0,5,100,100,0,0,0,0,0,100,100,0.0616231050,39.1994211624,20.0000000000,23.9017473485,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0735734275,39.1258477348,33.3333333333,25.0801570809,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0627430724,39.0631046624,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0627430724,39.0003615901,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0627430724,38.9376185177,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0627430724,38.8748754453,33.3333333333,25.0801570809,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
171,100,0,4,100,100,0,0,1,104,588,100,100,0.0743488564,38.8005265889,25.0000000000,22.5552544501,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
172,100,0,4,100,100,0,0,0,0,0,100,100,0.0618684436,38.7386581453,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
173,100,0,4,100,100,0,0,0,0,0,100,100,0.0618684436,38.6767897017,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
174,100,0,4,100,100,0,0,0,0,0,100,100,0.0618684436,38.6149212581,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
175,100,0,4,100,100,0,0,0,0,0,100,100,0.0618684436,38.5530528145,25.0000000000,22.5552544501,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
176,100,0,3,100,100,0,0,1,103,491,100,100,0.0738076728,38.4792451416,33.3333333333,20.6194574669,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
177,100,0,3,100,100,0,0,0,0,0,100,100,0.0629276298,38.4163175119,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
178,100,0,3,100,100,0,0,0,0,0,100,100,0.0629276298,38.3533898821,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
179,100,0,3,100,100,0,0,0,0,0,100,100,0.0629276298,38.2904622523,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
180,100,0,3,100,100,0,0,0,0,0,100,100,0.0629276298,38.2275346225,33.3333333333,20.6194574669,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
181,100,0,3,100,100,0,0,1,103,491,100,100,0.0747555226,38.1527790999,33.3333333333,22.8077190096,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
182,100,0,3,100,100,0,0,0,0,0,100,100,0.0637430994,38.0890360005,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
183,100,0,3,100,100,0,0,0,0,0,100,100,0.0637430994,38.0252929011,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0637430994,37.9615498017,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0637430994,37.8978067023,33.3333333333,22.8077190096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0736928465,37.8241138559,50.0000000000,20.1146233932,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0644012599,37.7597125960,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0644012599,37.6953113360,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0644012599,37.6309100761,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0644012599,37.5665088162,50.0000000000,20.1146233932,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0729648853,37.4935439309,50.0000000000,19.9463132918,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0637928410,37.4297510899,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0637928410,37.3659582489,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0637928410,37.3021654079,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0637928410,37.2383725669,50.0000000000,19.9463132918,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0739071184,37.1644654485,100.0000000000,16.7481164748,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0661499589,37.0983154895,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0661499589,37.0321655306,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0661499589,36.9660155716,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0661499589,36.8998656127,100.0000000000,16.7481164748,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
201,100,0,3,100,100,0,0,1,103,491,100,100,0.0731134688,36.8267521439,33.3333333333,23.1444645188,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
202,100,0,3,100,100,0,0,0,0,0,100,100,0.0623570483,36.7643950956,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
203,100,0,3,100,100,0,0,0,0,0,100,100,0.0623570483,36.7020380473,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
204,100,0,3,100,100,0,0,0,0,0,100,100,0.0623570483,36.6396809990,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
205,100,0,3,100,100,0,0,0,0,0,100,100,0.0623570483,36.5773239507,33.3333333333,23.1444645188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
206,100,0,4,100,100,0,0,1,104,588,100,100,0.0758572035,36.5014667473,25.0000000000,23.9860857980,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
207,100,0,4,100,100,0,0,0,0,0,100,100,0.0631806773,36.4382860700,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
208,100,0,4,100,100,0,0,0,0,0,100,100,0.0631806773,36.3751053927,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
209,100,0,4,100,100,0,0,0,0,0,100,100,0.0631806773,36.3119247155,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
210,100,0,4,100,100,0,0,0,0,0,100,100,0.0631806773,36.2487440382,25.0000000000,23.9860857980,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
211,100,0,5,100,100,0,0,1,105,685,100,100,0.0758018352,36.1729422031,20.0000000000,25.1643338902,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0615959844,36.1113462187,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0615959844,36.0497502343,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0615959844,35.9881542499,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0615959844,35.9265582655,20.0000000000,25.1643338902,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
216,100,0,4,100,100,0,0,1,104,588,100,100,0.0770483099,35.8495099556,25.0000000000,22.4710996720,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
217,100,0,4,100,100,0,0,0,0,0,100,100,0.0641643862,35.7853455693,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
218,100,0,4,100,100,0,0,0,0,0,100,100,0.0641643862,35.7211811831,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
219,100,0,4,100,100,0,0,0,0,0,100,100,0.0641643862,35.6570167968,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
220,100,0,4,100,100,0,0,0,0,0,100,100,0.0641643862,35.5928524106,25.0000000000,22.4710996720,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
221,100,0,5,100,100,0,0,1,105,685,100,100,0.0772769860,35.5155754246,20.0000000000,27.9414443261,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
222,100,0,5,100,100,0,0,0,0,0,100,100,0.0628227952,35.4527526294,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
223,100,0,5,100,100,0,0,0,0,0,100,100,0.0628227952,35.3899298342,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
224,100,0,5,100,100,0,0,0,0,0,100,100,0.0628227952,35.3271070391,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
225,100,0,5,100,100,0,0,0,0,0,100,100,0.0628227952,35.2642842439,20.0000000000,27.9414443261,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
226,100,0,5,100,100,0,0,1,105,685,100,100,0.0755948599,35.1886893840,20.0000000000,25.8374383248,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
227,100,0,5,100,100,0,0,0,0,0,100,100,0.0613621719,35.1273272121,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
228,100,0,5,100,100,0,0,0,0,0,100,100,0.0613621719,35.0659650402,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
229,100,0,5,100,100,0,0,0,0,0,100,100,0.0613621719,35.0046028683,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
230,100,0,5,100,100,0,0,0,0,0,100,100,0.0613621719,34.9432406964,20.0000000000,25.8374383248,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
231,100,0,3,100,100,0,0,1,103,491,100,100,0.0732694734,34.8699712230,33.3333333333,21.5453530080,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
232,100,0,3,100,100,0,0,0,0,0,100,100,0.0624849758,34.8074862472,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
233,100,0,3,100,100,0,0,0,0,0,100,100,0.0624849758,34.7450012714,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
234,100,0,3,100,100,0,0,0,0,0,100,100,0.0624849758,34.6825162956,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
235,100,0,3,100,100,0,0,0,0,0,100,100,0.0624849758,34.6200313198,33.3333333333,21.5453530080,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
236,100,0,4,100,100,0,0,1,104,588,100,100,0.0738988101,34.5461325096,25.0000000000,24.6592376941,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
237,100,0,4,100,100,0,0,0,0,0,100,100,0.0614626767,34.4846698330,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
238,100,0,4,100,100,0,0,0,0,0,100,100,0.0614626767,34.4232071563,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0614626767,34.3617444796,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0614626767,34.3002818030,25.0000000000,24.6592376941,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
241,100,0,6,100,100,0,0,1,106,782,100,100,0.0775296012,34.2227522018,16.6666666667,24.1542087611,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
242,100,0,6,100,100,0,0,0,0,0,100,100,0.0614831921,34.1612690097,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
243,100,0,6,100,100,0,0,0,0,0,100,100,0.0614831921,34.0997858175,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
244,100,0,6,100,100,0,0,0,0,0,100,100,0.0614831921,34.0383026254,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
245,100,0,6,100,100,0,0,0,0,0,100,100,0.0614831921,33.9768194332,16.6666666667,24.1542087611,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
246,100,0,2,100,100,0,0,1,102,394,100,100,0.0726593990,33.9041600342,50.0000000000,21.1245858380,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
247,100,0,2,100,100,0,0,0,0,0,100,100,0.0635144229,33.8406456114,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
248,100,0,2,100,100,0,0,0,0,0,100,100,0.0635144229,33.7771311885,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
249,100,0,2,100,100,0,0,0,0,0,100,100,0.0635144229,33.7136167656,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
250,100,0,2,100,100,0,0,0,0,0,100,100,0.0635144229,33.6501023427,50.0000000000,21.1245858380,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0726189673,33.5774833754,50.0000000000,18.8521419560,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0634794001,33.5140039754,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0634794001,33.4505245753,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0634794001,33.3870451752,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0634794001,33.3235657752,50.0000000000,18.8521419560,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
256,100,0,3,100,100,0,0,1,103,491,100,100,0.0742875850,33.2492781901,33.3333333333,25.4167433568,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
257,100,0,3,100,100,0,0,0,0,0,100,100,0.0633634902,33.1859146999,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
258,100,0,3,100,100,0,0,0,0,0,100,100,0.0633634902,33.1225512098,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
259,100,0,3,100,100,0,0,0,0,0,100,100,0.0633634902,33.0591877196,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
260,100,0,3,100,100,0,0,0,0,0,100,100,0.0633634902,32.9958242294,33.3333333333,25.4167433568,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
261,100,0,2,100,100,0,0,1,102,394,100,100,0.0737822190,32.9220420105,50.0000000000,19.7779445940,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
262,100,0,2,100,100,0,0,0,0,0,100,100,0.0644734270,32.8575685835,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
263,100,0,2,100,100,0,0,0,0,0,100,100,0.0644734270,32.7930951565,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
264,100,0,2,100,100,0,0,0,0,0,100,100,0.0644734270,32.7286217294,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
265,100,0,2,100,100,0,0,0,0,0,100,100,0.0644734270,32.6641483024,50.0000000000,19.7779445940,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0746681897,32.5894801127,33.3333333333,24.1543983102,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0636882690,32.5257918437,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0636882690,32.4621035747,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0636882690,32.3984153057,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0636882690,32.3347270366,33.3333333333,24.1543983102,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0739643244,32.2607627122,33.3333333333,19.9462454781,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0630871712,32.1976755411,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0630871712,32.1345883699,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0630871712,32.0715011987,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0630871712,32.0084140275,33.3333333333,19.9462454781,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
276,100,0,2,100,100,0,0,1,102,394,100,100,0.0735835887,31.9348304388,50.0000000000,20.5354571876,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
277,100,0,2,100,100,0,0,0,0,0,100,100,0.0643110460,31.8705193928,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
278,100,0,2,100,100,0,0,0,0,0,100,100,0.0643110460,31.8062083469,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
279,100,0,2,100,100,0,0,0,0,0,100,100,0.0643110460,31.7418973009,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
280,100,0,2,100,100,0,0,0,0,0,100,100,0.0643110460,31.6775862550,50.0000000000,20.5354571876,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
281,100,0,1,100,100,0,0,1,101,297,100,100,0.0776559407,31.5999303143,100.0000000000,16.7482012038,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
282,100,0,1,100,100,0,0,0,0,0,100,100,0.0694008453,31.5305294690,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
283,100,0,1,100,100,0,0,0,0,0,100,100,0.0694008453,31.4611286236,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
284,100,0,1,100,100,0,0,0,0,0,100,100,0.0694008453,31.3917277783,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
285,100,0,1,100,100,0,0,0,0,0,100,100,0.0694008453,31.3223269329,100.0000000000,16.7482012038,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
286,100,0,1,100,100,0,0,1,101,297,100,100,0.0784272762,31.2438996567,100.0000000000,16.7482103423,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
287,100,0,1,100,100,0,0,0,0,0,100,100,0.0700794825,31.1738201742,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
288,100,0,1,100,100,0,0,0,0,0,100,100,0.0700794825,31.1037406917,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
289,100,0,1,100,100,0,0,0,0,0,100,100,0.0700794825,31.0336612092,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
290,100,0,1,100,100,0,0,0,0,0,100,100,0.0700794825,30.9635817266,100.0000000000,16.7482103423,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0791563713,30.8844253553,50.0000000000,17.3373202835,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0691408080,30.8152845473,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0691408080,30.7461437394,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0691408080,30.6770029314,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0691408080,30.6078621234,50.0000000000,17.3373202835,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
296,100,0,1,100,100,0,0,1,101,297,100,100,0.0818210313,30.5260410921,100.0000000000,16.7482666163,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
297,100,0,1,100,100,0,0,0,0,0,100,100,0.0730158996,30.4530251925,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0730158996,30.3800092929,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0730158996,30.3069933933,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0730158996,30.2339774937,100.0000000000,16.7482666163,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
301,100,0,1,100,100,0,0,1,101,297,100,100,0.0781186200,30.1558588737,100.0000000000,16.7482083385,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
302,100,0,1,100,100,0,0,0,0,0,100,100,0.0698041537,30.0860547200,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
303,100,0,1,100,100,0,0,0,0,0,100,100,0.0698041537,30.0162505663,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
304,100,0,1,100,100,0,0,0,0,0,100,100,0.0698041537,29.9464464126,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
305,100,0,1,100,100,0,0,0,0,0,100,100,0.0698041537,29.8766422589,100.0000000000,16.7482083385,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
306,100,0,1,100,100,0,0,1,101,297,100,100,0.0790514429,29.7975908160,100.0000000000,16.7482263099,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
307,100,0,1,100,100,0,0,0,0,0,100,100,0.0706120103,29.7269788057,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
308,100,0,1,100,100,0,0,0,0,0,100,100,0.0706120103,29.6563667955,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
309,100,0,1,100,100,0,0,0,0,0,100,100,0.0706120103,29.5857547852,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
310,100,0,1,100,100,0,0,0,0,0,100,100,0.0706120103,29.5151427750,100.0000000000,16.7482263099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
311,100,0,4,100,100,0,0,1,104,588,100,100,0.0738833014,29.4412594736,25.0000000000,23.9017411878,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
312,100,0,4,100,100,0,0,0,0,0,100,100,0.0614391814,29.3798202922,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
313,100,0,4,100,100,0,0,0,0,0,100,100,0.0614391814,29.3183811108,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
314,100,0,4,100,100,0,0,0,0,0,100,100,0.0614391814,29.2569419293,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
315,100,0,4,100,100,0,0,0,0,0,100,100,0.0614391814,29.1955027479,25.0000000000,23.9017411878,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
316,100,0,4,100,100,0,0,1,104,588,100,100,0.0749885050,29.1205142429,25.0000000000,27.4367158272,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
317,100,0,4,100,100,0,0,0,0,0,100,100,0.0624402707,29.0580739723,25.0000000000,27.4367158272,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
318,100,0,4,100,100,0,0,0,0,0,100,100,0.0624402707,28.9956337016,25.0000000000,27.4367158272,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
