Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0835552385,7.0393019592,33.3333333333,16.5797344568,1.0000000000,0.9668480000,217.6143509631
367,100,0,5,100,100,0,0,19,105,685,100,100,0.1163854111,6.9229165480,20.0000000000,16.4113683106,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.1334483731,6.7894681750,16.6666666667,16.3272147718,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.1180575440,6.6714106310,20.0000000000,16.4114591778,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.1165384992,6.5548721318,20.0000000000,16.4113882669,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.1343737375,6.4204983942,16.6666666667,16.3272693639,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0853756941,6.3351227001,33.3333333333,16.5797200915,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.1353253452,6.1997973549,16.6666666667,16.3272872854,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.1335489214,6.0662484335,16.6666666667,16.3272031375,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0701724156,5.9960760179,50.0000000000,16.6639745664,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.1012912308,5.8947847871,25.0000000000,16.4956338715,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0666330730,5.8281517141,50.0000000000,16.6638973751,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.1171548501,5.7109968640,20.0000000000,16.4114215807,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.1843775970,5.5266192670,11.1111111111,16.0747473063,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0996516861,5.4269675809,25.0000000000,16.4955249463,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0838524259,5.3431151549,33.3333333333,16.5797502258,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0995840018,5.2435311531,25.0000000000,16.4955577026,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.1169199151,5.1266112380,20.0000000000,16.4113601932,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0993354461,5.0272757919,25.0000000000,16.4955585086,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.1328455147,4.8944302772,16.6666666667,16.3272309230,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.1671317261,4.7272985511,12.5000000000,16.1588943452,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0833121195,4.6439864316,33.3333333333,16.5797814312,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0843826344,4.5596037972,33.3333333333,16.5798169593,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.1505864687,4.4090173285,14.2857142857,16.2430683458,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.1333408520,4.2756764766,16.6666666667,16.3272199017,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0835047067,4.1921717698,33.3333333333,16.5797411345,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0838162949,4.1083554750,33.3333333333,16.5797446457,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.1338381864,3.9745172886,16.6666666667,16.3272027351,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0996180287,3.8748992598,25.0000000000,16.4955474241,1.0000000000,0.9680640000,217.3410022478
395,99,1,8,99,99,0,0,20,107,967,99,99,0.1819772589,3.6929220010,12.3750000000,16.1521109990,1.0000000000,0.9632960000,216.2326014019
396,99,1,5,99,99,0,0,20,104,678,99,99,0.1169037020,3.5760182990,19.8000000000,16.4071877927,1.0000000000,0.9596480000,217.0545866818
397,98,2,5,99,77,22,0,20,104,678,81,81,0.1117018016,3.4643164974,15.6000000000,16.3949937366,0.7777777778,0.8081600000,200.4652544051
398,98,2,9,98,98,0,0,20,107,1051,98,98,0.1832018305,3.2811146669,10.8888888889,16.0592958416,1.0000000000,0.9548800000,215.9349865952
399,98,2,5,98,98,0,0,20,103,671,98,98,0.1168768962,3.1642377708,19.6000000000,16.4027873675,1.0000000000,0.9500160000,217.0405551064
400,98,2,2,98,98,0,0,20,100,386,98,98,0.0659568797,3.0982808910,49.0000000000,16.6604464682,1.0000000000,0.9463680000,217.8771894231
401,96,4,6,96,96,0,0,21,102,750,96,96,0.1560276653,2.9422532258,16.0000000000,16.3061943020,1.0000000000,0.9319680000,216.7284713638
402,95,5,4,95,94,1,0,21,99,558,94,94,0.1124657626,2.8297874632,23.7500000000,16.4741216418,0.9894736842,0.9114880000,216.9814632776
403,94,6,5,94,94,0,0,21,99,644,94,94,0.1146017312,2.7151857319,18.8000000000,16.3845376873,1.0000000000,0.9114880000,216.9814632776
404,93,7,4,94,69,25,0,21,98,552,72,72,0.0911044682,2.6240812637,17.5000000000,16.4662898967,0.7340425532,0.7251200000,200.2096204766
405,92,8,4,92,92,0,0,21,96,540,92,92,0.1049848178,2.5190964460,23.0000000000,16.4663443768,1.0000000000,0.8910080000,217.2460853326
406,89,11,6,89,89,0,0,21,95,694,89,89,0.1569782436,2.3621182023,14.8333333333,16.2648352865,1.0000000000,0.8645440000,216.5951067846
407,89,11,3,89,89,0,0,21,92,436,89,89,0.0807695015,2.2813487009,29.6666666667,16.5485807388,1.0000000000,0.8608960000,217.5129167751
408,89,11,5,89,89,0,0,21,94,608,89,89,0.1134621856,2.1678865153,17.8000000000,16.3594520745,1.0000000000,0.8633280000,216.9001816227
409,89,11,2,89,89,0,0,21,91,350,89,89,0.0677558421,2.1001306731,44.5000000000,16.6431998055,1.0000000000,0.8596800000,217.8205844035
410,88,12,5,88,88,0,0,21,93,601,88,88,0.1199399252,1.9801907479,17.6000000000,16.3540187211,1.0000000000,0.8536960000,216.8828247995
411,86,14,4,87,70,17,0,21,91,510,86,86,0.1065956498,1.8735950981,17.7500000000,16.4715679677,0.8045977011,0.8344320000,176.5032980518
412,84,16,7,84,83,1,0,21,91,741,83,83,0.1470597415,1.7265353566,12.0000000000,16.1224427365,0.9880952381,0.8091840000,215.8124728121
413,83,17,2,83,83,0,0,21,85,327,83,83,0.0634776587,1.6630576979,41.5000000000,16.6294743305,1.0000000000,0.8018880000,217.7760485255
414,82,18,3,82,82,0,0,21,85,404,82,82,0.0772603763,1.5857973215,27.3333333333,16.5243558923,1.0000000000,0.7934720000,217.4342635909
415,81,19,3,81,81,0,0,21,84,396,81,81,0.0904241389,1.4953731827,27.0000000000,16.5206067065,1.0000000000,0.7838400000,217.4219228414
416,81,19,4,81,80,1,0,21,85,474,80,80,0.0929670994,1.4024060832,20.2500000000,16.4114608231,0.9876543210,0.7766400000,216.7284713638
417,80,20,7,80,80,0,0,21,87,704,80,80,0.1429908802,1.2594152030,11.4285714286,16.0958397611,1.0000000000,0.7790720000,216.0519181796
418,78,22,3,78,78,0,0,21,82,385,78,78,0.0759684416,1.1834467614,26.0000000000,16.5085301997,1.0000000000,0.7561600000,217.0334320779
419,76,24,5,76,76,0,0,21,81,519,76,76,0.1108101306,1.0726366308,15.2000000000,16.2785422946,1.0000000000,0.7381120000,216.6392092257
420,75,25,1,76,0,76,0,21,77,225,48,48,0.0382329273,1.0344037035,1.0000000000,0.0000000000,0.0000000000,0.4976000000,0.0000000000
421,72,28,0,74,72,2,74,22,0,0,72,72,0.0253400044,1.0090636991,0.0000000000,8.4161504282,0.9729729730,0.6059520000,250.0000000000
422,69,31,1,70,0,70,0,22,71,207,31,31,0.0422712403,0.9667924588,1.0000000000,0.0000000000,0.0000000000,0.3472320000,0.0000000000
423,67,33,0,68,67,1,68,22,0,0,67,67,0.0126340738,0.9541583850,0.0000000000,8.4161501241,0.9852941176,0.5638720000,250.0000000000
424,63,37,3,64,42,22,0,22,67,314,45,45,0.0828225150,0.8713358700,14.3333333333,16.4315038233,0.6562500000,0.4601920000,192.0241985954
425,59,41,1,59,58,1,0,22,60,174,58,58,0.0620112929,0.8093245771,59.0000000000,16.6873065566,0.9830508475,0.5610880000,217.4917303525
426,52,48,2,54,0,54,0,22,57,213,16,16,0.0647365172,0.7445880599,1.0000000000,0.0000000000,0.0000000000,0.2039680000,0.0000000000
427,51,49,2,51,50,1,0,22,53,198,50,50,0.0508250499,0.6937630100,25.5000000000,16.4956880235,0.9803921569,0.4852480000,216.7963597995
428,51,49,3,51,50,1,0,22,54,246,50,50,0.0671145829,0.6266484271,17.0000000000,16.3273451435,0.9803921569,0.4864640000,216.2544402052
429,46,54,3,46,46,0,0,22,49,224,46,46,0.0973831387,0.5292652884,15.3333333333,16.2834067300,1.0000000000,0.4467200000,216.6547277937
430,41,59,2,43,0,43,0,22,45,166,25,25,0.0711843416,0.4580809468,1.0000000000,0.0000000000,0.0000000000,0.2651200000,0.0000000000
431,40,60,2,40,38,2,0,22,42,154,38,38,0.0533177395,0.4047632073,20.0000000000,16.3892977113,0.9500000000,0.3708800000,215.5737704918
432,38,62,1,38,35,3,0,22,39,111,35,35,0.0352761556,0.3694870517,38.0000000000,16.5919744919,0.9210526316,0.3419840000,215.3317114251
433,32,68,0,36,32,4,36,22,0,0,32,32,0.0255222036,0.3439648481,0.0000000000,8.4161628805,0.8888888889,0.2693120000,250.0000000000
434,29,71,3,29,29,0,0,22,32,136,29,29,0.0927463287,0.2512185194,9.6666666667,15.9616633530,1.0000000000,0.2829760000,215.6225262920
435,24,76,3,25,15,10,0,22,28,118,15,15,0.0681922221,0.1830262974,5.6666666667,15.7101175426,0.6000000000,0.1602880000,196.8955879417
436,21,79,1,22,0,22,0,22,23,63,16,16,0.0306751107,0.1523511867,1.0000000000,0.0000000000,0.0000000000,0.1626240000,0.0000000000
437,18,82,2,19,12,7,0,22,21,70,12,12,0.0627317309,0.0896194558,6.5000000000,16.1309870544,0.6315789474,0.1265280000,199.5447647951
438,18,82,1,18,17,1,0,22,19,51,17,17,0.0223997118,0.0672197440,18.0000000000,16.3372891274,0.9444444444,0.1661760000,215.2416714808
439,14,86,0,16,14,2,16,22,0,0,14,14,0.0129968604,0.0542228836,0.0000000000,8.4161750224,0.8750000000,0.1178240000,250.0000000000
440,13,87,0,14,13,1,14,22,0,0,13,13,0.0022919312,0.0519309524,0.0000000000,8.4161760239,0.9285714286,0.1094080000,250.0000000000
441,12,88,0,12,12,0,12,23,0,0,12,12,0.0115870801,0.0403438722,0.0000000000,8.4161757700,1.0000000000,0.1009920000,250.0000000000
442,11,89,0,11,11,0,11,23,0,0,11,11,0.0100910423,0.0302528299,0.0000000000,8.4161754946,1.0000000000,0.0925760000,250.0000000000
443,8,92,0,8,8,0,8,23,0,0,8,8,0.0132013581,0.0170514718,0.0000000000,8.4161755697,1.0000000000,0.0673280000,250.0000000000
444,7,93,0,7,7,0,7,23,0,0,7,7,0.0046500813,0.0124013905,0.0000000000,8.4161784990,1.0000000000,0.0589120000,250.0000000000
445,5,95,0,6,5,1,6,23,0,0,5,5,0.0019035977,0.0104977928,0.0000000000,8.4161768518,0.8333333333,0.0420800000,250.0000000000
446,4,96,0,4,4,0,4,23,0,0,4,4,0.0018603627,0.0086374301,0.0000000000,8.4161692139,1.0000000000,0.0336640000,250.0000000000
447,3,97,0,3,3,0,3,23,0,0,3,3,0.0040253148,0.0046121153,0.0000000000,8.4161692716,1.0000000000,0.0252480000,250.0000000000
448,2,98,0,2,2,0,2,23,0,0,2,2,0.0019274209,0.0026846944,0.0000000000,8.4161802595,1.0000000000,0.0168320000,250.0000000000
449,1,99,0,1,1,0,1,23,0,0,1,1,0.0003654747,0.0023192196,0.0000000000,8.4161720107,1.0000000000,0.0084160000,250.0000000000
450,0,100,0,0,0,0,0,23,0,0,0,0,0.0023192196,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
