Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,2,100,100,0,0,0,0,0,100,100,0.0242957837,45.6229903768,50.0000000000,15.8402512208,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,2,100,100,0,0,0,0,0,100,100,0.0242957837,45.5986945931,50.0000000000,15.8402512208,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,4,100,100,0,0,1,104,588,100,100,0.0300617243,45.5686328688,25.0000000000,15.6801774453,1.0000000000,0.8832000000,226.4492753623,0,0
177,100,0,4,100,100,0,0,0,0,0,100,100,0.0225260220,45.5461068468,25.0000000000,15.6801774453,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,4,100,100,0,0,0,0,0,100,100,0.0225260220,45.5235808248,25.0000000000,15.6801774453,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,4,100,100,0,0,0,0,0,100,100,0.0225260220,45.5010548028,25.0000000000,15.6801774453,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,4,100,100,0,0,0,0,0,100,100,0.0225260220,45.4785287809,25.0000000000,15.6801774453,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,3,100,100,0,0,1,103,491,100,100,0.0301466006,45.4483821802,33.3333333333,15.7602355868,1.0000000000,0.8824000000,226.6545784225,0,0
182,100,0,3,100,100,0,0,0,0,0,100,100,0.0235931109,45.4247890693,33.3333333333,15.7602355868,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,3,100,100,0,0,0,0,0,100,100,0.0235931109,45.4011959585,33.3333333333,15.7602355868,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0235931109,45.3776028476,33.3333333333,15.7602355868,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0235931109,45.3540097367,33.3333333333,15.7602355868,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,4,100,100,0,0,1,104,588,100,100,0.0295345500,45.3244751867,25.0000000000,15.6801901635,1.0000000000,0.8832000000,226.4492753623,0,0
187,100,0,4,100,100,0,0,0,0,0,100,100,0.0220518190,45.3024233677,25.0000000000,15.6801901635,1.0000000000,0.8000000000,250.0000000000,0,0
188,100,0,4,100,100,0,0,0,0,0,100,100,0.0220518190,45.2803715488,25.0000000000,15.6801901635,1.0000000000,0.8000000000,250.0000000000,0,0
189,100,0,4,100,100,0,0,0,0,0,100,100,0.0220518190,45.2583197298,25.0000000000,15.6801901635,1.0000000000,0.8000000000,250.0000000000,0,0
190,100,0,4,100,100,0,0,0,0,0,100,100,0.0220518190,45.2362679108,25.0000000000,15.6801901635,1.0000000000,0.8000000000,250.0000000000,0,0
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0312548015,45.2050131094,50.0000000000,15.8402276305,1.0000000000,0.8816000000,226.8602540835,0,0
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0255871002,45.1794260092,50.0000000000,15.8402276305,1.0000000000,0.8000000000,250.0000000000,0,0
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0255871002,45.1538389091,50.0000000000,15.8402276305,1.0000000000,0.8000000000,250.0000000000,0,0
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0255871002,45.1282518089,50.0000000000,15.8402276305,1.0000000000,0.8000000000,250.0000000000,0,0
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0255871002,45.1026647088,50.0000000000,15.8402276305,1.0000000000,0.8000000000,250.0000000000,0,0
196,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.1026647088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
197,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1026647088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
198,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1026647088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
199,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1026647088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
200,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1026647088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
201,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340801045,45.0685846043,11.1111111111,15.2801813442,1.0000000000,0.8872000000,225.4283137962,0,0
202,100,0,9,100,100,0,0,0,0,0,100,100,0.0212309038,45.0473537005,11.1111111111,15.2801813442,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,9,100,100,0,0,0,0,0,100,100,0.0212309038,45.0261227968,11.1111111111,15.2801813442,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,9,100,100,0,0,0,0,0,100,100,0.0212309038,45.0048918930,11.1111111111,15.2801813442,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,9,100,100,0,0,0,0,0,100,100,0.0212309038,44.9836609893,11.1111111111,15.2801813442,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,6,100,100,0,0,1,106,782,100,100,0.0320428625,44.9516181268,16.6666666667,15.5202106450,1.0000000000,0.8848000000,226.0397830018,0,0
207,100,0,6,100,100,0,0,0,0,0,100,100,0.0223511765,44.9292669502,16.6666666667,15.5202106450,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,6,100,100,0,0,0,0,0,100,100,0.0223511765,44.9069157737,16.6666666667,15.5202106450,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,6,100,100,0,0,0,0,0,100,100,0.0223511765,44.8845645971,16.6666666667,15.5202106450,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,6,100,100,0,0,0,0,0,100,100,0.0223511765,44.8622134206,16.6666666667,15.5202106450,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,6,100,100,0,0,1,106,782,100,100,0.0310907918,44.8311226288,16.6666666667,15.5201956766,1.0000000000,0.8848000000,226.0397830018,0,0
212,100,0,6,100,100,0,0,0,0,0,100,100,0.0214840062,44.8096386225,16.6666666667,15.5201956766,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,6,100,100,0,0,0,0,0,100,100,0.0214840062,44.7881546163,16.6666666667,15.5201956766,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,6,100,100,0,0,0,0,0,100,100,0.0214840062,44.7666706101,16.6666666667,15.5201956766,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,6,100,100,0,0,0,0,0,100,100,0.0214840062,44.7451866039,16.6666666667,15.5201956766,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338813071,44.7113052967,11.1111111111,15.2801789436,1.0000000000,0.8872000000,225.4283137962,0,0
217,100,0,9,100,100,0,0,0,0,0,100,100,0.0210486078,44.6902566889,11.1111111111,15.2801789436,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,9,100,100,0,0,0,0,0,100,100,0.0210486078,44.6692080811,11.1111111111,15.2801789436,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,9,100,100,0,0,0,0,0,100,100,0.0210486078,44.6481594733,11.1111111111,15.2801789436,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,9,100,100,0,0,0,0,0,100,100,0.0210486078,44.6271108655,11.1111111111,15.2801789436,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,7,100,100,0,0,1,107,879,100,100,0.0321098257,44.5950010398,14.2857142857,15.4401802065,1.0000000000,0.8856000000,225.8355916893,0,0
222,100,0,7,100,100,0,0,0,0,0,100,100,0.0214118531,44.5735891867,14.2857142857,15.4401802065,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,7,100,100,0,0,0,0,0,100,100,0.0214118531,44.5521773337,14.2857142857,15.4401802065,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,7,100,100,0,0,0,0,0,100,100,0.0214118531,44.5307654806,14.2857142857,15.4401802065,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,7,100,100,0,0,0,0,0,100,100,0.0214118531,44.5093536275,14.2857142857,15.4401802065,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,5,100,100,0,0,1,105,685,100,100,0.0310354186,44.4783182089,20.0000000000,15.6001910085,1.0000000000,0.8840000000,226.2443438914,0,0
227,100,0,5,100,100,0,0,0,0,0,100,100,0.0224111339,44.4559070750,20.0000000000,15.6001910085,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,5,100,100,0,0,0,0,0,100,100,0.0224111339,44.4334959411,20.0000000000,15.6001910085,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,5,100,100,0,0,0,0,0,100,100,0.0224111339,44.4110848072,20.0000000000,15.6001910085,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,5,100,100,0,0,0,0,0,100,100,0.0224111339,44.3886736733,20.0000000000,15.6001910085,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,6,100,100,0,0,1,106,782,100,100,0.0329917421,44.3556819312,16.6666666667,15.5202569117,1.0000000000,0.8848000000,226.0397830018,0,0
232,100,0,6,100,100,0,0,0,0,0,100,100,0.0231989317,44.3324829995,16.6666666667,15.5202569117,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,6,100,100,0,0,0,0,0,100,100,0.0231989317,44.3092840679,16.6666666667,15.5202569117,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,6,100,100,0,0,0,0,0,100,100,0.0231989317,44.2860851362,16.6666666667,15.5202569117,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,6,100,100,0,0,0,0,0,100,100,0.0231989317,44.2628862046,16.6666666667,15.5202569117,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,5,100,100,0,0,1,105,685,100,100,0.0308833407,44.2320028639,20.0000000000,15.6002330878,1.0000000000,0.8840000000,226.2443438914,0,0
237,100,0,5,100,100,0,0,0,0,0,100,100,0.0222902546,44.2097126093,20.0000000000,15.6002330878,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,5,100,100,0,0,0,0,0,100,100,0.0222902546,44.1874223547,20.0000000000,15.6002330878,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,5,100,100,0,0,0,0,0,100,100,0.0222902546,44.1651321001,20.0000000000,15.6002330878,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,5,100,100,0,0,0,0,0,100,100,0.0222902546,44.1428418455,20.0000000000,15.6002330878,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,5,100,100,0,0,1,105,685,100,100,0.0307187507,44.1121230948,20.0000000000,15.6002372770,1.0000000000,0.8840000000,226.2443438914,0,0
242,100,0,5,100,100,0,0,0,0,0,100,100,0.0221421582,44.0899809366,20.0000000000,15.6002372770,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,5,100,100,0,0,0,0,0,100,100,0.0221421582,44.0678387784,20.0000000000,15.6002372770,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,5,100,100,0,0,0,0,0,100,100,0.0221421582,44.0456966202,20.0000000000,15.6002372770,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,5,100,100,0,0,0,0,0,100,100,0.0221421582,44.0235544620,20.0000000000,15.6002372770,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,6,100,100,0,0,1,106,782,100,100,0.0313313497,43.9922231123,16.6666666667,15.5201809865,1.0000000000,0.8848000000,226.0397830018,0,0
247,100,0,6,100,100,0,0,0,0,0,100,100,0.0216995210,43.9705235913,16.6666666667,15.5201809865,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,6,100,100,0,0,0,0,0,100,100,0.0216995210,43.9488240703,16.6666666667,15.5201809865,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,6,100,100,0,0,0,0,0,100,100,0.0216995210,43.9271245493,16.6666666667,15.5201809865,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,6,100,100,0,0,0,0,0,100,100,0.0216995210,43.9054250283,16.6666666667,15.5201809865,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,4,100,100,0,0,1,104,588,100,100,0.0302306594,43.8751943689,25.0000000000,15.6801953536,1.0000000000,0.8832000000,226.4492753623,0,0
252,100,0,4,100,100,0,0,0,0,0,100,100,0.0226664038,43.8525279651,25.0000000000,15.6801953536,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,4,100,100,0,0,0,0,0,100,100,0.0226664038,43.8298615613,25.0000000000,15.6801953536,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,4,100,100,0,0,0,0,0,100,100,0.0226664038,43.8071951575,25.0000000000,15.6801953536,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,4,100,100,0,0,0,0,0,100,100,0.0226664038,43.7845287537,25.0000000000,15.6801953536,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,6,100,100,0,0,1,106,782,100,100,0.0331223860,43.7514063677,16.6666666667,15.5202054064,1.0000000000,0.8848000000,226.0397830018,0,0
257,100,0,6,100,100,0,0,0,0,0,100,100,0.0233179045,43.7280884632,16.6666666667,15.5202054064,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,6,100,100,0,0,0,0,0,100,100,0.0233179045,43.7047705587,16.6666666667,15.5202054064,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,6,100,100,0,0,0,0,0,100,100,0.0233179045,43.6814526541,16.6666666667,15.5202054064,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,6,100,100,0,0,0,0,0,100,100,0.0233179045,43.6581347496,16.6666666667,15.5202054064,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,5,100,100,0,0,1,105,685,100,100,0.0303832010,43.6277515486,20.0000000000,15.6001866127,1.0000000000,0.8840000000,226.2443438914,0,0
262,100,0,5,100,100,0,0,0,0,0,100,100,0.0218296725,43.6059218762,20.0000000000,15.6001866127,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,5,100,100,0,0,0,0,0,100,100,0.0218296725,43.5840922037,20.0000000000,15.6001866127,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,5,100,100,0,0,0,0,0,100,100,0.0218296725,43.5622625312,20.0000000000,15.6001866127,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,5,100,100,0,0,0,0,0,100,100,0.0218296725,43.5404328587,20.0000000000,15.6001866127,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,6,100,100,0,0,1,106,782,100,100,0.0311387387,43.5092941201,16.6666666667,15.5202069166,1.0000000000,0.8848000000,226.0397830018,0,0
267,100,0,6,100,100,0,0,0,0,0,100,100,0.0215343610,43.4877597591,16.6666666667,15.5202069166,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,6,100,100,0,0,0,0,0,100,100,0.0215343610,43.4662253982,16.6666666667,15.5202069166,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,6,100,100,0,0,0,0,0,100,100,0.0215343610,43.4446910372,16.6666666667,15.5202069166,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,6,100,100,0,0,0,0,0,100,100,0.0215343610,43.4231566762,16.6666666667,15.5202069166,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,2,100,100,0,0,1,102,394,100,100,0.0301016527,43.3930550235,50.0000000000,15.8402284419,1.0000000000,0.8816000000,226.8602540835,0,0
272,100,0,2,100,100,0,0,0,0,0,100,100,0.0245425376,43.3685124859,50.0000000000,15.8402284419,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,2,100,100,0,0,0,0,0,100,100,0.0245425376,43.3439699482,50.0000000000,15.8402284419,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,2,100,100,0,0,0,0,0,100,100,0.0245425376,43.3194274106,50.0000000000,15.8402284419,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,2,100,100,0,0,0,0,0,100,100,0.0245425376,43.2948848729,50.0000000000,15.8402284419,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0297941578,43.2650907152,25.0000000000,15.6802117819,1.0000000000,0.8832000000,226.4492753623,0,0
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0222850079,43.2428057073,25.0000000000,15.6802117819,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0222850079,43.2205206994,25.0000000000,15.6802117819,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0222850079,43.1982356915,25.0000000000,15.6802117819,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0222850079,43.1759506836,25.0000000000,15.6802117819,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,4,100,100,0,0,1,104,588,100,100,0.0300203154,43.1459303682,25.0000000000,15.6802335081,1.0000000000,0.8832000000,226.4492753623,0,0
282,100,0,4,100,100,0,0,0,0,0,100,100,0.0224923476,43.1234380206,25.0000000000,15.6802335081,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,4,100,100,0,0,0,0,0,100,100,0.0224923476,43.1009456730,25.0000000000,15.6802335081,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,4,100,100,0,0,0,0,0,100,100,0.0224923476,43.0784533254,25.0000000000,15.6802335081,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,4,100,100,0,0,0,0,0,100,100,0.0224923476,43.0559609779,25.0000000000,15.6802335081,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,2,100,100,0,0,1,102,394,100,100,0.0306343835,43.0253265943,50.0000000000,15.8402292945,1.0000000000,0.8816000000,226.8602540835,0,0
287,100,0,2,100,100,0,0,0,0,0,100,100,0.0250282514,43.0002983430,50.0000000000,15.8402292945,1.0000000000,0.8000000000,250.0000000000,0,0
288,100,0,2,100,100,0,0,0,0,0,100,100,0.0250282514,42.9752700916,50.0000000000,15.8402292945,1.0000000000,0.8000000000,250.0000000000,0,0
289,100,0,2,100,100,0,0,0,0,0,100,100,0.0250282514,42.9502418402,50.0000000000,15.8402292945,1.0000000000,0.8000000000,250.0000000000,0,0
290,100,0,2,100,100,0,0,0,0,0,100,100,0.0250282514,42.9252135888,50.0000000000,15.8402292945,1.0000000000,0.8000000000,250.0000000000,0,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0316145095,42.8935990793,50.0000000000,15.8403228132,1.0000000000,0.8816000000,226.8602540835,0,0
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0259133463,42.8676857330,50.0000000000,15.8403228132,1.0000000000,0.8000000000,250.0000000000,0,0
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0259133463,42.8417723867,50.0000000000,15.8403228132,1.0000000000,0.8000000000,250.0000000000,0,0
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0259133463,42.8158590404,50.0000000000,15.8403228132,1.0000000000,0.8000000000,250.0000000000,0,0
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0259133463,42.7899456942,50.0000000000,15.8403228132,1.0000000000,0.8000000000,250.0000000000,0,0
296,100,0,1,100,100,0,0,1,101,297,100,100,0.0323535560,42.7575921382,100.0000000000,15.9202919017,1.0000000000,0.8808000000,227.0663033606,0,0
297,100,0,1,100,100,0,0,0,0,0,100,100,0.0275806471,42.7300114911,100.0000000000,15.9202919017,1.0000000000,0.8000000000,250.0000000000,0,0
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0275806471,42.7024308440,100.0000000000,15.9202919017,1.0000000000,0.8000000000,250.0000000000,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0275806471,42.6748501968,100.0000000000,15.9202919017,1.0000000000,0.8000000000,250.0000000000,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0275806471,42.6472695497,100.0000000000,15.9202919017,1.0000000000,0.8000000000,250.0000000000,0,0
301,100,0,8,100,100,0,0,1,108,976,100,100,0.0335405876,42.6137289621,12.5000000000,15.3601876406,1.0000000000,0.8864000000,225.6317689531,0,0
302,100,0,8,100,100,0,0,0,0,0,100,100,0.0217222820,42.5920066801,12.5000000000,15.3601876406,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,8,100,100,0,0,0,0,0,100,100,0.0217222820,42.5702843980,12.5000000000,15.3601876406,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,8,100,100,0,0,0,0,0,100,100,0.0217222820,42.5485621160,12.5000000000,15.3601876406,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,8,100,100,0,0,0,0,0,100,100,0.0217222820,42.5268398340,12.5000000000,15.3601876406,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,6,100,100,0,0,1,106,782,100,100,0.0314881263,42.4953517077,16.6666666667,15.5202276714,1.0000000000,0.8848000000,226.0397830018,0,0
307,100,0,6,100,100,0,0,0,0,0,100,100,0.0218494423,42.4735022654,16.6666666667,15.5202276714,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,6,100,100,0,0,0,0,0,100,100,0.0218494423,42.4516528231,16.6666666667,15.5202276714,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,6,100,100,0,0,0,0,0,100,100,0.0218494423,42.4298033809,16.6666666667,15.5202276714,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,6,100,100,0,0,0,0,0,100,100,0.0218494423,42.4079539386,16.6666666667,15.5202276714,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,7,100,100,0,0,1,107,879,100,100,0.0331194199,42.3748345187,14.2857142857,15.4401880036,1.0000000000,0.8856000000,225.8355916893,0,0
312,100,0,7,100,100,0,0,0,0,0,100,100,0.0223244894,42.3525100293,14.2857142857,15.4401880036,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,7,100,100,0,0,0,0,0,100,100,0.0223244894,42.3301855398,14.2857142857,15.4401880036,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,7,100,100,0,0,0,0,0,100,100,0.0223244894,42.3078610504,14.2857142857,15.4401880036,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,7,100,100,0,0,0,0,0,100,100,0.0223244894,42.2855365610,14.2857142857,15.4401880036,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,3,100,100,0,0,1,103,491,100,100,0.0306081983,42.2549283627,33.3333333333,15.7602868473,1.0000000000,0.8824000000,226.6545784225,0,0
317,100,0,3,100,100,0,0,0,0,0,100,100,0.0240142295,42.2309141332,33.3333333333,15.7602868473,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,3,100,100,0,0,0,0,0,100,100,0.0240142295,42.2068999037,33.3333333333,15.7602868473,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,3,100,100,0,0,0,0,0,100,100,0.0240142295,42.1828856743,33.3333333333,15.7602868473,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,3,100,100,0,0,0,0,0,100,100,0.0240142295,42.1588714448,33.3333333333,15.7602868473,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,4,100,100,0,0,1,104,588,100,100,0.0304040307,42.1284674140,25.0000000000,15.6802281281,1.0000000000,0.8832000000,226.4492753623,0,0
322,100,0,4,100,100,0,0,0,0,0,100,100,0.0228373486,42.1056300655,25.0000000000,15.6802281281,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,4,100,100,0,0,0,0,0,100,100,0.0228373486,42.0827927169,25.0000000000,15.6802281281,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,4,100,100,0,0,0,0,0,100,100,0.0228373486,42.0599553683,25.0000000000,15.6802281281,1.0000000000,0.8000000000,250.0000000000,0,0
