Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0159057428,48.1279729092,100.0000000000,10.0913504019,1.0000000000,0.8480000000,250.0000000000,0,0,0,80,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0159057428,48.1120671664,100.0000000000,10.0913504019,1.0000000000,0.8480000000,250.0000000000,0,0,0,80,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0159057428,48.0961614236,100.0000000000,10.0913504019,1.0000000000,0.8480000000,250.0000000000,0,0,0,80,0
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0256099756,48.0705514480,100.0000000000,10.6001546043,1.0000000000,0.9708160000,218.3729975608,0,0,0,74,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0166471335,48.0539043144,100.0000000000,10.6001546043,1.0000000000,0.8480000000,250.0000000000,0,0,0,74,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0166471335,48.0372571809,100.0000000000,10.6001546043,1.0000000000,0.8480000000,250.0000000000,0,0,0,74,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0166471335,48.0206100474,100.0000000000,10.6001546043,1.0000000000,0.8480000000,250.0000000000,0,0,0,74,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0166471335,48.0039629138,100.0000000000,10.6001546043,1.0000000000,0.8480000000,250.0000000000,0,0,0,74,0
86,100,0,4,100,100,0,0,1,104,588,100,100,0.0324895754,47.9714733384,25.0000000000,13.3985644446,1.0000000000,0.9744640000,217.5554971759,0,0,0,38,0
87,100,0,4,100,100,0,0,0,0,0,100,100,0.0193672118,47.9521061266,25.0000000000,13.3985644446,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
88,100,0,4,100,100,0,0,0,0,0,100,100,0.0193672118,47.9327389147,25.0000000000,13.3985644446,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
89,100,0,4,100,100,0,0,0,0,0,100,100,0.0193672118,47.9133717029,25.0000000000,13.3985644446,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
90,100,0,4,100,100,0,0,0,0,0,100,100,0.0193672118,47.8940044910,25.0000000000,13.3985644446,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
91,100,0,4,100,100,0,0,1,104,588,100,100,0.0356358585,47.8583686325,25.0000000000,16.0273704715,1.0000000000,0.9744640000,217.5554971759,0,0,0,7,0
92,100,0,4,100,100,0,0,0,0,0,100,100,0.0227018386,47.8356667939,25.0000000000,16.0273704715,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
93,100,0,4,100,100,0,0,0,0,0,100,100,0.0227018386,47.8129649553,25.0000000000,16.0273704715,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
94,100,0,4,100,100,0,0,0,0,0,100,100,0.0227018386,47.7902631167,25.0000000000,16.0273704715,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
95,100,0,4,100,100,0,0,0,0,0,100,100,0.0227018386,47.7675612781,25.0000000000,16.0273704715,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
96,100,0,57,100,100,0,0,1,125,5729,100,100,0.1180277117,47.6495335664,1.7543859649,12.1265412216,1.0000000000,1.0000000000,212.0000000000,0,0,0,0,0
97,100,0,57,100,100,0,0,0,0,0,100,100,0.0185006111,47.6310329553,1.7543859649,12.1265412216,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
98,100,0,57,100,100,0,0,0,0,0,100,100,0.0185006111,47.6125323442,1.7543859649,12.1265412216,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
99,100,0,57,100,100,0,0,0,0,0,100,100,0.0185006111,47.5940317331,1.7543859649,12.1265412216,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
100,100,0,57,100,100,0,0,0,0,0,100,100,0.0185006111,47.5755311220,1.7543859649,12.1265412216,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
101,100,0,7,100,100,0,0,1,107,879,100,100,0.0401484242,47.5353826978,14.2857142857,16.1121561083,1.0000000000,0.9781120000,216.7440947458,0,0,0,3,0
102,100,0,7,100,100,0,0,0,0,0,100,100,0.0223626695,47.5130200283,14.2857142857,16.1121561083,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
103,100,0,7,100,100,0,0,0,0,0,100,100,0.0223626695,47.4906573588,14.2857142857,16.1121561083,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
