Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
652,100,0,6,100,100,0,0,0,0,0,100,100,0.0218931412,34.5286033588,16.6666666667,15.5201601876,1.0000000000,0.8000000000,250.0000000000,0,0
653,100,0,6,100,100,0,0,0,0,0,100,100,0.0218931412,34.5067102176,16.6666666667,15.5201601876,1.0000000000,0.8000000000,250.0000000000,0,0
654,100,0,6,100,100,0,0,0,0,0,100,100,0.0218931412,34.4848170764,16.6666666667,15.5201601876,1.0000000000,0.8000000000,250.0000000000,0,0
655,100,0,6,100,100,0,0,0,0,0,100,100,0.0218931412,34.4629239352,16.6666666667,15.5201601876,1.0000000000,0.8000000000,250.0000000000,0,0
656,100,0,4,100,100,0,0,1,104,588,100,100,0.0297963772,34.4331275580,25.0000000000,15.6801964736,1.0000000000,0.8832000000,226.4492753623,0,0
657,100,0,4,100,100,0,0,0,0,0,100,100,0.0222809667,34.4108465913,25.0000000000,15.6801964736,1.0000000000,0.8000000000,250.0000000000,0,0
658,100,0,4,100,100,0,0,0,0,0,100,100,0.0222809667,34.3885656247,25.0000000000,15.6801964736,1.0000000000,0.8000000000,250.0000000000,0,0
659,100,0,4,100,100,0,0,0,0,0,100,100,0.0222809667,34.3662846580,25.0000000000,15.6801964736,1.0000000000,0.8000000000,250.0000000000,0,0
660,100,0,4,100,100,0,0,0,0,0,100,100,0.0222809667,34.3440036913,25.0000000000,15.6801964736,1.0000000000,0.8000000000,250.0000000000,0,0
661,100,0,1,100,100,0,0,1,101,297,100,100,0.0290551691,34.3149485222,100.0000000000,15.9201858121,1.0000000000,0.8808000000,227.0663033606,0,0
662,100,0,1,100,100,0,0,0,0,0,100,100,0.0245905226,34.2903579996,100.0000000000,15.9201858121,1.0000000000,0.8000000000,250.0000000000,0,0
663,100,0,1,100,100,0,0,0,0,0,100,100,0.0245905226,34.2657674769,100.0000000000,15.9201858121,1.0000000000,0.8000000000,250.0000000000,0,0
664,100,0,1,100,100,0,0,0,0,0,100,100,0.0245905226,34.2411769543,100.0000000000,15.9201858121,1.0000000000,0.8000000000,250.0000000000,0,0
665,100,0,1,100,100,0,0,0,0,0,100,100,0.0245905226,34.2165864316,100.0000000000,15.9201858121,1.0000000000,0.8000000000,250.0000000000,0,0
666,100,0,8,100,100,0,0,1,108,976,100,100,0.0332023412,34.1833840905,12.5000000000,15.3601723991,1.0000000000,0.8864000000,225.6317689531,0,0
667,100,0,8,100,100,0,0,0,0,0,100,100,0.0214173570,34.1619667334,12.5000000000,15.3601723991,1.0000000000,0.8000000000,250.0000000000,0,0
668,100,0,8,100,100,0,0,0,0,0,100,100,0.0214173570,34.1405493764,12.5000000000,15.3601723991,1.0000000000,0.8000000000,250.0000000000,0,0
669,100,0,8,100,100,0,0,0,0,0,100,100,0.0214173570,34.1191320194,12.5000000000,15.3601723991,1.0000000000,0.8000000000,250.0000000000,0,0
670,100,0,8,100,100,0,0,0,0,0,100,100,0.0214173570,34.0977146624,12.5000000000,15.3601723991,1.0000000000,0.8000000000,250.0000000000,0,0
671,100,0,1,100,100,0,0,1,101,297,100,100,0.0297051871,34.0680094752,100.0000000000,15.9202192274,1.0000000000,0.8808000000,227.0663033606,0,0
672,100,0,1,100,100,0,0,0,0,0,100,100,0.0251811464,34.0428283289,100.0000000000,15.9202192274,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,1,100,100,0,0,0,0,0,100,100,0.0251811464,34.0176471825,100.0000000000,15.9202192274,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,1,100,100,0,0,0,0,0,100,100,0.0251811464,33.9924660361,100.0000000000,15.9202192274,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,1,100,100,0,0,0,0,0,100,100,0.0251811464,33.9672848898,100.0000000000,15.9202192274,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,4,100,100,0,0,1,104,588,100,100,0.0303045565,33.9369803333,25.0000000000,15.6802413172,1.0000000000,0.8832000000,226.4492753623,0,0
677,100,0,4,100,100,0,0,0,0,0,100,100,0.0227481930,33.9142321403,25.0000000000,15.6802413172,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,4,100,100,0,0,0,0,0,100,100,0.0227481930,33.8914839473,25.0000000000,15.6802413172,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,4,100,100,0,0,0,0,0,100,100,0.0227481930,33.8687357543,25.0000000000,15.6802413172,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,4,100,100,0,0,0,0,0,100,100,0.0227481930,33.8459875613,25.0000000000,15.6802413172,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,4,100,100,0,0,1,104,588,100,100,0.0300557569,33.8159318044,25.0000000000,15.6802263118,1.0000000000,0.8832000000,226.4492753623,0,0
682,100,0,4,100,100,0,0,0,0,0,100,100,0.0225249230,33.7934068814,25.0000000000,15.6802263118,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,4,100,100,0,0,0,0,0,100,100,0.0225249230,33.7708819584,25.0000000000,15.6802263118,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,4,100,100,0,0,0,0,0,100,100,0.0225249230,33.7483570354,25.0000000000,15.6802263118,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,4,100,100,0,0,0,0,0,100,100,0.0225249230,33.7258321124,25.0000000000,15.6802263118,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,3,100,100,0,0,1,103,491,100,100,0.0294299790,33.6964021334,33.3333333333,15.7601936077,1.0000000000,0.8824000000,226.6545784225,0,0
687,100,0,3,100,100,0,0,0,0,0,100,100,0.0229480028,33.6734541307,33.3333333333,15.7601936077,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,3,100,100,0,0,0,0,0,100,100,0.0229480028,33.6505061279,33.3333333333,15.7601936077,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,3,100,100,0,0,0,0,0,100,100,0.0229480028,33.6275581252,33.3333333333,15.7601936077,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,3,100,100,0,0,0,0,0,100,100,0.0229480028,33.6046101224,33.3333333333,15.7601936077,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,4,100,100,0,0,1,104,588,100,100,0.0306587889,33.5739513335,25.0000000000,15.6802126595,1.0000000000,0.8832000000,226.4492753623,0,0
692,100,0,4,100,100,0,0,0,0,0,100,100,0.0230738940,33.5508774395,25.0000000000,15.6802126595,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,4,100,100,0,0,0,0,0,100,100,0.0230738940,33.5278035454,25.0000000000,15.6802126595,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,4,100,100,0,0,0,0,0,100,100,0.0230738940,33.5047296514,25.0000000000,15.6802126595,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,4,100,100,0,0,0,0,0,100,100,0.0230738940,33.4816557574,25.0000000000,15.6802126595,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,1,100,100,0,0,1,101,297,100,100,0.0297273676,33.4519283897,100.0000000000,15.9202116988,1.0000000000,0.8808000000,227.0663033606,0,0
697,100,0,1,100,100,0,0,0,0,0,100,100,0.0251998943,33.4267284954,100.0000000000,15.9202116988,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,1,100,100,0,0,0,0,0,100,100,0.0251998943,33.4015286011,100.0000000000,15.9202116988,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,1,100,100,0,0,0,0,0,100,100,0.0251998943,33.3763287068,100.0000000000,15.9202116988,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,1,100,100,0,0,0,0,0,100,100,0.0251998943,33.3511288125,100.0000000000,15.9202116988,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,4,100,100,0,0,1,104,588,100,100,0.0302022273,33.3209265852,25.0000000000,15.6802180600,1.0000000000,0.8832000000,226.4492753623,0,0
702,100,0,4,100,100,0,0,0,0,0,100,100,0.0226617070,33.2982648782,25.0000000000,15.6802180600,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,4,100,100,0,0,0,0,0,100,100,0.0226617070,33.2756031712,25.0000000000,15.6802180600,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,4,100,100,0,0,0,0,0,100,100,0.0226617070,33.2529414642,25.0000000000,15.6802180600,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,4,100,100,0,0,0,0,0,100,100,0.0226617070,33.2302797572,25.0000000000,15.6802180600,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,6,100,100,0,0,1,106,782,100,100,0.0320947089,33.1981850483,16.6666666667,15.5201805756,1.0000000000,0.8848000000,226.0397830018,0,0
707,100,0,6,100,100,0,0,0,0,0,100,100,0.0223815409,33.1758035074,16.6666666667,15.5201805756,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,6,100,100,0,0,0,0,0,100,100,0.0223815409,33.1534219665,16.6666666667,15.5201805756,1.0000000000,0.8000000000,250.0000000000,0,0
709,100,0,6,100,100,0,0,0,0,0,100,100,0.0223815409,33.1310404256,16.6666666667,15.5201805756,1.0000000000,0.8000000000,250.0000000000,0,0
710,100,0,6,100,100,0,0,0,0,0,100,100,0.0223815409,33.1086588847,16.6666666667,15.5201805756,1.0000000000,0.8000000000,250.0000000000,0,0
711,100,0,4,100,100,0,0,1,104,588,100,100,0.0298627044,33.0787961802,25.0000000000,15.6802280718,1.0000000000,0.8832000000,226.4492753623,0,0
712,100,0,4,100,100,0,0,0,0,0,100,100,0.0223504221,33.0564457581,25.0000000000,15.6802280718,1.0000000000,0.8000000000,250.0000000000,0,0
713,100,0,4,100,100,0,0,0,0,0,100,100,0.0223504221,33.0340953360,25.0000000000,15.6802280718,1.0000000000,0.8000000000,250.0000000000,0,0
714,100,0,4,100,100,0,0,0,0,0,100,100,0.0223504221,33.0117449138,25.0000000000,15.6802280718,1.0000000000,0.8000000000,250.0000000000,0,0
715,100,0,4,100,100,0,0,0,0,0,100,100,0.0223504221,32.9893944917,25.0000000000,15.6802280718,1.0000000000,0.8000000000,250.0000000000,0,0
716,100,0,3,100,100,0,0,1,103,491,100,100,0.0289471277,32.9604473640,33.3333333333,15.7601964946,1.0000000000,0.8824000000,226.6545784225,0,0
717,100,0,3,100,100,0,0,0,0,0,100,100,0.0225040007,32.9379433633,33.3333333333,15.7601964946,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,3,100,100,0,0,0,0,0,100,100,0.0225040007,32.9154393626,33.3333333333,15.7601964946,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,3,100,100,0,0,0,0,0,100,100,0.0225040007,32.8929353620,33.3333333333,15.7601964946,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,3,100,100,0,0,0,0,0,100,100,0.0225040007,32.8704313613,33.3333333333,15.7601964946,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,5,100,100,0,0,1,105,685,100,100,0.0304367691,32.8399945922,20.0000000000,15.6001891285,1.0000000000,0.8840000000,226.2443438914,0,0
722,100,0,5,100,100,0,0,0,0,0,100,100,0.0218763855,32.8181182067,20.0000000000,15.6001891285,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,5,100,100,0,0,0,0,0,100,100,0.0218763855,32.7962418212,20.0000000000,15.6001891285,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,5,100,100,0,0,0,0,0,100,100,0.0218763855,32.7743654357,20.0000000000,15.6001891285,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,5,100,100,0,0,0,0,0,100,100,0.0218763855,32.7524890502,20.0000000000,15.6001891285,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,10,100,100,0,0,1,110,1170,100,100,0.0347647607,32.7177242895,10.0000000000,15.2001621468,1.0000000000,0.8880000000,225.2252252252,0,0
727,100,0,10,100,100,0,0,0,0,0,100,100,0.0208552569,32.6968690326,10.0000000000,15.2001621468,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,10,100,100,0,0,0,0,0,100,100,0.0208552569,32.6760137757,10.0000000000,15.2001621468,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,10,100,100,0,0,0,0,0,100,100,0.0208552569,32.6551585188,10.0000000000,15.2001621468,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,10,100,100,0,0,0,0,0,100,100,0.0208552569,32.6343032619,10.0000000000,15.2001621468,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,5,100,100,0,0,1,105,685,100,100,0.0301752005,32.6041280615,20.0000000000,15.6001626545,1.0000000000,0.8840000000,226.2443438914,0,0
732,100,0,5,100,100,0,0,0,0,0,100,100,0.0216401627,32.5824878988,20.0000000000,15.6001626545,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,5,100,100,0,0,0,0,0,100,100,0.0216401627,32.5608477361,20.0000000000,15.6001626545,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,5,100,100,0,0,0,0,0,100,100,0.0216401627,32.5392075734,20.0000000000,15.6001626545,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,5,100,100,0,0,0,0,0,100,100,0.0216401627,32.5175674107,20.0000000000,15.6001626545,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,6,100,100,0,0,1,106,782,100,100,0.0310341503,32.4865332604,16.6666666667,15.5201757012,1.0000000000,0.8848000000,226.0397830018,0,0
737,100,0,6,100,100,0,0,0,0,0,100,100,0.0214319252,32.4651013352,16.6666666667,15.5201757012,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,6,100,100,0,0,0,0,0,100,100,0.0214319252,32.4436694100,16.6666666667,15.5201757012,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,6,100,100,0,0,0,0,0,100,100,0.0214319252,32.4222374848,16.6666666667,15.5201757012,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,6,100,100,0,0,0,0,0,100,100,0.0214319252,32.4008055596,16.6666666667,15.5201757012,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,6,100,100,0,0,1,106,782,100,100,0.0313661833,32.3694393763,16.6666666667,15.5201771047,1.0000000000,0.8848000000,226.0397830018,0,0
742,100,0,6,100,100,0,0,0,0,0,100,100,0.0217288876,32.3477104887,16.6666666667,15.5201771047,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,6,100,100,0,0,0,0,0,100,100,0.0217288876,32.3259816012,16.6666666667,15.5201771047,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,6,100,100,0,0,0,0,0,100,100,0.0217288876,32.3042527136,16.6666666667,15.5201771047,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,6,100,100,0,0,0,0,0,100,100,0.0217288876,32.2825238260,16.6666666667,15.5201771047,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,5,100,100,0,0,1,105,685,100,100,0.0301036287,32.2524201974,20.0000000000,15.6001546995,1.0000000000,0.8840000000,226.2443438914,0,0
747,100,0,5,100,100,0,0,0,0,0,100,100,0.0215722238,32.2308479736,20.0000000000,15.6001546995,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,5,100,100,0,0,0,0,0,100,100,0.0215722238,32.2092757498,20.0000000000,15.6001546995,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,5,100,100,0,0,0,0,0,100,100,0.0215722238,32.1877035260,20.0000000000,15.6001546995,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,5,100,100,0,0,0,0,0,100,100,0.0215722238,32.1661313022,20.0000000000,15.6001546995,1.0000000000,0.8000000000,250.0000000000,0,0
751,100,0,4,100,100,0,0,1,104,588,100,100,0.0320715965,32.1340597057,25.0000000000,15.6802703341,1.0000000000,0.8832000000,226.4492753623,0,0
752,100,0,4,100,100,0,0,0,0,0,100,100,0.0243404453,32.1097192604,25.0000000000,15.6802703341,1.0000000000,0.8000000000,250.0000000000,0,0
753,100,0,4,100,100,0,0,0,0,0,100,100,0.0243404453,32.0853788151,25.0000000000,15.6802703341,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,4,100,100,0,0,0,0,0,100,100,0.0243404453,32.0610383698,25.0000000000,15.6802703341,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,4,100,100,0,0,0,0,0,100,100,0.0243404453,32.0366979245,25.0000000000,15.6802703341,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,5,100,100,0,0,1,105,685,100,100,0.0311485742,32.0055493503,20.0000000000,15.6002141960,1.0000000000,0.8840000000,226.2443438914,0,0
757,100,0,5,100,100,0,0,0,0,0,100,100,0.0225197363,31.9830296140,20.0000000000,15.6002141960,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,5,100,100,0,0,0,0,0,100,100,0.0225197363,31.9605098777,20.0000000000,15.6002141960,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,5,100,100,0,0,0,0,0,100,100,0.0225197363,31.9379901414,20.0000000000,15.6002141960,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,5,100,100,0,0,0,0,0,100,100,0.0225197363,31.9154704051,20.0000000000,15.6002141960,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,4,100,100,0,0,1,104,588,100,100,0.0295599341,31.8859104710,25.0000000000,15.6801765500,1.0000000000,0.8832000000,226.4492753623,0,0
762,100,0,4,100,100,0,0,0,0,0,100,100,0.0220683388,31.8638421322,25.0000000000,15.6801765500,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,4,100,100,0,0,0,0,0,100,100,0.0220683388,31.8417737933,25.0000000000,15.6801765500,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,4,100,100,0,0,0,0,0,100,100,0.0220683388,31.8197054545,25.0000000000,15.6801765500,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,4,100,100,0,0,0,0,0,100,100,0.0220683388,31.7976371156,25.0000000000,15.6801765500,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,2,100,100,0,0,1,102,394,100,100,0.0336047217,31.7640323939,50.0000000000,15.8403256234,1.0000000000,0.8816000000,226.8602540835,0,0
767,100,0,2,100,100,0,0,0,0,0,100,100,0.0277105025,31.7363218914,50.0000000000,15.8403256234,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,2,100,100,0,0,0,0,0,100,100,0.0277105025,31.7086113889,50.0000000000,15.8403256234,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,2,100,100,0,0,0,0,0,100,100,0.0277105025,31.6809008864,50.0000000000,15.8403256234,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,2,100,100,0,0,0,0,0,100,100,0.0277105025,31.6531903839,50.0000000000,15.8403256234,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,7,100,100,0,0,1,107,879,100,100,0.0323087406,31.6208816433,14.2857142857,15.4401912227,1.0000000000,0.8856000000,225.8355916893,0,0
772,100,0,7,100,100,0,0,0,0,0,100,100,0.0216016898,31.5992799535,14.2857142857,15.4401912227,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,7,100,100,0,0,0,0,0,100,100,0.0216016898,31.5776782638,14.2857142857,15.4401912227,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,7,100,100,0,0,0,0,0,100,100,0.0216016898,31.5560765740,14.2857142857,15.4401912227,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,7,100,100,0,0,0,0,0,100,100,0.0216016898,31.5344748843,14.2857142857,15.4401912227,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,3,100,100,0,0,1,103,491,100,100,0.0290147433,31.5054601410,33.3333333333,15.7601884691,1.0000000000,0.8824000000,226.6545784225,0,0
777,100,0,3,100,100,0,0,0,0,0,100,100,0.0225714790,31.4828886620,33.3333333333,15.7601884691,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,3,100,100,0,0,0,0,0,100,100,0.0225714790,31.4603171829,33.3333333333,15.7601884691,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,3,100,100,0,0,0,0,0,100,100,0.0225714790,31.4377457039,33.3333333333,15.7601884691,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,3,100,100,0,0,0,0,0,100,100,0.0225714790,31.4151742249,33.3333333333,15.7601884691,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,7,100,100,0,0,1,107,879,100,100,0.0324822141,31.3826920107,14.2857142857,15.4401785913,1.0000000000,0.8856000000,225.8355916893,0,0
782,100,0,7,100,100,0,0,0,0,0,100,100,0.0217567751,31.3609352357,14.2857142857,15.4401785913,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,7,100,100,0,0,0,0,0,100,100,0.0217567751,31.3391784606,14.2857142857,15.4401785913,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,7,100,100,0,0,0,0,0,100,100,0.0217567751,31.3174216855,14.2857142857,15.4401785913,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,7,100,100,0,0,0,0,0,100,100,0.0217567751,31.2956649105,14.2857142857,15.4401785913,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,6,100,100,0,0,1,106,782,100,100,0.0314719355,31.2641929750,16.6666666667,15.5201728674,1.0000000000,0.8848000000,226.0397830018,0,0
787,100,0,6,100,100,0,0,0,0,0,100,100,0.0218225713,31.2423704037,16.6666666667,15.5201728674,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,6,100,100,0,0,0,0,0,100,100,0.0218225713,31.2205478324,16.6666666667,15.5201728674,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,6,100,100,0,0,0,0,0,100,100,0.0218225713,31.1987252611,16.6666666667,15.5201728674,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,6,100,100,0,0,0,0,0,100,100,0.0218225713,31.1769026898,16.6666666667,15.5201728674,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,4,100,100,0,0,1,104,588,100,100,0.0306377390,31.1462649508,25.0000000000,15.6802497740,1.0000000000,0.8832000000,226.4492753623,0,0
792,100,0,4,100,100,0,0,0,0,0,100,100,0.0230504200,31.1232145308,25.0000000000,15.6802497740,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,4,100,100,0,0,0,0,0,100,100,0.0230504200,31.1001641107,25.0000000000,15.6802497740,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,4,100,100,0,0,0,0,0,100,100,0.0230504200,31.0771136907,25.0000000000,15.6802497740,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,4,100,100,0,0,0,0,0,100,100,0.0230504200,31.0540632707,25.0000000000,15.6802497740,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,4,100,100,0,0,1,104,588,100,100,0.0297918908,31.0242713798,25.0000000000,15.6801519538,1.0000000000,0.8832000000,226.4492753623,0,0
797,100,0,4,100,100,0,0,0,0,0,100,100,0.0222762106,31.0019951693,25.0000000000,15.6801519538,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,4,100,100,0,0,0,0,0,100,100,0.0222762106,30.9797189587,25.0000000000,15.6801519538,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,4,100,100,0,0,0,0,0,100,100,0.0222762106,30.9574427481,25.0000000000,15.6801519538,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,4,100,100,0,0,0,0,0,100,100,0.0222762106,30.9351665375,25.0000000000,15.6801519538,1.0000000000,0.8000000000,250.0000000000,0,0
