Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1121,100,0,3,100,100,0,0,1,103,491,100,100,0.0297814330,22.6865545021,33.3333333333,15.7601945849,1.0000000000,0.8824000000,226.6545784225,0,0
1122,100,0,3,100,100,0,0,0,0,0,100,100,0.0232632317,22.6632912704,33.3333333333,15.7601945849,1.0000000000,0.8000000000,250.0000000000,0,0
1123,100,0,3,100,100,0,0,0,0,0,100,100,0.0232632317,22.6400280388,33.3333333333,15.7601945849,1.0000000000,0.8000000000,250.0000000000,0,0
1124,100,0,3,100,100,0,0,0,0,0,100,100,0.0232632317,22.6167648071,33.3333333333,15.7601945849,1.0000000000,0.8000000000,250.0000000000,0,0
1125,100,0,3,100,100,0,0,0,0,0,100,100,0.0232632317,22.5935015754,33.3333333333,15.7601945849,1.0000000000,0.8000000000,250.0000000000,0,0
1126,100,0,2,100,100,0,0,1,102,394,100,100,0.0331849900,22.5603165855,50.0000000000,15.8403164241,1.0000000000,0.8816000000,226.8602540835,0,0
1127,100,0,2,100,100,0,0,0,0,0,100,100,0.0273378168,22.5329787687,50.0000000000,15.8403164241,1.0000000000,0.8000000000,250.0000000000,0,0
1128,100,0,2,100,100,0,0,0,0,0,100,100,0.0273378168,22.5056409519,50.0000000000,15.8403164241,1.0000000000,0.8000000000,250.0000000000,0,0
1129,100,0,2,100,100,0,0,0,0,0,100,100,0.0273378168,22.4783031351,50.0000000000,15.8403164241,1.0000000000,0.8000000000,250.0000000000,0,0
1130,100,0,2,100,100,0,0,0,0,0,100,100,0.0273378168,22.4509653184,50.0000000000,15.8403164241,1.0000000000,0.8000000000,250.0000000000,0,0
1131,100,0,5,100,100,0,0,1,105,685,100,100,0.0304374332,22.4205278852,20.0000000000,15.6001868977,1.0000000000,0.8840000000,226.2443438914,0,0
1132,100,0,5,100,100,0,0,0,0,0,100,100,0.0218808637,22.3986470214,20.0000000000,15.6001868977,1.0000000000,0.8000000000,250.0000000000,0,0
1133,100,0,5,100,100,0,0,0,0,0,100,100,0.0218808637,22.3767661577,20.0000000000,15.6001868977,1.0000000000,0.8000000000,250.0000000000,0,0
1134,100,0,5,100,100,0,0,0,0,0,100,100,0.0218808637,22.3548852939,20.0000000000,15.6001868977,1.0000000000,0.8000000000,250.0000000000,0,0
1135,100,0,5,100,100,0,0,0,0,0,100,100,0.0218808637,22.3330044302,20.0000000000,15.6001868977,1.0000000000,0.8000000000,250.0000000000,0,0
1136,100,0,3,100,100,0,0,1,103,491,100,100,0.0295133293,22.3034911009,33.3333333333,15.7602100829,1.0000000000,0.8824000000,226.6545784225,0,0
1137,100,0,3,100,100,0,0,0,0,0,100,100,0.0230102044,22.2804808965,33.3333333333,15.7602100829,1.0000000000,0.8000000000,250.0000000000,0,0
1138,100,0,3,100,100,0,0,0,0,0,100,100,0.0230102044,22.2574706921,33.3333333333,15.7602100829,1.0000000000,0.8000000000,250.0000000000,0,0
1139,100,0,3,100,100,0,0,0,0,0,100,100,0.0230102044,22.2344604877,33.3333333333,15.7602100829,1.0000000000,0.8000000000,250.0000000000,0,0
1140,100,0,3,100,100,0,0,0,0,0,100,100,0.0230102044,22.2114502833,33.3333333333,15.7602100829,1.0000000000,0.8000000000,250.0000000000,0,0
1141,100,0,4,100,100,0,0,1,104,588,100,100,0.0313522803,22.1800980029,25.0000000000,15.6802396910,1.0000000000,0.8832000000,226.4492753623,0,0
1142,100,0,4,100,100,0,0,0,0,0,100,100,0.0236773419,22.1564206610,25.0000000000,15.6802396910,1.0000000000,0.8000000000,250.0000000000,0,0
1143,100,0,4,100,100,0,0,0,0,0,100,100,0.0236773419,22.1327433191,25.0000000000,15.6802396910,1.0000000000,0.8000000000,250.0000000000,0,0
1144,100,0,4,100,100,0,0,0,0,0,100,100,0.0236773419,22.1090659772,25.0000000000,15.6802396910,1.0000000000,0.8000000000,250.0000000000,0,0
1145,100,0,4,100,100,0,0,0,0,0,100,100,0.0236773419,22.0853886353,25.0000000000,15.6802396910,1.0000000000,0.8000000000,250.0000000000,0,0
1146,100,0,3,100,100,0,0,1,103,491,100,100,0.0298493561,22.0555392792,33.3333333333,15.7602120751,1.0000000000,0.8824000000,226.6545784225,0,0
1147,100,0,3,100,100,0,0,0,0,0,100,100,0.0233153897,22.0322238895,33.3333333333,15.7602120751,1.0000000000,0.8000000000,250.0000000000,0,0
1148,100,0,3,100,100,0,0,0,0,0,100,100,0.0233153897,22.0089084998,33.3333333333,15.7602120751,1.0000000000,0.8000000000,250.0000000000,0,0
1149,100,0,3,100,100,0,0,0,0,0,100,100,0.0233153897,21.9855931101,33.3333333333,15.7602120751,1.0000000000,0.8000000000,250.0000000000,0,0
1150,100,0,3,100,100,0,0,0,0,0,100,100,0.0233153897,21.9622777204,33.3333333333,15.7602120751,1.0000000000,0.8000000000,250.0000000000,0,0
1151,100,0,8,100,100,0,0,1,108,976,100,100,0.0329973616,21.9292803588,12.5000000000,15.3601580729,1.0000000000,0.8864000000,225.6317689531,0,0
1152,100,0,8,100,100,0,0,0,0,0,100,100,0.0212275799,21.9080527789,12.5000000000,15.3601580729,1.0000000000,0.8000000000,250.0000000000,0,0
1153,100,0,8,100,100,0,0,0,0,0,100,100,0.0212275799,21.8868251990,12.5000000000,15.3601580729,1.0000000000,0.8000000000,250.0000000000,0,0
1154,100,0,8,100,100,0,0,0,0,0,100,100,0.0212275799,21.8655976190,12.5000000000,15.3601580729,1.0000000000,0.8000000000,250.0000000000,0,0
1155,100,0,8,100,100,0,0,0,0,0,100,100,0.0212275799,21.8443700391,12.5000000000,15.3601580729,1.0000000000,0.8000000000,250.0000000000,0,0
1156,100,0,3,100,100,0,0,1,103,491,100,100,0.0291807191,21.8151893200,33.3333333333,15.7602014290,1.0000000000,0.8824000000,226.6545784225,0,0
1157,100,0,3,100,100,0,0,0,0,0,100,100,0.0227197528,21.7924695672,33.3333333333,15.7602014290,1.0000000000,0.8000000000,250.0000000000,0,0
1158,100,0,3,100,100,0,0,0,0,0,100,100,0.0227197528,21.7697498144,33.3333333333,15.7602014290,1.0000000000,0.8000000000,250.0000000000,0,0
1159,100,0,3,100,100,0,0,0,0,0,100,100,0.0227197528,21.7470300616,33.3333333333,15.7602014290,1.0000000000,0.8000000000,250.0000000000,0,0
1160,100,0,3,100,100,0,0,0,0,0,100,100,0.0227197528,21.7243103088,33.3333333333,15.7602014290,1.0000000000,0.8000000000,250.0000000000,0,0
1161,100,0,6,100,100,0,0,1,106,782,100,100,0.0311493552,21.6931609535,16.6666666667,15.5201564085,1.0000000000,0.8848000000,226.0397830018,0,0
1162,100,0,6,100,100,0,0,0,0,0,100,100,0.0215291426,21.6716318110,16.6666666667,15.5201564085,1.0000000000,0.8000000000,250.0000000000,0,0
1163,100,0,6,100,100,0,0,0,0,0,100,100,0.0215291426,21.6501026684,16.6666666667,15.5201564085,1.0000000000,0.8000000000,250.0000000000,0,0
1164,100,0,6,100,100,0,0,0,0,0,100,100,0.0215291426,21.6285735259,16.6666666667,15.5201564085,1.0000000000,0.8000000000,250.0000000000,0,0
1165,100,0,6,100,100,0,0,0,0,0,100,100,0.0215291426,21.6070443833,16.6666666667,15.5201564085,1.0000000000,0.8000000000,250.0000000000,0,0
1166,100,0,3,100,100,0,0,1,103,491,100,100,0.0292505635,21.5777938198,33.3333333333,15.7602045830,1.0000000000,0.8824000000,226.6545784225,0,0
1167,100,0,3,100,100,0,0,0,0,0,100,100,0.0227853496,21.5550084702,33.3333333333,15.7602045830,1.0000000000,0.8000000000,250.0000000000,0,0
1168,100,0,3,100,100,0,0,0,0,0,100,100,0.0227853496,21.5322231206,33.3333333333,15.7602045830,1.0000000000,0.8000000000,250.0000000000,0,0
1169,100,0,3,100,100,0,0,0,0,0,100,100,0.0227853496,21.5094377710,33.3333333333,15.7602045830,1.0000000000,0.8000000000,250.0000000000,0,0
1170,100,0,3,100,100,0,0,0,0,0,100,100,0.0227853496,21.4866524214,33.3333333333,15.7602045830,1.0000000000,0.8000000000,250.0000000000,0,0
1171,100,0,3,100,100,0,0,1,103,491,100,100,0.0290910883,21.4575613331,33.3333333333,15.7602441980,1.0000000000,0.8824000000,226.6545784225,0,0
1172,100,0,3,100,100,0,0,0,0,0,100,100,0.0226429035,21.4349184296,33.3333333333,15.7602441980,1.0000000000,0.8000000000,250.0000000000,0,0
1173,100,0,3,100,100,0,0,0,0,0,100,100,0.0226429035,21.4122755261,33.3333333333,15.7602441980,1.0000000000,0.8000000000,250.0000000000,0,0
1174,100,0,3,100,100,0,0,0,0,0,100,100,0.0226429035,21.3896326226,33.3333333333,15.7602441980,1.0000000000,0.8000000000,250.0000000000,0,0
1175,100,0,3,100,100,0,0,0,0,0,100,100,0.0226429035,21.3669897191,33.3333333333,15.7602441980,1.0000000000,0.8000000000,250.0000000000,0,0
1176,100,0,6,100,100,0,0,1,106,782,100,100,0.0313908538,21.3355988653,16.6666666667,15.5201526924,1.0000000000,0.8848000000,226.0397830018,0,0
1177,100,0,6,100,100,0,0,0,0,0,100,100,0.0217446497,21.3138542156,16.6666666667,15.5201526924,1.0000000000,0.8000000000,250.0000000000,0,0
1178,100,0,6,100,100,0,0,0,0,0,100,100,0.0217446497,21.2921095659,16.6666666667,15.5201526924,1.0000000000,0.8000000000,250.0000000000,0,0
1179,100,0,6,100,100,0,0,0,0,0,100,100,0.0217446497,21.2703649162,16.6666666667,15.5201526924,1.0000000000,0.8000000000,250.0000000000,0,0
1180,100,0,6,100,100,0,0,0,0,0,100,100,0.0217446497,21.2486202665,16.6666666667,15.5201526924,1.0000000000,0.8000000000,250.0000000000,0,0
1181,100,0,4,100,100,0,0,1,104,588,100,100,0.0307910814,21.2178291851,25.0000000000,15.6802370099,1.0000000000,0.8832000000,226.4492753623,0,0
1182,100,0,4,100,100,0,0,0,0,0,100,100,0.0231795326,21.1946496525,25.0000000000,15.6802370099,1.0000000000,0.8000000000,250.0000000000,0,0
1183,100,0,4,100,100,0,0,0,0,0,100,100,0.0231795326,21.1714701198,25.0000000000,15.6802370099,1.0000000000,0.8000000000,250.0000000000,0,0
1184,100,0,4,100,100,0,0,0,0,0,100,100,0.0231795326,21.1482905872,25.0000000000,15.6802370099,1.0000000000,0.8000000000,250.0000000000,0,0
1185,100,0,4,100,100,0,0,0,0,0,100,100,0.0231795326,21.1251110546,25.0000000000,15.6802370099,1.0000000000,0.8000000000,250.0000000000,0,0
1186,100,0,7,100,100,0,0,1,107,879,100,100,0.0320339112,21.0930771434,14.2857142857,15.4401751202,1.0000000000,0.8856000000,225.8355916893,0,0
1187,100,0,7,100,100,0,0,0,0,0,100,100,0.0213517821,21.0717253613,14.2857142857,15.4401751202,1.0000000000,0.8000000000,250.0000000000,0,0
1188,100,0,7,100,100,0,0,0,0,0,100,100,0.0213517821,21.0503735792,14.2857142857,15.4401751202,1.0000000000,0.8000000000,250.0000000000,0,0
1189,100,0,7,100,100,0,0,0,0,0,100,100,0.0213517821,21.0290217972,14.2857142857,15.4401751202,1.0000000000,0.8000000000,250.0000000000,0,0
1190,100,0,7,100,100,0,0,0,0,0,100,100,0.0213517821,21.0076700151,14.2857142857,15.4401751202,1.0000000000,0.8000000000,250.0000000000,0,0
1191,100,0,8,100,100,0,0,1,108,976,100,100,0.0329749026,20.9746951125,12.5000000000,15.3601625060,1.0000000000,0.8864000000,225.6317689531,0,0
1192,100,0,8,100,100,0,0,0,0,0,100,100,0.0212021897,20.9534929228,12.5000000000,15.3601625060,1.0000000000,0.8000000000,250.0000000000,0,0
1193,100,0,8,100,100,0,0,0,0,0,100,100,0.0212021897,20.9322907331,12.5000000000,15.3601625060,1.0000000000,0.8000000000,250.0000000000,0,0
1194,100,0,8,100,100,0,0,0,0,0,100,100,0.0212021897,20.9110885435,12.5000000000,15.3601625060,1.0000000000,0.8000000000,250.0000000000,0,0
1195,100,0,8,100,100,0,0,0,0,0,100,100,0.0212021897,20.8898863538,12.5000000000,15.3601625060,1.0000000000,0.8000000000,250.0000000000,0,0
1196,100,0,10,100,100,0,0,1,110,1170,100,100,0.0349889063,20.8548974475,10.0000000000,15.2001674082,1.0000000000,0.8880000000,225.2252252252,0,0
1197,100,0,10,100,100,0,0,0,0,0,100,100,0.0210589123,20.8338385352,10.0000000000,15.2001674082,1.0000000000,0.8000000000,250.0000000000,0,0
1198,100,0,10,100,100,0,0,0,0,0,100,100,0.0210589123,20.8127796229,10.0000000000,15.2001674082,1.0000000000,0.8000000000,250.0000000000,0,0
1199,100,0,10,100,100,0,0,0,0,0,100,100,0.0210589123,20.7917207106,10.0000000000,15.2001674082,1.0000000000,0.8000000000,250.0000000000,0,0
1200,100,0,10,100,100,0,0,0,0,0,100,100,0.0210589123,20.7706617983,10.0000000000,15.2001674082,1.0000000000,0.8000000000,250.0000000000,0,0
1201,100,0,1,100,100,0,0,1,101,297,100,100,0.0295998287,20.7410619696,100.0000000000,15.9202272738,1.0000000000,0.8808000000,227.0663033606,0,0
1202,100,0,1,100,100,0,0,0,0,0,100,100,0.0250841672,20.7159778024,100.0000000000,15.9202272738,1.0000000000,0.8000000000,250.0000000000,0,0
1203,100,0,1,100,100,0,0,0,0,0,100,100,0.0250841672,20.6908936352,100.0000000000,15.9202272738,1.0000000000,0.8000000000,250.0000000000,0,0
1204,100,0,1,100,100,0,0,0,0,0,100,100,0.0250841672,20.6658094679,100.0000000000,15.9202272738,1.0000000000,0.8000000000,250.0000000000,0,0
1205,100,0,1,100,100,0,0,0,0,0,100,100,0.0250841672,20.6407253007,100.0000000000,15.9202272738,1.0000000000,0.8000000000,250.0000000000,0,0
1206,100,0,4,100,100,0,0,1,104,588,100,100,0.0298232524,20.6109020483,25.0000000000,15.6801735335,1.0000000000,0.8832000000,226.4492753623,0,0
1207,100,0,4,100,100,0,0,0,0,0,100,100,0.0223134721,20.5885885761,25.0000000000,15.6801735335,1.0000000000,0.8000000000,250.0000000000,0,0
1208,100,0,4,100,100,0,0,0,0,0,100,100,0.0223134721,20.5662751040,25.0000000000,15.6801735335,1.0000000000,0.8000000000,250.0000000000,0,0
1209,100,0,4,100,100,0,0,0,0,0,100,100,0.0223134721,20.5439616318,25.0000000000,15.6801735335,1.0000000000,0.8000000000,250.0000000000,0,0
1210,100,0,4,100,100,0,0,0,0,0,100,100,0.0223134721,20.5216481597,25.0000000000,15.6801735335,1.0000000000,0.8000000000,250.0000000000,0,0
1211,100,0,3,100,100,0,0,1,103,491,100,100,0.0299567056,20.4916914541,33.3333333333,15.7602098121,1.0000000000,0.8824000000,226.6545784225,0,0
1212,100,0,3,100,100,0,0,0,0,0,100,100,0.0234128934,20.4682785607,33.3333333333,15.7602098121,1.0000000000,0.8000000000,250.0000000000,0,0
1213,100,0,3,100,100,0,0,0,0,0,100,100,0.0234128934,20.4448656673,33.3333333333,15.7602098121,1.0000000000,0.8000000000,250.0000000000,0,0
1214,100,0,3,100,100,0,0,0,0,0,100,100,0.0234128934,20.4214527739,33.3333333333,15.7602098121,1.0000000000,0.8000000000,250.0000000000,0,0
1215,100,0,3,100,100,0,0,0,0,0,100,100,0.0234128934,20.3980398805,33.3333333333,15.7602098121,1.0000000000,0.8000000000,250.0000000000,0,0
1216,100,0,5,100,100,0,0,1,105,685,100,100,0.0304871689,20.3675527116,20.0000000000,15.6001748791,1.0000000000,0.8840000000,226.2443438914,0,0
1217,100,0,5,100,100,0,0,0,0,0,100,100,0.0219183353,20.3456343763,20.0000000000,15.6001748791,1.0000000000,0.8000000000,250.0000000000,0,0
1218,100,0,5,100,100,0,0,0,0,0,100,100,0.0219183353,20.3237160411,20.0000000000,15.6001748791,1.0000000000,0.8000000000,250.0000000000,0,0
1219,100,0,5,100,100,0,0,0,0,0,100,100,0.0219183353,20.3017977058,20.0000000000,15.6001748791,1.0000000000,0.8000000000,250.0000000000,0,0
1220,100,0,5,100,100,0,0,0,0,0,100,100,0.0219183353,20.2798793705,20.0000000000,15.6001748791,1.0000000000,0.8000000000,250.0000000000,0,0
1221,100,0,2,100,100,0,0,1,102,394,100,100,0.0294585961,20.2504207744,50.0000000000,15.8401913893,1.0000000000,0.8816000000,226.8602540835,0,0
1222,100,0,2,100,100,0,0,0,0,0,100,100,0.0239637295,20.2264570448,50.0000000000,15.8401913893,1.0000000000,0.8000000000,250.0000000000,0,0
1223,100,0,2,100,100,0,0,0,0,0,100,100,0.0239637295,20.2024933153,50.0000000000,15.8401913893,1.0000000000,0.8000000000,250.0000000000,0,0
1224,100,0,2,100,100,0,0,0,0,0,100,100,0.0239637295,20.1785295858,50.0000000000,15.8401913893,1.0000000000,0.8000000000,250.0000000000,0,0
1225,100,0,2,100,100,0,0,0,0,0,100,100,0.0239637295,20.1545658562,50.0000000000,15.8401913893,1.0000000000,0.8000000000,250.0000000000,0,0
1226,100,0,7,100,100,0,0,1,107,879,100,100,0.0325376972,20.1220281590,14.2857142857,15.4401590509,1.0000000000,0.8856000000,225.8355916893,0,0
1227,100,0,7,100,100,0,0,0,0,0,100,100,0.0218006330,20.1002275260,14.2857142857,15.4401590509,1.0000000000,0.8000000000,250.0000000000,0,0
1228,100,0,7,100,100,0,0,0,0,0,100,100,0.0218006330,20.0784268930,14.2857142857,15.4401590509,1.0000000000,0.8000000000,250.0000000000,0,0
1229,100,0,7,100,100,0,0,0,0,0,100,100,0.0218006330,20.0566262600,14.2857142857,15.4401590509,1.0000000000,0.8000000000,250.0000000000,0,0
1230,100,0,7,100,100,0,0,0,0,0,100,100,0.0218006330,20.0348256270,14.2857142857,15.4401590509,1.0000000000,0.8000000000,250.0000000000,0,0
1231,100,0,1,100,100,0,0,1,101,297,100,100,0.0348140352,20.0000115918,100.0000000000,15.9203555547,1.0000000000,0.8808000000,227.0663033606,0,0
1232,100,0,1,100,100,0,0,0,0,0,100,100,0.0298106417,19.9702009501,100.0000000000,15.9203555547,1.0000000000,0.8000000000,250.0000000000,0,0
1233,100,0,1,100,100,0,0,0,0,0,100,100,0.0298106417,19.9403903085,100.0000000000,15.9203555547,1.0000000000,0.8000000000,250.0000000000,0,0
1234,100,0,1,100,100,0,0,0,0,0,100,100,0.0298106417,19.9105796668,100.0000000000,15.9203555547,1.0000000000,0.8000000000,250.0000000000,0,0
1235,100,0,1,100,100,0,0,0,0,0,100,100,0.0298106417,19.8807690251,100.0000000000,15.9203555547,1.0000000000,0.8000000000,250.0000000000,0,0
1236,100,0,1,100,100,0,0,1,101,297,100,100,0.0301391948,19.8506298303,100.0000000000,15.9202481143,1.0000000000,0.8808000000,227.0663033606,0,0
1237,100,0,1,100,100,0,0,0,0,0,100,100,0.0255730076,19.8250568227,100.0000000000,15.9202481143,1.0000000000,0.8000000000,250.0000000000,0,0
1238,100,0,1,100,100,0,0,0,0,0,100,100,0.0255730076,19.7994838151,100.0000000000,15.9202481143,1.0000000000,0.8000000000,250.0000000000,0,0
1239,100,0,1,100,100,0,0,0,0,0,100,100,0.0255730076,19.7739108075,100.0000000000,15.9202481143,1.0000000000,0.8000000000,250.0000000000,0,0
1240,100,0,1,100,100,0,0,0,0,0,100,100,0.0255730076,19.7483377999,100.0000000000,15.9202481143,1.0000000000,0.8000000000,250.0000000000,0,0
1241,100,0,5,100,100,0,0,1,105,685,100,100,0.0308048149,19.7175329850,20.0000000000,15.6002176898,1.0000000000,0.8840000000,226.2443438914,0,0
1242,100,0,5,100,100,0,0,0,0,0,100,100,0.0222153805,19.6953176044,20.0000000000,15.6002176898,1.0000000000,0.8000000000,250.0000000000,0,0
1243,100,0,5,100,100,0,0,0,0,0,100,100,0.0222153805,19.6731022239,20.0000000000,15.6002176898,1.0000000000,0.8000000000,250.0000000000,0,0
1244,100,0,5,100,100,0,0,0,0,0,100,100,0.0222153805,19.6508868434,20.0000000000,15.6002176898,1.0000000000,0.8000000000,250.0000000000,0,0
1245,100,0,5,100,100,0,0,0,0,0,100,100,0.0222153805,19.6286714629,20.0000000000,15.6002176898,1.0000000000,0.8000000000,250.0000000000,0,0
1246,100,0,5,100,100,0,0,1,105,685,100,100,0.0306517081,19.5980197548,20.0000000000,15.6001728433,1.0000000000,0.8840000000,226.2443438914,0,0
1247,100,0,5,100,100,0,0,0,0,0,100,100,0.0220650094,19.5759547454,20.0000000000,15.6001728433,1.0000000000,0.8000000000,250.0000000000,0,0
1248,100,0,5,100,100,0,0,0,0,0,100,100,0.0220650094,19.5538897360,20.0000000000,15.6001728433,1.0000000000,0.8000000000,250.0000000000,0,0
1249,100,0,5,100,100,0,0,0,0,0,100,100,0.0220650094,19.5318247266,20.0000000000,15.6001728433,1.0000000000,0.8000000000,250.0000000000,0,0
1250,100,0,5,100,100,0,0,0,0,0,100,100,0.0220650094,19.5097597173,20.0000000000,15.6001728433,1.0000000000,0.8000000000,250.0000000000,0,0
1251,100,0,1,100,100,0,0,1,101,297,100,100,0.0304557771,19.4793039402,100.0000000000,15.9202647809,1.0000000000,0.8808000000,227.0663033606,0,0
1252,100,0,1,100,100,0,0,0,0,0,100,100,0.0258602134,19.4534437268,100.0000000000,15.9202647809,1.0000000000,0.8000000000,250.0000000000,0,0
1253,100,0,1,100,100,0,0,0,0,0,100,100,0.0258602134,19.4275835134,100.0000000000,15.9202647809,1.0000000000,0.8000000000,250.0000000000,0,0
1254,100,0,1,100,100,0,0,0,0,0,100,100,0.0258602134,19.4017233000,100.0000000000,15.9202647809,1.0000000000,0.8000000000,250.0000000000,0,0
1255,100,0,1,100,100,0,0,0,0,0,100,100,0.0258602134,19.3758630866,100.0000000000,15.9202647809,1.0000000000,0.8000000000,250.0000000000,0,0
1256,100,0,3,100,100,0,0,1,103,491,100,100,0.0287808244,19.3470822622,33.3333333333,15.7601742820,1.0000000000,0.8824000000,226.6545784225,0,0
1257,100,0,3,100,100,0,0,0,0,0,100,100,0.0223514193,19.3247308429,33.3333333333,15.7601742820,1.0000000000,0.8000000000,250.0000000000,0,0
1258,100,0,3,100,100,0,0,0,0,0,100,100,0.0223514193,19.3023794236,33.3333333333,15.7601742820,1.0000000000,0.8000000000,250.0000000000,0,0
1259,100,0,3,100,100,0,0,0,0,0,100,100,0.0223514193,19.2800280043,33.3333333333,15.7601742820,1.0000000000,0.8000000000,250.0000000000,0,0
1260,100,0,3,100,100,0,0,0,0,0,100,100,0.0223514193,19.2576765849,33.3333333333,15.7601742820,1.0000000000,0.8000000000,250.0000000000,0,0
1261,100,0,4,100,100,0,0,1,104,588,100,100,0.0324421105,19.2252344744,25.0000000000,15.6802736712,1.0000000000,0.8832000000,226.4492753623,0,0
1262,100,0,4,100,100,0,0,0,0,0,100,100,0.0246862268,19.2005482476,25.0000000000,15.6802736712,1.0000000000,0.8000000000,250.0000000000,0,0
1263,100,0,4,100,100,0,0,0,0,0,100,100,0.0246862268,19.1758620207,25.0000000000,15.6802736712,1.0000000000,0.8000000000,250.0000000000,0,0
1264,100,0,4,100,100,0,0,0,0,0,100,100,0.0246862268,19.1511757939,25.0000000000,15.6802736712,1.0000000000,0.8000000000,250.0000000000,0,0
1265,100,0,4,100,100,0,0,0,0,0,100,100,0.0246862268,19.1264895671,25.0000000000,15.6802736712,1.0000000000,0.8000000000,250.0000000000,0,0
1266,100,0,6,100,100,0,0,1,106,782,100,100,0.0313615719,19.0951279952,16.6666666667,15.5201808394,1.0000000000,0.8848000000,226.0397830018,0,0
1267,100,0,6,100,100,0,0,0,0,0,100,100,0.0217234322,19.0734045630,16.6666666667,15.5201808394,1.0000000000,0.8000000000,250.0000000000,0,0
1268,100,0,6,100,100,0,0,0,0,0,100,100,0.0217234322,19.0516811308,16.6666666667,15.5201808394,1.0000000000,0.8000000000,250.0000000000,0,0
1269,100,0,6,100,100,0,0,0,0,0,100,100,0.0217234322,19.0299576986,16.6666666667,15.5201808394,1.0000000000,0.8000000000,250.0000000000,0,0
