Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0317041573,45.4103423475,50.0000000000,11.6177508624,1.0000000000,0.9720320000,218.0998156439,0,0,0,61,0
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0189558758,45.3913864718,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0189558758,45.3724305960,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0189558758,45.3534747203,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0189558758,45.3345188445,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
96,100,0,57,100,100,0,0,1,130,5729,100,100,0.1302375251,45.2042813194,1.7543859649,12.1265389255,1.0000000000,1.0060800000,210.7188295165,0,0,0,0,0
97,100,0,57,100,100,0,0,0,0,0,100,100,0.0199112529,45.1843700664,1.7543859649,12.1265389255,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
98,100,0,57,100,100,0,0,0,0,0,100,100,0.0199112529,45.1644588135,1.7543859649,12.1265389255,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
99,100,0,57,100,100,0,0,0,0,0,100,100,0.0199112529,45.1445475605,1.7543859649,12.1265389255,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
100,100,0,57,100,100,0,0,0,0,0,100,100,0.0199112529,45.1246363076,1.7543859649,12.1265389255,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
101,100,0,5,100,100,0,0,1,105,685,100,100,0.0402942884,45.0843420192,20.0000000000,14.5009717005,1.0000000000,0.9756800000,217.2843555264,0,0,0,24,0
102,100,0,5,100,100,0,0,0,0,0,100,100,0.0226579394,45.0616840798,20.0000000000,14.5009717005,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
103,100,0,5,100,100,0,0,0,0,0,100,100,0.0226579394,45.0390261404,20.0000000000,14.5009717005,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
