Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1285,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,5.0682524330,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
1286,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,5.0335192236,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1287,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,4.9981557350,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
1288,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,4.9675642258,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
1289,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,4.9360140035,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1290,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,4.8992569039,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
1291,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,4.8600603702,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
1292,100,0,1,100,100,0,0,101,297,100,100,0.0409320031,4.8191283670,100.0000000000,15.9208542689,1.0000000000,0.8808000000,227.0663033606
1293,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,4.7878529796,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
1294,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,4.7554240659,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1295,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,4.7245861001,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
1296,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,4.6914932273,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
1297,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,4.6609452612,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
1298,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,4.6279656106,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1299,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,4.5936558990,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
1300,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,4.5630617605,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
1301,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,4.5243804348,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
1302,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,4.4905868719,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
1303,100,0,1,100,100,0,0,101,297,100,100,0.0376476260,4.4529392458,100.0000000000,15.9206097504,1.0000000000,0.8808000000,227.0663033606
1304,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,4.4137005100,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
1305,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,4.3817557598,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
1306,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,4.3509329166,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1307,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,4.3195169634,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1308,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,4.2830490562,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
1309,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,4.2441033765,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
1310,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,4.2080375854,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
1311,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,4.1724344886,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
1312,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,4.1411310316,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
1313,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,4.1058948877,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
1314,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,4.0738506571,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
1315,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,4.0407525518,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
1316,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,4.0071199746,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
1317,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,3.9688922279,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
1318,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,3.9363947514,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
1319,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,3.9012173651,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
1320,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,3.8688617270,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
1321,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,3.8355390719,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
1322,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,3.8003933048,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1323,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,3.7650708477,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
1324,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,3.7343793760,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
1325,100,0,1,100,100,0,0,101,297,100,100,0.0382573686,3.6961220074,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
1326,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,3.6576236246,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
1327,100,0,1,100,100,0,0,101,297,100,100,0.0420827118,3.6155409127,100.0000000000,15.9206262240,1.0000000000,0.8808000000,227.0663033606
1328,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,3.5840034936,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1329,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,3.5527603034,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
1330,100,0,1,100,100,0,0,101,297,100,100,0.0358342586,3.5169260448,100.0000000000,15.9208054875,1.0000000000,0.8808000000,227.0663033606
1331,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,3.4859132948,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
1332,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,3.4549843235,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
1333,100,0,1,100,100,0,0,101,297,100,100,0.0346833207,3.4203010028,100.0000000000,15.9207464110,1.0000000000,0.8808000000,227.0663033606
1334,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,3.3827141934,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
1335,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,3.3514675560,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
1336,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,3.3189096390,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
1337,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,3.2867737694,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
1338,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,3.2546544913,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
1339,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,3.2228051656,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
1340,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,3.1857274290,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
1341,100,0,1,100,100,0,0,101,297,100,100,0.0402567950,3.1454706341,100.0000000000,15.9208534513,1.0000000000,0.8808000000,227.0663033606
1342,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,3.1083810698,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
1343,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,3.0762842318,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
1344,100,0,1,100,100,0,0,101,297,100,100,0.0328693273,3.0434149044,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606
1345,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,3.0112677411,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
1346,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,2.9730399944,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
1347,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,2.9416465928,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
1348,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,2.9113572230,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
1349,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,2.8752375096,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
1350,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,2.8369100760,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
1351,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,2.8065577305,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
1352,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,2.7743925176,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
1353,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,2.7380861675,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
1354,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,2.6994672794,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
1355,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,2.6647340700,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1356,100,0,1,100,100,0,0,101,297,100,100,0.0413252605,2.6234088095,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
1357,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,2.5865074616,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
1358,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,2.5550716703,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
1359,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,2.5174588965,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
1360,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,2.4862122591,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
1361,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,2.4514790497,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1362,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,2.4147592623,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
1363,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,2.3817425435,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
1364,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,2.3504671561,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
1365,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,2.3196291903,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
1366,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,2.2880789680,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1367,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,2.2533156054,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1368,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,2.2208866917,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1369,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,2.1903387256,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
1370,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,2.1536514646,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
1371,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,2.1230573261,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
1372,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,2.0899644534,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
1373,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,2.0591416102,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1374,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,2.0218348541,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
1375,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,1.9849244531,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
1376,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,1.9535084998,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1377,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,1.9156499022,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
1378,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,1.8821018313,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
1379,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,1.8501570812,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
1380,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,1.8147935926,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
1381,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,1.7765945199,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
1382,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,1.7436148693,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1383,100,0,1,100,99,1,0,101,297,99,99,0.0385797929,1.7050350765,100.0000000000,15.9200307508,0.9900000000,0.8728000000,226.8560953254
1384,100,0,1,100,99,1,0,101,297,99,99,0.0310215276,1.6740135488,100.0000000000,15.9198732425,0.9900000000,0.8728000000,226.8560953254
1385,100,0,1,100,99,1,0,101,297,99,99,0.0337083255,1.6403052233,100.0000000000,15.9199386038,0.9900000000,0.8728000000,226.8560953254
1386,100,0,1,100,99,1,0,101,297,99,99,0.0340924778,1.6062127455,100.0000000000,15.9199032813,0.9900000000,0.8728000000,226.8560953254
1387,100,0,1,100,99,1,0,101,297,99,99,0.0335553970,1.5726573485,100.0000000000,15.9199320707,0.9900000000,0.8728000000,226.8560953254
1388,99,1,1,99,99,0,0,100,295,99,99,0.0306675353,1.5419898132,99.0000000000,15.9198091342,1.0000000000,0.8720000000,227.0642201835
1389,99,1,1,99,99,0,0,100,294,99,99,0.0320961448,1.5098936684,99.0000000000,15.9197878211,1.0000000000,0.8720000000,227.0642201835
1390,99,1,1,99,99,0,0,100,294,99,99,0.0317789087,1.4781147597,99.0000000000,15.9198751741,1.0000000000,0.8720000000,227.0642201835
1391,99,1,1,99,99,0,0,100,294,99,99,0.0401447779,1.4379699818,99.0000000000,15.9200311782,1.0000000000,0.8720000000,227.0642201835
1392,99,1,1,99,99,0,0,100,294,99,99,0.0373851770,1.4005848049,99.0000000000,15.9198030004,1.0000000000,0.8720000000,227.0642201835
1393,99,1,1,99,99,0,0,100,294,99,99,0.0361999934,1.3643848114,99.0000000000,15.9197788564,1.0000000000,0.8720000000,227.0642201835
1394,99,1,1,99,99,0,0,100,294,99,99,0.0353317300,1.3290530814,99.0000000000,15.9197679635,1.0000000000,0.8720000000,227.0642201835
1395,99,1,1,99,99,0,0,100,294,99,99,0.0303184429,1.2987346385,99.0000000000,15.9197893713,1.0000000000,0.8720000000,227.0642201835
1396,99,1,1,99,99,0,0,100,294,99,99,0.0303767323,1.2683579062,99.0000000000,15.9198028699,1.0000000000,0.8720000000,227.0642201835
1397,99,1,1,99,99,0,0,100,294,99,99,0.0384079062,1.2299500000,99.0000000000,15.9197805236,1.0000000000,0.8720000000,227.0642201835
1398,99,1,1,99,99,0,0,100,294,99,99,0.0321650272,1.1977849728,99.0000000000,15.9199229971,1.0000000000,0.8720000000,227.0642201835
1399,99,1,1,99,99,0,0,100,294,99,99,0.0327381121,1.1650468607,99.0000000000,15.9199284548,1.0000000000,0.8720000000,227.0642201835
1400,99,1,1,99,99,0,0,100,294,99,99,0.0333548807,1.1316919800,99.0000000000,15.9199257651,1.0000000000,0.8720000000,227.0642201835
1401,99,1,1,99,98,1,0,100,294,98,98,0.0345422857,1.0971496943,99.0000000000,15.9189772403,0.9898989899,0.8640000000,226.8518518519
1402,99,1,1,99,98,1,0,100,294,98,98,0.0354089673,1.0617407270,99.0000000000,15.9189113342,0.9898989899,0.8640000000,226.8518518519
1403,98,2,1,98,98,0,0,100,293,98,98,0.0309396667,1.0308010604,98.0000000000,15.9189844452,1.0000000000,0.8640000000,226.8518518519
1404,98,2,1,98,98,0,0,99,291,98,98,0.0360668608,0.9947341996,98.0000000000,15.9191503123,1.0000000000,0.8632000000,227.0620945320
1405,98,2,1,98,98,0,0,99,291,98,98,0.0345652589,0.9601689407,98.0000000000,15.9190816482,1.0000000000,0.8632000000,227.0620945320
1406,98,2,1,98,97,1,0,99,291,97,97,0.0377118000,0.9224571407,98.0000000000,15.9183676639,0.9897959184,0.8552000000,226.8475210477
1407,98,2,1,98,98,0,0,99,291,98,98,0.0303873532,0.8920697875,98.0000000000,15.9190074334,1.0000000000,0.8632000000,227.0620945320
1408,98,2,1,98,97,1,0,99,291,97,97,0.0322957791,0.8597740084,98.0000000000,15.9182540761,0.9897959184,0.8552000000,226.8475210477
1409,98,2,1,98,97,1,0,99,291,97,97,0.0303539262,0.8294200822,98.0000000000,15.9182096997,0.9897959184,0.8552000000,226.8475210477
1410,98,2,1,98,97,1,0,99,291,97,97,0.0371897403,0.7922303419,98.0000000000,15.9183440119,0.9897959184,0.8552000000,226.8475210477
1411,97,3,1,98,0,98,0,99,291,96,96,0.0400769397,0.7521534023,1.0000000000,0.0000000000,0.0000000000,0.8472000000,0.0000000000
1412,96,4,1,96,95,1,0,97,286,95,95,0.0294697132,0.7226836891,96.0000000000,15.9164574811,0.9895833333,0.8376000000,226.8385864374
1413,96,4,1,96,95,1,0,97,285,95,95,0.0292995539,0.6933841352,96.0000000000,15.9163885446,0.9895833333,0.8376000000,226.8385864374
1414,95,5,1,95,95,0,0,96,283,95,95,0.0335975872,0.6597865480,95.0000000000,15.9164186493,1.0000000000,0.8368000000,227.0554493308
1415,95,5,1,95,93,2,0,96,282,93,93,0.0359493881,0.6238371599,95.0000000000,15.9145924606,0.9789473684,0.8208000000,226.6081871345
1416,94,6,1,94,92,2,0,95,280,92,92,0.0296635098,0.5941736502,94.0000000000,15.9136005556,0.9787234043,0.8120000000,226.6009852217
1417,94,6,1,94,92,2,0,95,279,92,92,0.0292970690,0.5648765811,94.0000000000,15.9136516383,0.9787234043,0.8120000000,226.6009852217
1418,93,7,1,94,0,94,0,95,279,92,92,0.0298013532,0.5350752279,1.0000000000,0.0000000000,0.0000000000,0.8120000000,0.0000000000
1419,90,10,1,91,0,91,0,93,273,88,88,0.0299907164,0.5050845115,1.0000000000,0.0000000000,0.0000000000,0.7784000000,0.0000000000
1420,89,11,1,90,0,90,0,91,267,87,87,0.0263800524,0.4787044591,1.0000000000,0.0000000000,0.0000000000,0.7688000000,0.0000000000
1421,87,13,1,88,0,88,0,90,263,86,86,0.0270134605,0.4516909987,1.0000000000,0.0000000000,0.0000000000,0.7600000000,0.0000000000
1422,86,14,1,87,0,87,0,88,258,84,84,0.0255631186,0.4261278801,1.0000000000,0.0000000000,0.0000000000,0.7424000000,0.0000000000
1423,84,16,1,85,0,85,0,86,252,81,81,0.0307512707,0.3953766095,1.0000000000,0.0000000000,0.0000000000,0.7168000000,0.0000000000
1424,81,19,1,82,0,82,0,83,243,77,77,0.0245267959,0.3708498136,1.0000000000,0.0000000000,0.0000000000,0.6824000000,0.0000000000
1425,78,22,1,78,74,4,0,79,233,74,74,0.0246212538,0.3462285598,78.0000000000,15.8924650474,0.9487179487,0.6552000000,225.8852258852
1426,76,24,1,77,0,77,0,78,229,71,71,0.0237007089,0.3225278509,1.0000000000,0.0000000000,0.0000000000,0.6304000000,0.0000000000
1427,71,29,1,72,0,72,0,76,220,66,66,0.0214873037,0.3010405472,1.0000000000,0.0000000000,0.0000000000,0.5888000000,0.0000000000
1428,67,33,1,68,0,68,0,70,203,63,63,0.0264376438,0.2746029034,1.0000000000,0.0000000000,0.0000000000,0.5600000000,0.0000000000
