Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,4,100,100,0,0,0,0,0,100,100,0.0225581921,45.7231163697,25.0000000000,15.6802316167,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,4,100,100,0,0,0,0,0,100,100,0.0225581921,45.7005581776,25.0000000000,15.6802316167,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,4,100,100,0,0,1,104,588,100,100,0.0302055095,45.6703526681,25.0000000000,15.6802176971,1.0000000000,0.8832000000,226.4492753623,0,0
177,100,0,4,100,100,0,0,0,0,0,100,100,0.0226555281,45.6476971400,25.0000000000,15.6802176971,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,4,100,100,0,0,0,0,0,100,100,0.0226555281,45.6250416119,25.0000000000,15.6802176971,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,4,100,100,0,0,0,0,0,100,100,0.0226555281,45.6023860838,25.0000000000,15.6802176971,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,4,100,100,0,0,0,0,0,100,100,0.0226555281,45.5797305558,25.0000000000,15.6802176971,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,4,100,100,0,0,1,104,588,100,100,0.0296591226,45.5500714331,25.0000000000,15.6802254305,1.0000000000,0.8832000000,226.4492753623,0,0
182,100,0,4,100,100,0,0,0,0,0,100,100,0.0221663245,45.5279051087,25.0000000000,15.6802254305,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,4,100,100,0,0,0,0,0,100,100,0.0221663245,45.5057387842,25.0000000000,15.6802254305,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,4,100,100,0,0,0,0,0,100,100,0.0221663245,45.4835724597,25.0000000000,15.6802254305,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,4,100,100,0,0,0,0,0,100,100,0.0221663245,45.4614061353,25.0000000000,15.6802254305,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0293080750,45.4320980603,50.0000000000,15.8402339125,1.0000000000,0.8816000000,226.8602540835,0,0
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0238231749,45.4082748853,50.0000000000,15.8402339125,1.0000000000,0.8000000000,250.0000000000,0,0
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0238231749,45.3844517104,50.0000000000,15.8402339125,1.0000000000,0.8000000000,250.0000000000,0,0
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0238231749,45.3606285355,50.0000000000,15.8402339125,1.0000000000,0.8000000000,250.0000000000,0,0
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0238231749,45.3368053605,50.0000000000,15.8402339125,1.0000000000,0.8000000000,250.0000000000,0,0
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0355997935,45.3012055671,50.0000000000,15.8403490117,1.0000000000,0.8816000000,226.8602540835,0,0
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0295185787,45.2716869884,50.0000000000,15.8403490117,1.0000000000,0.8000000000,250.0000000000,0,0
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0295185787,45.2421684097,50.0000000000,15.8403490117,1.0000000000,0.8000000000,250.0000000000,0,0
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0295185787,45.2126498310,50.0000000000,15.8403490117,1.0000000000,0.8000000000,250.0000000000,0,0
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0295185787,45.1831312522,50.0000000000,15.8403490117,1.0000000000,0.8000000000,250.0000000000,0,0
196,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.1831312522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
197,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1831312522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
198,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1831312522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
199,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1831312522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
200,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.1831312522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
201,100,0,5,100,100,0,0,1,105,685,100,100,0.0310949886,45.1520362637,20.0000000000,15.6002141475,1.0000000000,0.8840000000,226.2443438914,0,0
202,100,0,5,100,100,0,0,0,0,0,100,100,0.0224740796,45.1295621841,20.0000000000,15.6002141475,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,5,100,100,0,0,0,0,0,100,100,0.0224740796,45.1070881045,20.0000000000,15.6002141475,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,5,100,100,0,0,0,0,0,100,100,0.0224740796,45.0846140250,20.0000000000,15.6002141475,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,5,100,100,0,0,0,0,0,100,100,0.0224740796,45.0621399454,20.0000000000,15.6002141475,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,7,100,100,0,0,1,107,879,100,100,0.0329655427,45.0291744027,14.2857142857,15.4401957161,1.0000000000,0.8856000000,225.8355916893,0,0
207,100,0,7,100,100,0,0,0,0,0,100,100,0.0221903099,45.0069840928,14.2857142857,15.4401957161,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,7,100,100,0,0,0,0,0,100,100,0.0221903099,44.9847937829,14.2857142857,15.4401957161,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,7,100,100,0,0,0,0,0,100,100,0.0221903099,44.9626034731,14.2857142857,15.4401957161,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,7,100,100,0,0,0,0,0,100,100,0.0221903099,44.9404131632,14.2857142857,15.4401957161,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,5,100,100,0,0,1,105,685,100,100,0.0309733556,44.9094398076,20.0000000000,15.6001856062,1.0000000000,0.8840000000,226.2443438914,0,0
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0223585278,44.8870812798,20.0000000000,15.6001856062,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0223585278,44.8647227520,20.0000000000,15.6001856062,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0223585278,44.8423642242,20.0000000000,15.6001856062,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0223585278,44.8200056963,20.0000000000,15.6001856062,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,6,100,100,0,0,1,106,782,100,100,0.0317295522,44.7882761441,16.6666666667,15.5201672065,1.0000000000,0.8848000000,226.0397830018,0,0
217,100,0,6,100,100,0,0,0,0,0,100,100,0.0220534352,44.7662227089,16.6666666667,15.5201672065,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,6,100,100,0,0,0,0,0,100,100,0.0220534352,44.7441692738,16.6666666667,15.5201672065,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,6,100,100,0,0,0,0,0,100,100,0.0220534352,44.7221158386,16.6666666667,15.5201672065,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,6,100,100,0,0,0,0,0,100,100,0.0220534352,44.7000624035,16.6666666667,15.5201672065,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,7,100,100,0,0,1,107,879,100,100,0.0324403637,44.6676220398,14.2857142857,15.4401758217,1.0000000000,0.8856000000,225.8355916893,0,0
222,100,0,7,100,100,0,0,0,0,0,100,100,0.0217135451,44.6459084947,14.2857142857,15.4401758217,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,7,100,100,0,0,0,0,0,100,100,0.0217135451,44.6241949495,14.2857142857,15.4401758217,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,7,100,100,0,0,0,0,0,100,100,0.0217135451,44.6024814044,14.2857142857,15.4401758217,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,7,100,100,0,0,0,0,0,100,100,0.0217135451,44.5807678593,14.2857142857,15.4401758217,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,7,100,100,0,0,1,107,879,100,100,0.0324176473,44.5483502120,14.2857142857,15.4402121359,1.0000000000,0.8856000000,225.8355916893,0,0
227,100,0,7,100,100,0,0,0,0,0,100,100,0.0217007450,44.5266494669,14.2857142857,15.4402121359,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,7,100,100,0,0,0,0,0,100,100,0.0217007450,44.5049487219,14.2857142857,15.4402121359,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,7,100,100,0,0,0,0,0,100,100,0.0217007450,44.4832479768,14.2857142857,15.4402121359,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,7,100,100,0,0,0,0,0,100,100,0.0217007450,44.4615472318,14.2857142857,15.4402121359,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,6,100,100,0,0,1,106,782,100,100,0.0315379550,44.4300092767,16.6666666667,15.5202156990,1.0000000000,0.8848000000,226.0397830018,0,0
232,100,0,6,100,100,0,0,0,0,0,100,100,0.0218939709,44.4081153058,16.6666666667,15.5202156990,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,6,100,100,0,0,0,0,0,100,100,0.0218939709,44.3862213349,16.6666666667,15.5202156990,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,6,100,100,0,0,0,0,0,100,100,0.0218939709,44.3643273639,16.6666666667,15.5202156990,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,6,100,100,0,0,0,0,0,100,100,0.0218939709,44.3424333930,16.6666666667,15.5202156990,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,5,100,100,0,0,1,105,685,100,100,0.0310465243,44.3113868687,20.0000000000,15.6001941996,1.0000000000,0.8840000000,226.2443438914,0,0
237,100,0,5,100,100,0,0,0,0,0,100,100,0.0224282081,44.2889586606,20.0000000000,15.6001941996,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,5,100,100,0,0,0,0,0,100,100,0.0224282081,44.2665304524,20.0000000000,15.6001941996,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,5,100,100,0,0,0,0,0,100,100,0.0224282081,44.2441022443,20.0000000000,15.6001941996,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,5,100,100,0,0,0,0,0,100,100,0.0224282081,44.2216740361,20.0000000000,15.6001941996,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340144740,44.1876595621,11.1111111111,15.2801869456,1.0000000000,0.8872000000,225.4283137962,0,0
242,100,0,9,100,100,0,0,0,0,0,100,100,0.0211667683,44.1664927938,11.1111111111,15.2801869456,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,9,100,100,0,0,0,0,0,100,100,0.0211667683,44.1453260255,11.1111111111,15.2801869456,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,9,100,100,0,0,0,0,0,100,100,0.0211667683,44.1241592572,11.1111111111,15.2801869456,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,9,100,100,0,0,0,0,0,100,100,0.0211667683,44.1029924889,11.1111111111,15.2801869456,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,4,100,100,0,0,1,104,588,100,100,0.0299983358,44.0729941531,25.0000000000,15.6801858783,1.0000000000,0.8832000000,226.4492753623,0,0
247,100,0,4,100,100,0,0,0,0,0,100,100,0.0224670032,44.0505271499,25.0000000000,15.6801858783,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,4,100,100,0,0,0,0,0,100,100,0.0224670032,44.0280601467,25.0000000000,15.6801858783,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,4,100,100,0,0,0,0,0,100,100,0.0224670032,44.0055931436,25.0000000000,15.6801858783,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,4,100,100,0,0,0,0,0,100,100,0.0224670032,43.9831261404,25.0000000000,15.6801858783,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0350616532,43.9480644871,50.0000000000,15.8403452607,1.0000000000,0.8816000000,226.8602540835,0,0
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0290185141,43.9190459730,50.0000000000,15.8403452607,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0290185141,43.8900274589,50.0000000000,15.8403452607,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0290185141,43.8610089448,50.0000000000,15.8403452607,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0290185141,43.8319904307,50.0000000000,15.8403452607,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,5,100,100,0,0,1,105,685,100,100,0.0304579385,43.8015324922,20.0000000000,15.6001816719,1.0000000000,0.8840000000,226.2443438914,0,0
257,100,0,5,100,100,0,0,0,0,0,100,100,0.0218945018,43.7796379905,20.0000000000,15.6001816719,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,5,100,100,0,0,0,0,0,100,100,0.0218945018,43.7577434887,20.0000000000,15.6001816719,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,5,100,100,0,0,0,0,0,100,100,0.0218945018,43.7358489870,20.0000000000,15.6001816719,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,5,100,100,0,0,0,0,0,100,100,0.0218945018,43.7139544852,20.0000000000,15.6001816719,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,7,100,100,0,0,1,106,879,100,100,0.0329799047,43.6809745805,14.2857142857,15.4401939679,1.0000000000,0.8848000000,226.0397830018,0,0
262,100,0,7,100,100,0,0,0,0,0,100,100,0.0222179975,43.6587565831,14.2857142857,15.4401939679,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,7,100,100,0,0,0,0,0,100,100,0.0222179975,43.6365385856,14.2857142857,15.4401939679,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,7,100,100,0,0,0,0,0,100,100,0.0222179975,43.6143205881,14.2857142857,15.4401939679,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,7,100,100,0,0,0,0,0,100,100,0.0222179975,43.5921025906,14.2857142857,15.4401939679,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,7,100,100,0,0,1,107,879,100,100,0.0322537117,43.5598488789,14.2857142857,15.4401749364,1.0000000000,0.8856000000,225.8355916893,0,0
267,100,0,7,100,100,0,0,0,0,0,100,100,0.0215470088,43.5383018701,14.2857142857,15.4401749364,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,7,100,100,0,0,0,0,0,100,100,0.0215470088,43.5167548613,14.2857142857,15.4401749364,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,7,100,100,0,0,0,0,0,100,100,0.0215470088,43.4952078526,14.2857142857,15.4401749364,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,7,100,100,0,0,0,0,0,100,100,0.0215470088,43.4736608438,14.2857142857,15.4401749364,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,5,100,100,0,0,1,105,685,100,100,0.0324081248,43.4412527190,20.0000000000,15.6002289882,1.0000000000,0.8840000000,226.2443438914,0,0
272,100,0,5,100,100,0,0,0,0,0,100,100,0.0236601469,43.4175925721,20.0000000000,15.6002289882,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,5,100,100,0,0,0,0,0,100,100,0.0236601469,43.3939324252,20.0000000000,15.6002289882,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,5,100,100,0,0,0,0,0,100,100,0.0236601469,43.3702722783,20.0000000000,15.6002289882,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,5,100,100,0,0,0,0,0,100,100,0.0236601469,43.3466121314,20.0000000000,15.6002289882,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,6,100,100,0,0,1,106,782,100,100,0.0322283422,43.3143837892,16.6666666667,15.5202394876,1.0000000000,0.8848000000,226.0397830018,0,0
277,100,0,6,100,100,0,0,0,0,0,100,100,0.0225141417,43.2918696475,16.6666666667,15.5202394876,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,6,100,100,0,0,0,0,0,100,100,0.0225141417,43.2693555058,16.6666666667,15.5202394876,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,6,100,100,0,0,0,0,0,100,100,0.0225141417,43.2468413640,16.6666666667,15.5202394876,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,6,100,100,0,0,0,0,0,100,100,0.0225141417,43.2243272223,16.6666666667,15.5202394876,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,3,100,100,0,0,1,103,491,100,100,0.0293521814,43.1949750409,33.3333333333,15.7602209800,1.0000000000,0.8824000000,226.6545784225,0,0
282,100,0,3,100,100,0,0,0,0,0,100,100,0.0228705216,43.1721045193,33.3333333333,15.7602209800,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,3,100,100,0,0,0,0,0,100,100,0.0228705216,43.1492339977,33.3333333333,15.7602209800,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,3,100,100,0,0,0,0,0,100,100,0.0228705216,43.1263634762,33.3333333333,15.7602209800,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,3,100,100,0,0,0,0,0,100,100,0.0228705216,43.1034929546,33.3333333333,15.7602209800,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,2,100,100,0,0,1,102,394,100,100,0.0333026704,43.0701902842,50.0000000000,15.8403280081,1.0000000000,0.8816000000,226.8602540835,0,0
287,100,0,2,100,100,0,0,0,0,0,100,100,0.0274234254,43.0427668588,50.0000000000,15.8403280081,1.0000000000,0.8000000000,250.0000000000,0,0
288,100,0,2,100,100,0,0,0,0,0,100,100,0.0274234254,43.0153434334,50.0000000000,15.8403280081,1.0000000000,0.8000000000,250.0000000000,0,0
289,100,0,2,100,100,0,0,0,0,0,100,100,0.0274234254,42.9879200079,50.0000000000,15.8403280081,1.0000000000,0.8000000000,250.0000000000,0,0
290,100,0,2,100,100,0,0,0,0,0,100,100,0.0274234254,42.9604965825,50.0000000000,15.8403280081,1.0000000000,0.8000000000,250.0000000000,0,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0294079408,42.9310886416,50.0000000000,15.8401838442,1.0000000000,0.8816000000,226.8602540835,0,0
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0239188035,42.9071698381,50.0000000000,15.8401838442,1.0000000000,0.8000000000,250.0000000000,0,0
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0239188035,42.8832510346,50.0000000000,15.8401838442,1.0000000000,0.8000000000,250.0000000000,0,0
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0239188035,42.8593322311,50.0000000000,15.8401838442,1.0000000000,0.8000000000,250.0000000000,0,0
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0239188035,42.8354134276,50.0000000000,15.8401838442,1.0000000000,0.8000000000,250.0000000000,0,0
296,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,42.8354134276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
297,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,42.8354134276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
298,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,42.8354134276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
299,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,42.8354134276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
300,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,42.8354134276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
301,100,0,5,100,100,0,0,1,105,685,100,100,0.0308583928,42.8045550348,20.0000000000,15.6001780248,1.0000000000,0.8840000000,226.2443438914,0,0
302,100,0,5,100,100,0,0,0,0,0,100,100,0.0222527301,42.7823023047,20.0000000000,15.6001780248,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,5,100,100,0,0,0,0,0,100,100,0.0222527301,42.7600495746,20.0000000000,15.6001780248,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,5,100,100,0,0,0,0,0,100,100,0.0222527301,42.7377968445,20.0000000000,15.6001780248,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,5,100,100,0,0,0,0,0,100,100,0.0222527301,42.7155441144,20.0000000000,15.6001780248,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,8,100,100,0,0,1,108,976,100,100,0.0341125552,42.6814315592,12.5000000000,15.3602486432,1.0000000000,0.8864000000,225.6317689531,0,0
307,100,0,8,100,100,0,0,0,0,0,100,100,0.0222531054,42.6591784537,12.5000000000,15.3602486432,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,8,100,100,0,0,0,0,0,100,100,0.0222531054,42.6369253483,12.5000000000,15.3602486432,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,8,100,100,0,0,0,0,0,100,100,0.0222531054,42.6146722429,12.5000000000,15.3602486432,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,8,100,100,0,0,0,0,0,100,100,0.0222531054,42.5924191374,12.5000000000,15.3602486432,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,12,100,100,0,0,1,112,1364,100,100,0.0368703224,42.5555488151,8.3333333333,15.0401673074,1.0000000000,0.8896000000,224.8201438849,0,0
312,100,0,12,100,100,0,0,0,0,0,100,100,0.0207890448,42.5347597703,8.3333333333,15.0401673074,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,12,100,100,0,0,0,0,0,100,100,0.0207890448,42.5139707254,8.3333333333,15.0401673074,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,12,100,100,0,0,0,0,0,100,100,0.0207890448,42.4931816806,8.3333333333,15.0401673074,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,12,100,100,0,0,0,0,0,100,100,0.0207890448,42.4723926358,8.3333333333,15.0401673074,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,10,100,100,0,0,1,110,1170,100,100,0.0349632549,42.4374293809,10.0000000000,15.2001830453,1.0000000000,0.8880000000,225.2252252252,0,0
317,100,0,10,100,100,0,0,0,0,0,100,100,0.0210430107,42.4163863702,10.0000000000,15.2001830453,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,10,100,100,0,0,0,0,0,100,100,0.0210430107,42.3953433595,10.0000000000,15.2001830453,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,10,100,100,0,0,0,0,0,100,100,0.0210430107,42.3743003488,10.0000000000,15.2001830453,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,10,100,100,0,0,0,0,0,100,100,0.0210430107,42.3532573381,10.0000000000,15.2001830453,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,6,100,100,0,0,1,106,782,100,100,0.0312424494,42.3220148887,16.6666666667,15.5202174103,1.0000000000,0.8848000000,226.0397830018,0,0
322,100,0,6,100,100,0,0,0,0,0,100,100,0.0216280982,42.3003867905,16.6666666667,15.5202174103,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,6,100,100,0,0,0,0,0,100,100,0.0216280982,42.2787586922,16.6666666667,15.5202174103,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,6,100,100,0,0,0,0,0,100,100,0.0216280982,42.2571305940,16.6666666667,15.5202174103,1.0000000000,0.8000000000,250.0000000000,0,0
