Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0259439131,40.3384473486,16.6666666667,36.0212161202,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0259439131,40.3125034355,16.6666666667,36.0212161202,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
111,100,0,6,100,100,0,0,1,106,782,100,100,0.1804887059,40.1320147296,16.6666666667,31.5606360364,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0258901820,40.1061245477,16.6666666667,31.5606360364,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0258901820,40.0802343657,16.6666666667,31.5606360364,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0258901820,40.0543441838,16.6666666667,31.5606360364,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0258901820,40.0284540018,16.6666666667,31.5606360364,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
116,100,0,5,100,100,0,0,1,105,685,100,100,0.1560863058,39.8723676961,20.0000000000,30.8031970610,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
117,100,0,5,100,100,0,0,0,0,0,100,100,0.0260795722,39.8462881238,20.0000000000,30.8031970610,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
118,100,0,5,100,100,0,0,0,0,0,100,100,0.0260795722,39.8202085516,20.0000000000,30.8031970610,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
119,100,0,5,100,100,0,0,0,0,0,100,100,0.0260795722,39.7941289794,20.0000000000,30.8031970610,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
120,100,0,5,100,100,0,0,0,0,0,100,100,0.0260795722,39.7680494071,20.0000000000,30.8031970610,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
121,100,0,6,100,100,0,0,1,106,782,100,100,0.1803177353,39.5877316718,16.6666666667,30.8032295550,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
122,100,0,6,100,100,0,0,0,0,0,100,100,0.0257684228,39.5619632491,16.6666666667,30.8032295550,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
123,100,0,6,100,100,0,0,0,0,0,100,100,0.0257684228,39.5361948263,16.6666666667,30.8032295550,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
124,100,0,6,100,100,0,0,0,0,0,100,100,0.0257684228,39.5104264035,16.6666666667,30.8032295550,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
125,100,0,6,100,100,0,0,0,0,0,100,100,0.0257684228,39.4846579807,16.6666666667,30.8032295550,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
126,100,0,5,100,100,0,0,1,105,685,100,100,0.1576590631,39.3269989177,20.0000000000,30.2982896002,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
127,100,0,5,100,100,0,0,0,0,0,100,100,0.0274511034,39.2995478143,20.0000000000,30.2982896002,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
128,100,0,5,100,100,0,0,0,0,0,100,100,0.0274511034,39.2720967109,20.0000000000,30.2982896002,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
129,100,0,5,100,100,0,0,0,0,0,100,100,0.0274511034,39.2446456076,20.0000000000,30.2982896002,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
130,100,0,5,100,100,0,0,0,0,0,100,100,0.0274511034,39.2171945042,20.0000000000,30.2982896002,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
131,100,0,4,100,100,0,0,1,104,588,100,100,0.1323403620,39.0848541422,25.0000000000,24.4911956580,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
132,100,0,4,100,100,0,0,0,0,0,100,100,0.0268928491,39.0579612931,25.0000000000,24.4911956580,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
133,100,0,4,100,100,0,0,0,0,0,100,100,0.0268928491,39.0310684440,25.0000000000,24.4911956580,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
134,100,0,4,100,100,0,0,0,0,0,100,100,0.0268928491,39.0041755948,25.0000000000,24.4911956580,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
