Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
174,100,0,4,100,100,0,0,9,104,588,100,100,0.1273819219,23.7910280826,25.0000000000,16.4955599045,1.0000000000,0.9680640000,217.3410022478
175,100,0,10,100,100,0,0,9,109,1170,100,100,0.2707704501,23.5202576325,10.0000000000,15.9905841602,1.0000000000,0.9741440000,215.9844951054
176,100,0,8,100,100,0,0,9,108,976,100,100,0.2233206298,23.2969370026,12.5000000000,16.1588851515,1.0000000000,0.9729280000,216.2544402052
177,100,0,4,100,100,0,0,9,104,588,100,100,0.1266050093,23.1703319933,25.0000000000,16.4955571595,1.0000000000,0.9680640000,217.3410022478
178,100,0,8,100,100,0,0,9,108,976,100,100,0.2225402186,22.9477917747,12.5000000000,16.1589206149,1.0000000000,0.9729280000,216.2544402052
179,100,0,5,100,100,0,0,9,105,685,100,100,0.1507879480,22.7970038267,20.0000000000,16.4113900683,1.0000000000,0.9692800000,217.0683393859
180,100,0,3,100,100,0,0,9,103,491,100,100,0.1037694708,22.6932343559,33.3333333333,16.5796861003,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.1748364377,22.5183979181,16.6666666667,16.3272324078,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.2221496903,22.2962482279,12.5000000000,16.1589010701,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0586391154,22.2376091125,100.0000000000,16.7480639530,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.1746117501,22.0629973623,16.6666666667,16.3272490682,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1271684983,21.9358288640,25.0000000000,16.4955398773,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1044214392,21.8314074248,33.3333333333,16.5796773445,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.1773984529,21.6540089719,16.6666666667,16.3272697506,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.2224389218,21.4315700501,12.5000000000,16.1589079212,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1282522321,21.3033178180,25.0000000000,16.4955283371,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.1750974426,21.1282203753,16.6666666667,16.3272585986,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.1991290410,20.9290913343,14.2857142857,16.2431068166,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1275408962,20.8015504381,25.0000000000,16.4955444402,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.1985393507,20.6030110874,14.2857142857,16.2430411818,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.1513544454,20.4516566420,20.0000000000,16.4114039242,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.1748749336,20.2767817084,16.6666666667,16.3272184140,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.1516442685,20.1251374399,20.0000000000,16.4113922293,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1279760668,19.9971613731,25.0000000000,16.4955400001,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1285279201,19.8686334530,25.0000000000,16.4955820836,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0814524682,19.7871809848,50.0000000000,16.6639447148,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1285753268,19.6586056580,25.0000000000,16.4955706446,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.2224763866,19.4361292714,12.5000000000,16.1589035178,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0673650136,19.3687642578,100.0000000000,16.7482409956,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.1038271254,19.2649371324,33.3333333333,16.5797060689,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.1271016297,19.1378355027,25.0000000000,16.4955520530,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.1981787136,18.9396567891,14.2857142857,16.2430530592,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.2700698413,18.6695869478,10.0000000000,15.9905751564,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.1742367591,18.4953501887,16.6666666667,16.3272178152,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.2702345717,18.2251156170,10.0000000000,15.9905682043,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.1059338626,18.1191817544,33.3333333333,16.5797983402,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0591338167,18.0600479377,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.2223322930,17.8377156447,12.5000000000,16.1588925261,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.1274037393,17.7103119054,25.0000000000,16.4955400653,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.1039879452,17.6063239602,33.3333333333,16.5797001856,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.1274227782,17.4789011819,25.0000000000,16.4955911775,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.1284415687,17.3504596133,25.0000000000,16.4956244728,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.1981546182,17.1523049951,14.2857142857,16.2430613952,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.1269511774,17.0253538177,25.0000000000,16.4955610994,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.1751710257,16.8501827920,16.6666666667,16.3272826367,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.1268881892,16.7232946028,25.0000000000,16.4955245080,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.1037150674,16.6195795354,33.3333333333,16.5797621629,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.1743259444,16.4452535910,16.6666666667,16.3272251183,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.1751701561,16.2700834348,16.6666666667,16.3272690943,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0804075287,16.1896759062,50.0000000000,16.6638969328,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.1273774335,16.0622984727,25.0000000000,16.4956112366,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0807757771,15.9815226955,50.0000000000,16.6638883183,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.2941661719,15.6873565237,9.0909090909,15.9064142210,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.1516183635,15.5357381601,20.0000000000,16.4113882907,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.1748510087,15.3608871514,16.6666666667,16.3272283570,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.1275697469,15.2333174045,25.0000000000,16.4955511059,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.1985041537,15.0348132508,14.2857142857,16.2430467186,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0605071184,14.9743061324,100.0000000000,16.7481164748,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.1753070882,14.7989990441,16.6666666667,16.3272167082,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.1289304796,14.6700685645,25.0000000000,16.4956390061,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0645579151,14.6055106494,100.0000000000,16.7482087212,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.1514601291,14.4540505203,20.0000000000,16.4113863606,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.1277601608,14.3262903594,25.0000000000,16.4955466892,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.3418020984,13.9844882610,7.6923076923,15.7380815090,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.1272626419,13.8572256192,25.0000000000,16.4955281918,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.1515665133,13.7056591059,20.0000000000,16.4113924068,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.1296996316,13.5759594742,25.0000000000,16.4956332161,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.1273190602,13.4486404141,25.0000000000,16.4955839733,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.1036755356,13.3449648784,33.3333333333,16.5797235809,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.1054419053,13.2395229731,33.3333333333,16.5797918831,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.2459906606,12.9935323125,11.1111111111,16.0747278087,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.1502944148,12.8432378977,20.0000000000,16.4113693606,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.1268442951,12.7163936026,25.0000000000,16.4955326469,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.1985118805,12.5178817221,14.2857142857,16.2430465957,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.1517636511,12.3661180709,20.0000000000,16.4114156948,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.1743089909,12.1918090801,16.6666666667,16.3272225229,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.1988108148,11.9929982652,14.2857142857,16.2431139731,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0879898368,11.9050084285,50.0000000000,16.6640402297,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.1509203445,11.7540880840,20.0000000000,16.4114206234,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.1265942552,11.6274938289,25.0000000000,16.4955471922,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.1050441036,11.5224497253,33.3333333333,16.5797512349,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.1277945000,11.3946552253,25.0000000000,16.4955899682,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.1744435113,11.2202117140,16.6666666667,16.3272253719,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.2222527102,10.9979590038,12.5000000000,16.1589070849,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.1749019030,10.8230571008,16.6666666667,16.3272060843,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.1302411645,10.6928159363,25.0000000000,16.4956230368,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.1514735770,10.5413423594,20.0000000000,16.4113918119,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.1753020056,10.3660403538,16.6666666667,16.3272611902,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.1504517181,10.2155886357,20.0000000000,16.4113893292,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.1998351061,10.0157535296,14.2857142857,16.2430947578,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.1275963106,9.8881572190,25.0000000000,16.4955767557,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.2222410746,9.6659161444,12.5000000000,16.1588874686,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.1764622165,9.4894539279,16.6666666667,16.3272345366,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.1508294207,9.3386245072,20.0000000000,16.4114095213,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.1515814043,9.1870431029,20.0000000000,16.4113872985,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.1286345141,9.0584085888,25.0000000000,16.4956201572,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.1041931340,8.9542154548,33.3333333333,16.5797361247,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.1274495407,8.8267659141,25.0000000000,16.4955318932,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.1749944727,8.6517714414,16.6666666667,16.3272355747,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.1039850235,8.5477864178,33.3333333333,16.5797713205,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.1505566632,8.3972297546,20.0000000000,16.4113796598,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.1519501778,8.2452795768,20.0000000000,16.4114597094,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0808284605,8.1644511162,50.0000000000,16.6638756634,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.2232155737,7.9412355425,12.5000000000,16.1588870854,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.1760810325,7.7651545100,16.6666666667,16.3272504010,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.1987059937,7.5664485163,14.2857142857,16.2430454636,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0669641702,7.4994843460,100.0000000000,16.7482478594,1.0000000000,0.9644160000,218.1631163315
281,100,0,8,100,100,0,0,15,108,976,100,100,0.2221797238,7.2773046223,12.5000000000,16.1588843304,1.0000000000,0.9729280000,216.2544402052
282,100,0,10,100,100,0,0,15,110,1170,100,100,0.2702768133,7.0070278089,10.0000000000,15.9905621874,1.0000000000,0.9753600000,215.7152230971
283,100,0,3,100,100,0,0,15,103,491,100,100,0.1043318436,6.9026959654,33.3333333333,16.5797330925,1.0000000000,0.9668480000,217.6143509631
284,100,0,1,100,100,0,0,15,101,297,100,100,0.0589092460,6.8437867194,100.0000000000,16.7480608230,1.0000000000,0.9644160000,218.1631163315
285,100,0,6,100,100,0,0,15,106,782,100,100,0.1746670672,6.6691196521,16.6666666667,16.3272473122,1.0000000000,0.9704960000,216.7963597995
286,100,0,2,100,100,0,0,15,102,394,100,100,0.0807560332,6.5883636189,50.0000000000,16.6638836369,1.0000000000,0.9656320000,217.8883881230
287,100,0,4,100,100,0,0,15,104,588,100,100,0.1283353241,6.4600282948,25.0000000000,16.4955916007,1.0000000000,0.9680640000,217.3410022478
288,100,0,9,100,100,0,0,15,109,1073,100,100,0.2463934694,6.2136348254,11.1111111111,16.0747229487,1.0000000000,0.9741440000,215.9844951054
289,100,0,7,100,100,0,0,15,107,879,100,100,0.1989988180,6.0146360073,14.2857142857,16.2430643334,1.0000000000,0.9717120000,216.5250609234
290,100,0,6,100,100,0,0,15,106,782,100,100,0.1749923807,5.8396436266,16.6666666667,16.3272133923,1.0000000000,0.9704960000,216.7963597995
291,100,0,4,100,100,0,0,15,104,588,100,100,0.1310562736,5.7085873530,25.0000000000,16.4956252846,1.0000000000,0.9680640000,217.3410022478
292,100,0,7,100,100,0,0,15,107,879,100,100,0.1983571871,5.5102301659,14.2857142857,16.2430773496,1.0000000000,0.9717120000,216.5250609234
293,100,0,3,100,100,0,0,15,103,491,100,100,0.1054597775,5.4047703884,33.3333333333,16.5797667713,1.0000000000,0.9668480000,217.6143509631
294,100,0,3,100,100,0,0,15,103,491,100,100,0.1041378549,5.3006325335,33.3333333333,16.5796884938,1.0000000000,0.9668480000,217.6143509631
295,100,0,2,100,100,0,0,15,102,394,100,100,0.0835616739,5.2170708596,50.0000000000,16.6639853301,1.0000000000,0.9656320000,217.8883881230
296,100,0,5,100,100,0,0,15,105,685,100,100,0.1529241237,5.0641467360,20.0000000000,16.4114342884,1.0000000000,0.9692800000,217.0683393859
297,100,0,5,100,100,0,0,15,105,685,100,100,0.1538549184,4.9102918176,20.0000000000,16.4114506212,1.0000000000,0.9692800000,217.0683393859
298,100,0,2,100,100,0,0,15,102,394,100,100,0.0816072948,4.8286845227,50.0000000000,16.6639360891,1.0000000000,0.9656320000,217.8883881230
299,100,0,5,100,100,0,0,15,105,685,100,100,0.1511511975,4.6775333252,20.0000000000,16.4113942357,1.0000000000,0.9692800000,217.0683393859
300,100,0,8,100,100,0,0,15,108,976,100,100,0.2226542411,4.4548790841,12.5000000000,16.1588923510,1.0000000000,0.9729280000,216.2544402052
301,100,0,7,100,100,0,0,16,107,879,100,100,0.1981225919,4.2567564922,14.2857142857,16.2430598622,1.0000000000,0.9717120000,216.5250609234
302,99,1,5,100,59,41,0,16,105,685,79,79,0.1468249169,4.1099315753,12.0000000000,16.2616210391,0.5900000000,0.7925440000,156.6297896394
303,99,1,9,99,99,0,0,16,108,1062,99,99,0.2458343403,3.8640972349,11.0000000000,16.0670874862,1.0000000000,0.9645120000,215.9599880561
304,99,1,9,99,99,0,0,16,108,1062,99,99,0.2460735987,3.6180236363,11.0000000000,16.0670939709,1.0000000000,0.9645120000,215.9599880561
305,99,1,5,99,99,0,0,16,104,678,99,99,0.1512371194,3.4667865169,19.8000000000,16.4071622094,1.0000000000,0.9596480000,217.0545866818
306,99,1,3,99,99,0,0,16,102,486,99,99,0.1066877292,3.3600987877,33.0000000000,16.5772485130,1.0000000000,0.9572160000,217.6060575669
307,97,3,3,98,39,59,0,16,101,484,97,97,0.1032092830,3.2568895047,13.3333333333,16.4006611297,0.3979591837,0.9391680000,87.3709496065
308,97,3,5,97,97,0,0,16,102,664,97,97,0.1492987180,3.1075907867,19.4000000000,16.3983980389,1.0000000000,0.9403840000,217.0262360908
309,97,3,5,97,97,0,0,16,102,664,97,97,0.1504427727,2.9571480141,19.4000000000,16.3983979406,1.0000000000,0.9403840000,217.0262360908
310,96,4,5,97,70,27,0,16,102,664,85,85,0.1466065274,2.8105414866,14.2000000000,16.3512938580,0.7216494845,0.8393920000,175.4603331935
311,95,5,3,95,95,0,0,16,98,466,95,95,0.1237608933,2.6867805934,31.6666666667,16.5664333666,1.0000000000,0.9186880000,217.5711449371
312,94,6,5,94,94,0,0,16,99,643,94,94,0.1706654248,2.5161151686,18.8000000000,16.3845081230,1.0000000000,0.9114880000,216.9814632776
313,94,6,5,94,94,0,0,16,99,643,94,94,0.1486297839,2.3674853847,18.8000000000,16.3845544398,1.0000000000,0.9114880000,216.9814632776
314,91,9,5,92,47,45,0,16,97,629,59,59,0.1658892420,2.2015961427,9.8000000000,16.1159729275,0.5108695652,0.6144960000,160.9253762433
315,90,10,5,90,90,0,0,16,96,621,90,90,0.1477886186,2.0538075241,18.0000000000,16.3646543203,1.0000000000,0.8741760000,216.6154184054
316,89,11,1,89,89,0,0,16,90,264,89,89,0.0703643358,1.9834431884,89.0000000000,16.7377112736,1.0000000000,0.8584640000,218.1291236441
317,89,11,5,89,89,0,0,16,94,608,89,89,0.1471192830,1.8363239053,17.8000000000,16.3594136797,1.0000000000,0.8633280000,216.9001816227
318,89,11,4,89,89,0,0,16,93,522,89,89,0.1224047437,1.7139191616,22.2500000000,16.4539533187,1.0000000000,0.8621120000,217.2061170706
319,88,12,1,88,88,0,0,16,81,282,88,88,0.0816034195,1.6323157421,88.0000000000,16.7367338132,1.0000000000,0.8391040000,220.6544123255
320,88,12,4,88,88,0,0,16,92,516,88,88,0.1221688823,1.5101468598,22.0000000000,16.4496704526,1.0000000000,0.8524800000,217.1921921922
321,86,14,0,86,86,0,86,17,0,0,86,86,0.0238164814,1.4863303784,0.0000000000,8.4161434581,1.0000000000,0.7237760000,250.0000000000
322,80,20,5,82,52,30,0,17,87,559,75,75,0.1893368766,1.2969935018,11.0000000000,16.3467291008,0.6341463415,0.7369920000,148.4520863184
323,74,26,1,75,0,75,0,17,76,222,63,63,0.1150748887,1.1819186130,1.0000000000,0.0000000000,0.0000000000,0.6226240000,0.0000000000
324,70,30,1,71,0,71,0,17,72,210,40,40,0.0963004473,1.0856181657,1.0000000000,0.0000000000,0.0000000000,0.4241920000,0.0000000000
325,62,38,1,63,0,63,0,17,64,187,3,3,0.1193611615,0.9662570042,1.0000000000,0.0000000000,0.0000000000,0.1030720000,0.0000000000
326,58,42,1,59,0,59,0,17,60,174,12,12,0.0797566757,0.8865003285,1.0000000000,0.0000000000,0.0000000000,0.1739520000,0.0000000000
327,54,46,0,55,54,1,55,17,0,0,54,54,0.0396427042,0.8468576242,0.0000000000,8.4161449726,0.9818181818,0.4544640000,250.0000000000
328,49,51,1,50,0,50,0,17,51,147,16,16,0.1052956938,0.7415619305,1.0000000000,0.0000000000,0.0000000000,0.1966720000,0.0000000000
329,48,52,2,49,9,40,0,17,51,190,15,15,0.0544317281,0.6871302023,5.0000000000,15.8973037257,0.1836734694,0.1882560000,100.5864354921
330,45,55,2,45,44,1,0,17,47,174,44,44,0.0875215027,0.5996086996,22.5000000000,16.4497801820,0.9777777778,0.4274560000,216.5743374757
331,39,61,1,40,0,40,0,17,41,117,26,26,0.1108157370,0.4887929626,1.0000000000,0.0000000000,0.0000000000,0.2686720000,0.0000000000
332,31,69,1,32,0,32,0,17,33,94,0,0,0.0955004030,0.3932925596,1.0000000000,0.0000000000,0.0000000000,0.0401280000,0.0000000000
333,28,72,0,28,28,0,28,17,0,0,28,28,0.0354879350,0.3578046246,0.0000000000,8.4161389806,1.0000000000,0.2356480000,250.0000000000
334,24,76,1,24,24,0,0,17,18,75,24,24,0.0904546532,0.2673499713,24.0000000000,16.4816715189,1.0000000000,0.2238720000,225.5574614065
335,22,78,0,22,22,0,22,17,0,0,22,22,0.0198562367,0.2474937346,0.0000000000,8.4161425929,1.0000000000,0.1851520000,250.0000000000
336,18,82,0,18,18,0,18,17,0,0,18,18,0.0269015411,0.2205921935,0.0000000000,8.4161467527,1.0000000000,0.1514880000,250.0000000000
337,17,83,0,17,17,0,17,17,0,0,17,17,0.0233062628,0.1972859307,0.0000000000,8.4161517534,1.0000000000,0.1430720000,250.0000000000
338,15,85,1,15,15,0,0,17,16,43,15,15,0.0334225539,0.1638633768,15.0000000000,16.2713563218,1.0000000000,0.1456960000,216.6154184054
339,12,88,0,13,12,1,13,17,0,0,12,12,0.0350171551,0.1288462217,0.0000000000,8.4161557871,0.9230769231,0.1009920000,250.0000000000
340,7,93,2,7,7,0,0,17,9,22,7,7,0.1079750533,0.0208711684,3.5000000000,14.4277433641,1.0000000000,0.0698560000,210.8337150710
341,6,94,0,6,6,0,6,18,0,0,6,6,0.0065956209,0.0142755475,0.0000000000,8.4161758100,1.0000000000,0.0504960000,250.0000000000
342,5,95,0,5,5,0,5,18,0,0,5,5,0.0028020094,0.0114735381,0.0000000000,8.4161699917,1.0000000000,0.0420800000,250.0000000000
343,4,96,0,4,4,0,4,18,0,0,4,4,0.0041612537,0.0073122843,0.0000000000,8.4161737233,1.0000000000,0.0336640000,250.0000000000
344,3,97,0,3,3,0,3,18,0,0,3,3,0.0034382666,0.0038740177,0.0000000000,8.4161624967,1.0000000000,0.0252480000,250.0000000000
345,2,98,0,2,2,0,2,18,0,0,2,2,0.0010781109,0.0027959069,0.0000000000,8.4161596533,1.0000000000,0.0168320000,250.0000000000
346,1,99,0,1,1,0,1,18,0,0,1,1,0.0010459532,0.0017499536,0.0000000000,8.4161720107,1.0000000000,0.0084160000,250.0000000000
347,0,100,0,0,0,0,0,18,0,0,0,0,0.0017499536,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
