Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
560,100,0,4,100,100,0,0,0,0,0,100,100,0.0238698036,36.3368691385,25.0000000000,15.6801929023,1.0000000000,0.8000000000,250.0000000000,0,0
561,100,0,5,100,100,0,0,1,105,685,100,100,0.0314963839,36.3053727546,20.0000000000,15.6002169864,1.0000000000,0.8840000000,226.2443438914,0,0
562,100,0,5,100,100,0,0,0,0,0,100,100,0.0228404858,36.2825322688,20.0000000000,15.6002169864,1.0000000000,0.8000000000,250.0000000000,0,0
563,100,0,5,100,100,0,0,0,0,0,100,100,0.0228404858,36.2596917830,20.0000000000,15.6002169864,1.0000000000,0.8000000000,250.0000000000,0,0
564,100,0,5,100,100,0,0,0,0,0,100,100,0.0228404858,36.2368512972,20.0000000000,15.6002169864,1.0000000000,0.8000000000,250.0000000000,0,0
565,100,0,5,100,100,0,0,0,0,0,100,100,0.0228404858,36.2140108114,20.0000000000,15.6002169864,1.0000000000,0.8000000000,250.0000000000,0,0
566,100,0,5,100,100,0,0,1,105,685,100,100,0.0305454913,36.1834653201,20.0000000000,15.6002050276,1.0000000000,0.8840000000,226.2443438914,0,0
567,100,0,5,100,100,0,0,0,0,0,100,100,0.0219832686,36.1614820515,20.0000000000,15.6002050276,1.0000000000,0.8000000000,250.0000000000,0,0
568,100,0,5,100,100,0,0,0,0,0,100,100,0.0219832686,36.1394987829,20.0000000000,15.6002050276,1.0000000000,0.8000000000,250.0000000000,0,0
569,100,0,5,100,100,0,0,0,0,0,100,100,0.0219832686,36.1175155144,20.0000000000,15.6002050276,1.0000000000,0.8000000000,250.0000000000,0,0
570,100,0,5,100,100,0,0,0,0,0,100,100,0.0219832686,36.0955322458,20.0000000000,15.6002050276,1.0000000000,0.8000000000,250.0000000000,0,0
571,100,0,5,100,100,0,0,1,105,685,100,100,0.0303776867,36.0651545591,20.0000000000,15.6001873514,1.0000000000,0.8840000000,226.2443438914,0,0
572,100,0,5,100,100,0,0,0,0,0,100,100,0.0218273286,36.0433272305,20.0000000000,15.6001873514,1.0000000000,0.8000000000,250.0000000000,0,0
573,100,0,5,100,100,0,0,0,0,0,100,100,0.0218273286,36.0214999019,20.0000000000,15.6001873514,1.0000000000,0.8000000000,250.0000000000,0,0
574,100,0,5,100,100,0,0,0,0,0,100,100,0.0218273286,35.9996725733,20.0000000000,15.6001873514,1.0000000000,0.8000000000,250.0000000000,0,0
575,100,0,5,100,100,0,0,0,0,0,100,100,0.0218273286,35.9778452447,20.0000000000,15.6001873514,1.0000000000,0.8000000000,250.0000000000,0,0
576,100,0,5,100,100,0,0,1,105,685,100,100,0.0315538530,35.9462913917,20.0000000000,15.6002239443,1.0000000000,0.8840000000,226.2443438914,0,0
577,100,0,5,100,100,0,0,0,0,0,100,100,0.0228861656,35.9234052261,20.0000000000,15.6002239443,1.0000000000,0.8000000000,250.0000000000,0,0
578,100,0,5,100,100,0,0,0,0,0,100,100,0.0228861656,35.9005190605,20.0000000000,15.6002239443,1.0000000000,0.8000000000,250.0000000000,0,0
579,100,0,5,100,100,0,0,0,0,0,100,100,0.0228861656,35.8776328948,20.0000000000,15.6002239443,1.0000000000,0.8000000000,250.0000000000,0,0
580,100,0,5,100,100,0,0,0,0,0,100,100,0.0228861656,35.8547467292,20.0000000000,15.6002239443,1.0000000000,0.8000000000,250.0000000000,0,0
581,100,0,4,100,100,0,0,1,104,588,100,100,0.0303539086,35.8243928206,25.0000000000,15.6802213832,1.0000000000,0.8832000000,226.4492753623,0,0
582,100,0,4,100,100,0,0,0,0,0,100,100,0.0227918134,35.8016010072,25.0000000000,15.6802213832,1.0000000000,0.8000000000,250.0000000000,0,0
583,100,0,4,100,100,0,0,0,0,0,100,100,0.0227918134,35.7788091939,25.0000000000,15.6802213832,1.0000000000,0.8000000000,250.0000000000,0,0
584,100,0,4,100,100,0,0,0,0,0,100,100,0.0227918134,35.7560173805,25.0000000000,15.6802213832,1.0000000000,0.8000000000,250.0000000000,0,0
585,100,0,4,100,100,0,0,0,0,0,100,100,0.0227918134,35.7332255672,25.0000000000,15.6802213832,1.0000000000,0.8000000000,250.0000000000,0,0
586,100,0,4,100,100,0,0,1,104,588,100,100,0.0300626558,35.7031629114,25.0000000000,15.6801870048,1.0000000000,0.8832000000,226.4492753623,0,0
587,100,0,4,100,100,0,0,0,0,0,100,100,0.0225248000,35.6806381114,25.0000000000,15.6801870048,1.0000000000,0.8000000000,250.0000000000,0,0
588,100,0,4,100,100,0,0,0,0,0,100,100,0.0225248000,35.6581133114,25.0000000000,15.6801870048,1.0000000000,0.8000000000,250.0000000000,0,0
589,100,0,4,100,100,0,0,0,0,0,100,100,0.0225248000,35.6355885114,25.0000000000,15.6801870048,1.0000000000,0.8000000000,250.0000000000,0,0
590,100,0,4,100,100,0,0,0,0,0,100,100,0.0225248000,35.6130637114,25.0000000000,15.6801870048,1.0000000000,0.8000000000,250.0000000000,0,0
591,100,0,1,100,100,0,0,1,101,297,100,100,0.0352258135,35.5778378979,100.0000000000,15.9203581559,1.0000000000,0.8808000000,227.0663033606,0,0
592,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,35.5476515840,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
593,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,35.5174652701,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
594,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,35.4872789562,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
595,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,35.4570926423,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
596,100,0,1,100,100,0,0,1,101,297,100,100,0.0336852790,35.4234073633,100.0000000000,15.9203315524,1.0000000000,0.8808000000,227.0663033606,0,0
597,100,0,1,100,100,0,0,0,0,0,100,100,0.0287886724,35.3946186909,100.0000000000,15.9203315524,1.0000000000,0.8000000000,250.0000000000,0,0
598,100,0,1,100,100,0,0,0,0,0,100,100,0.0287886724,35.3658300185,100.0000000000,15.9203315524,1.0000000000,0.8000000000,250.0000000000,0,0
599,100,0,1,100,100,0,0,0,0,0,100,100,0.0287886724,35.3370413462,100.0000000000,15.9203315524,1.0000000000,0.8000000000,250.0000000000,0,0
600,100,0,1,100,100,0,0,0,0,0,100,100,0.0287886724,35.3082526738,100.0000000000,15.9203315524,1.0000000000,0.8000000000,250.0000000000,0,0
601,100,0,5,100,100,0,0,1,105,685,100,100,0.0304217651,35.2778309087,20.0000000000,15.6001806055,1.0000000000,0.8840000000,226.2443438914,0,0
602,100,0,5,100,100,0,0,0,0,0,100,100,0.0218634072,35.2559675014,20.0000000000,15.6001806055,1.0000000000,0.8000000000,250.0000000000,0,0
603,100,0,5,100,100,0,0,0,0,0,100,100,0.0218634072,35.2341040942,20.0000000000,15.6001806055,1.0000000000,0.8000000000,250.0000000000,0,0
604,100,0,5,100,100,0,0,0,0,0,100,100,0.0218634072,35.2122406869,20.0000000000,15.6001806055,1.0000000000,0.8000000000,250.0000000000,0,0
605,100,0,5,100,100,0,0,0,0,0,100,100,0.0218634072,35.1903772797,20.0000000000,15.6001806055,1.0000000000,0.8000000000,250.0000000000,0,0
606,100,0,7,100,100,0,0,1,107,879,100,100,0.0323982668,35.1579790129,14.2857142857,15.4401736604,1.0000000000,0.8856000000,225.8355916893,0,0
607,100,0,7,100,100,0,0,0,0,0,100,100,0.0216710612,35.1363079518,14.2857142857,15.4401736604,1.0000000000,0.8000000000,250.0000000000,0,0
608,100,0,7,100,100,0,0,0,0,0,100,100,0.0216710612,35.1146368906,14.2857142857,15.4401736604,1.0000000000,0.8000000000,250.0000000000,0,0
609,100,0,7,100,100,0,0,0,0,0,100,100,0.0216710612,35.0929658294,14.2857142857,15.4401736604,1.0000000000,0.8000000000,250.0000000000,0,0
610,100,0,7,100,100,0,0,0,0,0,100,100,0.0216710612,35.0712947682,14.2857142857,15.4401736604,1.0000000000,0.8000000000,250.0000000000,0,0
611,100,0,5,100,100,0,0,1,105,685,100,100,0.0306774652,35.0406173030,20.0000000000,15.6001922229,1.0000000000,0.8840000000,226.2443438914,0,0
612,100,0,5,100,100,0,0,0,0,0,100,100,0.0220978848,35.0185194182,20.0000000000,15.6001922229,1.0000000000,0.8000000000,250.0000000000,0,0
613,100,0,5,100,100,0,0,0,0,0,100,100,0.0220978848,34.9964215334,20.0000000000,15.6001922229,1.0000000000,0.8000000000,250.0000000000,0,0
614,100,0,5,100,100,0,0,0,0,0,100,100,0.0220978848,34.9743236486,20.0000000000,15.6001922229,1.0000000000,0.8000000000,250.0000000000,0,0
615,100,0,5,100,100,0,0,0,0,0,100,100,0.0220978848,34.9522257638,20.0000000000,15.6001922229,1.0000000000,0.8000000000,250.0000000000,0,0
616,100,0,8,100,100,0,0,1,108,976,100,100,0.0335928443,34.9186329195,12.5000000000,15.3601976156,1.0000000000,0.8864000000,225.6317689531,0,0
617,100,0,8,100,100,0,0,0,0,0,100,100,0.0217847503,34.8968481692,12.5000000000,15.3601976156,1.0000000000,0.8000000000,250.0000000000,0,0
618,100,0,8,100,100,0,0,0,0,0,100,100,0.0217847503,34.8750634189,12.5000000000,15.3601976156,1.0000000000,0.8000000000,250.0000000000,0,0
619,100,0,8,100,100,0,0,0,0,0,100,100,0.0217847503,34.8532786686,12.5000000000,15.3601976156,1.0000000000,0.8000000000,250.0000000000,0,0
620,100,0,8,100,100,0,0,0,0,0,100,100,0.0217847503,34.8314939184,12.5000000000,15.3601976156,1.0000000000,0.8000000000,250.0000000000,0,0
621,100,0,3,100,100,0,0,1,103,491,100,100,0.0302299218,34.8012639965,33.3333333333,15.7602492022,1.0000000000,0.8824000000,226.6545784225,0,0
622,100,0,3,100,100,0,0,0,0,0,100,100,0.0236642245,34.7775997720,33.3333333333,15.7602492022,1.0000000000,0.8000000000,250.0000000000,0,0
623,100,0,3,100,100,0,0,0,0,0,100,100,0.0236642245,34.7539355475,33.3333333333,15.7602492022,1.0000000000,0.8000000000,250.0000000000,0,0
624,100,0,3,100,100,0,0,0,0,0,100,100,0.0236642245,34.7302713230,33.3333333333,15.7602492022,1.0000000000,0.8000000000,250.0000000000,0,0
625,100,0,3,100,100,0,0,0,0,0,100,100,0.0236642245,34.7066070985,33.3333333333,15.7602492022,1.0000000000,0.8000000000,250.0000000000,0,0
626,100,0,4,100,100,0,0,1,104,588,100,100,0.0297809929,34.6768261056,25.0000000000,15.6801884734,1.0000000000,0.8832000000,226.4492753623,0,0
627,100,0,4,100,100,0,0,0,0,0,100,100,0.0222692539,34.6545568517,25.0000000000,15.6801884734,1.0000000000,0.8000000000,250.0000000000,0,0
628,100,0,4,100,100,0,0,0,0,0,100,100,0.0222692539,34.6322875978,25.0000000000,15.6801884734,1.0000000000,0.8000000000,250.0000000000,0,0
629,100,0,4,100,100,0,0,0,0,0,100,100,0.0222692539,34.6100183439,25.0000000000,15.6801884734,1.0000000000,0.8000000000,250.0000000000,0,0
630,100,0,4,100,100,0,0,0,0,0,100,100,0.0222692539,34.5877490900,25.0000000000,15.6801884734,1.0000000000,0.8000000000,250.0000000000,0,0
631,100,0,1,100,100,0,0,1,101,297,100,100,0.0345033288,34.5532457612,100.0000000000,15.9203559097,1.0000000000,0.8808000000,227.0663033606,0,0
632,100,0,1,100,100,0,0,0,0,0,100,100,0.0295229862,34.5237227750,100.0000000000,15.9203559097,1.0000000000,0.8000000000,250.0000000000,0,0
633,100,0,1,100,100,0,0,0,0,0,100,100,0.0295229862,34.4941997888,100.0000000000,15.9203559097,1.0000000000,0.8000000000,250.0000000000,0,0
634,100,0,1,100,100,0,0,0,0,0,100,100,0.0295229862,34.4646768026,100.0000000000,15.9203559097,1.0000000000,0.8000000000,250.0000000000,0,0
635,100,0,1,100,100,0,0,0,0,0,100,100,0.0295229862,34.4351538165,100.0000000000,15.9203559097,1.0000000000,0.8000000000,250.0000000000,0,0
636,100,0,5,100,100,0,0,1,105,685,100,100,0.0307876190,34.4043661975,20.0000000000,15.6002075012,1.0000000000,0.8840000000,226.2443438914,0,0
637,100,0,5,100,100,0,0,0,0,0,100,100,0.0221983792,34.3821678183,20.0000000000,15.6002075012,1.0000000000,0.8000000000,250.0000000000,0,0
638,100,0,5,100,100,0,0,0,0,0,100,100,0.0221983792,34.3599694391,20.0000000000,15.6002075012,1.0000000000,0.8000000000,250.0000000000,0,0
639,100,0,5,100,100,0,0,0,0,0,100,100,0.0221983792,34.3377710599,20.0000000000,15.6002075012,1.0000000000,0.8000000000,250.0000000000,0,0
640,100,0,5,100,100,0,0,0,0,0,100,100,0.0221983792,34.3155726807,20.0000000000,15.6002075012,1.0000000000,0.8000000000,250.0000000000,0,0
641,100,0,6,100,100,0,0,1,106,782,100,100,0.0325349443,34.2830377364,16.6666666667,15.5202053901,1.0000000000,0.8848000000,226.0397830018,0,0
642,100,0,6,100,100,0,0,0,0,0,100,100,0.0227838491,34.2602538872,16.6666666667,15.5202053901,1.0000000000,0.8000000000,250.0000000000,0,0
643,100,0,6,100,100,0,0,0,0,0,100,100,0.0227838491,34.2374700381,16.6666666667,15.5202053901,1.0000000000,0.8000000000,250.0000000000,0,0
644,100,0,6,100,100,0,0,0,0,0,100,100,0.0227838491,34.2146861890,16.6666666667,15.5202053901,1.0000000000,0.8000000000,250.0000000000,0,0
645,100,0,6,100,100,0,0,0,0,0,100,100,0.0227838491,34.1919023399,16.6666666667,15.5202053901,1.0000000000,0.8000000000,250.0000000000,0,0
646,100,0,4,100,100,0,0,1,104,588,100,100,0.0301538735,34.1617484664,25.0000000000,15.6802394386,1.0000000000,0.8832000000,226.4492753623,0,0
647,100,0,4,100,100,0,0,0,0,0,100,100,0.0226122336,34.1391362328,25.0000000000,15.6802394386,1.0000000000,0.8000000000,250.0000000000,0,0
648,100,0,4,100,100,0,0,0,0,0,100,100,0.0226122336,34.1165239991,25.0000000000,15.6802394386,1.0000000000,0.8000000000,250.0000000000,0,0
649,100,0,4,100,100,0,0,0,0,0,100,100,0.0226122336,34.0939117655,25.0000000000,15.6802394386,1.0000000000,0.8000000000,250.0000000000,0,0
650,100,0,4,100,100,0,0,0,0,0,100,100,0.0226122336,34.0712995319,25.0000000000,15.6802394386,1.0000000000,0.8000000000,250.0000000000,0,0
651,100,0,7,100,100,0,0,1,107,879,100,100,0.0319315306,34.0393680013,14.2857142857,15.4401767507,1.0000000000,0.8856000000,225.8355916893,0,0
652,100,0,7,100,100,0,0,0,0,0,100,100,0.0212582457,34.0181097556,14.2857142857,15.4401767507,1.0000000000,0.8000000000,250.0000000000,0,0
653,100,0,7,100,100,0,0,0,0,0,100,100,0.0212582457,33.9968515099,14.2857142857,15.4401767507,1.0000000000,0.8000000000,250.0000000000,0,0
654,100,0,7,100,100,0,0,0,0,0,100,100,0.0212582457,33.9755932642,14.2857142857,15.4401767507,1.0000000000,0.8000000000,250.0000000000,0,0
655,100,0,7,100,100,0,0,0,0,0,100,100,0.0212582457,33.9543350186,14.2857142857,15.4401767507,1.0000000000,0.8000000000,250.0000000000,0,0
656,100,0,4,100,100,0,0,1,104,588,100,100,0.0307629160,33.9235721025,25.0000000000,15.6802127295,1.0000000000,0.8832000000,226.4492753623,0,0
657,100,0,4,100,100,0,0,0,0,0,100,100,0.0231634987,33.9004086038,25.0000000000,15.6802127295,1.0000000000,0.8000000000,250.0000000000,0,0
658,100,0,4,100,100,0,0,0,0,0,100,100,0.0231634987,33.8772451051,25.0000000000,15.6802127295,1.0000000000,0.8000000000,250.0000000000,0,0
659,100,0,4,100,100,0,0,0,0,0,100,100,0.0231634987,33.8540816065,25.0000000000,15.6802127295,1.0000000000,0.8000000000,250.0000000000,0,0
660,100,0,4,100,100,0,0,0,0,0,100,100,0.0231634987,33.8309181078,25.0000000000,15.6802127295,1.0000000000,0.8000000000,250.0000000000,0,0
661,100,0,3,100,100,0,0,1,103,491,100,100,0.0289907901,33.8019273177,33.3333333333,15.7601722654,1.0000000000,0.8824000000,226.6545784225,0,0
662,100,0,3,100,100,0,0,0,0,0,100,100,0.0225479606,33.7793793571,33.3333333333,15.7601722654,1.0000000000,0.8000000000,250.0000000000,0,0
663,100,0,3,100,100,0,0,0,0,0,100,100,0.0225479606,33.7568313965,33.3333333333,15.7601722654,1.0000000000,0.8000000000,250.0000000000,0,0
664,100,0,3,100,100,0,0,0,0,0,100,100,0.0225479606,33.7342834359,33.3333333333,15.7601722654,1.0000000000,0.8000000000,250.0000000000,0,0
665,100,0,3,100,100,0,0,0,0,0,100,100,0.0225479606,33.7117354754,33.3333333333,15.7601722654,1.0000000000,0.8000000000,250.0000000000,0,0
666,100,0,12,100,100,0,0,1,112,1364,100,100,0.0368564691,33.6748790062,8.3333333333,15.0401706287,1.0000000000,0.8896000000,224.8201438849,0,0
667,100,0,12,100,100,0,0,0,0,0,100,100,0.0207732086,33.6541057977,8.3333333333,15.0401706287,1.0000000000,0.8000000000,250.0000000000,0,0
668,100,0,12,100,100,0,0,0,0,0,100,100,0.0207732086,33.6333325891,8.3333333333,15.0401706287,1.0000000000,0.8000000000,250.0000000000,0,0
669,100,0,12,100,100,0,0,0,0,0,100,100,0.0207732086,33.6125593805,8.3333333333,15.0401706287,1.0000000000,0.8000000000,250.0000000000,0,0
670,100,0,12,100,100,0,0,0,0,0,100,100,0.0207732086,33.5917861719,8.3333333333,15.0401706287,1.0000000000,0.8000000000,250.0000000000,0,0
671,100,0,2,100,100,0,0,1,102,394,100,100,0.0331381206,33.5586480514,50.0000000000,15.8403185074,1.0000000000,0.8816000000,226.8602540835,0,0
672,100,0,2,100,100,0,0,0,0,0,100,100,0.0272959266,33.5313521248,50.0000000000,15.8403185074,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,2,100,100,0,0,0,0,0,100,100,0.0272959266,33.5040561982,50.0000000000,15.8403185074,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,2,100,100,0,0,0,0,0,100,100,0.0272959266,33.4767602716,50.0000000000,15.8403185074,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,2,100,100,0,0,0,0,0,100,100,0.0272959266,33.4494643451,50.0000000000,15.8403185074,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,6,100,100,0,0,1,106,782,100,100,0.0319576404,33.4175067047,16.6666666667,15.5202153907,1.0000000000,0.8848000000,226.0397830018,0,0
677,100,0,6,100,100,0,0,0,0,0,100,100,0.0222673147,33.3952393900,16.6666666667,15.5202153907,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,6,100,100,0,0,0,0,0,100,100,0.0222673147,33.3729720753,16.6666666667,15.5202153907,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,6,100,100,0,0,0,0,0,100,100,0.0222673147,33.3507047606,16.6666666667,15.5202153907,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,6,100,100,0,0,0,0,0,100,100,0.0222673147,33.3284374459,16.6666666667,15.5202153907,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,4,100,100,0,0,1,104,588,100,100,0.0302415673,33.2981958786,25.0000000000,15.6801968733,1.0000000000,0.8832000000,226.4492753623,0,0
682,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929450,33.2755029336,25.0000000000,15.6801968733,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929450,33.2528099886,25.0000000000,15.6801968733,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929450,33.2301170436,25.0000000000,15.6801968733,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929450,33.2074240986,25.0000000000,15.6801968733,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,5,100,100,0,0,1,105,685,100,100,0.0306920177,33.1767320809,20.0000000000,15.6001841249,1.0000000000,0.8840000000,226.2443438914,0,0
687,100,0,5,100,100,0,0,0,0,0,100,100,0.0221100252,33.1546220557,20.0000000000,15.6001841249,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,5,100,100,0,0,0,0,0,100,100,0.0221100252,33.1325120304,20.0000000000,15.6001841249,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,5,100,100,0,0,0,0,0,100,100,0.0221100252,33.1104020052,20.0000000000,15.6001841249,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,5,100,100,0,0,0,0,0,100,100,0.0221100252,33.0882919800,20.0000000000,15.6001841249,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,5,100,100,0,0,1,105,685,100,100,0.0308170343,33.0574749457,20.0000000000,15.6002163262,1.0000000000,0.8840000000,226.2443438914,0,0
692,100,0,5,100,100,0,0,0,0,0,100,100,0.0222274992,33.0352474465,20.0000000000,15.6002163262,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,5,100,100,0,0,0,0,0,100,100,0.0222274992,33.0130199472,20.0000000000,15.6002163262,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,5,100,100,0,0,0,0,0,100,100,0.0222274992,32.9907924480,20.0000000000,15.6002163262,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,5,100,100,0,0,0,0,0,100,100,0.0222274992,32.9685649487,20.0000000000,15.6002163262,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,4,100,100,0,0,1,104,588,100,100,0.0301430489,32.9384218998,25.0000000000,15.6802294898,1.0000000000,0.8832000000,226.4492753623,0,0
697,100,0,4,100,100,0,0,0,0,0,100,100,0.0226049172,32.9158169826,25.0000000000,15.6802294898,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,4,100,100,0,0,0,0,0,100,100,0.0226049172,32.8932120654,25.0000000000,15.6802294898,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,4,100,100,0,0,0,0,0,100,100,0.0226049172,32.8706071482,25.0000000000,15.6802294898,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,4,100,100,0,0,0,0,0,100,100,0.0226049172,32.8480022310,25.0000000000,15.6802294898,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,8,100,100,0,0,1,108,976,100,100,0.0329171131,32.8150851179,12.5000000000,15.3601598273,1.0000000000,0.8864000000,225.6317689531,0,0
702,100,0,8,100,100,0,0,0,0,0,100,100,0.0211522032,32.7939329147,12.5000000000,15.3601598273,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,8,100,100,0,0,0,0,0,100,100,0.0211522032,32.7727807116,12.5000000000,15.3601598273,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,8,100,100,0,0,0,0,0,100,100,0.0211522032,32.7516285084,12.5000000000,15.3601598273,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,8,100,100,0,0,0,0,0,100,100,0.0211522032,32.7304763052,12.5000000000,15.3601598273,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,5,100,100,0,0,1,105,685,100,100,0.0300875513,32.7003887539,20.0000000000,15.6001806265,1.0000000000,0.8840000000,226.2443438914,0,0
707,100,0,5,100,100,0,0,0,0,0,100,100,0.0215678370,32.6788209169,20.0000000000,15.6001806265,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,5,100,100,0,0,0,0,0,100,100,0.0215678370,32.6572530799,20.0000000000,15.6001806265,1.0000000000,0.8000000000,250.0000000000,0,0
