Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
180,100,0,2,100,100,0,0,102,394,100,100,0.0348228688,43.9006060179,50.0000000000,15.8403206897,1.0000000000,0.8816000000,226.8602540835
181,100,0,2,100,100,0,0,102,394,100,100,0.0365311058,43.8640749121,50.0000000000,15.8403351938,1.0000000000,0.8816000000,226.8602540835
182,100,0,2,100,100,0,0,102,394,100,100,0.0364519904,43.8276229217,50.0000000000,15.8403427587,1.0000000000,0.8816000000,226.8602540835
183,100,0,3,100,100,0,0,103,491,100,100,0.0308890944,43.7967338273,33.3333333333,15.7602493341,1.0000000000,0.8824000000,226.6545784225
184,100,0,5,100,100,0,0,105,685,100,100,0.0305616528,43.7661721745,20.0000000000,15.6001943430,1.0000000000,0.8840000000,226.2443438914
185,100,0,2,100,100,0,0,102,394,100,100,0.0374424524,43.7287297221,50.0000000000,15.8403486432,1.0000000000,0.8816000000,226.8602540835
186,100,0,2,100,100,0,0,102,394,100,100,0.0329141703,43.6958155518,50.0000000000,15.8402783151,1.0000000000,0.8816000000,226.8602540835
187,100,0,2,100,100,0,0,102,394,100,100,0.0312927456,43.6645228063,50.0000000000,15.8402308484,1.0000000000,0.8816000000,226.8602540835
188,100,0,5,100,100,0,0,105,685,100,100,0.0311187833,43.6334040230,20.0000000000,15.6001966410,1.0000000000,0.8840000000,226.2443438914
189,100,0,10,100,100,0,0,110,1170,100,100,0.0350887721,43.5983152509,10.0000000000,15.2001735267,1.0000000000,0.8880000000,225.2252252252
190,100,0,2,100,100,0,0,102,394,100,100,0.0329216551,43.5653935957,50.0000000000,15.8402670224,1.0000000000,0.8816000000,226.8602540835
191,100,0,2,100,100,0,0,102,394,100,100,0.0327432857,43.5326503101,50.0000000000,15.8402710897,1.0000000000,0.8816000000,226.8602540835
192,100,0,2,100,100,0,0,102,394,100,100,0.0350372053,43.4976131047,50.0000000000,15.8403098423,1.0000000000,0.8816000000,226.8602540835
193,100,0,3,100,100,0,0,103,491,100,100,0.0375221133,43.4600909914,33.3333333333,15.7603413660,1.0000000000,0.8824000000,226.6545784225
194,100,0,2,100,100,0,0,102,394,100,100,0.0344810322,43.4256099592,50.0000000000,15.8403008149,1.0000000000,0.8816000000,226.8602540835
195,100,0,2,100,100,0,0,102,394,100,100,0.0347092472,43.3909007120,50.0000000000,15.8403127264,1.0000000000,0.8816000000,226.8602540835
196,100,0,2,100,100,0,0,102,394,100,100,0.0337013904,43.3571993217,50.0000000000,15.8403042561,1.0000000000,0.8816000000,226.8602540835
197,100,0,5,100,100,0,0,105,685,100,100,0.0316632904,43.3255360313,20.0000000000,15.6001956388,1.0000000000,0.8840000000,226.2443438914
198,100,0,2,100,100,0,0,102,394,100,100,0.0324917437,43.2930442876,50.0000000000,15.8402623783,1.0000000000,0.8816000000,226.8602540835
199,100,0,13,100,100,0,0,110,1461,100,100,0.0390571974,43.2539870901,7.6923076923,14.9602041929,1.0000000000,0.8880000000,225.2252252252
200,100,0,2,100,100,0,0,102,394,100,100,0.0367499009,43.2172371892,50.0000000000,15.8403386886,1.0000000000,0.8816000000,226.8602540835
201,100,0,2,100,100,0,0,102,394,100,100,0.0345569606,43.1826802286,50.0000000000,15.8403013427,1.0000000000,0.8816000000,226.8602540835
202,100,0,4,100,100,0,0,104,588,100,100,0.0304879188,43.1521923099,25.0000000000,15.6802083920,1.0000000000,0.8832000000,226.4492753623
203,100,0,2,100,100,0,0,102,394,100,100,0.0378001223,43.1143921876,50.0000000000,15.8403520946,1.0000000000,0.8816000000,226.8602540835
204,100,0,3,100,100,0,0,103,491,100,100,0.0351401039,43.0792520837,33.3333333333,15.7602958443,1.0000000000,0.8824000000,226.6545784225
205,100,0,3,100,100,0,0,103,491,100,100,0.0317224400,43.0475296437,33.3333333333,15.7602617918,1.0000000000,0.8824000000,226.6545784225
206,100,0,2,100,100,0,0,102,394,100,100,0.0337907631,43.0137388806,50.0000000000,15.8402914056,1.0000000000,0.8816000000,226.8602540835
207,100,0,7,100,100,0,0,107,879,100,100,0.0321776167,42.9815612639,14.2857142857,15.4401903624,1.0000000000,0.8856000000,225.8355916893
208,100,0,2,100,100,0,0,102,394,100,100,0.0326164043,42.9489448596,50.0000000000,15.8402734431,1.0000000000,0.8816000000,226.8602540835
209,100,0,11,100,100,0,0,110,1267,100,100,0.0365311708,42.9124136888,9.0909090909,15.1201955046,1.0000000000,0.8880000000,225.2252252252
210,100,0,3,100,100,0,0,103,491,100,100,0.0324374891,42.8799761997,33.3333333333,15.7602421875,1.0000000000,0.8824000000,226.6545784225
211,100,0,3,100,100,0,0,103,491,100,100,0.0330524498,42.8469237499,33.3333333333,15.7602772971,1.0000000000,0.8824000000,226.6545784225
212,100,0,2,100,100,0,0,102,394,100,100,0.0344594716,42.8124642783,50.0000000000,15.8403036542,1.0000000000,0.8816000000,226.8602540835
213,100,0,2,100,100,0,0,102,394,100,100,0.0324521317,42.7800121466,50.0000000000,15.8402568444,1.0000000000,0.8816000000,226.8602540835
214,100,0,4,100,100,0,0,104,588,100,100,0.0315436594,42.7484684872,25.0000000000,15.6802477299,1.0000000000,0.8832000000,226.4492753623
215,100,0,3,100,100,0,0,103,491,100,100,0.0328648243,42.7156036629,33.3333333333,15.7602820633,1.0000000000,0.8824000000,226.6545784225
216,100,0,3,100,100,0,0,103,491,100,100,0.0300873628,42.6855163001,33.3333333333,15.7602446492,1.0000000000,0.8824000000,226.6545784225
217,100,0,3,100,100,0,0,103,491,100,100,0.0334378544,42.6520784458,33.3333333333,15.7602630477,1.0000000000,0.8824000000,226.6545784225
218,100,0,4,100,100,0,0,104,588,100,100,0.0314193165,42.6206591292,25.0000000000,15.6802212836,1.0000000000,0.8832000000,226.4492753623
219,100,0,17,100,100,0,0,116,1849,100,100,0.0417835322,42.5788755970,5.8823529412,14.6401664020,1.0000000000,0.8928000000,224.0143369176
220,100,0,2,100,100,0,0,102,394,100,100,0.0355622343,42.5433133627,50.0000000000,15.8403249760,1.0000000000,0.8816000000,226.8602540835
221,100,0,2,100,100,0,0,102,394,100,100,0.0342582950,42.5090550676,50.0000000000,15.8402899466,1.0000000000,0.8816000000,226.8602540835
222,100,0,2,100,100,0,0,102,394,100,100,0.0327487491,42.4763063185,50.0000000000,15.8402621241,1.0000000000,0.8816000000,226.8602540835
223,100,0,2,100,100,0,0,102,394,100,100,0.0368521639,42.4394541546,50.0000000000,15.8403399671,1.0000000000,0.8816000000,226.8602540835
224,100,0,2,100,100,0,0,102,394,100,100,0.0316990836,42.4077550710,50.0000000000,15.8402528775,1.0000000000,0.8816000000,226.8602540835
225,100,0,2,100,100,0,0,102,394,100,100,0.0318354571,42.3759196138,50.0000000000,15.8402542324,1.0000000000,0.8816000000,226.8602540835
226,100,0,5,100,100,0,0,105,685,100,100,0.0333140262,42.3426055876,20.0000000000,15.6002598309,1.0000000000,0.8840000000,226.2443438914
227,100,0,4,100,100,0,0,104,588,100,100,0.0302793922,42.3123261955,25.0000000000,15.6802134712,1.0000000000,0.8832000000,226.4492753623
228,100,0,5,100,100,0,0,105,685,100,100,0.0310844482,42.2812417473,20.0000000000,15.6002119224,1.0000000000,0.8840000000,226.2443438914
229,100,0,9,100,100,0,0,109,1073,100,100,0.0342716144,42.2469701329,11.1111111111,15.2801846101,1.0000000000,0.8872000000,225.4283137962
230,100,0,2,100,100,0,0,102,394,100,100,0.0359142000,42.2110559329,50.0000000000,15.8403301113,1.0000000000,0.8816000000,226.8602540835
231,100,0,3,100,100,0,0,103,491,100,100,0.0362028693,42.1748530636,33.3333333333,15.7603124876,1.0000000000,0.8824000000,226.6545784225
232,100,0,2,100,100,0,0,102,394,100,100,0.0320139883,42.1428390753,50.0000000000,15.8402626697,1.0000000000,0.8816000000,226.8602540835
233,100,0,3,100,100,0,0,103,491,100,100,0.0299416691,42.1128974061,33.3333333333,15.7602314584,1.0000000000,0.8824000000,226.6545784225
234,100,0,2,100,100,0,0,102,394,100,100,0.0376498654,42.0752475407,50.0000000000,15.8403584902,1.0000000000,0.8816000000,226.8602540835
235,100,0,3,100,100,0,0,103,491,100,100,0.0362995653,42.0389479754,33.3333333333,15.7603049767,1.0000000000,0.8824000000,226.6545784225
236,100,0,4,100,100,0,0,104,588,100,100,0.0325821339,42.0063658415,25.0000000000,15.6802278955,1.0000000000,0.8832000000,226.4492753623
237,100,0,5,100,100,0,0,105,685,100,100,0.0352427276,41.9711231139,20.0000000000,15.6002701118,1.0000000000,0.8840000000,226.2443438914
238,100,0,3,100,100,0,0,103,491,100,100,0.0404804961,41.9306426178,33.3333333333,15.7603563544,1.0000000000,0.8824000000,226.6545784225
239,100,0,19,100,100,0,0,114,2043,100,100,0.0437043486,41.8869382692,5.2631578947,14.4801579813,1.0000000000,0.8912000000,224.4165170557
240,100,0,2,100,100,0,0,102,394,100,100,0.0335090060,41.8534292632,50.0000000000,15.8402814045,1.0000000000,0.8816000000,226.8602540835
241,100,0,2,100,100,0,0,102,394,100,100,0.0331626564,41.8202666068,50.0000000000,15.8402914986,1.0000000000,0.8816000000,226.8602540835
242,100,0,2,100,100,0,0,102,394,100,100,0.0342613457,41.7860052611,50.0000000000,15.8403137725,1.0000000000,0.8816000000,226.8602540835
243,100,0,2,100,100,0,0,102,394,100,100,0.0360586571,41.7499466041,50.0000000000,15.8403165454,1.0000000000,0.8816000000,226.8602540835
244,100,0,4,100,100,0,0,104,588,100,100,0.0308546552,41.7190919488,25.0000000000,15.6802281431,1.0000000000,0.8832000000,226.4492753623
245,100,0,2,100,100,0,0,102,394,100,100,0.0364096671,41.6826822817,50.0000000000,15.8403188815,1.0000000000,0.8816000000,226.8602540835
246,100,0,3,100,100,0,0,103,491,100,100,0.0302816410,41.6524006406,33.3333333333,15.7602284552,1.0000000000,0.8824000000,226.6545784225
247,100,0,3,100,100,0,0,103,491,100,100,0.0299896649,41.6224109758,33.3333333333,15.7602193153,1.0000000000,0.8824000000,226.6545784225
248,100,0,7,100,100,0,0,107,879,100,100,0.0322317941,41.5901791816,14.2857142857,15.4401966422,1.0000000000,0.8856000000,225.8355916893
249,100,0,5,100,100,0,0,105,685,100,100,0.0313234510,41.5588557307,20.0000000000,15.6001983664,1.0000000000,0.8840000000,226.2443438914
250,100,0,2,100,100,0,0,102,394,100,100,0.0343321768,41.5245235539,50.0000000000,15.8403116218,1.0000000000,0.8816000000,226.8602540835
251,100,0,2,100,100,0,0,102,394,100,100,0.0326192414,41.4919043125,50.0000000000,15.8402629728,1.0000000000,0.8816000000,226.8602540835
252,100,0,3,100,100,0,0,103,491,100,100,0.0338281231,41.4580761894,33.3333333333,15.7602894106,1.0000000000,0.8824000000,226.6545784225
253,100,0,3,100,100,0,0,103,491,100,100,0.0351644500,41.4229117393,33.3333333333,15.7602953134,1.0000000000,0.8824000000,226.6545784225
254,100,0,4,100,100,0,0,104,588,100,100,0.0360595906,41.3868521488,25.0000000000,15.6802907685,1.0000000000,0.8832000000,226.4492753623
255,100,0,2,100,100,0,0,102,394,100,100,0.0325175792,41.3543345696,50.0000000000,15.8402746815,1.0000000000,0.8816000000,226.8602540835
256,100,0,2,100,100,0,0,102,394,100,100,0.0314152152,41.3229193544,50.0000000000,15.8402377703,1.0000000000,0.8816000000,226.8602540835
257,100,0,5,100,100,0,0,105,685,100,100,0.0312301680,41.2916891864,20.0000000000,15.6002174845,1.0000000000,0.8840000000,226.2443438914
258,100,0,9,100,100,0,0,109,1073,100,100,0.0351365694,41.2565526170,11.1111111111,15.2802064534,1.0000000000,0.8872000000,225.4283137962
259,100,0,13,100,100,0,0,113,1461,100,100,0.0376615237,41.2188910933,7.6923076923,14.9601657227,1.0000000000,0.8904000000,224.6181491465
260,100,0,2,100,100,0,0,102,394,100,100,0.0354826258,41.1834084676,50.0000000000,15.8403229615,1.0000000000,0.8816000000,226.8602540835
261,100,0,2,100,100,0,0,102,394,100,100,0.0325242990,41.1508841686,50.0000000000,15.8402573265,1.0000000000,0.8816000000,226.8602540835
262,100,0,3,100,100,0,0,103,491,100,100,0.0311487984,41.1197353702,33.3333333333,15.7602559216,1.0000000000,0.8824000000,226.6545784225
263,100,0,2,100,100,0,0,102,394,100,100,0.0359397551,41.0837956151,50.0000000000,15.8403360435,1.0000000000,0.8816000000,226.8602540835
264,100,0,2,100,100,0,0,102,394,100,100,0.0332526850,41.0505429301,50.0000000000,15.8402946094,1.0000000000,0.8816000000,226.8602540835
265,100,0,2,100,100,0,0,102,394,100,100,0.0348059071,41.0157370230,50.0000000000,15.8403117921,1.0000000000,0.8816000000,226.8602540835
266,100,0,2,100,100,0,0,102,394,100,100,0.0318469537,40.9838900693,50.0000000000,15.8402596747,1.0000000000,0.8816000000,226.8602540835
267,100,0,2,100,100,0,0,102,394,100,100,0.0323553922,40.9515346771,50.0000000000,15.8402452348,1.0000000000,0.8816000000,226.8602540835
268,100,0,4,100,100,0,0,104,588,100,100,0.0327470735,40.9187876036,25.0000000000,15.6802512329,1.0000000000,0.8832000000,226.4492753623
269,100,0,9,100,100,0,0,109,1073,100,100,0.0342454389,40.8845421647,11.1111111111,15.2801741533,1.0000000000,0.8872000000,225.4283137962
270,100,0,2,100,100,0,0,102,394,100,100,0.0378910957,40.8466510691,50.0000000000,15.8403402510,1.0000000000,0.8816000000,226.8602540835
271,100,0,2,100,100,0,0,102,394,100,100,0.0407318666,40.8059192024,50.0000000000,15.8403671336,1.0000000000,0.8816000000,226.8602540835
272,100,0,2,100,100,0,0,102,394,100,100,0.0357378281,40.7701813744,50.0000000000,15.8403316656,1.0000000000,0.8816000000,226.8602540835
273,100,0,4,100,100,0,0,104,588,100,100,0.0338571476,40.7363242268,25.0000000000,15.6802401624,1.0000000000,0.8832000000,226.4492753623
274,100,0,2,100,100,0,0,102,394,100,100,0.0354602018,40.7008640250,50.0000000000,15.8402945907,1.0000000000,0.8816000000,226.8602540835
275,100,0,3,100,100,0,0,103,491,100,100,0.0307174582,40.6701465668,33.3333333333,15.7602481543,1.0000000000,0.8824000000,226.6545784225
276,100,0,2,100,100,0,0,102,394,100,100,0.0340496296,40.6360969371,50.0000000000,15.8402977173,1.0000000000,0.8816000000,226.8602540835
277,100,0,5,100,100,0,0,105,685,100,100,0.0397804241,40.5963165130,20.0000000000,15.6003225831,1.0000000000,0.8840000000,226.2443438914
278,100,0,4,100,100,0,0,104,588,100,100,0.0363860621,40.5599304510,25.0000000000,15.6803016119,1.0000000000,0.8832000000,226.4492753623
279,100,0,12,100,100,0,0,112,1364,100,100,0.0370159981,40.5229144528,8.3333333333,15.0401702088,1.0000000000,0.8896000000,224.8201438849
280,100,0,2,100,100,0,0,102,394,100,100,0.0335855679,40.4893288849,50.0000000000,15.8402872040,1.0000000000,0.8816000000,226.8602540835
281,100,0,2,100,100,0,0,102,394,100,100,0.0376062829,40.4517226020,50.0000000000,15.8403563746,1.0000000000,0.8816000000,226.8602540835
282,100,0,2,100,100,0,0,102,394,100,100,0.0321760511,40.4195465509,50.0000000000,15.8402544982,1.0000000000,0.8816000000,226.8602540835
283,100,0,2,100,100,0,0,102,394,100,100,0.0400965952,40.3794499557,50.0000000000,15.8403647955,1.0000000000,0.8816000000,226.8602540835
284,100,0,3,100,100,0,0,103,491,100,100,0.0324653260,40.3469846297,33.3333333333,15.7602566705,1.0000000000,0.8824000000,226.6545784225
285,100,0,4,100,100,0,0,104,588,100,100,0.0305949288,40.3163897009,25.0000000000,15.6802057821,1.0000000000,0.8832000000,226.4492753623
286,100,0,2,100,100,0,0,102,394,100,100,0.0368623958,40.2795273051,50.0000000000,15.8403440001,1.0000000000,0.8816000000,226.8602540835
287,100,0,2,100,100,0,0,102,394,100,100,0.0368238921,40.2427034130,50.0000000000,15.8403366154,1.0000000000,0.8816000000,226.8602540835
288,100,0,4,100,100,0,0,104,588,100,100,0.0305515328,40.2121518801,25.0000000000,15.6802105393,1.0000000000,0.8832000000,226.4492753623
289,100,0,9,100,100,0,0,108,1073,100,100,0.0347719942,40.1773798860,11.1111111111,15.2801996300,1.0000000000,0.8864000000,225.6317689531
290,100,0,2,100,100,0,0,102,394,100,100,0.0371136484,40.1402662376,50.0000000000,15.8403484050,1.0000000000,0.8816000000,226.8602540835
291,100,0,2,100,100,0,0,102,394,100,100,0.0372258198,40.1030404178,50.0000000000,15.8403432082,1.0000000000,0.8816000000,226.8602540835
292,100,0,2,100,100,0,0,102,394,100,100,0.0324255819,40.0706148359,50.0000000000,15.8402660504,1.0000000000,0.8816000000,226.8602540835
293,100,0,2,100,100,0,0,102,394,100,100,0.0324064350,40.0382084009,50.0000000000,15.8402706698,1.0000000000,0.8816000000,226.8602540835
294,100,0,4,100,100,0,0,104,588,100,100,0.0301687535,40.0080396474,25.0000000000,15.6802287060,1.0000000000,0.8832000000,226.4492753623
295,100,0,3,100,100,0,0,103,491,100,100,0.0338898168,39.9741498307,33.3333333333,15.7602634189,1.0000000000,0.8824000000,226.6545784225
296,100,0,4,100,100,0,0,104,588,100,100,0.0316601200,39.9424897107,25.0000000000,15.6802284738,1.0000000000,0.8832000000,226.4492753623
297,100,0,3,100,100,0,0,103,491,100,100,0.0353871310,39.9071025796,33.3333333333,15.7603022125,1.0000000000,0.8824000000,226.6545784225
298,100,0,5,100,100,0,0,105,685,100,100,0.0304696847,39.8766328949,20.0000000000,15.6001940153,1.0000000000,0.8840000000,226.2443438914
299,100,0,16,100,100,0,0,113,1752,100,100,0.0411325308,39.8355003641,6.2500000000,14.7201639827,1.0000000000,0.8904000000,224.6181491465
300,100,0,2,100,100,0,0,102,394,100,100,0.0335259613,39.8019744028,50.0000000000,15.8402986545,1.0000000000,0.8816000000,226.8602540835
301,100,0,2,100,100,0,0,102,394,100,100,0.0341467671,39.7678276357,50.0000000000,15.8403076510,1.0000000000,0.8816000000,226.8602540835
302,100,0,2,100,100,0,0,102,394,100,100,0.0356372506,39.7321903851,50.0000000000,15.8403119644,1.0000000000,0.8816000000,226.8602540835
303,100,0,2,100,100,0,0,102,394,100,100,0.0332185952,39.6989717899,50.0000000000,15.8402810842,1.0000000000,0.8816000000,226.8602540835
304,100,0,6,100,100,0,0,106,782,100,100,0.0318514485,39.6671203414,16.6666666667,15.5202173259,1.0000000000,0.8848000000,226.0397830018
305,100,0,4,100,100,0,0,104,588,100,100,0.0311510330,39.6359693084,25.0000000000,15.6802301593,1.0000000000,0.8832000000,226.4492753623
306,100,0,2,100,100,0,0,102,394,100,100,0.0326673300,39.6033019784,50.0000000000,15.8402765098,1.0000000000,0.8816000000,226.8602540835
307,100,0,3,100,100,0,0,103,491,100,100,0.0308918289,39.5724101496,33.3333333333,15.7602624352,1.0000000000,0.8824000000,226.6545784225
308,100,0,7,100,100,0,0,107,879,100,100,0.0324171389,39.5399930106,14.2857142857,15.4401859186,1.0000000000,0.8856000000,225.8355916893
309,100,0,11,100,100,0,0,110,1267,100,100,0.0361056930,39.5038873176,9.0909090909,15.1201846227,1.0000000000,0.8880000000,225.2252252252
310,100,0,2,100,100,0,0,102,394,100,100,0.0361009982,39.4677863194,50.0000000000,15.8403238943,1.0000000000,0.8816000000,226.8602540835
311,100,0,2,100,100,0,0,102,394,100,100,0.0343198959,39.4334664235,50.0000000000,15.8403047488,1.0000000000,0.8816000000,226.8602540835
312,100,0,4,100,100,0,0,104,588,100,100,0.0336131493,39.3998532743,25.0000000000,15.6802621602,1.0000000000,0.8832000000,226.4492753623
313,100,0,2,100,100,0,0,102,394,100,100,0.0324381428,39.3674151315,50.0000000000,15.8402490836,1.0000000000,0.8816000000,226.8602540835
314,100,0,3,100,100,0,0,103,491,100,100,0.0307810672,39.3366340643,33.3333333333,15.7602358994,1.0000000000,0.8824000000,226.6545784225
315,100,0,2,100,100,0,0,102,394,100,100,0.0329311322,39.3037029321,50.0000000000,15.8402807738,1.0000000000,0.8816000000,226.8602540835
316,100,0,4,100,100,0,0,104,588,100,100,0.0325952315,39.2711077006,25.0000000000,15.6802404364,1.0000000000,0.8832000000,226.4492753623
317,100,0,2,100,100,0,0,102,394,100,100,0.0323391464,39.2387685541,50.0000000000,15.8402481367,1.0000000000,0.8816000000,226.8602540835
318,100,0,7,100,100,0,0,107,879,100,100,0.0340749763,39.2046935779,14.2857142857,15.4402165188,1.0000000000,0.8856000000,225.8355916893
319,100,0,14,100,100,0,0,112,1558,100,100,0.0390927555,39.1656008224,7.1428571429,14.8801786645,1.0000000000,0.8896000000,224.8201438849
320,100,0,2,100,100,0,0,102,394,100,100,0.0330380839,39.1325627385,50.0000000000,15.8402840334,1.0000000000,0.8816000000,226.8602540835
321,100,0,2,100,100,0,0,102,394,100,100,0.0362686890,39.0962940496,50.0000000000,15.8403305477,1.0000000000,0.8816000000,226.8602540835
322,100,0,2,100,100,0,0,102,394,100,100,0.0324620364,39.0638320132,50.0000000000,15.8402650610,1.0000000000,0.8816000000,226.8602540835
323,100,0,2,100,100,0,0,102,394,100,100,0.0358344470,39.0279975661,50.0000000000,15.8403325537,1.0000000000,0.8816000000,226.8602540835
324,100,0,3,100,100,0,0,103,491,100,100,0.0313994259,38.9965981403,33.3333333333,15.7602505666,1.0000000000,0.8824000000,226.6545784225
325,100,0,2,100,100,0,0,102,394,100,100,0.0367814341,38.9598167062,50.0000000000,15.8403398686,1.0000000000,0.8816000000,226.8602540835
326,100,0,5,100,100,0,0,105,685,100,100,0.0340023462,38.9258143600,20.0000000000,15.6002446088,1.0000000000,0.8840000000,226.2443438914
327,100,0,3,100,100,0,0,103,491,100,100,0.0306193845,38.8951949755,33.3333333333,15.7602503616,1.0000000000,0.8824000000,226.6545784225
328,100,0,3,100,100,0,0,103,491,100,100,0.0323112283,38.8628837472,33.3333333333,15.7602433608,1.0000000000,0.8824000000,226.6545784225
329,100,0,7,100,100,0,0,107,879,100,100,0.0328222043,38.8300615428,14.2857142857,15.4401981582,1.0000000000,0.8856000000,225.8355916893
330,100,0,2,100,100,0,0,102,394,100,100,0.0371452314,38.7929163114,50.0000000000,15.8403352090,1.0000000000,0.8816000000,226.8602540835
