Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,9,100,100,0,0,0,0,0,100,100,0.0198993810,46.4819765186,11.1111111111,14.3541020157,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
166,100,0,1,100,100,0,0,1,101,297,100,100,0.0216602571,46.4603162615,100.0000000000,10.4027058355,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
167,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,46.4443423895,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
168,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,46.4283685174,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
169,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,46.4123946454,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
170,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,46.3964207734,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
171,100,0,7,100,100,0,0,1,107,879,100,100,0.0318930235,46.3645277499,14.2857142857,14.7572822429,1.0000000000,0.8920000000,226.0089686099,0,0,0,10
172,100,0,7,100,100,0,0,0,0,0,100,100,0.0202220214,46.3443057284,14.2857142857,14.7572822429,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
173,100,0,7,100,100,0,0,0,0,0,100,100,0.0202220214,46.3240837070,14.2857142857,14.7572822429,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
174,100,0,7,100,100,0,0,0,0,0,100,100,0.0202220214,46.3038616856,14.2857142857,14.7572822429,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
175,100,0,7,100,100,0,0,0,0,0,100,100,0.0202220214,46.2836396641,14.2857142857,14.7572822429,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
176,100,0,3,100,100,0,0,1,103,491,100,100,0.0258536979,46.2577859662,33.3333333333,12.8219394043,1.0000000000,0.8888000000,226.8226822682,0,0,0,38
177,100,0,3,100,100,0,0,0,0,0,100,100,0.0183423279,46.2394436383,33.3333333333,12.8219394043,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
178,100,0,3,100,100,0,0,0,0,0,100,100,0.0183423279,46.2211013104,33.3333333333,12.8219394043,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
179,100,0,3,100,100,0,0,0,0,0,100,100,0.0183423279,46.2027589824,33.3333333333,12.8219394043,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
180,100,0,3,100,100,0,0,0,0,0,100,100,0.0183423279,46.1844166545,33.3333333333,12.8219394043,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
181,100,0,4,100,100,0,0,1,104,588,100,100,0.0274877843,46.1569288703,25.0000000000,13.0638450443,1.0000000000,0.8896000000,226.6187050360,0,0,0,34
182,100,0,4,100,100,0,0,0,0,0,100,100,0.0189231545,46.1380057158,25.0000000000,13.0638450443,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
183,100,0,4,100,100,0,0,0,0,0,100,100,0.0189231545,46.1190825613,25.0000000000,13.0638450443,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
184,100,0,4,100,100,0,0,0,0,0,100,100,0.0189231545,46.1001594068,25.0000000000,13.0638450443,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
185,100,0,4,100,100,0,0,0,0,0,100,100,0.0189231545,46.0812362523,25.0000000000,13.0638450443,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
186,100,0,4,100,100,0,0,1,104,588,100,100,0.0269204409,46.0543158113,25.0000000000,12.6606335714,1.0000000000,0.8896000000,226.6187050360,0,0,0,39
187,100,0,4,100,100,0,0,0,0,0,100,100,0.0183209742,46.0359948372,25.0000000000,12.6606335714,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
188,100,0,4,100,100,0,0,0,0,0,100,100,0.0183209742,46.0176738630,25.0000000000,12.6606335714,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
189,100,0,4,100,100,0,0,0,0,0,100,100,0.0183209742,45.9993528888,25.0000000000,12.6606335714,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
190,100,0,4,100,100,0,0,0,0,0,100,100,0.0183209742,45.9810319146,25.0000000000,12.6606335714,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
191,100,0,4,100,100,0,0,1,104,588,100,100,0.0264437707,45.9545881439,25.0000000000,12.2574458109,1.0000000000,0.8896000000,226.6187050360,0,0,0,44
192,100,0,4,100,100,0,0,0,0,0,100,100,0.0178308400,45.9367573039,25.0000000000,12.2574458109,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
193,100,0,4,100,100,0,0,0,0,0,100,100,0.0178308400,45.9189264639,25.0000000000,12.2574458109,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
194,100,0,4,100,100,0,0,0,0,0,100,100,0.0178308400,45.9010956240,25.0000000000,12.2574458109,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
195,100,0,4,100,100,0,0,0,0,0,100,100,0.0178308400,45.8832647840,25.0000000000,12.2574458109,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
196,100,0,3,100,100,0,0,1,102,491,100,100,0.0266505170,45.8566142670,33.3333333333,13.1444787926,1.0000000000,0.8880000000,227.0270270270,0,0,0,34
197,100,0,3,100,100,0,0,0,0,0,100,100,0.0191395656,45.8374747014,33.3333333333,13.1444787926,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
198,100,0,3,100,100,0,0,0,0,0,100,100,0.0191395656,45.8183351359,33.3333333333,13.1444787926,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
199,100,0,3,100,100,0,0,0,0,0,100,100,0.0191395656,45.7991955703,33.3333333333,13.1444787926,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
200,100,0,3,100,100,0,0,0,0,0,100,100,0.0191395656,45.7800560047,33.3333333333,13.1444787926,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
201,100,0,4,100,100,0,0,1,104,588,100,100,0.0293182542,45.7507377505,25.0000000000,14.5153690574,1.0000000000,0.8896000000,226.6187050360,0,0,0,16
202,100,0,4,100,100,0,0,0,0,0,100,100,0.0207852886,45.7299524620,25.0000000000,14.5153690574,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
203,100,0,4,100,100,0,0,0,0,0,100,100,0.0207852886,45.7091671734,25.0000000000,14.5153690574,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
204,100,0,4,100,100,0,0,0,0,0,100,100,0.0207852886,45.6883818848,25.0000000000,14.5153690574,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
205,100,0,4,100,100,0,0,0,0,0,100,100,0.0207852886,45.6675965963,25.0000000000,14.5153690574,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
206,100,0,2,100,100,0,0,1,102,394,100,100,0.0244243421,45.6431722542,50.0000000000,11.8542287316,1.0000000000,0.8880000000,227.0270270270,0,0,0,51
207,100,0,2,100,100,0,0,0,0,0,100,100,0.0179534412,45.6252188130,50.0000000000,11.8542287316,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
208,100,0,2,100,100,0,0,0,0,0,100,100,0.0179534412,45.6072653717,50.0000000000,11.8542287316,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
209,100,0,2,100,100,0,0,0,0,0,100,100,0.0179534412,45.5893119305,50.0000000000,11.8542287316,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
210,100,0,2,100,100,0,0,0,0,0,100,100,0.0179534412,45.5713584892,50.0000000000,11.8542287316,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
211,100,0,7,100,100,0,0,1,107,879,100,100,0.0317511435,45.5396073458,14.2857142857,14.4347234557,1.0000000000,0.8920000000,226.0089686099,0,0,0,14
212,100,0,7,100,100,0,0,0,0,0,100,100,0.0200461864,45.5195611594,14.2857142857,14.4347234557,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
213,100,0,7,100,100,0,0,0,0,0,100,100,0.0200461864,45.4995149730,14.2857142857,14.4347234557,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
214,100,0,7,100,100,0,0,0,0,0,100,100,0.0200461864,45.4794687866,14.2857142857,14.4347234557,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
215,100,0,7,100,100,0,0,0,0,0,100,100,0.0200461864,45.4594226002,14.2857142857,14.4347234557,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
216,100,0,2,100,100,0,0,1,102,394,100,100,0.0245662583,45.4348563419,50.0000000000,12.4993715102,1.0000000000,0.8880000000,227.0270270270,0,0,0,43
217,100,0,2,100,100,0,0,0,0,0,100,100,0.0180835539,45.4167727880,50.0000000000,12.4993715102,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
218,100,0,2,100,100,0,0,0,0,0,100,100,0.0180835539,45.3986892341,50.0000000000,12.4993715102,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
219,100,0,2,100,100,0,0,0,0,0,100,100,0.0180835539,45.3806056803,50.0000000000,12.4993715102,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
220,100,0,2,100,100,0,0,0,0,0,100,100,0.0180835539,45.3625221264,50.0000000000,12.4993715102,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
221,100,0,8,100,100,0,0,1,108,976,100,100,0.0338825651,45.3286395613,12.5000000000,15.2411223941,1.0000000000,0.8928000000,225.8064516129,0,0,0,3
222,100,0,8,100,100,0,0,0,0,0,100,100,0.0211016317,45.3075379296,12.5000000000,15.2411223941,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
223,100,0,8,100,100,0,0,0,0,0,100,100,0.0211016317,45.2864362979,12.5000000000,15.2411223941,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
224,100,0,8,100,100,0,0,0,0,0,100,100,0.0211016317,45.2653346662,12.5000000000,15.2411223941,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
225,100,0,8,100,100,0,0,0,0,0,100,100,0.0211016317,45.2442330345,12.5000000000,15.2411223941,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
226,100,0,8,100,100,0,0,1,108,976,100,100,0.0324993443,45.2117336902,12.5000000000,14.1121589893,1.0000000000,0.8928000000,225.8064516129,0,0,0,17
227,100,0,8,100,100,0,0,0,0,0,100,100,0.0196922532,45.1920414370,12.5000000000,14.1121589893,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
228,100,0,8,100,100,0,0,0,0,0,100,100,0.0196922532,45.1723491838,12.5000000000,14.1121589893,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
229,100,0,8,100,100,0,0,0,0,0,100,100,0.0196922532,45.1526569305,12.5000000000,14.1121589893,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
230,100,0,8,100,100,0,0,0,0,0,100,100,0.0196922532,45.1329646773,12.5000000000,14.1121589893,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
231,100,0,2,100,100,0,0,1,102,394,100,100,0.0219729920,45.1109916853,50.0000000000,9.6769436561,1.0000000000,0.8880000000,227.0270270270,0,0,0,78
232,100,0,2,100,100,0,0,0,0,0,100,100,0.0150278130,45.0959638723,50.0000000000,9.6769436561,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
233,100,0,2,100,100,0,0,0,0,0,100,100,0.0150278130,45.0809360593,50.0000000000,9.6769436561,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
234,100,0,2,100,100,0,0,0,0,0,100,100,0.0150278130,45.0659082463,50.0000000000,9.6769436561,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
235,100,0,2,100,100,0,0,0,0,0,100,100,0.0150278130,45.0508804333,50.0000000000,9.6769436561,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
236,100,0,6,100,100,0,0,1,106,782,100,100,0.0316756843,45.0192047490,16.6666666667,15.0798494310,1.0000000000,0.8912000000,226.2118491921,0,0,0,7
237,100,0,6,100,100,0,0,0,0,0,100,100,0.0210409576,44.9981637915,16.6666666667,15.0798494310,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
238,100,0,6,100,100,0,0,0,0,0,100,100,0.0210409576,44.9771228339,16.6666666667,15.0798494310,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
239,100,0,6,100,100,0,0,0,0,0,100,100,0.0210409576,44.9560818763,16.6666666667,15.0798494310,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
240,100,0,6,100,100,0,0,0,0,0,100,100,0.0210409576,44.9350409188,16.6666666667,15.0798494310,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
241,100,0,3,100,100,0,0,1,103,491,100,100,0.0242280747,44.9108128441,33.3333333333,11.0478225940,1.0000000000,0.8888000000,226.8226822682,0,0,0,60
242,100,0,3,100,100,0,0,0,0,0,100,100,0.0166550646,44.8941577795,33.3333333333,11.0478225940,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
243,100,0,3,100,100,0,0,0,0,0,100,100,0.0166550646,44.8775027148,33.3333333333,11.0478225940,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
244,100,0,3,100,100,0,0,0,0,0,100,100,0.0166550646,44.8608476502,33.3333333333,11.0478225940,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
245,100,0,3,100,100,0,0,0,0,0,100,100,0.0166550646,44.8441925855,33.3333333333,11.0478225940,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
246,100,0,3,100,100,0,0,1,103,491,100,100,0.0270847441,44.8171078415,33.3333333333,14.0315396588,1.0000000000,0.8888000000,226.8226822682,0,0,0,23
247,100,0,3,100,100,0,0,0,0,0,100,100,0.0196738787,44.7974339628,33.3333333333,14.0315396588,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
248,100,0,3,100,100,0,0,0,0,0,100,100,0.0196738787,44.7777600841,33.3333333333,14.0315396588,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
249,100,0,3,100,100,0,0,0,0,0,100,100,0.0196738787,44.7580862054,33.3333333333,14.0315396588,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
250,100,0,3,100,100,0,0,0,0,0,100,100,0.0196738787,44.7384123267,33.3333333333,14.0315396588,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0248759519,44.7135363748,50.0000000000,12.6606348494,1.0000000000,0.8880000000,227.0270270270,0,0,0,41
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0184082926,44.6951280822,50.0000000000,12.6606348494,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0184082926,44.6767197896,50.0000000000,12.6606348494,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0184082926,44.6583114970,50.0000000000,12.6606348494,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0184082926,44.6399032044,50.0000000000,12.6606348494,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
256,100,0,5,100,100,0,0,1,105,685,100,100,0.0281463013,44.6117569031,20.0000000000,13.0638448162,1.0000000000,0.8904000000,226.4150943396,0,0,0,33
257,100,0,5,100,100,0,0,0,0,0,100,100,0.0184868542,44.5932700489,20.0000000000,13.0638448162,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
258,100,0,5,100,100,0,0,0,0,0,100,100,0.0184868542,44.5747831948,20.0000000000,13.0638448162,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
259,100,0,5,100,100,0,0,0,0,0,100,100,0.0184868542,44.5562963406,20.0000000000,13.0638448162,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
260,100,0,5,100,100,0,0,0,0,0,100,100,0.0184868542,44.5378094864,20.0000000000,13.0638448162,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
261,100,0,6,100,100,0,0,1,106,782,100,100,0.0310662187,44.5067432677,16.6666666667,14.5960021139,1.0000000000,0.8912000000,226.2118491921,0,0,0,13
262,100,0,6,100,100,0,0,0,0,0,100,100,0.0204251479,44.4863181198,16.6666666667,14.5960021139,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
263,100,0,6,100,100,0,0,0,0,0,100,100,0.0204251479,44.4658929718,16.6666666667,14.5960021139,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
264,100,0,6,100,100,0,0,0,0,0,100,100,0.0204251479,44.4454678239,16.6666666667,14.5960021139,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
265,100,0,6,100,100,0,0,0,0,0,100,100,0.0204251479,44.4250426759,16.6666666667,14.5960021139,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
266,100,0,4,100,100,0,0,1,104,588,100,100,0.0281017909,44.3969408851,25.0000000000,14.0315320730,1.0000000000,0.8896000000,226.6187050360,0,0,0,22
267,100,0,4,100,100,0,0,0,0,0,100,100,0.0196054232,44.3773354619,25.0000000000,14.0315320730,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
268,100,0,4,100,100,0,0,0,0,0,100,100,0.0196054232,44.3577300387,25.0000000000,14.0315320730,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
269,100,0,4,100,100,0,0,0,0,0,100,100,0.0196054232,44.3381246155,25.0000000000,14.0315320730,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
270,100,0,4,100,100,0,0,0,0,0,100,100,0.0196054232,44.3185191923,25.0000000000,14.0315320730,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
271,100,0,1,100,100,0,0,1,101,297,100,100,0.0215692998,44.2969498925,100.0000000000,10.3220678418,1.0000000000,0.8872000000,227.2317403066,0,0,0,71
272,100,0,1,100,100,0,0,0,0,0,100,100,0.0158395351,44.2811103574,100.0000000000,10.3220678418,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
273,100,0,1,100,100,0,0,0,0,0,100,100,0.0158395351,44.2652708223,100.0000000000,10.3220678418,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
274,100,0,1,100,100,0,0,0,0,0,100,100,0.0158395351,44.2494312872,100.0000000000,10.3220678418,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
275,100,0,1,100,100,0,0,0,0,0,100,100,0.0158395351,44.2335917521,100.0000000000,10.3220678418,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
276,100,0,3,100,100,0,0,1,103,491,100,100,0.0244222389,44.2091695132,33.3333333333,11.2897586570,1.0000000000,0.8888000000,226.8226822682,0,0,0,57
277,100,0,3,100,100,0,0,0,0,0,100,100,0.0167551919,44.1924143213,33.3333333333,11.2897586570,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
278,100,0,3,100,100,0,0,0,0,0,100,100,0.0167551919,44.1756591295,33.3333333333,11.2897586570,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
279,100,0,3,100,100,0,0,0,0,0,100,100,0.0167551919,44.1589039376,33.3333333333,11.2897586570,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
280,100,0,3,100,100,0,0,0,0,0,100,100,0.0167551919,44.1421487457,33.3333333333,11.2897586570,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
281,100,0,8,100,100,0,0,1,108,976,100,100,0.0315366868,44.1106120589,12.5000000000,13.2251389387,1.0000000000,0.8928000000,225.8064516129,0,0,0,28
282,100,0,8,100,100,0,0,0,0,0,100,100,0.0187013288,44.0919107301,12.5000000000,13.2251389387,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
283,100,0,8,100,100,0,0,0,0,0,100,100,0.0187013288,44.0732094013,12.5000000000,13.2251389387,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
284,100,0,8,100,100,0,0,0,0,0,100,100,0.0187013288,44.0545080725,12.5000000000,13.2251389387,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
285,100,0,8,100,100,0,0,0,0,0,100,100,0.0187013288,44.0358067436,12.5000000000,13.2251389387,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
286,100,0,6,100,100,0,0,1,106,782,100,100,0.0309312332,44.0048755105,16.6666666667,14.8379312641,1.0000000000,0.8912000000,226.2118491921,0,0,0,10
287,100,0,6,100,100,0,0,0,0,0,100,100,0.0203406796,43.9845348308,16.6666666667,14.8379312641,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
288,100,0,6,100,100,0,0,0,0,0,100,100,0.0203406796,43.9641941512,16.6666666667,14.8379312641,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
289,100,0,6,100,100,0,0,0,0,0,100,100,0.0203406796,43.9438534716,16.6666666667,14.8379312641,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
290,100,0,6,100,100,0,0,0,0,0,100,100,0.0203406796,43.9235127919,16.6666666667,14.8379312641,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
291,100,0,5,100,100,0,0,1,105,685,100,100,0.0284743577,43.8950384342,20.0000000000,13.3057680037,1.0000000000,0.8904000000,226.4150943396,0,0,0,30
292,100,0,5,100,100,0,0,0,0,0,100,100,0.0188547340,43.8761837002,20.0000000000,13.3057680037,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
293,100,0,5,100,100,0,0,0,0,0,100,100,0.0188547340,43.8573289662,20.0000000000,13.3057680037,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
294,100,0,5,100,100,0,0,0,0,0,100,100,0.0188547340,43.8384742322,20.0000000000,13.3057680037,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
295,100,0,5,100,100,0,0,0,0,0,100,100,0.0188547340,43.8196194982,20.0000000000,13.3057680037,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
296,100,0,7,100,100,0,0,1,107,879,100,100,0.0329556334,43.7866638647,14.2857142857,15.0798456184,1.0000000000,0.8920000000,226.0089686099,0,0,0,6
297,100,0,7,100,100,0,0,0,0,0,100,100,0.0212138532,43.7654500115,14.2857142857,15.0798456184,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
298,100,0,7,100,100,0,0,0,0,0,100,100,0.0212138532,43.7442361582,14.2857142857,15.0798456184,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
299,100,0,7,100,100,0,0,0,0,0,100,100,0.0212138532,43.7230223050,14.2857142857,15.0798456184,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
300,100,0,7,100,100,0,0,0,0,0,100,100,0.0212138532,43.7018084518,14.2857142857,15.0798456184,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
301,100,0,4,100,100,0,0,1,104,588,100,100,0.0291897611,43.6726186907,25.0000000000,14.8379240501,1.0000000000,0.8896000000,226.6187050360,0,0,0,12
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0207140496,43.6519046411,25.0000000000,14.8379240501,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0207140496,43.6311905915,25.0000000000,14.8379240501,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0207140496,43.6104765420,25.0000000000,14.8379240501,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0207140496,43.5897624924,25.0000000000,14.8379240501,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
306,100,0,5,100,100,0,0,1,105,685,100,100,0.0268978460,43.5628646464,20.0000000000,11.6123236454,1.0000000000,0.8904000000,226.4150943396,0,0,0,51
307,100,0,5,100,100,0,0,0,0,0,100,100,0.0170898167,43.5457748297,20.0000000000,11.6123236454,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
308,100,0,5,100,100,0,0,0,0,0,100,100,0.0170898167,43.5286850129,20.0000000000,11.6123236454,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
309,100,0,5,100,100,0,0,0,0,0,100,100,0.0170898167,43.5115951962,20.0000000000,11.6123236454,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
310,100,0,5,100,100,0,0,0,0,0,100,100,0.0170898167,43.4945053794,20.0000000000,11.6123236454,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
311,100,0,1,100,100,0,0,1,101,297,100,100,0.0213509935,43.4731543859,100.0000000000,10.0801493678,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
312,100,0,1,100,100,0,0,0,0,0,100,100,0.0153927345,43.4577616515,100.0000000000,10.0801493678,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
