Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
376,100,0,11,100,100,0,0,110,1267,100,100,0.0452386025,13.3780741913,9.0909090909,15.1205522857,1.0000000000,0.8880000000,225.2252252252
377,100,0,73,100,100,0,0,110,7281,100,100,0.1963478085,13.1817263828,1.3698630137,10.1605264991,1.0000000000,0.8880000000,225.2252252252
378,100,0,26,100,100,0,0,123,2722,100,100,0.0802426614,13.1014837214,3.8461538462,13.9205396485,1.0000000000,0.8984000000,222.6179875334
379,100,0,11,100,100,0,0,110,1267,100,100,0.0471862424,13.0542974790,9.0909090909,15.1205558670,1.0000000000,0.8880000000,225.2252252252
380,100,0,67,100,100,0,0,110,6699,100,100,0.1697473278,12.8845501511,1.4925373134,10.6405289102,1.0000000000,0.8880000000,225.2252252252
381,100,0,10,100,100,0,0,109,1170,100,100,0.0449390710,12.8396110801,10.0000000000,15.2005455854,1.0000000000,0.8872000000,225.4283137962
382,100,0,11,100,100,0,0,111,1267,100,100,0.0515881017,12.7880229784,9.0909090909,15.1205604266,1.0000000000,0.8888000000,225.0225022502
383,100,0,9,100,100,0,0,108,1073,100,100,0.0427917844,12.7452311940,11.1111111111,15.2805488347,1.0000000000,0.8864000000,225.6317689531
384,100,0,20,100,100,0,0,120,2140,100,100,0.0681747431,12.6770564509,5.0000000000,14.4005414347,1.0000000000,0.8960000000,223.2142857143
385,100,0,15,100,100,0,0,115,1655,100,100,0.0581680505,12.6188884004,6.6666666667,14.8005439718,1.0000000000,0.8920000000,224.2152466368
386,100,0,33,100,100,0,0,120,3401,100,100,0.0905183067,12.5283700937,3.0303030303,13.3605393450,1.0000000000,0.8960000000,223.2142857143
387,100,0,15,100,100,0,0,113,1655,100,100,0.0565988880,12.4717712057,6.6666666667,14.8005439002,1.0000000000,0.8904000000,224.6181491465
388,100,0,71,100,100,0,0,109,7087,100,100,0.1851741175,12.2865970882,1.4084507042,10.3205318538,1.0000000000,0.8872000000,225.4283137962
389,100,0,49,100,100,0,0,118,4953,100,100,0.1247445298,12.1618525584,2.0408163265,12.0805311066,1.0000000000,0.8944000000,223.6135957066
390,99,1,67,99,99,0,0,110,6650,99,99,0.1754630911,11.9863894673,1.4776119403,10.5863851565,1.0000000000,0.8800000000,225.0000000000
391,99,1,6,99,99,0,0,105,774,99,99,0.0367832217,11.9496062456,16.5000000000,15.5157033748,1.0000000000,0.8760000000,226.0273972603
392,99,1,30,99,98,1,0,119,3078,98,98,0.0873967642,11.8622094813,3.3000000000,13.5515575789,0.9898989899,0.8792000000,222.9299363057
393,98,2,28,98,98,0,0,120,2857,98,98,0.0902181999,11.7719912815,3.5000000000,13.7148265744,1.0000000000,0.8800000000,222.7272727273
394,98,2,46,98,98,0,0,115,4566,98,98,0.1150885505,11.6569027310,2.1304347826,12.2454270905,1.0000000000,0.8760000000,223.7442922374
395,98,2,12,98,97,1,0,109,1336,97,97,0.0496887197,11.6072140113,8.1666666667,15.0108602394,0.9897959184,0.8632000000,224.7451343837
396,97,3,7,97,97,0,0,104,853,97,97,0.0401266484,11.5670873629,13.8571428571,15.4232346916,1.0000000000,0.8592000000,225.7914338920
397,97,3,17,97,97,0,0,113,1792,97,97,0.0565249880,11.5105623749,5.7058823529,14.5984828492,1.0000000000,0.8664000000,223.9150507849
398,97,3,24,97,97,0,0,117,2450,97,97,0.0720132361,11.4385491388,4.0416666667,14.0211582818,1.0000000000,0.8696000000,223.0910763569
399,97,3,6,97,97,0,0,103,758,97,97,0.0365596523,11.4019894865,16.1666666667,15.5057172451,1.0000000000,0.8584000000,226.0018639329
400,97,3,22,97,97,0,0,112,2262,97,97,0.0642030380,11.3377864485,4.4090909091,14.1861043554,1.0000000000,0.8656000000,224.1219963031
401,97,3,22,97,96,1,0,116,2262,96,96,0.0670573949,11.2707290536,4.4090909091,14.1672058421,0.9896907216,0.8608000000,223.0483271375
402,96,4,13,96,96,0,0,109,1403,96,96,0.0505483017,11.2201807519,7.3846153846,14.9172113828,1.0000000000,0.8552000000,224.5088868101
403,96,4,67,96,96,0,0,105,6423,96,96,0.1680347281,11.0521460238,1.4328358209,10.4171873765,1.0000000000,0.8520000000,225.3521126761
404,96,4,12,96,96,0,0,108,1308,96,96,0.0465181905,11.0056278334,8.0000000000,15.0005487841,1.0000000000,0.8544000000,224.7191011236
405,96,4,9,96,96,0,0,104,1029,96,96,0.0391563194,10.9664715139,10.6666666667,15.2505325160,1.0000000000,0.8512000000,225.5639097744
406,96,4,12,96,96,0,0,106,1308,96,96,0.0453885009,10.9210830131,8.0000000000,15.0005328525,1.0000000000,0.8528000000,225.1407129456
407,96,4,62,96,96,0,0,105,5958,96,96,0.1488097145,10.7722732986,1.5483870968,10.8338534392,1.0000000000,0.8520000000,225.3521126761
408,95,5,37,96,82,14,0,114,3633,95,95,0.0955947712,10.6766785274,2.2432432432,12.4883125428,0.8541666667,0.8512000000,192.6691729323
409,95,5,4,95,95,0,0,99,558,95,95,0.0320996066,10.6445789208,23.7500000000,15.6636994392,1.0000000000,0.8392000000,226.4061010486
410,95,5,26,95,95,0,0,110,2582,95,95,0.0769078588,10.5676710619,3.6538461538,13.8110704992,1.0000000000,0.8480000000,224.0566037736
411,95,5,6,95,95,0,0,101,742,95,95,0.0351850027,10.5324860592,15.8333333333,15.4952698315,1.0000000000,0.8408000000,225.9752616556
412,95,5,12,95,95,0,0,107,1294,95,95,0.0477395943,10.4847464649,7.9166666667,14.9900126363,1.0000000000,0.8456000000,224.6925260170
413,95,5,7,95,94,1,0,102,834,94,94,0.0365517833,10.4481946816,13.5714285714,15.4048071134,0.9894736842,0.8336000000,225.5278310940
414,94,6,23,94,94,0,0,111,2290,94,94,0.0635375815,10.3846571001,4.0869565217,14.0430878677,1.0000000000,0.8408000000,223.5965746908
415,94,6,12,94,94,0,0,104,1280,94,94,0.0451581739,10.3394989262,7.8333333333,14.9792720479,1.0000000000,0.8352000000,225.0957854406
416,94,6,14,94,94,0,0,106,1462,94,94,0.0516967507,10.2878021755,6.7142857143,14.8090585488,1.0000000000,0.8368000000,224.6653919694
417,93,7,22,93,93,0,0,111,2178,93,93,0.0640679051,10.2237342703,4.2272727273,14.1080555460,1.0000000000,0.8328000000,223.3429394813
418,93,7,8,93,93,0,0,101,906,93,93,0.0383647605,10.1853695099,11.6250000000,15.3123684530,1.0000000000,0.8248000000,225.5092143550
419,93,7,26,93,91,2,0,113,2526,91,91,0.0694345824,10.1159349274,3.5769230769,13.7148098251,0.9784946237,0.8184000000,222.3851417400
420,91,9,15,91,91,0,0,105,1508,91,91,0.0481836334,10.0677512941,6.0666666667,14.6818404795,1.0000000000,0.8120000000,224.1379310345
421,91,9,15,91,91,0,0,105,1502,91,91,0.0483577222,10.0193935719,6.0666666667,14.6818459781,1.0000000000,0.8120000000,224.1379310345
422,91,9,6,91,91,0,0,97,710,91,91,0.0343154790,9.9850780929,15.1666666667,15.4730717205,1.0000000000,0.8056000000,225.9185700099
423,91,9,15,91,91,0,0,104,1502,91,91,0.0504162208,9.9346618720,6.0666666667,14.6818489912,1.0000000000,0.8112000000,224.3589743590
424,91,9,66,91,91,0,0,101,5990,91,91,0.1606047289,9.7740571431,1.3787878788,10.1983182774,1.0000000000,0.8088000000,225.0247279921
425,91,9,12,91,91,0,0,101,1238,91,91,0.0429442037,9.7311129394,7.5833333333,14.9456057626,1.0000000000,0.8088000000,225.0247279921
426,91,9,9,91,91,0,0,100,974,91,91,0.0380721699,9.6930407695,10.1111111111,15.2093178813,1.0000000000,0.8080000000,225.2475247525
427,90,10,12,90,90,0,0,98,1231,90,90,0.0432481295,9.6497926400,7.5000000000,14.9338721420,1.0000000000,0.7984000000,225.4509018036
428,90,10,10,90,90,0,0,99,1050,90,90,0.0407169392,9.6090757008,9.0000000000,15.1116449981,1.0000000000,0.7992000000,225.2252252252
429,90,10,9,90,90,0,0,99,963,90,90,0.0384650367,9.5706106641,10.0000000000,15.2005287155,1.0000000000,0.7992000000,225.2252252252
430,90,10,13,90,90,0,0,99,1311,90,90,0.0445477466,9.5260629175,6.9230769231,14.8449840521,1.0000000000,0.7992000000,225.2252252252
431,90,10,43,90,90,0,0,107,3921,90,90,0.0991639852,9.4268989323,2.0930232558,12.1782925992,1.0000000000,0.8056000000,223.4359483615
432,89,11,11,89,89,0,0,100,1127,89,89,0.0431369925,9.3837619397,8.0909090909,15.0117739151,1.0000000000,0.7920000000,224.7474747475
433,89,11,14,89,89,0,0,101,1382,89,89,0.0458543792,9.3379075606,6.3571428571,14.7420923969,1.0000000000,0.7928000000,224.5206861756
434,89,11,8,89,89,0,0,97,866,89,89,0.0351545057,9.3027530549,11.1250000000,15.2814400484,1.0000000000,0.7896000000,225.4305977710
435,89,11,6,89,89,0,0,95,694,89,89,0.0339734017,9.2687796532,14.8333333333,15.4612185668,1.0000000000,0.7880000000,225.8883248731
436,89,11,22,89,88,1,0,105,2070,88,88,0.0592894041,9.2094902491,4.0454545455,14.0005380835,0.9887640449,0.7880000000,223.3502538071
437,88,12,10,88,86,2,0,98,1032,86,86,0.0380170950,9.1714731541,8.8000000000,15.0702833013,0.9772727273,0.7664000000,224.4258872651
438,86,14,12,86,86,0,0,96,1183,86,86,0.0400604723,9.1314126818,7.1666666667,14.8842493587,1.0000000000,0.7648000000,224.8953974895
439,85,15,12,85,84,1,0,96,1164,84,84,0.0410060300,9.0904066518,7.0833333333,14.8576620864,0.9882352941,0.7488000000,224.3589743590
440,85,15,2,85,84,1,0,87,334,84,84,0.0271716684,9.0632349834,42.5000000000,15.8100555695,0.9882352941,0.7416000000,226.5372168285
441,84,16,34,84,84,0,0,96,2923,84,84,0.0731178822,8.9901171012,2.4705882353,12.7624076531,1.0000000000,0.7488000000,224.3589743590
442,84,16,8,84,84,0,0,91,816,84,84,0.0336265354,8.9564905658,10.5000000000,15.2386232781,1.0000000000,0.7448000000,225.5639097744
443,83,17,23,83,83,0,0,101,2027,83,83,0.0610833609,8.8954072048,3.6086956522,13.7836380777,1.0000000000,0.7448000000,222.8786251343
444,83,17,9,83,83,0,0,92,886,83,83,0.0362983337,8.8591088712,9.2222222222,15.1330507831,1.0000000000,0.7376000000,225.0542299349
445,82,18,12,82,82,0,0,94,1123,82,82,0.0433381776,8.8157706936,6.8333333333,14.8298002936,1.0000000000,0.7312000000,224.2888402626
446,82,18,12,82,82,0,0,94,1112,82,82,0.0433738483,8.7723968453,6.8333333333,14.8297968699,1.0000000000,0.7312000000,224.2888402626
447,82,18,9,82,82,0,0,91,875,82,82,0.0348352601,8.7375615853,9.1111111111,15.1224633782,1.0000000000,0.7288000000,225.0274423710
448,82,18,7,82,82,0,0,88,717,82,82,0.0309684102,8.7065931751,11.7142857143,15.3175858165,1.0000000000,0.7264000000,225.7709251101
449,81,19,15,82,72,10,0,94,1349,81,81,0.0451153200,8.6614778550,4.8666666667,14.4449439492,0.8780487805,0.7232000000,199.1150442478
450,81,19,64,81,81,0,0,87,5154,81,81,0.1379689819,8.5235088731,1.2656250000,9.6795053697,1.0000000000,0.7176000000,225.7525083612
451,80,20,15,81,70,11,0,95,1332,80,80,0.0423748602,8.4811340129,4.7333333333,14.4004923359,0.8641975309,0.7160000000,195.5307262570
452,80,20,7,80,80,0,0,87,699,80,80,0.0322140263,8.4489199866,11.4285714286,15.3005273919,1.0000000000,0.7096000000,225.4791431793
453,80,20,9,80,80,0,0,89,853,80,80,0.0366221632,8.4122978234,8.8888888889,15.1005207442,1.0000000000,0.7112000000,224.9718785152
454,80,20,17,80,80,0,0,91,1469,80,80,0.0458407137,8.3664571097,4.7058823529,14.3005082321,1.0000000000,0.7128000000,224.4668911336
455,80,20,23,80,80,0,0,100,1931,80,80,0.0588873990,8.3075697106,3.4782608696,13.7005025101,1.0000000000,0.7200000000,222.2222222222
456,78,22,15,78,78,0,0,91,1288,78,78,0.0424356148,8.2651340958,5.2000000000,14.4620408410,1.0000000000,0.6968000000,223.8805970149
457,78,22,54,78,78,0,0,87,4206,78,78,0.1099459425,8.1551881533,1.4444444444,10.4620309661,1.0000000000,0.6936000000,224.9134948097
458,78,22,27,78,77,1,0,97,2181,77,77,0.0628965777,8.0922915757,2.8888888889,13.1953048938,0.9871794872,0.6936000000,222.0299884660
459,77,23,38,77,76,1,0,90,2972,76,76,0.0772549735,8.0150366021,2.0263157895,12.0004927224,0.9870129870,0.6800000000,223.5294117647
460,76,24,8,76,76,0,0,83,743,76,76,0.0326596042,7.9823769979,9.5000000000,15.1584124512,1.0000000000,0.6744000000,225.3855278766
461,76,24,9,76,75,1,0,85,809,75,75,0.0314410445,7.9509359534,8.4444444444,15.0405004719,0.9868421053,0.6680000000,224.5508982036
462,75,25,14,75,75,0,0,87,1165,75,75,0.0393430899,7.9115928635,5.3571428571,14.5071649812,1.0000000000,0.6696000000,224.0143369176
463,75,25,52,75,75,0,0,85,3894,75,75,0.1052957728,7.8062970907,1.4423076923,10.4538202645,1.0000000000,0.6680000000,224.5508982036
464,75,25,27,75,75,0,0,93,2094,75,75,0.0626391941,7.7436578967,2.7777777778,13.1204944721,1.0000000000,0.6744000000,222.4199288256
465,75,25,10,75,75,0,0,85,870,75,75,0.0352220715,7.7084358251,7.5000000000,14.9338472600,1.0000000000,0.6680000000,224.5508982036
466,75,25,13,75,75,0,0,88,1086,75,75,0.0392283576,7.6692074675,5.7692307692,14.6138380603,1.0000000000,0.6704000000,223.7470167064
467,75,25,18,75,75,0,0,86,1446,75,75,0.0460051922,7.6232022754,4.1666666667,14.0804992329,1.0000000000,0.6688000000,224.2822966507
468,75,25,53,75,75,0,0,83,3966,75,75,0.1042452992,7.5189569761,1.4150943396,10.3471531686,1.0000000000,0.6664000000,225.0900360144
469,75,25,24,75,74,1,0,92,1878,74,74,0.0583040480,7.4606529281,3.1250000000,13.4058999499,0.9866666667,0.6656000000,222.3557692308
470,75,25,7,75,74,1,0,82,654,74,74,0.0288646590,7.4317882691,10.7142857143,15.2437471113,0.9866666667,0.6576000000,225.0608272506
471,74,26,12,74,73,1,0,86,1000,73,73,0.0351770272,7.3966112419,6.1666666667,14.6854252056,0.9864864865,0.6528000000,223.6519607843
472,73,27,13,73,73,0,0,86,1057,73,73,0.0371808323,7.3594304096,5.6153846154,14.5758428426,1.0000000000,0.6528000000,223.6519607843
473,73,27,10,73,73,0,0,82,846,73,73,0.0343685112,7.3250618983,7.3000000000,14.9046225162,1.0000000000,0.6496000000,224.7536945813
474,73,27,4,73,73,0,0,77,426,73,73,0.0250501686,7.3000117297,18.2500000000,15.5621738874,1.0000000000,0.6456000000,226.1462205700
475,72,28,19,72,72,0,0,89,1470,72,72,0.0477887213,7.2522230084,3.7894736842,13.8893824500,1.0000000000,0.6472000000,222.4969097651
476,72,28,27,72,72,0,0,89,2007,72,72,0.0594712097,7.1927517987,2.6666666667,13.0004868354,1.0000000000,0.6472000000,222.4969097651
477,72,28,4,72,72,0,0,76,420,72,72,0.0235861989,7.1691655998,18.0000000000,15.5560488196,1.0000000000,0.6368000000,226.1306532663
478,72,28,22,72,72,0,0,86,1662,72,72,0.0511378948,7.1180277051,3.2727272727,13.5560471465,1.0000000000,0.6448000000,223.3250620347
479,72,28,12,72,72,0,0,82,972,72,72,0.0344522974,7.0835754077,6.0000000000,14.6671559628,1.0000000000,0.6416000000,224.4389027431
480,72,28,6,72,72,0,0,78,558,72,72,0.0268219153,7.0567534924,12.0000000000,15.3338440299,1.0000000000,0.6384000000,225.5639097744
481,72,28,12,72,72,0,0,80,972,72,72,0.0334710680,7.0232824243,6.0000000000,14.6671618797,1.0000000000,0.6400000000,225.0000000000
482,72,28,9,72,72,0,0,78,765,72,72,0.0300886318,6.9931937925,8.0000000000,15.0005002654,1.0000000000,0.6384000000,225.5639097744
483,72,28,10,72,72,0,0,81,834,72,72,0.0324368582,6.9607569343,7.2000000000,14.8893951847,1.0000000000,0.6408000000,224.7191011236
484,72,28,14,72,71,1,0,85,1110,71,71,0.0423018473,6.9184550870,5.1428571429,14.4230415776,0.9861111111,0.6360000000,223.2704402516
485,71,29,8,71,71,0,0,79,686,71,71,0.0283902030,6.8900648840,8.8750000000,15.0990857781,1.0000000000,0.6312000000,224.9683143219
486,71,29,8,71,71,0,0,79,686,71,71,0.0283876847,6.8616771993,8.8750000000,15.0990912816,1.0000000000,0.6312000000,224.9683143219
487,71,29,13,71,71,0,0,83,1026,71,71,0.0359580336,6.8257191657,5.4615384615,14.5357091578,1.0000000000,0.6344000000,223.8335435057
488,71,29,10,71,71,0,0,81,822,71,71,0.0332237264,6.7924954393,7.1000000000,14.8737408192,1.0000000000,0.6328000000,224.3994943110
489,71,29,5,71,71,0,0,76,482,71,71,0.0259464929,6.7665489464,14.2000000000,15.4371414934,1.0000000000,0.6288000000,225.8269720102
490,71,29,22,71,71,0,0,83,1638,71,71,0.0485147633,6.7180341831,3.2272727273,13.5216178654,1.0000000000,0.6344000000,223.8335435057
491,71,29,9,71,71,0,0,80,754,71,71,0.0296139234,6.6884202597,7.8888888889,14.9864031750,1.0000000000,0.6320000000,224.6835443038
492,71,29,11,71,71,0,0,80,890,71,71,0.0329875972,6.6554326626,6.4545454545,14.7610536362,1.0000000000,0.6320000000,224.6835443038
493,70,30,15,70,70,0,0,83,1161,70,70,0.0377238830,6.6177087796,4.6666666667,14.2862032594,1.0000000000,0.6264000000,223.4993614304
494,70,30,12,70,70,0,0,82,944,70,70,0.0346630905,6.5830456891,5.8333333333,14.6290647490,1.0000000000,0.6256000000,223.7851662404
495,70,30,30,70,70,0,0,85,2150,70,70,0.0597600677,6.5232856213,2.3333333333,12.5719129364,1.0000000000,0.6280000000,222.9299363057
496,70,30,30,70,70,0,0,83,2150,70,70,0.0595466582,6.4637389631,2.3333333333,12.5719122657,1.0000000000,0.6264000000,223.4993614304
497,70,30,34,70,70,0,0,82,2418,70,70,0.0660140043,6.3977249589,2.0588235294,12.1147711841,1.0000000000,0.6256000000,223.7851662404
498,70,30,16,70,70,0,0,81,1212,70,70,0.0400568390,6.3576681199,4.3750000000,14.1719269670,1.0000000000,0.6248000000,224.0717029449
499,70,30,35,70,70,0,0,86,2485,70,70,0.0688137529,6.2888543670,2.0000000000,12.0004829763,1.0000000000,0.6288000000,222.6463104326
500,70,30,9,70,70,0,0,79,743,70,70,0.0295512825,6.2593030846,7.7777777778,14.9719244971,1.0000000000,0.6232000000,224.6469833119
501,70,30,8,70,70,0,0,78,676,70,70,0.0297169001,6.2295861844,8.7500000000,15.0862219594,1.0000000000,0.6224000000,224.9357326478
502,70,30,15,70,69,1,0,82,1145,69,69,0.0388499367,6.1907362477,4.6666666667,14.2613575418,0.9857142857,0.6176000000,223.4455958549
503,69,31,8,69,68,1,0,76,675,68,68,0.0273451420,6.1633911057,8.6250000000,15.0593213287,0.9855072464,0.6048000000,224.8677248677
