Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,42.4026025899,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,42.3728012686,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,42.3429999474,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
301,100,0,4,100,100,0,0,1,104,588,100,100,0.0323360578,42.3106638895,25.0000000000,15.8056567120,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0236923407,42.2869715488,25.0000000000,15.8056567120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0236923407,42.2632792080,25.0000000000,15.8056567120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0236923407,42.2395868673,25.0000000000,15.8056567120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0236923407,42.2158945266,25.0000000000,15.8056567120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
306,100,0,1,100,100,0,0,1,101,297,100,100,0.0401440884,42.1757504382,100.0000000000,16.0477866163,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
307,100,0,1,100,100,0,0,0,0,0,100,100,0.0337492386,42.1420011996,100.0000000000,16.0477866163,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
308,100,0,1,100,100,0,0,0,0,0,100,100,0.0337492386,42.1082519611,100.0000000000,16.0477866163,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
309,100,0,1,100,100,0,0,0,0,0,100,100,0.0337492386,42.0745027225,100.0000000000,16.0477866163,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
310,100,0,1,100,100,0,0,0,0,0,100,100,0.0337492386,42.0407534840,100.0000000000,16.0477866163,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
311,100,0,6,100,100,0,0,1,106,782,100,100,0.0325656325,42.0081878515,16.6666666667,15.6443365051,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
312,100,0,6,100,100,0,0,0,0,0,100,100,0.0219286103,41.9862592411,16.6666666667,15.6443365051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
313,100,0,6,100,100,0,0,0,0,0,100,100,0.0219286103,41.9643306308,16.6666666667,15.6443365051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
314,100,0,6,100,100,0,0,0,0,0,100,100,0.0219286103,41.9424020204,16.6666666667,15.6443365051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
