Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1318,100,0,6,100,100,0,0,0,0,0,100,100,0.0222248796,18.4914162751,16.6666666667,15.5201587868,1.0000000000,0.8000000000,250.0000000000,0,0
1319,100,0,6,100,100,0,0,0,0,0,100,100,0.0222248796,18.4691913955,16.6666666667,15.5201587868,1.0000000000,0.8000000000,250.0000000000,0,0
1320,100,0,6,100,100,0,0,0,0,0,100,100,0.0222248796,18.4469665160,16.6666666667,15.5201587868,1.0000000000,0.8000000000,250.0000000000,0,0
1321,100,0,3,100,100,0,0,1,103,491,100,100,0.0299376830,18.4170288330,33.3333333333,15.7601867563,1.0000000000,0.8824000000,226.6545784225,0,0
1322,100,0,3,100,100,0,0,0,0,0,100,100,0.0233996616,18.3936291714,33.3333333333,15.7601867563,1.0000000000,0.8000000000,250.0000000000,0,0
1323,100,0,3,100,100,0,0,0,0,0,100,100,0.0233996616,18.3702295099,33.3333333333,15.7601867563,1.0000000000,0.8000000000,250.0000000000,0,0
1324,100,0,3,100,100,0,0,0,0,0,100,100,0.0233996616,18.3468298483,33.3333333333,15.7601867563,1.0000000000,0.8000000000,250.0000000000,0,0
1325,100,0,3,100,100,0,0,0,0,0,100,100,0.0233996616,18.3234301868,33.3333333333,15.7601867563,1.0000000000,0.8000000000,250.0000000000,0,0
1326,100,0,4,100,100,0,0,1,104,588,100,100,0.0306059708,18.2928242159,25.0000000000,15.6801959914,1.0000000000,0.8832000000,226.4492753623,0,0
1327,100,0,4,100,100,0,0,0,0,0,100,100,0.0230233549,18.2698008611,25.0000000000,15.6801959914,1.0000000000,0.8000000000,250.0000000000,0,0
1328,100,0,4,100,100,0,0,0,0,0,100,100,0.0230233549,18.2467775062,25.0000000000,15.6801959914,1.0000000000,0.8000000000,250.0000000000,0,0
1329,100,0,4,100,100,0,0,0,0,0,100,100,0.0230233549,18.2237541513,25.0000000000,15.6801959914,1.0000000000,0.8000000000,250.0000000000,0,0
1330,100,0,4,100,100,0,0,0,0,0,100,100,0.0230233549,18.2007307965,25.0000000000,15.6801959914,1.0000000000,0.8000000000,250.0000000000,0,0
1331,100,0,4,100,100,0,0,1,104,588,100,100,0.0298489443,18.1708818522,25.0000000000,15.6802095895,1.0000000000,0.8832000000,226.4492753623,0,0
1332,100,0,4,100,100,0,0,0,0,0,100,100,0.0223330041,18.1485488480,25.0000000000,15.6802095895,1.0000000000,0.8000000000,250.0000000000,0,0
1333,100,0,4,100,100,0,0,0,0,0,100,100,0.0223330041,18.1262158439,25.0000000000,15.6802095895,1.0000000000,0.8000000000,250.0000000000,0,0
1334,100,0,4,100,100,0,0,0,0,0,100,100,0.0223330041,18.1038828398,25.0000000000,15.6802095895,1.0000000000,0.8000000000,250.0000000000,0,0
1335,100,0,4,100,100,0,0,0,0,0,100,100,0.0223330041,18.0815498357,25.0000000000,15.6802095895,1.0000000000,0.8000000000,250.0000000000,0,0
1336,100,0,1,100,100,0,0,1,101,297,100,100,0.0348222276,18.0467276081,100.0000000000,15.9203674725,1.0000000000,0.8808000000,227.0663033606,0,0
1337,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,18.0169211419,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,17.9871146757,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,17.9573082095,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1340,100,0,1,100,100,0,0,0,0,0,100,100,0.0298064662,17.9275017433,100.0000000000,15.9203674725,1.0000000000,0.8000000000,250.0000000000,0,0
1341,100,0,3,100,100,0,0,1,103,491,100,100,0.0291788315,17.8983229118,33.3333333333,15.7602063814,1.0000000000,0.8824000000,226.6545784225,0,0
1342,100,0,3,100,100,0,0,0,0,0,100,100,0.0227081218,17.8756147899,33.3333333333,15.7602063814,1.0000000000,0.8000000000,250.0000000000,0,0
1343,100,0,3,100,100,0,0,0,0,0,100,100,0.0227081218,17.8529066681,33.3333333333,15.7602063814,1.0000000000,0.8000000000,250.0000000000,0,0
1344,100,0,3,100,100,0,0,0,0,0,100,100,0.0227081218,17.8301985463,33.3333333333,15.7602063814,1.0000000000,0.8000000000,250.0000000000,0,0
1345,100,0,3,100,100,0,0,0,0,0,100,100,0.0227081218,17.8074904245,33.3333333333,15.7602063814,1.0000000000,0.8000000000,250.0000000000,0,0
1346,100,0,3,100,100,0,0,1,103,491,100,100,0.0304769940,17.7770134305,33.3333333333,15.7602144952,1.0000000000,0.8824000000,226.6545784225,0,0
1347,100,0,3,100,100,0,0,0,0,0,100,100,0.0238894379,17.7531239927,33.3333333333,15.7602144952,1.0000000000,0.8000000000,250.0000000000,0,0
1348,100,0,3,100,100,0,0,0,0,0,100,100,0.0238894379,17.7292345548,33.3333333333,15.7602144952,1.0000000000,0.8000000000,250.0000000000,0,0
1349,100,0,3,100,100,0,0,0,0,0,100,100,0.0238894379,17.7053451169,33.3333333333,15.7602144952,1.0000000000,0.8000000000,250.0000000000,0,0
1350,100,0,3,100,100,0,0,0,0,0,100,100,0.0238894379,17.6814556791,33.3333333333,15.7602144952,1.0000000000,0.8000000000,250.0000000000,0,0
1351,100,0,5,100,100,0,0,1,105,685,100,100,0.0304411582,17.6510145209,20.0000000000,15.6001751727,1.0000000000,0.8840000000,226.2443438914,0,0
1352,100,0,5,100,100,0,0,0,0,0,100,100,0.0218841636,17.6291303573,20.0000000000,15.6001751727,1.0000000000,0.8000000000,250.0000000000,0,0
1353,100,0,5,100,100,0,0,0,0,0,100,100,0.0218841636,17.6072461937,20.0000000000,15.6001751727,1.0000000000,0.8000000000,250.0000000000,0,0
1354,100,0,5,100,100,0,0,0,0,0,100,100,0.0218841636,17.5853620301,20.0000000000,15.6001751727,1.0000000000,0.8000000000,250.0000000000,0,0
1355,100,0,5,100,100,0,0,0,0,0,100,100,0.0218841636,17.5634778666,20.0000000000,15.6001751727,1.0000000000,0.8000000000,250.0000000000,0,0
1356,100,0,4,100,100,0,0,1,104,588,100,100,0.0290880303,17.5343898363,25.0000000000,15.6801694732,1.0000000000,0.8832000000,226.4492753623,0,0
1357,100,0,4,100,100,0,0,0,0,0,100,100,0.0216407574,17.5127490788,25.0000000000,15.6801694732,1.0000000000,0.8000000000,250.0000000000,0,0
1358,100,0,4,100,100,0,0,0,0,0,100,100,0.0216407574,17.4911083214,25.0000000000,15.6801694732,1.0000000000,0.8000000000,250.0000000000,0,0
1359,100,0,4,100,100,0,0,0,0,0,100,100,0.0216407574,17.4694675639,25.0000000000,15.6801694732,1.0000000000,0.8000000000,250.0000000000,0,0
1360,100,0,4,100,100,0,0,0,0,0,100,100,0.0216407574,17.4478268065,25.0000000000,15.6801694732,1.0000000000,0.8000000000,250.0000000000,0,0
1361,100,0,5,100,100,0,0,1,105,685,100,100,0.0306362218,17.4171905847,20.0000000000,15.6002063529,1.0000000000,0.8840000000,226.2443438914,0,0
1362,100,0,5,100,100,0,0,0,0,0,100,100,0.0220626791,17.3951279055,20.0000000000,15.6002063529,1.0000000000,0.8000000000,250.0000000000,0,0
1363,100,0,5,100,100,0,0,0,0,0,100,100,0.0220626791,17.3730652264,20.0000000000,15.6002063529,1.0000000000,0.8000000000,250.0000000000,0,0
1364,100,0,5,100,100,0,0,0,0,0,100,100,0.0220626791,17.3510025473,20.0000000000,15.6002063529,1.0000000000,0.8000000000,250.0000000000,0,0
1365,100,0,5,100,100,0,0,0,0,0,100,100,0.0220626791,17.3289398682,20.0000000000,15.6002063529,1.0000000000,0.8000000000,250.0000000000,0,0
1366,100,0,7,100,100,0,0,1,107,879,100,100,0.0319694367,17.2969704315,14.2857142857,15.4401707248,1.0000000000,0.8856000000,225.8355916893,0,0
1367,100,0,7,100,100,0,0,0,0,0,100,100,0.0212904554,17.2756799761,14.2857142857,15.4401707248,1.0000000000,0.8000000000,250.0000000000,0,0
1368,100,0,7,100,100,0,0,0,0,0,100,100,0.0212904554,17.2543895206,14.2857142857,15.4401707248,1.0000000000,0.8000000000,250.0000000000,0,0
1369,100,0,7,100,100,0,0,0,0,0,100,100,0.0212904554,17.2330990652,14.2857142857,15.4401707248,1.0000000000,0.8000000000,250.0000000000,0,0
1370,100,0,7,100,100,0,0,0,0,0,100,100,0.0212904554,17.2118086097,14.2857142857,15.4401707248,1.0000000000,0.8000000000,250.0000000000,0,0
1371,100,0,3,100,100,0,0,1,103,491,100,100,0.0290663235,17.1827422862,33.3333333333,15.7602023552,1.0000000000,0.8824000000,226.6545784225,0,0
1372,100,0,3,100,100,0,0,0,0,0,100,100,0.0226148523,17.1601274339,33.3333333333,15.7602023552,1.0000000000,0.8000000000,250.0000000000,0,0
1373,100,0,3,100,100,0,0,0,0,0,100,100,0.0226148523,17.1375125816,33.3333333333,15.7602023552,1.0000000000,0.8000000000,250.0000000000,0,0
1374,100,0,3,100,100,0,0,0,0,0,100,100,0.0226148523,17.1148977293,33.3333333333,15.7602023552,1.0000000000,0.8000000000,250.0000000000,0,0
1375,100,0,3,100,100,0,0,0,0,0,100,100,0.0226148523,17.0922828769,33.3333333333,15.7602023552,1.0000000000,0.8000000000,250.0000000000,0,0
1376,100,0,5,100,100,0,0,1,105,685,100,100,0.0304967527,17.0617861242,20.0000000000,15.6001756991,1.0000000000,0.8840000000,226.2443438914,0,0
1377,100,0,5,100,100,0,0,0,0,0,100,100,0.0219269882,17.0398591360,20.0000000000,15.6001756991,1.0000000000,0.8000000000,250.0000000000,0,0
1378,100,0,5,100,100,0,0,0,0,0,100,100,0.0219269882,17.0179321478,20.0000000000,15.6001756991,1.0000000000,0.8000000000,250.0000000000,0,0
1379,100,0,5,100,100,0,0,0,0,0,100,100,0.0219269882,16.9960051596,20.0000000000,15.6001756991,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,5,100,100,0,0,0,0,0,100,100,0.0219269882,16.9740781714,20.0000000000,15.6001756991,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,4,100,100,0,0,1,104,588,100,100,0.0294655511,16.9446126203,25.0000000000,15.6801928804,1.0000000000,0.8832000000,226.4492753623,0,0
1382,100,0,4,100,100,0,0,0,0,0,100,100,0.0219870563,16.9226255640,25.0000000000,15.6801928804,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,4,100,100,0,0,0,0,0,100,100,0.0219870563,16.9006385078,25.0000000000,15.6801928804,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,4,100,100,0,0,0,0,0,100,100,0.0219870563,16.8786514515,25.0000000000,15.6801928804,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,4,100,100,0,0,0,0,0,100,100,0.0219870563,16.8566643953,25.0000000000,15.6801928804,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,7,100,100,0,0,1,107,879,100,100,0.0321655925,16.8244988028,14.2857142857,15.4401589503,1.0000000000,0.8856000000,225.8355916893,0,0
1387,100,0,7,100,100,0,0,0,0,0,100,100,0.0214673448,16.8030314580,14.2857142857,15.4401589503,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,7,100,100,0,0,0,0,0,100,100,0.0214673448,16.7815641132,14.2857142857,15.4401589503,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,7,100,100,0,0,0,0,0,100,100,0.0214673448,16.7600967684,14.2857142857,15.4401589503,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,7,100,100,0,0,0,0,0,100,100,0.0214673448,16.7386294236,14.2857142857,15.4401589503,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,6,100,100,0,0,1,106,782,100,100,0.0313549486,16.7072744750,16.6666666667,15.5201609171,1.0000000000,0.8848000000,226.0397830018,0,0
1392,100,0,6,100,100,0,0,0,0,0,100,100,0.0217067802,16.6855676948,16.6666666667,15.5201609171,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,6,100,100,0,0,0,0,0,100,100,0.0217067802,16.6638609145,16.6666666667,15.5201609171,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,6,100,100,0,0,0,0,0,100,100,0.0217067802,16.6421541343,16.6666666667,15.5201609171,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,6,100,100,0,0,0,0,0,100,100,0.0217067802,16.6204473541,16.6666666667,15.5201609171,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,11,100,100,0,0,1,111,1267,100,100,0.0356236117,16.5848237423,9.0909090909,15.1201551890,1.0000000000,0.8888000000,225.0225022502,0,0
1397,100,0,11,100,100,0,0,0,0,0,100,100,0.0206409516,16.5641827907,9.0909090909,15.1201551890,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,11,100,100,0,0,0,0,0,100,100,0.0206409516,16.5435418391,9.0909090909,15.1201551890,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,11,100,100,0,0,0,0,0,100,100,0.0206409516,16.5229008874,9.0909090909,15.1201551890,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,11,100,100,0,0,0,0,0,100,100,0.0206409516,16.5022599358,9.0909090909,15.1201551890,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,4,100,100,0,0,1,104,588,100,100,0.0306840035,16.4715759323,25.0000000000,15.6802129590,1.0000000000,0.8832000000,226.4492753623,0,0
1402,100,0,4,100,100,0,0,0,0,0,100,100,0.0230847116,16.4484912208,25.0000000000,15.6802129590,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,4,100,100,0,0,0,0,0,100,100,0.0230847116,16.4254065092,25.0000000000,15.6802129590,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,4,100,100,0,0,0,0,0,100,100,0.0230847116,16.4023217977,25.0000000000,15.6802129590,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,4,100,100,0,0,0,0,0,100,100,0.0230847116,16.3792370861,25.0000000000,15.6802129590,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,2,100,100,0,0,1,102,394,100,100,0.0290053217,16.3502317644,50.0000000000,15.8402335128,1.0000000000,0.8816000000,226.8602540835,0,0
1407,100,0,2,100,100,0,0,0,0,0,100,100,0.0235485690,16.3266831954,50.0000000000,15.8402335128,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,2,100,100,0,0,0,0,0,100,100,0.0235485690,16.3031346263,50.0000000000,15.8402335128,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,2,100,100,0,0,0,0,0,100,100,0.0235485690,16.2795860573,50.0000000000,15.8402335128,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,2,100,100,0,0,0,0,0,100,100,0.0235485690,16.2560374883,50.0000000000,15.8402335128,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,3,100,100,0,0,1,103,491,100,100,0.0292036123,16.2268338760,33.3333333333,15.7601902428,1.0000000000,0.8824000000,226.6545784225,0,0
1412,100,0,3,100,100,0,0,0,0,0,100,100,0.0227300544,16.2041038217,33.3333333333,15.7601902428,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,3,100,100,0,0,0,0,0,100,100,0.0227300544,16.1813737673,33.3333333333,15.7601902428,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,3,100,100,0,0,0,0,0,100,100,0.0227300544,16.1586437129,33.3333333333,15.7601902428,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,3,100,100,0,0,0,0,0,100,100,0.0227300544,16.1359136585,33.3333333333,15.7601902428,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,4,100,100,0,0,1,104,588,100,100,0.0302540902,16.1056595683,25.0000000000,15.6801531198,1.0000000000,0.8832000000,226.4492753623,0,0
1417,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929347,16.0829666335,25.0000000000,15.6801531198,1.0000000000,0.8000000000,250.0000000000,0,0
1418,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929347,16.0602736988,25.0000000000,15.6801531198,1.0000000000,0.8000000000,250.0000000000,0,0
1419,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929347,16.0375807640,25.0000000000,15.6801531198,1.0000000000,0.8000000000,250.0000000000,0,0
1420,100,0,4,100,100,0,0,0,0,0,100,100,0.0226929347,16.0148878293,25.0000000000,15.6801531198,1.0000000000,0.8000000000,250.0000000000,0,0
1421,100,0,2,100,100,0,0,1,102,394,100,100,0.0293126862,15.9855751431,50.0000000000,15.8402558431,1.0000000000,0.8816000000,226.8602540835,0,0
1422,100,0,2,100,100,0,0,0,0,0,100,100,0.0238259067,15.9617492364,50.0000000000,15.8402558431,1.0000000000,0.8000000000,250.0000000000,0,0
1423,100,0,2,100,100,0,0,0,0,0,100,100,0.0238259067,15.9379233297,50.0000000000,15.8402558431,1.0000000000,0.8000000000,250.0000000000,0,0
1424,100,0,2,100,100,0,0,0,0,0,100,100,0.0238259067,15.9140974230,50.0000000000,15.8402558431,1.0000000000,0.8000000000,250.0000000000,0,0
1425,100,0,2,100,100,0,0,0,0,0,100,100,0.0238259067,15.8902715163,50.0000000000,15.8402558431,1.0000000000,0.8000000000,250.0000000000,0,0
1426,100,0,1,100,100,0,0,1,101,297,100,100,0.0285006064,15.8617709100,100.0000000000,15.9201636425,1.0000000000,0.8808000000,227.0663033606,0,0
1427,100,0,1,100,100,0,0,0,0,0,100,100,0.0240864528,15.8376844572,100.0000000000,15.9201636425,1.0000000000,0.8000000000,250.0000000000,0,0
1428,100,0,1,100,100,0,0,0,0,0,100,100,0.0240864528,15.8135980043,100.0000000000,15.9201636425,1.0000000000,0.8000000000,250.0000000000,0,0
1429,100,0,1,100,100,0,0,0,0,0,100,100,0.0240864528,15.7895115515,100.0000000000,15.9201636425,1.0000000000,0.8000000000,250.0000000000,0,0
1430,100,0,1,100,100,0,0,0,0,0,100,100,0.0240864528,15.7654250987,100.0000000000,15.9201636425,1.0000000000,0.8000000000,250.0000000000,0,0
1431,100,0,1,100,100,0,0,1,101,297,100,100,0.0284212763,15.7370038224,100.0000000000,15.9201521077,1.0000000000,0.8808000000,227.0663033606,0,0
1432,100,0,1,100,100,0,0,0,0,0,100,100,0.0240161379,15.7129876845,100.0000000000,15.9201521077,1.0000000000,0.8000000000,250.0000000000,0,0
1433,100,0,1,100,100,0,0,0,0,0,100,100,0.0240161379,15.6889715466,100.0000000000,15.9201521077,1.0000000000,0.8000000000,250.0000000000,0,0
1434,100,0,1,100,100,0,0,0,0,0,100,100,0.0240161379,15.6649554088,100.0000000000,15.9201521077,1.0000000000,0.8000000000,250.0000000000,0,0
1435,100,0,1,100,100,0,0,0,0,0,100,100,0.0240161379,15.6409392709,100.0000000000,15.9201521077,1.0000000000,0.8000000000,250.0000000000,0,0
1436,100,0,1,100,100,0,0,1,101,297,100,100,0.0323461952,15.6085930757,100.0000000000,15.9203145108,1.0000000000,0.8808000000,227.0663033606,0,0
1437,100,0,1,100,100,0,0,0,0,0,100,100,0.0275751133,15.5810179624,100.0000000000,15.9203145108,1.0000000000,0.8000000000,250.0000000000,0,0
1438,100,0,1,100,100,0,0,0,0,0,100,100,0.0275751133,15.5534428492,100.0000000000,15.9203145108,1.0000000000,0.8000000000,250.0000000000,0,0
1439,100,0,1,100,100,0,0,0,0,0,100,100,0.0275751133,15.5258677359,100.0000000000,15.9203145108,1.0000000000,0.8000000000,250.0000000000,0,0
1440,100,0,1,100,100,0,0,0,0,0,100,100,0.0275751133,15.4982926226,100.0000000000,15.9203145108,1.0000000000,0.8000000000,250.0000000000,0,0
1441,100,0,1,100,100,0,0,1,101,297,100,100,0.0329821074,15.4653105152,100.0000000000,15.9203303113,1.0000000000,0.8808000000,227.0663033606,0,0
1442,100,0,1,100,100,0,0,0,0,0,100,100,0.0281509798,15.4371595354,100.0000000000,15.9203303113,1.0000000000,0.8000000000,250.0000000000,0,0
1443,100,0,1,100,100,0,0,0,0,0,100,100,0.0281509798,15.4090085557,100.0000000000,15.9203303113,1.0000000000,0.8000000000,250.0000000000,0,0
1444,100,0,1,100,100,0,0,0,0,0,100,100,0.0281509798,15.3808575759,100.0000000000,15.9203303113,1.0000000000,0.8000000000,250.0000000000,0,0
1445,100,0,1,100,100,0,0,0,0,0,100,100,0.0281509798,15.3527065962,100.0000000000,15.9203303113,1.0000000000,0.8000000000,250.0000000000,0,0
1446,100,0,6,100,100,0,0,1,106,782,100,100,0.0313085529,15.3213980433,16.6666666667,15.5202032513,1.0000000000,0.8848000000,226.0397830018,0,0
1447,100,0,6,100,100,0,0,0,0,0,100,100,0.0216845936,15.2997134497,16.6666666667,15.5202032513,1.0000000000,0.8000000000,250.0000000000,0,0
1448,100,0,6,100,100,0,0,0,0,0,100,100,0.0216845936,15.2780288560,16.6666666667,15.5202032513,1.0000000000,0.8000000000,250.0000000000,0,0
1449,100,0,6,100,100,0,0,0,0,0,100,100,0.0216845936,15.2563442624,16.6666666667,15.5202032513,1.0000000000,0.8000000000,250.0000000000,0,0
1450,100,0,6,100,100,0,0,0,0,0,100,100,0.0216845936,15.2346596687,16.6666666667,15.5202032513,1.0000000000,0.8000000000,250.0000000000,0,0
1451,100,0,3,100,100,0,0,1,103,491,100,100,0.0304860688,15.2041736000,33.3333333333,15.7602062109,1.0000000000,0.8824000000,226.6545784225,0,0
1452,100,0,3,100,100,0,0,0,0,0,100,100,0.0238997580,15.1802738420,33.3333333333,15.7602062109,1.0000000000,0.8000000000,250.0000000000,0,0
1453,100,0,3,100,100,0,0,0,0,0,100,100,0.0238997580,15.1563740840,33.3333333333,15.7602062109,1.0000000000,0.8000000000,250.0000000000,0,0
1454,100,0,3,100,100,0,0,0,0,0,100,100,0.0238997580,15.1324743260,33.3333333333,15.7602062109,1.0000000000,0.8000000000,250.0000000000,0,0
1455,100,0,3,100,100,0,0,0,0,0,100,100,0.0238997580,15.1085745680,33.3333333333,15.7602062109,1.0000000000,0.8000000000,250.0000000000,0,0
1456,100,0,5,100,100,0,0,1,105,685,100,100,0.0312298465,15.0773447214,20.0000000000,15.6001838475,1.0000000000,0.8840000000,226.2443438914,0,0
1457,100,0,5,100,100,0,0,0,0,0,100,100,0.0225896771,15.0547550444,20.0000000000,15.6001838475,1.0000000000,0.8000000000,250.0000000000,0,0
1458,100,0,5,100,100,0,0,0,0,0,100,100,0.0225896771,15.0321653673,20.0000000000,15.6001838475,1.0000000000,0.8000000000,250.0000000000,0,0
1459,100,0,5,100,100,0,0,0,0,0,100,100,0.0225896771,15.0095756902,20.0000000000,15.6001838475,1.0000000000,0.8000000000,250.0000000000,0,0
1460,100,0,5,100,100,0,0,0,0,0,100,100,0.0225896771,14.9869860132,20.0000000000,15.6001838475,1.0000000000,0.8000000000,250.0000000000,0,0
1461,100,0,3,100,100,0,0,1,103,491,100,100,0.0294884907,14.9574975225,33.3333333333,15.7602136051,1.0000000000,0.8824000000,226.6545784225,0,0
1462,100,0,3,100,100,0,0,0,0,0,100,100,0.0229878456,14.9345096769,33.3333333333,15.7602136051,1.0000000000,0.8000000000,250.0000000000,0,0
1463,100,0,3,100,100,0,0,0,0,0,100,100,0.0229878456,14.9115218313,33.3333333333,15.7602136051,1.0000000000,0.8000000000,250.0000000000,0,0
1464,100,0,3,100,100,0,0,0,0,0,100,100,0.0229878456,14.8885339858,33.3333333333,15.7602136051,1.0000000000,0.8000000000,250.0000000000,0,0
1465,100,0,3,100,100,0,0,0,0,0,100,100,0.0229878456,14.8655461402,33.3333333333,15.7602136051,1.0000000000,0.8000000000,250.0000000000,0,0
1466,100,0,5,100,100,0,0,1,105,685,100,100,0.0310127888,14.8345333514,20.0000000000,15.6002192255,1.0000000000,0.8840000000,226.2443438914,0,0
