Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
601,100,0,7,100,100,0,0,1,107,879,100,100,0.0520051370,29.5904953095,14.2857142857,15.4406392154,1.0000000000,0.8856000000,225.8355916893,0,0
602,100,0,7,100,100,0,0,0,0,0,100,100,0.0411770192,29.5493182903,14.2857142857,15.4406392154,1.0000000000,0.8000000000,250.0000000000,0,0
603,100,0,7,100,100,0,0,0,0,0,100,100,0.0411770192,29.5081412711,14.2857142857,15.4406392154,1.0000000000,0.8000000000,250.0000000000,0,0
604,100,0,7,100,100,0,0,0,0,0,100,100,0.0411770192,29.4669642520,14.2857142857,15.4406392154,1.0000000000,0.8000000000,250.0000000000,0,0
605,100,0,7,100,100,0,0,0,0,0,100,100,0.0411770192,29.4257872328,14.2857142857,15.4406392154,1.0000000000,0.8000000000,250.0000000000,0,0
606,100,0,8,100,100,0,0,1,108,976,100,100,0.0507507909,29.3750364418,12.5000000000,15.3605759523,1.0000000000,0.8864000000,225.6317689531,0,0
607,100,0,8,100,100,0,0,0,0,0,100,100,0.0390045254,29.3360319164,12.5000000000,15.3605759523,1.0000000000,0.8000000000,250.0000000000,0,0
608,100,0,8,100,100,0,0,0,0,0,100,100,0.0390045254,29.2970273910,12.5000000000,15.3605759523,1.0000000000,0.8000000000,250.0000000000,0,0
609,100,0,8,100,100,0,0,0,0,0,100,100,0.0390045254,29.2580228656,12.5000000000,15.3605759523,1.0000000000,0.8000000000,250.0000000000,0,0
610,100,0,8,100,100,0,0,0,0,0,100,100,0.0390045254,29.2190183402,12.5000000000,15.3605759523,1.0000000000,0.8000000000,250.0000000000,0,0
611,100,0,2,100,100,0,0,1,102,394,100,100,0.0325810026,29.1864373376,50.0000000000,15.8405763859,1.0000000000,0.8816000000,226.8602540835,0,0
612,100,0,2,100,100,0,0,0,0,0,100,100,0.0269125076,29.1595248299,50.0000000000,15.8405763859,1.0000000000,0.8000000000,250.0000000000,0,0
613,100,0,2,100,100,0,0,0,0,0,100,100,0.0269125076,29.1326123223,50.0000000000,15.8405763859,1.0000000000,0.8000000000,250.0000000000,0,0
614,100,0,2,100,100,0,0,0,0,0,100,100,0.0269125076,29.1056998146,50.0000000000,15.8405763859,1.0000000000,0.8000000000,250.0000000000,0,0
615,100,0,2,100,100,0,0,0,0,0,100,100,0.0269125076,29.0787873070,50.0000000000,15.8405763859,1.0000000000,0.8000000000,250.0000000000,0,0
616,100,0,2,100,100,0,0,1,102,394,100,100,0.0310908660,29.0476964410,50.0000000000,15.8405994675,1.0000000000,0.8816000000,226.8602540835,0,0
617,100,0,2,100,100,0,0,0,0,0,100,100,0.0256841229,29.0220123181,50.0000000000,15.8405994675,1.0000000000,0.8000000000,250.0000000000,0,0
618,100,0,2,100,100,0,0,0,0,0,100,100,0.0256841229,28.9963281953,50.0000000000,15.8405994675,1.0000000000,0.8000000000,250.0000000000,0,0
619,100,0,2,100,100,0,0,0,0,0,100,100,0.0256841229,28.9706440724,50.0000000000,15.8405994675,1.0000000000,0.8000000000,250.0000000000,0,0
620,100,0,2,100,100,0,0,0,0,0,100,100,0.0256841229,28.9449599496,50.0000000000,15.8405994675,1.0000000000,0.8000000000,250.0000000000,0,0
621,100,0,2,100,100,0,0,1,102,394,100,100,0.0310414845,28.9139184651,50.0000000000,15.8405714472,1.0000000000,0.8816000000,226.8602540835,0,0
622,100,0,2,100,100,0,0,0,0,0,100,100,0.0255704876,28.8883479775,50.0000000000,15.8405714472,1.0000000000,0.8000000000,250.0000000000,0,0
623,100,0,2,100,100,0,0,0,0,0,100,100,0.0255704876,28.8627774899,50.0000000000,15.8405714472,1.0000000000,0.8000000000,250.0000000000,0,0
624,100,0,2,100,100,0,0,0,0,0,100,100,0.0255704876,28.8372070023,50.0000000000,15.8405714472,1.0000000000,0.8000000000,250.0000000000,0,0
625,100,0,2,100,100,0,0,0,0,0,100,100,0.0255704876,28.8116365147,50.0000000000,15.8405714472,1.0000000000,0.8000000000,250.0000000000,0,0
626,100,0,7,100,100,0,0,1,106,879,100,100,0.0421119025,28.7695246122,14.2857142857,15.4405852162,1.0000000000,0.8848000000,226.0397830018,0,0
627,100,0,7,100,100,0,0,0,0,0,100,100,0.0314305712,28.7380940410,14.2857142857,15.4405852162,1.0000000000,0.8000000000,250.0000000000,0,0
628,100,0,7,100,100,0,0,0,0,0,100,100,0.0314305712,28.7066634697,14.2857142857,15.4405852162,1.0000000000,0.8000000000,250.0000000000,0,0
629,100,0,7,100,100,0,0,0,0,0,100,100,0.0314305712,28.6752328985,14.2857142857,15.4405852162,1.0000000000,0.8000000000,250.0000000000,0,0
630,100,0,7,100,100,0,0,0,0,0,100,100,0.0314305712,28.6438023273,14.2857142857,15.4405852162,1.0000000000,0.8000000000,250.0000000000,0,0
631,100,0,3,100,100,0,0,1,103,491,100,100,0.0338006020,28.6100017253,33.3333333333,15.7606284163,1.0000000000,0.8824000000,226.6545784225,0,0
632,100,0,3,100,100,0,0,0,0,0,100,100,0.0272028620,28.5827988633,33.3333333333,15.7606284163,1.0000000000,0.8000000000,250.0000000000,0,0
633,100,0,3,100,100,0,0,0,0,0,100,100,0.0272028620,28.5555960013,33.3333333333,15.7606284163,1.0000000000,0.8000000000,250.0000000000,0,0
634,100,0,3,100,100,0,0,0,0,0,100,100,0.0272028620,28.5283931393,33.3333333333,15.7606284163,1.0000000000,0.8000000000,250.0000000000,0,0
635,100,0,3,100,100,0,0,0,0,0,100,100,0.0272028620,28.5011902773,33.3333333333,15.7606284163,1.0000000000,0.8000000000,250.0000000000,0,0
636,100,0,8,100,100,0,0,1,108,976,100,100,0.0533778578,28.4478124195,12.5000000000,15.3606250530,1.0000000000,0.8864000000,225.6317689531,0,0
637,100,0,8,100,100,0,0,0,0,0,100,100,0.0415620496,28.4062503699,12.5000000000,15.3606250530,1.0000000000,0.8000000000,250.0000000000,0,0
638,100,0,8,100,100,0,0,0,0,0,100,100,0.0415620496,28.3646883202,12.5000000000,15.3606250530,1.0000000000,0.8000000000,250.0000000000,0,0
639,100,0,8,100,100,0,0,0,0,0,100,100,0.0415620496,28.3231262706,12.5000000000,15.3606250530,1.0000000000,0.8000000000,250.0000000000,0,0
640,100,0,8,100,100,0,0,0,0,0,100,100,0.0415620496,28.2815642209,12.5000000000,15.3606250530,1.0000000000,0.8000000000,250.0000000000,0,0
641,100,0,4,100,100,0,0,1,104,588,100,100,0.0406992153,28.2408650056,25.0000000000,15.6806093558,1.0000000000,0.8832000000,226.4492753623,0,0
642,100,0,4,100,100,0,0,0,0,0,100,100,0.0330434328,28.2078215728,25.0000000000,15.6806093558,1.0000000000,0.8000000000,250.0000000000,0,0
643,100,0,4,100,100,0,0,0,0,0,100,100,0.0330434328,28.1747781401,25.0000000000,15.6806093558,1.0000000000,0.8000000000,250.0000000000,0,0
644,100,0,4,100,100,0,0,0,0,0,100,100,0.0330434328,28.1417347073,25.0000000000,15.6806093558,1.0000000000,0.8000000000,250.0000000000,0,0
645,100,0,4,100,100,0,0,0,0,0,100,100,0.0330434328,28.1086912746,25.0000000000,15.6806093558,1.0000000000,0.8000000000,250.0000000000,0,0
646,100,0,8,100,100,0,0,1,108,976,100,100,0.0462175932,28.0624736813,12.5000000000,15.3605566157,1.0000000000,0.8864000000,225.6317689531,0,0
647,100,0,8,100,100,0,0,0,0,0,100,100,0.0344744325,28.0279992489,12.5000000000,15.3605566157,1.0000000000,0.8000000000,250.0000000000,0,0
648,100,0,8,100,100,0,0,0,0,0,100,100,0.0344744325,27.9935248164,12.5000000000,15.3605566157,1.0000000000,0.8000000000,250.0000000000,0,0
649,100,0,8,100,100,0,0,0,0,0,100,100,0.0344744325,27.9590503840,12.5000000000,15.3605566157,1.0000000000,0.8000000000,250.0000000000,0,0
650,100,0,8,100,100,0,0,0,0,0,100,100,0.0344744325,27.9245759515,12.5000000000,15.3605566157,1.0000000000,0.8000000000,250.0000000000,0,0
651,100,0,2,100,100,0,0,1,102,394,100,100,0.0319727732,27.8926031783,50.0000000000,15.8406186564,1.0000000000,0.8816000000,226.8602540835,0,0
652,100,0,2,100,100,0,0,0,0,0,100,100,0.0264762340,27.8661269443,50.0000000000,15.8406186564,1.0000000000,0.8000000000,250.0000000000,0,0
653,100,0,2,100,100,0,0,0,0,0,100,100,0.0264762340,27.8396507103,50.0000000000,15.8406186564,1.0000000000,0.8000000000,250.0000000000,0,0
654,100,0,2,100,100,0,0,0,0,0,100,100,0.0264762340,27.8131744763,50.0000000000,15.8406186564,1.0000000000,0.8000000000,250.0000000000,0,0
655,100,0,2,100,100,0,0,0,0,0,100,100,0.0264762340,27.7866982423,50.0000000000,15.8406186564,1.0000000000,0.8000000000,250.0000000000,0,0
656,100,0,4,100,100,0,0,1,104,588,100,100,0.0356561709,27.7510420714,25.0000000000,15.6805953636,1.0000000000,0.8832000000,226.4492753623,0,0
657,100,0,4,100,100,0,0,0,0,0,100,100,0.0281599853,27.7228820861,25.0000000000,15.6805953636,1.0000000000,0.8000000000,250.0000000000,0,0
658,100,0,4,100,100,0,0,0,0,0,100,100,0.0281599853,27.6947221008,25.0000000000,15.6805953636,1.0000000000,0.8000000000,250.0000000000,0,0
659,100,0,4,100,100,0,0,0,0,0,100,100,0.0281599853,27.6665621155,25.0000000000,15.6805953636,1.0000000000,0.8000000000,250.0000000000,0,0
660,100,0,4,100,100,0,0,0,0,0,100,100,0.0281599853,27.6384021302,25.0000000000,15.6805953636,1.0000000000,0.8000000000,250.0000000000,0,0
661,100,0,5,100,100,0,0,1,105,685,100,100,0.0374882681,27.6009138621,20.0000000000,15.6005899973,1.0000000000,0.8840000000,226.2443438914,0,0
662,100,0,5,100,100,0,0,0,0,0,100,100,0.0288929636,27.5720208984,20.0000000000,15.6005899973,1.0000000000,0.8000000000,250.0000000000,0,0
663,100,0,5,100,100,0,0,0,0,0,100,100,0.0288929636,27.5431279348,20.0000000000,15.6005899973,1.0000000000,0.8000000000,250.0000000000,0,0
664,100,0,5,100,100,0,0,0,0,0,100,100,0.0288929636,27.5142349712,20.0000000000,15.6005899973,1.0000000000,0.8000000000,250.0000000000,0,0
665,100,0,5,100,100,0,0,0,0,0,100,100,0.0288929636,27.4853420076,20.0000000000,15.6005899973,1.0000000000,0.8000000000,250.0000000000,0,0
666,100,0,5,100,100,0,0,1,105,685,100,100,0.0392103255,27.4461316821,20.0000000000,15.6005980241,1.0000000000,0.8840000000,226.2443438914,0,0
667,100,0,5,100,100,0,0,0,0,0,100,100,0.0304998053,27.4156318768,20.0000000000,15.6005980241,1.0000000000,0.8000000000,250.0000000000,0,0
668,100,0,5,100,100,0,0,0,0,0,100,100,0.0304998053,27.3851320715,20.0000000000,15.6005980241,1.0000000000,0.8000000000,250.0000000000,0,0
669,100,0,5,100,100,0,0,0,0,0,100,100,0.0304998053,27.3546322662,20.0000000000,15.6005980241,1.0000000000,0.8000000000,250.0000000000,0,0
670,100,0,5,100,100,0,0,0,0,0,100,100,0.0304998053,27.3241324609,20.0000000000,15.6005980241,1.0000000000,0.8000000000,250.0000000000,0,0
671,100,0,5,100,100,0,0,1,105,685,100,100,0.0363638703,27.2877685906,20.0000000000,15.6005744518,1.0000000000,0.8840000000,226.2443438914,0,0
672,100,0,5,100,100,0,0,0,0,0,100,100,0.0278229856,27.2599456049,20.0000000000,15.6005744518,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,5,100,100,0,0,0,0,0,100,100,0.0278229856,27.2321226193,20.0000000000,15.6005744518,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,5,100,100,0,0,0,0,0,100,100,0.0278229856,27.2042996336,20.0000000000,15.6005744518,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,5,100,100,0,0,0,0,0,100,100,0.0278229856,27.1764766480,20.0000000000,15.6005744518,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,6,100,100,0,0,1,106,782,100,100,0.0376529993,27.1388236488,16.6666666667,15.5205558208,1.0000000000,0.8848000000,226.0397830018,0,0
677,100,0,6,100,100,0,0,0,0,0,100,100,0.0280181291,27.1108055196,16.6666666667,15.5205558208,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,6,100,100,0,0,0,0,0,100,100,0.0280181291,27.0827873905,16.6666666667,15.5205558208,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,6,100,100,0,0,0,0,0,100,100,0.0280181291,27.0547692614,16.6666666667,15.5205558208,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,6,100,100,0,0,0,0,0,100,100,0.0280181291,27.0267511322,16.6666666667,15.5205558208,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,2,100,100,0,0,1,102,394,100,100,0.0396059707,26.9871451615,50.0000000000,15.8407678131,1.0000000000,0.8816000000,226.8602540835,0,0
682,100,0,2,100,100,0,0,0,0,0,100,100,0.0337253992,26.9534197623,50.0000000000,15.8407678131,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,2,100,100,0,0,0,0,0,100,100,0.0337253992,26.9196943631,50.0000000000,15.8407678131,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,2,100,100,0,0,0,0,0,100,100,0.0337253992,26.8859689639,50.0000000000,15.8407678131,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,2,100,100,0,0,0,0,0,100,100,0.0337253992,26.8522435647,50.0000000000,15.8407678131,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,9,100,100,0,0,1,109,1073,100,100,0.0490133307,26.8032302340,11.1111111111,15.2805715936,1.0000000000,0.8872000000,225.4283137962,0,0
687,100,0,9,100,100,0,0,0,0,0,100,100,0.0361818412,26.7670483928,11.1111111111,15.2805715936,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,9,100,100,0,0,0,0,0,100,100,0.0361818412,26.7308665516,11.1111111111,15.2805715936,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,9,100,100,0,0,0,0,0,100,100,0.0361818412,26.6946847104,11.1111111111,15.2805715936,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,9,100,100,0,0,0,0,0,100,100,0.0361818412,26.6585028692,11.1111111111,15.2805715936,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,3,100,100,0,0,1,103,491,100,100,0.0428940595,26.6156088097,33.3333333333,15.7607738464,1.0000000000,0.8824000000,226.6545784225,0,0
692,100,0,3,100,100,0,0,0,0,0,100,100,0.0361322975,26.5794765122,33.3333333333,15.7607738464,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,3,100,100,0,0,0,0,0,100,100,0.0361322975,26.5433442147,33.3333333333,15.7607738464,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,3,100,100,0,0,0,0,0,100,100,0.0361322975,26.5072119172,33.3333333333,15.7607738464,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,3,100,100,0,0,0,0,0,100,100,0.0361322975,26.4710796197,33.3333333333,15.7607738464,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,7,100,100,0,0,1,107,879,100,100,0.0480260684,26.4230535513,14.2857142857,15.4405836525,1.0000000000,0.8856000000,225.8355916893,0,0
697,100,0,7,100,100,0,0,0,0,0,100,100,0.0373371016,26.3857164497,14.2857142857,15.4405836525,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,7,100,100,0,0,0,0,0,100,100,0.0373371016,26.3483793481,14.2857142857,15.4405836525,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,7,100,100,0,0,0,0,0,100,100,0.0373371016,26.3110422466,14.2857142857,15.4405836525,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,7,100,100,0,0,0,0,0,100,100,0.0373371016,26.2737051450,14.2857142857,15.4405836525,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,7,100,100,0,0,1,107,879,100,100,0.0443147170,26.2293904280,14.2857142857,15.4405689315,1.0000000000,0.8856000000,225.8355916893,0,0
702,100,0,7,100,100,0,0,0,0,0,100,100,0.0336102296,26.1957801984,14.2857142857,15.4405689315,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,7,100,100,0,0,0,0,0,100,100,0.0336102296,26.1621699689,14.2857142857,15.4405689315,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,7,100,100,0,0,0,0,0,100,100,0.0336102296,26.1285597393,14.2857142857,15.4405689315,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,7,100,100,0,0,0,0,0,100,100,0.0336102296,26.0949495097,14.2857142857,15.4405689315,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,3,100,100,0,0,1,103,491,100,100,0.0344984843,26.0604510254,33.3333333333,15.7605966542,1.0000000000,0.8824000000,226.6545784225,0,0
707,100,0,3,100,100,0,0,0,0,0,100,100,0.0279107318,26.0325402936,33.3333333333,15.7605966542,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,3,100,100,0,0,0,0,0,100,100,0.0279107318,26.0046295618,33.3333333333,15.7605966542,1.0000000000,0.8000000000,250.0000000000,0,0
709,100,0,3,100,100,0,0,0,0,0,100,100,0.0279107318,25.9767188300,33.3333333333,15.7605966542,1.0000000000,0.8000000000,250.0000000000,0,0
710,100,0,3,100,100,0,0,0,0,0,100,100,0.0279107318,25.9488080982,33.3333333333,15.7605966542,1.0000000000,0.8000000000,250.0000000000,0,0
711,100,0,6,100,100,0,0,1,106,782,100,100,0.0451944591,25.9036136391,16.6666666667,15.5205871541,1.0000000000,0.8848000000,226.0397830018,0,0
712,100,0,6,100,100,0,0,0,0,0,100,100,0.0355969926,25.8680166465,16.6666666667,15.5205871541,1.0000000000,0.8000000000,250.0000000000,0,0
713,100,0,6,100,100,0,0,0,0,0,100,100,0.0355969926,25.8324196539,16.6666666667,15.5205871541,1.0000000000,0.8000000000,250.0000000000,0,0
714,100,0,6,100,100,0,0,0,0,0,100,100,0.0355969926,25.7968226612,16.6666666667,15.5205871541,1.0000000000,0.8000000000,250.0000000000,0,0
715,100,0,6,100,100,0,0,0,0,0,100,100,0.0355969926,25.7612256686,16.6666666667,15.5205871541,1.0000000000,0.8000000000,250.0000000000,0,0
716,100,0,6,100,100,0,0,1,106,782,100,100,0.0420657239,25.7191599447,16.6666666667,15.5205902103,1.0000000000,0.8848000000,226.0397830018,0,0
717,100,0,6,100,100,0,0,0,0,0,100,100,0.0324596100,25.6867003347,16.6666666667,15.5205902103,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,6,100,100,0,0,0,0,0,100,100,0.0324596100,25.6542407247,16.6666666667,15.5205902103,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,6,100,100,0,0,0,0,0,100,100,0.0324596100,25.6217811147,16.6666666667,15.5205902103,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,6,100,100,0,0,0,0,0,100,100,0.0324596100,25.5893215046,16.6666666667,15.5205902103,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,4,100,100,0,0,1,104,588,100,100,0.0360249733,25.5532965313,25.0000000000,15.6805903971,1.0000000000,0.8832000000,226.4492753623,0,0
722,100,0,4,100,100,0,0,0,0,0,100,100,0.0285286142,25.5247679171,25.0000000000,15.6805903971,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,4,100,100,0,0,0,0,0,100,100,0.0285286142,25.4962393028,25.0000000000,15.6805903971,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,4,100,100,0,0,0,0,0,100,100,0.0285286142,25.4677106886,25.0000000000,15.6805903971,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,4,100,100,0,0,0,0,0,100,100,0.0285286142,25.4391820743,25.0000000000,15.6805903971,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,3,100,100,0,0,1,103,491,100,100,0.0342782930,25.4049037813,33.3333333333,15.7606205644,1.0000000000,0.8824000000,226.6545784225,0,0
727,100,0,3,100,100,0,0,0,0,0,100,100,0.0278237235,25.3770800578,33.3333333333,15.7606205644,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,3,100,100,0,0,0,0,0,100,100,0.0278237235,25.3492563343,33.3333333333,15.7606205644,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,3,100,100,0,0,0,0,0,100,100,0.0278237235,25.3214326108,33.3333333333,15.7606205644,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,3,100,100,0,0,0,0,0,100,100,0.0278237235,25.2936088873,33.3333333333,15.7606205644,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,5,100,100,0,0,1,105,685,100,100,0.0380452126,25.2555636747,20.0000000000,15.6005840718,1.0000000000,0.8840000000,226.2443438914,0,0
732,100,0,5,100,100,0,0,0,0,0,100,100,0.0294884238,25.2260752509,20.0000000000,15.6005840718,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,5,100,100,0,0,0,0,0,100,100,0.0294884238,25.1965868271,20.0000000000,15.6005840718,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,5,100,100,0,0,0,0,0,100,100,0.0294884238,25.1670984034,20.0000000000,15.6005840718,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,5,100,100,0,0,0,0,0,100,100,0.0294884238,25.1376099796,20.0000000000,15.6005840718,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,3,100,100,0,0,1,103,491,100,100,0.0342921180,25.1033178616,33.3333333333,15.7606144370,1.0000000000,0.8824000000,226.6545784225,0,0
737,100,0,3,100,100,0,0,0,0,0,100,100,0.0277878503,25.0755300113,33.3333333333,15.7606144370,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,3,100,100,0,0,0,0,0,100,100,0.0277878503,25.0477421610,33.3333333333,15.7606144370,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,3,100,100,0,0,0,0,0,100,100,0.0277878503,25.0199543107,33.3333333333,15.7606144370,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,3,100,100,0,0,0,0,0,100,100,0.0277878503,24.9921664604,33.3333333333,15.7606144370,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,2,100,100,0,0,1,102,394,100,100,0.0314945115,24.9606719489,50.0000000000,15.8406149418,1.0000000000,0.8816000000,226.8602540835,0,0
742,100,0,2,100,100,0,0,0,0,0,100,100,0.0260803021,24.9345916467,50.0000000000,15.8406149418,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,2,100,100,0,0,0,0,0,100,100,0.0260803021,24.9085113446,50.0000000000,15.8406149418,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,2,100,100,0,0,0,0,0,100,100,0.0260803021,24.8824310424,50.0000000000,15.8406149418,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,2,100,100,0,0,0,0,0,100,100,0.0260803021,24.8563507403,50.0000000000,15.8406149418,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,5,100,100,0,0,1,105,685,100,100,0.0414506940,24.8149000463,20.0000000000,15.6006184141,1.0000000000,0.8840000000,226.2443438914,0,0
747,100,0,5,100,100,0,0,0,0,0,100,100,0.0328799646,24.7820200817,20.0000000000,15.6006184141,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,5,100,100,0,0,0,0,0,100,100,0.0328799646,24.7491401172,20.0000000000,15.6006184141,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,5,100,100,0,0,0,0,0,100,100,0.0328799646,24.7162601526,20.0000000000,15.6006184141,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,5,100,100,0,0,0,0,0,100,100,0.0328799646,24.6833801880,20.0000000000,15.6006184141,1.0000000000,0.8000000000,250.0000000000,0,0
