Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1943,74,26,1,74,72,2,0,0,0,0,72,72,0.0234034424,1.6168297475,74.0000000000,15.8892883963,0.9729729730,0.5760000000,250.0000000000
1944,74,26,1,74,72,2,0,0,0,0,72,72,0.0234034424,1.5934263051,74.0000000000,15.8892883963,0.9729729730,0.5760000000,250.0000000000
1945,74,26,1,74,71,3,0,0,0,0,71,71,0.0230377611,1.5703885440,74.0000000000,15.8877222990,0.9594594595,0.5680000000,250.0000000000
1946,74,26,1,74,71,3,0,1,75,219,71,71,0.0224361817,1.5479523623,74.0000000000,15.8875962112,0.9594594595,0.6280000000,226.1146496815
1947,74,26,1,74,70,4,0,0,0,0,70,70,0.0186905946,1.5292617677,74.0000000000,15.8859863389,0.9459459459,0.5600000000,250.0000000000
1948,73,27,1,74,0,74,0,0,0,0,18,18,0.0044610612,1.5248007065,1.0000000000,0.0000000000,0.0000000000,0.1440000000,0.0000000000
1949,73,27,0,73,0,73,73,0,0,0,0,0,0.0000000000,1.5248007065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1950,73,27,0,73,0,73,73,0,0,0,0,0,0.0000000000,1.5248007065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1951,71,29,1,71,68,3,0,1,72,211,68,68,0.0270602142,1.4977404924,71.0000000000,15.8827788716,0.9577464789,0.6016000000,226.0638297872
1952,71,29,1,71,67,4,0,0,0,0,67,67,0.0227352593,1.4750052330,71.0000000000,15.8810215218,0.9436619718,0.5360000000,250.0000000000
1953,71,29,1,71,67,4,0,0,0,0,67,67,0.0227352593,1.4522699737,71.0000000000,15.8810215218,0.9436619718,0.5360000000,250.0000000000
1954,71,29,1,71,67,4,0,0,0,0,67,67,0.0227352593,1.4295347144,71.0000000000,15.8810215218,0.9436619718,0.5360000000,250.0000000000
1955,71,29,1,71,67,4,0,0,0,0,67,67,0.0227352593,1.4067994551,71.0000000000,15.8810215218,0.9436619718,0.5360000000,250.0000000000
1956,70,30,1,70,68,2,0,1,71,208,68,68,0.0291185101,1.3776809450,70.0000000000,15.8827931725,0.9714285714,0.6008000000,226.3648468708
1957,70,30,1,70,68,2,0,0,0,0,68,68,0.0250604376,1.3526205074,70.0000000000,15.8827931725,0.9714285714,0.5440000000,250.0000000000
1958,70,30,1,70,66,4,0,0,0,0,66,66,0.0245421317,1.3280783757,70.0000000000,15.8792307414,0.9428571429,0.5280000000,250.0000000000
1959,70,30,1,70,65,5,0,0,0,0,65,65,0.0239016847,1.3041766910,70.0000000000,15.8773638662,0.9285714286,0.5200000000,250.0000000000
1960,69,31,1,70,0,70,0,0,0,0,57,57,0.0206039635,1.2835727275,1.0000000000,0.0000000000,0.0000000000,0.4560000000,0.0000000000
1961,66,34,2,66,64,2,0,1,69,262,64,64,0.0209667906,1.2626059369,33.0000000000,15.7503457239,0.9696969697,0.5672000000,225.6699576869
1962,66,34,2,66,63,3,0,0,0,0,63,63,0.0167367897,1.2458691472,33.0000000000,15.7463767934,0.9545454545,0.5040000000,250.0000000000
1963,66,34,2,66,63,3,0,0,0,0,63,63,0.0167367897,1.2291323574,33.0000000000,15.7463767934,0.9545454545,0.5040000000,250.0000000000
1964,66,34,2,66,63,3,0,0,0,0,63,63,0.0167367897,1.2123955677,33.0000000000,15.7463767934,0.9545454545,0.5040000000,250.0000000000
1965,66,34,2,66,63,3,0,0,0,0,63,63,0.0167367897,1.1956587779,33.0000000000,15.7463767934,0.9545454545,0.5040000000,250.0000000000
1966,65,35,1,65,61,4,0,1,67,194,61,61,0.0189401270,1.1767186509,65.0000000000,15.8690792188,0.9384615385,0.5416000000,225.2584933530
1967,65,35,1,65,61,4,0,0,0,0,61,61,0.0158867828,1.1608318682,65.0000000000,15.8690792188,0.9384615385,0.4880000000,250.0000000000
1968,64,36,1,65,0,65,0,0,0,0,18,18,0.0045872402,1.1562446280,1.0000000000,0.0000000000,0.0000000000,0.1440000000,0.0000000000
1969,64,36,0,64,0,64,64,0,0,0,0,0,0.0000000000,1.1562446280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1970,64,36,0,64,0,64,64,0,0,0,0,0,0.0000000000,1.1562446280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1971,63,37,1,63,59,4,0,1,64,186,59,59,0.0177559191,1.1384887088,63.0000000000,15.8646055385,0.9365079365,0.5232000000,225.5351681957
1972,63,37,1,63,59,4,0,0,0,0,59,59,0.0148672671,1.1236214417,63.0000000000,15.8646055385,0.9365079365,0.4720000000,250.0000000000
1973,63,37,1,63,59,4,0,0,0,0,59,59,0.0148672671,1.1087541746,63.0000000000,15.8646055385,0.9365079365,0.4720000000,250.0000000000
1974,63,37,1,63,59,4,0,0,0,0,59,59,0.0148672671,1.0938869075,63.0000000000,15.8646055385,0.9365079365,0.4720000000,250.0000000000
1975,63,37,1,63,59,4,0,0,0,0,59,59,0.0148672671,1.0790196404,63.0000000000,15.8646055385,0.9365079365,0.4720000000,250.0000000000
1976,59,41,1,60,0,60,0,1,62,181,55,55,0.0185100265,1.0605096139,1.0000000000,0.0000000000,0.0000000000,0.4896000000,0.0000000000
1977,59,41,0,59,0,59,59,0,0,0,0,0,0.0000000000,1.0605096139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1978,59,41,0,59,0,59,59,0,0,0,0,0,0.0000000000,1.0605096139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1979,59,41,0,59,0,59,59,0,0,0,0,0,0.0000000000,1.0605096139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1980,59,41,0,59,0,59,59,0,0,0,0,0,0.0000000000,1.0605096139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1981,58,42,1,58,56,2,0,1,59,171,56,56,0.0209810796,1.0395285343,58.0000000000,15.8575219799,0.9655172414,0.4952000000,226.1712439418
1982,58,42,1,58,56,2,0,0,0,0,56,56,0.0179083608,1.0216201735,58.0000000000,15.8575219799,0.9655172414,0.4480000000,250.0000000000
1983,58,42,1,58,53,5,0,0,0,0,53,53,0.0169649160,1.0046552575,58.0000000000,15.8494345973,0.9137931034,0.4240000000,250.0000000000
1984,58,42,1,58,53,5,0,0,0,0,53,53,0.0169649160,0.9876903415,58.0000000000,15.8494345973,0.9137931034,0.4240000000,250.0000000000
1985,58,42,1,58,53,5,0,0,0,0,53,53,0.0169649160,0.9707254256,58.0000000000,15.8494345973,0.9137931034,0.4240000000,250.0000000000
1986,58,42,1,58,53,5,0,1,59,171,53,53,0.0169423135,0.9537831120,58.0000000000,15.8493160674,0.9137931034,0.4712000000,224.9575551783
1987,58,42,1,58,51,7,0,0,0,0,51,51,0.0135827214,0.9402003906,58.0000000000,15.8433952855,0.8793103448,0.4080000000,250.0000000000
1988,58,42,1,58,51,7,0,0,0,0,51,51,0.0135827214,0.9266176692,58.0000000000,15.8433952855,0.8793103448,0.4080000000,250.0000000000
1989,58,42,1,58,51,7,0,0,0,0,51,51,0.0135827214,0.9130349477,58.0000000000,15.8433952855,0.8793103448,0.4080000000,250.0000000000
1990,58,42,1,58,51,7,0,0,0,0,51,51,0.0135827214,0.8994522263,58.0000000000,15.8433952855,0.8793103448,0.4080000000,250.0000000000
1991,54,46,1,54,50,4,0,1,56,162,50,50,0.0222230819,0.8772291444,54.0000000000,15.8404508156,0.9259259259,0.4448000000,224.8201438849
1992,54,46,1,54,50,4,0,0,0,0,50,50,0.0189415290,0.8582876155,54.0000000000,15.8404508156,0.9259259259,0.4000000000,250.0000000000
1993,54,46,1,54,50,4,0,0,0,0,50,50,0.0189415290,0.8393460865,54.0000000000,15.8404508156,0.9259259259,0.4000000000,250.0000000000
1994,54,46,1,54,49,5,0,0,0,0,49,49,0.0186199589,0.8207261276,54.0000000000,15.8371854472,0.9074074074,0.3920000000,250.0000000000
1995,54,46,1,54,47,7,0,0,0,0,47,47,0.0171976590,0.8035284686,54.0000000000,15.8302317375,0.8703703704,0.3760000000,250.0000000000
1996,52,48,4,52,48,4,0,1,56,304,48,48,0.0156290494,0.7878994192,13.0000000000,15.3336038352,0.9230769231,0.4288000000,223.8805970149
1997,52,48,4,52,47,5,0,0,0,0,47,47,0.0111998636,0.7766995556,13.0000000000,15.3194206866,0.9038461538,0.3760000000,250.0000000000
1998,52,48,4,52,47,5,0,0,0,0,47,47,0.0111998636,0.7654996919,13.0000000000,15.3194206866,0.9038461538,0.3760000000,250.0000000000
1999,52,48,4,52,47,5,0,0,0,0,47,47,0.0111998636,0.7542998283,13.0000000000,15.3194206866,0.9038461538,0.3760000000,250.0000000000
2000,52,48,4,52,46,6,0,0,0,0,46,46,0.0109634060,0.7433364223,13.0000000000,15.3046198177,0.8846153846,0.3680000000,250.0000000000
2001,50,50,1,50,46,4,0,1,51,148,46,46,0.0159170157,0.7274194066,50.0000000000,15.8264151857,0.9200000000,0.4088000000,225.0489236791
2002,50,50,1,50,46,4,0,0,0,0,46,46,0.0133814885,0.7140379182,50.0000000000,15.8264151857,0.9200000000,0.3680000000,250.0000000000
2003,50,50,1,50,45,5,0,0,0,0,45,45,0.0130866778,0.7009512404,50.0000000000,15.8225496960,0.9000000000,0.3600000000,250.0000000000
2004,50,50,1,50,45,5,0,0,0,0,45,45,0.0130866778,0.6878645625,50.0000000000,15.8225496960,0.9000000000,0.3600000000,250.0000000000
2005,50,50,1,50,45,5,0,0,0,0,45,45,0.0130866778,0.6747778847,50.0000000000,15.8225496960,0.9000000000,0.3600000000,250.0000000000
2006,46,54,1,46,45,1,0,1,47,138,45,45,0.0151539214,0.6596239634,46.0000000000,15.8225379769,0.9782608696,0.3976000000,226.3581488934
2007,46,54,1,46,45,1,0,0,0,0,45,45,0.0127721959,0.6468517675,46.0000000000,15.8225379769,0.9782608696,0.3600000000,250.0000000000
2008,46,54,1,46,45,1,0,0,0,0,45,45,0.0127721959,0.6340795716,46.0000000000,15.8225379769,0.9782608696,0.3600000000,250.0000000000
2009,46,54,1,46,45,1,0,0,0,0,45,45,0.0127721959,0.6213073757,46.0000000000,15.8225379769,0.9782608696,0.3600000000,250.0000000000
2010,46,54,1,46,45,1,0,0,0,0,45,45,0.0127721959,0.6085351798,46.0000000000,15.8225379769,0.9782608696,0.3600000000,250.0000000000
2011,46,54,1,46,44,2,0,1,47,135,44,44,0.0140334183,0.5945017615,46.0000000000,15.8184568861,0.9565217391,0.3896000000,225.8726899384
2012,46,54,1,46,44,2,0,0,0,0,44,44,0.0118042570,0.5826975045,46.0000000000,15.8184568861,0.9565217391,0.3520000000,250.0000000000
2013,46,54,1,46,43,3,0,0,0,0,43,43,0.0114719222,0.5712255823,46.0000000000,15.8142263170,0.9347826087,0.3440000000,250.0000000000
2014,46,54,1,46,43,3,0,0,0,0,43,43,0.0114719222,0.5597536601,46.0000000000,15.8142263170,0.9347826087,0.3440000000,250.0000000000
2015,46,54,1,46,43,3,0,0,0,0,43,43,0.0114719222,0.5482817378,46.0000000000,15.8142263170,0.9347826087,0.3440000000,250.0000000000
2016,46,54,1,46,43,3,0,1,47,135,43,43,0.0150930890,0.5331886488,46.0000000000,15.8142962648,0.9347826087,0.3816000000,225.3668763103
2017,46,54,1,46,42,4,0,0,0,0,42,42,0.0124523784,0.5207362704,46.0000000000,15.8098657830,0.9130434783,0.3360000000,250.0000000000
2018,46,54,1,46,42,4,0,0,0,0,42,42,0.0124523784,0.5082838919,46.0000000000,15.8098657830,0.9130434783,0.3360000000,250.0000000000
2019,46,54,1,46,41,5,0,0,0,0,41,41,0.0122160044,0.4960678875,46.0000000000,15.8052217488,0.8913043478,0.3280000000,250.0000000000
2020,46,54,1,46,41,5,0,0,0,0,41,41,0.0122160044,0.4838518831,46.0000000000,15.8052217488,0.8913043478,0.3280000000,250.0000000000
2021,44,56,1,44,41,3,0,1,47,133,41,41,0.0127368861,0.4711149971,44.0000000000,15.8051070370,0.9318181818,0.3656000000,224.2888402626
2022,44,56,1,44,41,3,0,0,0,0,41,41,0.0105543112,0.4605606859,44.0000000000,15.8051070370,0.9318181818,0.3280000000,250.0000000000
2023,44,56,1,44,39,5,0,0,0,0,39,39,0.0100145008,0.4505461851,44.0000000000,15.7950991961,0.8863636364,0.3120000000,250.0000000000
2024,44,56,1,44,39,5,0,0,0,0,39,39,0.0100145008,0.4405316844,44.0000000000,15.7950991961,0.8863636364,0.3120000000,250.0000000000
2025,44,56,1,44,39,5,0,0,0,0,39,39,0.0100145008,0.4305171836,44.0000000000,15.7950991961,0.8863636364,0.3120000000,250.0000000000
2026,41,59,1,41,38,3,0,1,43,123,38,38,0.0121102178,0.4184069658,41.0000000000,15.7897329134,0.9268292683,0.3384000000,224.5862884161
2027,41,59,1,41,38,3,0,0,0,0,38,38,0.0100739068,0.4083330590,41.0000000000,15.7897329134,0.9268292683,0.3040000000,250.0000000000
2028,41,59,1,41,37,4,0,0,0,0,37,37,0.0098044546,0.3985286044,41.0000000000,15.7840424157,0.9024390244,0.2960000000,250.0000000000
2029,41,59,1,41,37,4,0,0,0,0,37,37,0.0098044546,0.3887241498,41.0000000000,15.7840424157,0.9024390244,0.2960000000,250.0000000000
2030,41,59,1,41,37,4,0,0,0,0,37,37,0.0098044546,0.3789196952,41.0000000000,15.7840424157,0.9024390244,0.2960000000,250.0000000000
2031,39,61,1,39,37,2,0,1,41,116,37,37,0.0138680309,0.3650516642,39.0000000000,15.7841745373,0.9487179487,0.3288000000,225.0608272506
2032,39,61,1,39,37,2,0,0,0,0,37,37,0.0117390528,0.3533126114,39.0000000000,15.7841745373,0.9487179487,0.2960000000,250.0000000000
2033,39,61,1,39,35,4,0,0,0,0,35,35,0.0111276700,0.3421849414,39.0000000000,15.7718180861,0.8974358974,0.2800000000,250.0000000000
2034,39,61,1,39,35,4,0,0,0,0,35,35,0.0111276700,0.3310572714,39.0000000000,15.7718180861,0.8974358974,0.2800000000,250.0000000000
2035,39,61,1,39,35,4,0,0,0,0,35,35,0.0111276700,0.3199296013,39.0000000000,15.7718180861,0.8974358974,0.2800000000,250.0000000000
2036,37,63,1,37,35,2,0,1,39,111,35,35,0.0127452419,0.3071843594,37.0000000000,15.7717864240,0.9459459459,0.3112000000,224.9357326478
2037,37,63,1,37,35,2,0,0,0,0,35,35,0.0106952240,0.2964891354,37.0000000000,15.7717864240,0.9459459459,0.2800000000,250.0000000000
2038,37,63,1,37,35,2,0,0,0,0,35,35,0.0106952240,0.2857939114,37.0000000000,15.7717864240,0.9459459459,0.2800000000,250.0000000000
2039,37,63,1,37,35,2,0,0,0,0,35,35,0.0106952240,0.2750986874,37.0000000000,15.7717864240,0.9459459459,0.2800000000,250.0000000000
2040,37,63,1,37,34,3,0,0,0,0,34,34,0.0103067648,0.2647919226,37.0000000000,15.7650607756,0.9189189189,0.2720000000,250.0000000000
2041,36,64,1,36,34,2,0,1,37,106,34,34,0.0111607527,0.2536311699,36.0000000000,15.7650041878,0.9444444444,0.3016000000,225.4641909814
2042,36,64,1,36,34,2,0,0,0,0,34,34,0.0093663580,0.2442648119,36.0000000000,15.7650041878,0.9444444444,0.2720000000,250.0000000000
2043,36,64,1,36,34,2,0,0,0,0,34,34,0.0093663580,0.2348984539,36.0000000000,15.7650041878,0.9444444444,0.2720000000,250.0000000000
2044,36,64,1,36,34,2,0,0,0,0,34,34,0.0093663580,0.2255320960,36.0000000000,15.7650041878,0.9444444444,0.2720000000,250.0000000000
2045,35,65,1,36,0,36,0,0,0,0,17,17,0.0046853432,0.2208467528,1.0000000000,0.0000000000,0.0000000000,0.1360000000,0.0000000000
2046,34,66,1,34,33,1,0,1,35,99,33,33,0.0130153190,0.2078314338,34.0000000000,15.7579778508,0.9705882353,0.2920000000,226.0273972603
2047,34,66,1,34,32,2,0,0,0,0,32,32,0.0106952882,0.1971361456,34.0000000000,15.7503992717,0.9411764706,0.2560000000,250.0000000000
2048,34,66,1,34,31,3,0,0,0,0,31,31,0.0103905215,0.1867456241,34.0000000000,15.7423342829,0.9117647059,0.2480000000,250.0000000000
2049,34,66,1,34,30,4,0,0,0,0,30,30,0.0097775211,0.1769681030,34.0000000000,15.7337268789,0.8823529412,0.2400000000,250.0000000000
2050,34,66,1,34,28,6,0,0,0,0,28,28,0.0092116163,0.1677564868,34.0000000000,15.7146798144,0.8235294118,0.2240000000,250.0000000000
2051,32,68,1,32,28,4,0,1,33,94,28,28,0.0103426181,0.1574138686,32.0000000000,15.7146563881,0.8750000000,0.2504000000,223.6421725240
2052,32,68,1,32,27,5,0,0,0,0,27,27,0.0082215065,0.1491923622,32.0000000000,15.7040716498,0.8437500000,0.2160000000,250.0000000000
2053,32,68,1,32,26,6,0,0,0,0,26,26,0.0077294278,0.1414629344,32.0000000000,15.6926702640,0.8125000000,0.2080000000,250.0000000000
2054,32,68,1,32,25,7,0,0,0,0,25,25,0.0073053003,0.1341576341,32.0000000000,15.6803576733,0.7812500000,0.2000000000,250.0000000000
2055,32,68,1,32,25,7,0,0,0,0,25,25,0.0073053003,0.1268523338,32.0000000000,15.6803576733,0.7812500000,0.2000000000,250.0000000000
2056,30,70,1,30,26,4,0,1,32,90,26,26,0.0090656906,0.1177866432,30.0000000000,15.6926439082,0.8666666667,0.2336000000,222.6027397260
2057,30,70,1,30,22,8,0,0,0,0,22,22,0.0062457930,0.1115408502,30.0000000000,15.6366936603,0.7333333333,0.1760000000,250.0000000000
2058,30,70,1,30,21,9,0,0,0,0,21,21,0.0057882556,0.1057525946,30.0000000000,15.6193704363,0.7000000000,0.1680000000,250.0000000000
2059,30,70,1,30,20,10,0,0,0,0,20,20,0.0054290492,0.1003235453,30.0000000000,15.6003169576,0.6666666667,0.1600000000,250.0000000000
2060,29,71,1,30,0,30,0,0,0,0,0,0,0.0000409932,0.1002825521,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2061,26,74,1,26,19,7,0,1,27,78,19,19,0.0072711570,0.0930113951,26.0000000000,15.5793056922,0.7307692308,0.1736000000,218.8940092166
2062,26,74,1,26,18,8,0,0,0,0,18,18,0.0055802368,0.0874311583,26.0000000000,15.5559235333,0.6923076923,0.1440000000,250.0000000000
2063,26,74,1,26,17,9,0,0,0,0,17,17,0.0051040458,0.0823271125,26.0000000000,15.5297717603,0.6538461538,0.1360000000,250.0000000000
2064,26,74,1,26,16,10,0,0,0,0,16,16,0.0048023907,0.0775247218,26.0000000000,15.5003578686,0.6153846154,0.1280000000,250.0000000000
2065,26,74,1,26,16,10,0,0,0,0,16,16,0.0048023907,0.0727223311,26.0000000000,15.5003578686,0.6153846154,0.1280000000,250.0000000000
2066,21,79,1,21,18,3,0,1,23,66,18,18,0.0056795704,0.0670427608,21.0000000000,15.5557581217,0.8571428571,0.1624000000,221.6748768473
2067,21,79,1,21,15,6,0,0,0,0,15,15,0.0038150314,0.0632277294,21.0000000000,15.4668720381,0.7142857143,0.1200000000,250.0000000000
2068,21,79,1,21,15,6,0,0,0,0,15,15,0.0038150314,0.0594126980,21.0000000000,15.4668720381,0.7142857143,0.1200000000,250.0000000000
2069,21,79,1,21,13,8,0,0,0,0,13,13,0.0032438237,0.0561688742,21.0000000000,15.3848129877,0.6190476190,0.1040000000,250.0000000000
2070,20,80,1,21,0,21,0,0,0,0,3,3,0.0007597800,0.0554090943,1.0000000000,0.0000000000,0.0000000000,0.0240000000,0.0000000000
2071,16,84,1,16,12,4,0,1,17,48,12,12,0.0044092332,0.0509998611,16.0000000000,15.3336829046,0.7500000000,0.1096000000,218.9781021898
2072,16,84,1,16,11,5,0,0,0,0,11,11,0.0031083517,0.0478915094,16.0000000000,15.2730684089,0.6875000000,0.0880000000,250.0000000000
2073,16,84,1,16,11,5,0,0,0,0,11,11,0.0031083517,0.0447831577,16.0000000000,15.2730684089,0.6875000000,0.0880000000,250.0000000000
2074,16,84,1,16,11,5,0,0,0,0,11,11,0.0031083517,0.0416748060,16.0000000000,15.2730684089,0.6875000000,0.0880000000,250.0000000000
2075,16,84,1,16,11,5,0,0,0,0,11,11,0.0031083517,0.0385664543,16.0000000000,15.2730684089,0.6875000000,0.0880000000,250.0000000000
2076,12,88,1,12,11,1,0,1,15,37,11,11,0.0033113889,0.0352550654,12.0000000000,15.2729079652,0.9166666667,0.1000000000,220.0000000000
2077,12,88,1,12,11,1,0,0,0,0,11,11,0.0026047147,0.0326503507,12.0000000000,15.2729079652,0.9166666667,0.0880000000,250.0000000000
2078,12,88,1,12,10,2,0,0,0,0,10,10,0.0023595855,0.0302907652,12.0000000000,15.2001796743,0.8333333333,0.0800000000,250.0000000000
2079,12,88,1,12,10,2,0,0,0,0,10,10,0.0023595855,0.0279311797,12.0000000000,15.2001796743,0.8333333333,0.0800000000,250.0000000000
2080,12,88,1,12,10,2,0,0,0,0,10,10,0.0023595855,0.0255715942,12.0000000000,15.2001796743,0.8333333333,0.0800000000,250.0000000000
2081,12,88,1,12,10,2,0,1,13,33,10,10,0.0032842810,0.0222873132,12.0000000000,15.2002983340,0.8333333333,0.0904000000,221.2389380531
2082,12,88,1,12,10,2,0,0,0,0,10,10,0.0026366048,0.0196507084,12.0000000000,15.2002983340,0.8333333333,0.0800000000,250.0000000000
2083,12,88,1,12,10,2,0,0,0,0,10,10,0.0026366048,0.0170141036,12.0000000000,15.2002983340,0.8333333333,0.0800000000,250.0000000000
2084,11,89,1,12,0,12,0,0,0,0,5,5,0.0014024565,0.0156116471,1.0000000000,0.0000000000,0.0000000000,0.0400000000,0.0000000000
2085,11,89,0,11,0,11,11,0,0,0,0,0,0.0000000000,0.0156116471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2086,10,90,1,10,8,2,0,1,11,28,8,8,0.0026650243,0.0129466228,10.0000000000,15.0003256035,0.8000000000,0.0728000000,219.7802197802
2087,10,90,1,10,8,2,0,0,0,0,8,8,0.0020880196,0.0108586032,10.0000000000,15.0003256035,0.8000000000,0.0640000000,250.0000000000
2088,10,90,1,10,6,4,0,0,0,0,6,6,0.0015175892,0.0093410140,10.0000000000,14.6669850503,0.6000000000,0.0480000000,250.0000000000
2089,9,91,1,10,0,10,0,0,0,0,3,3,0.0008405682,0.0085004458,1.0000000000,0.0000000000,0.0000000000,0.0240000000,0.0000000000
2090,9,91,0,9,0,9,9,0,0,0,0,0,0.0000000000,0.0085004458,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2091,8,92,1,8,4,4,0,1,9,22,4,4,0.0014780131,0.0070224327,8.0000000000,14.0002912103,0.5000000000,0.0392000000,204.0816326531
2092,8,92,1,8,4,4,0,0,0,0,4,4,0.0009485997,0.0060738330,8.0000000000,14.0002912103,0.5000000000,0.0320000000,250.0000000000
2093,8,92,1,8,4,4,0,0,0,0,4,4,0.0009485997,0.0051252334,8.0000000000,14.0002912103,0.5000000000,0.0320000000,250.0000000000
2094,8,92,1,8,4,4,0,0,0,0,4,4,0.0009485997,0.0041766337,8.0000000000,14.0002912103,0.5000000000,0.0320000000,250.0000000000
2095,7,93,1,8,0,8,0,0,0,0,2,2,0.0006554353,0.0035211984,1.0000000000,0.0000000000,0.0000000000,0.0160000000,0.0000000000
2096,6,94,0,6,0,6,6,1,2,6,0,0,0.0001928306,0.0033283678,0.0000000000,0.0000000000,0.0000000000,0.0016000000,0.0000000000
2097,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0033283678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2098,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0033283678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2099,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0033283678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2100,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0033283678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2101,3,97,1,3,2,1,0,1,5,10,2,2,0.0006842740,0.0026440938,3.0000000000,12.0002280028,0.6666666667,0.0200000000,200.0000000000
2102,3,97,1,3,2,1,0,0,0,0,2,2,0.0003964655,0.0022476283,3.0000000000,12.0002280028,0.6666666667,0.0160000000,250.0000000000
2103,3,97,1,3,2,1,0,0,0,0,2,2,0.0003964655,0.0018511627,3.0000000000,12.0002280028,0.6666666667,0.0160000000,250.0000000000
2104,3,97,1,3,2,1,0,0,0,0,2,2,0.0003964655,0.0014546972,3.0000000000,12.0002280028,0.6666666667,0.0160000000,250.0000000000
2105,2,98,1,3,0,3,0,0,0,0,1,1,0.0002791736,0.0011755236,1.0000000000,0.0000000000,0.0000000000,0.0080000000,0.0000000000
2106,2,98,1,2,1,1,0,1,3,3,1,1,0.0002826009,0.0008929227,2.0000000000,8.0000511735,0.5000000000,0.0104000000,192.3076923077
2107,2,98,1,2,1,1,0,0,0,0,1,1,0.0001147137,0.0007782090,2.0000000000,8.0000511735,0.5000000000,0.0080000000,250.0000000000
2108,2,98,1,2,1,1,0,0,0,0,1,1,0.0001147137,0.0006634952,2.0000000000,8.0000511735,0.5000000000,0.0080000000,250.0000000000
