Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1366,100,0,4,100,100,0,0,1,104,588,100,100,0.0300405956,16.6262143928,25.0000000000,15.6801672583,1.0000000000,0.8832000000,226.4492753623,0,0
1367,100,0,4,100,100,0,0,0,0,0,100,100,0.0225029326,16.6037114602,25.0000000000,15.6801672583,1.0000000000,0.8000000000,250.0000000000,0,0
1368,100,0,4,100,100,0,0,0,0,0,100,100,0.0225029326,16.5812085276,25.0000000000,15.6801672583,1.0000000000,0.8000000000,250.0000000000,0,0
1369,100,0,4,100,100,0,0,0,0,0,100,100,0.0225029326,16.5587055950,25.0000000000,15.6801672583,1.0000000000,0.8000000000,250.0000000000,0,0
1370,100,0,4,100,100,0,0,0,0,0,100,100,0.0225029326,16.5362026625,25.0000000000,15.6801672583,1.0000000000,0.8000000000,250.0000000000,0,0
1371,100,0,3,100,100,0,0,1,103,491,100,100,0.0308811304,16.5053215320,33.3333333333,15.7602553942,1.0000000000,0.8824000000,226.6545784225,0,0
1372,100,0,3,100,100,0,0,0,0,0,100,100,0.0242605039,16.4810610281,33.3333333333,15.7602553942,1.0000000000,0.8000000000,250.0000000000,0,0
1373,100,0,3,100,100,0,0,0,0,0,100,100,0.0242605039,16.4568005242,33.3333333333,15.7602553942,1.0000000000,0.8000000000,250.0000000000,0,0
1374,100,0,3,100,100,0,0,0,0,0,100,100,0.0242605039,16.4325400202,33.3333333333,15.7602553942,1.0000000000,0.8000000000,250.0000000000,0,0
1375,100,0,3,100,100,0,0,0,0,0,100,100,0.0242605039,16.4082795163,33.3333333333,15.7602553942,1.0000000000,0.8000000000,250.0000000000,0,0
1376,100,0,7,100,100,0,0,1,107,879,100,100,0.0322297397,16.3760497766,14.2857142857,15.4401993371,1.0000000000,0.8856000000,225.8355916893,0,0
1377,100,0,7,100,100,0,0,0,0,0,100,100,0.0215301620,16.3545196146,14.2857142857,15.4401993371,1.0000000000,0.8000000000,250.0000000000,0,0
1378,100,0,7,100,100,0,0,0,0,0,100,100,0.0215301620,16.3329894526,14.2857142857,15.4401993371,1.0000000000,0.8000000000,250.0000000000,0,0
1379,100,0,7,100,100,0,0,0,0,0,100,100,0.0215301620,16.3114592905,14.2857142857,15.4401993371,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,7,100,100,0,0,0,0,0,100,100,0.0215301620,16.2899291285,14.2857142857,15.4401993371,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,9,100,100,0,0,1,109,1073,100,100,0.0342378953,16.2556912333,11.1111111111,15.2801969043,1.0000000000,0.8872000000,225.4283137962,0,0
1382,100,0,9,100,100,0,0,0,0,0,100,100,0.0213752019,16.2343160313,11.1111111111,15.2801969043,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,9,100,100,0,0,0,0,0,100,100,0.0213752019,16.2129408294,11.1111111111,15.2801969043,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,9,100,100,0,0,0,0,0,100,100,0.0213752019,16.1915656274,11.1111111111,15.2801969043,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,9,100,100,0,0,0,0,0,100,100,0.0213752019,16.1701904255,11.1111111111,15.2801969043,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,9,100,100,0,0,1,109,1073,100,100,0.0339930490,16.1361973765,11.1111111111,15.2802023727,1.0000000000,0.8872000000,225.4283137962,0,0
1387,100,0,9,100,100,0,0,0,0,0,100,100,0.0211581013,16.1150392752,11.1111111111,15.2802023727,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,9,100,100,0,0,0,0,0,100,100,0.0211581013,16.0938811739,11.1111111111,15.2802023727,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,9,100,100,0,0,0,0,0,100,100,0.0211581013,16.0727230726,11.1111111111,15.2802023727,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,9,100,100,0,0,0,0,0,100,100,0.0211581013,16.0515649713,11.1111111111,15.2802023727,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,8,100,100,0,0,1,108,976,100,100,0.0329841854,16.0185807860,12.5000000000,15.3601795913,1.0000000000,0.8864000000,225.6317689531,0,0
1392,100,0,8,100,100,0,0,0,0,0,100,100,0.0212221671,15.9973586189,12.5000000000,15.3601795913,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,8,100,100,0,0,0,0,0,100,100,0.0212221671,15.9761364518,12.5000000000,15.3601795913,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,8,100,100,0,0,0,0,0,100,100,0.0212221671,15.9549142847,12.5000000000,15.3601795913,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,8,100,100,0,0,0,0,0,100,100,0.0212221671,15.9336921176,12.5000000000,15.3601795913,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,6,100,100,0,0,1,106,782,100,100,0.0313096781,15.9023824396,16.6666666667,15.5201849352,1.0000000000,0.8848000000,226.0397830018,0,0
1397,100,0,6,100,100,0,0,0,0,0,100,100,0.0216782639,15.8807041757,16.6666666667,15.5201849352,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,6,100,100,0,0,0,0,0,100,100,0.0216782639,15.8590259118,16.6666666667,15.5201849352,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,6,100,100,0,0,0,0,0,100,100,0.0216782639,15.8373476479,16.6666666667,15.5201849352,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,6,100,100,0,0,0,0,0,100,100,0.0216782639,15.8156693841,16.6666666667,15.5201849352,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,3,100,100,0,0,1,103,491,100,100,0.0299133592,15.7857560248,33.3333333333,15.7601613060,1.0000000000,0.8824000000,226.6545784225,0,0
1402,100,0,3,100,100,0,0,0,0,0,100,100,0.0233790115,15.7623770133,33.3333333333,15.7601613060,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,3,100,100,0,0,0,0,0,100,100,0.0233790115,15.7389980018,33.3333333333,15.7601613060,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,3,100,100,0,0,0,0,0,100,100,0.0233790115,15.7156189903,33.3333333333,15.7601613060,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,3,100,100,0,0,0,0,0,100,100,0.0233790115,15.6922399788,33.3333333333,15.7601613060,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,5,100,100,0,0,1,105,685,100,100,0.0304188199,15.6618211588,20.0000000000,15.6001843263,1.0000000000,0.8840000000,226.2443438914,0,0
1407,100,0,5,100,100,0,0,0,0,0,100,100,0.0218666615,15.6399544973,20.0000000000,15.6001843263,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,5,100,100,0,0,0,0,0,100,100,0.0218666615,15.6180878358,20.0000000000,15.6001843263,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,5,100,100,0,0,0,0,0,100,100,0.0218666615,15.5962211743,20.0000000000,15.6001843263,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,5,100,100,0,0,0,0,0,100,100,0.0218666615,15.5743545127,20.0000000000,15.6001843263,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,3,100,100,0,0,1,103,491,100,100,0.0303512872,15.5440032255,33.3333333333,15.7602530600,1.0000000000,0.8824000000,226.6545784225,0,0
1412,100,0,3,100,100,0,0,0,0,0,100,100,0.0237704545,15.5202327711,33.3333333333,15.7602530600,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,3,100,100,0,0,0,0,0,100,100,0.0237704545,15.4964623166,33.3333333333,15.7602530600,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,3,100,100,0,0,0,0,0,100,100,0.0237704545,15.4726918621,33.3333333333,15.7602530600,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,3,100,100,0,0,0,0,0,100,100,0.0237704545,15.4489214077,33.3333333333,15.7602530600,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,4,100,100,0,0,1,104,588,100,100,0.0311737996,15.4177476081,25.0000000000,15.6802240135,1.0000000000,0.8832000000,226.4492753623,0,0
1417,100,0,4,100,100,0,0,0,0,0,100,100,0.0235294326,15.3942181756,25.0000000000,15.6802240135,1.0000000000,0.8000000000,250.0000000000,0,0
1418,100,0,4,100,100,0,0,0,0,0,100,100,0.0235294326,15.3706887430,25.0000000000,15.6802240135,1.0000000000,0.8000000000,250.0000000000,0,0
1419,100,0,4,100,100,0,0,0,0,0,100,100,0.0235294326,15.3471593105,25.0000000000,15.6802240135,1.0000000000,0.8000000000,250.0000000000,0,0
1420,100,0,4,100,100,0,0,0,0,0,100,100,0.0235294326,15.3236298779,25.0000000000,15.6802240135,1.0000000000,0.8000000000,250.0000000000,0,0
1421,100,0,2,100,100,0,0,1,102,394,100,100,0.0289511877,15.2946786903,50.0000000000,15.8401643406,1.0000000000,0.8816000000,226.8602540835,0,0
1422,100,0,2,100,100,0,0,0,0,0,100,100,0.0235046693,15.2711740210,50.0000000000,15.8401643406,1.0000000000,0.8000000000,250.0000000000,0,0
1423,100,0,2,100,100,0,0,0,0,0,100,100,0.0235046693,15.2476693516,50.0000000000,15.8401643406,1.0000000000,0.8000000000,250.0000000000,0,0
1424,100,0,2,100,100,0,0,0,0,0,100,100,0.0235046693,15.2241646823,50.0000000000,15.8401643406,1.0000000000,0.8000000000,250.0000000000,0,0
1425,100,0,2,100,100,0,0,0,0,0,100,100,0.0235046693,15.2006600130,50.0000000000,15.8401643406,1.0000000000,0.8000000000,250.0000000000,0,0
1426,100,0,3,100,100,0,0,1,103,491,100,100,0.0296265367,15.1710334764,33.3333333333,15.7601815155,1.0000000000,0.8824000000,226.6545784225,0,0
1427,100,0,3,100,100,0,0,0,0,0,100,100,0.0231156551,15.1479178212,33.3333333333,15.7601815155,1.0000000000,0.8000000000,250.0000000000,0,0
1428,100,0,3,100,100,0,0,0,0,0,100,100,0.0231156551,15.1248021661,33.3333333333,15.7601815155,1.0000000000,0.8000000000,250.0000000000,0,0
1429,100,0,3,100,100,0,0,0,0,0,100,100,0.0231156551,15.1016865109,33.3333333333,15.7601815155,1.0000000000,0.8000000000,250.0000000000,0,0
1430,100,0,3,100,100,0,0,0,0,0,100,100,0.0231156551,15.0785708558,33.3333333333,15.7601815155,1.0000000000,0.8000000000,250.0000000000,0,0
1431,100,0,5,100,100,0,0,1,105,685,100,100,0.0310336014,15.0475372544,20.0000000000,15.6002268260,1.0000000000,0.8840000000,226.2443438914,0,0
1432,100,0,5,100,100,0,0,0,0,0,100,100,0.0224190998,15.0251181546,20.0000000000,15.6002268260,1.0000000000,0.8000000000,250.0000000000,0,0
1433,100,0,5,100,100,0,0,0,0,0,100,100,0.0224190998,15.0026990548,20.0000000000,15.6002268260,1.0000000000,0.8000000000,250.0000000000,0,0
1434,100,0,5,100,100,0,0,0,0,0,100,100,0.0224190998,14.9802799549,20.0000000000,15.6002268260,1.0000000000,0.8000000000,250.0000000000,0,0
1435,100,0,5,100,100,0,0,0,0,0,100,100,0.0224190998,14.9578608551,20.0000000000,15.6002268260,1.0000000000,0.8000000000,250.0000000000,0,0
1436,100,0,3,100,100,0,0,1,103,491,100,100,0.0293929177,14.9284679374,33.3333333333,15.7602238457,1.0000000000,0.8824000000,226.6545784225,0,0
1437,100,0,3,100,100,0,0,0,0,0,100,100,0.0229061403,14.9055617971,33.3333333333,15.7602238457,1.0000000000,0.8000000000,250.0000000000,0,0
1438,100,0,3,100,100,0,0,0,0,0,100,100,0.0229061403,14.8826556569,33.3333333333,15.7602238457,1.0000000000,0.8000000000,250.0000000000,0,0
1439,100,0,3,100,100,0,0,0,0,0,100,100,0.0229061403,14.8597495166,33.3333333333,15.7602238457,1.0000000000,0.8000000000,250.0000000000,0,0
1440,100,0,3,100,100,0,0,0,0,0,100,100,0.0229061403,14.8368433763,33.3333333333,15.7602238457,1.0000000000,0.8000000000,250.0000000000,0,0
1441,100,0,2,100,100,0,0,1,102,394,100,100,0.0293368836,14.8075064927,50.0000000000,15.8402591576,1.0000000000,0.8816000000,226.8602540835,0,0
1442,100,0,2,100,100,0,0,0,0,0,100,100,0.0238500964,14.7836563963,50.0000000000,15.8402591576,1.0000000000,0.8000000000,250.0000000000,0,0
1443,100,0,2,100,100,0,0,0,0,0,100,100,0.0238500964,14.7598063000,50.0000000000,15.8402591576,1.0000000000,0.8000000000,250.0000000000,0,0
1444,100,0,2,100,100,0,0,0,0,0,100,100,0.0238500964,14.7359562036,50.0000000000,15.8402591576,1.0000000000,0.8000000000,250.0000000000,0,0
1445,100,0,2,100,100,0,0,0,0,0,100,100,0.0238500964,14.7121061072,50.0000000000,15.8402591576,1.0000000000,0.8000000000,250.0000000000,0,0
1446,100,0,3,100,100,0,0,1,103,491,100,100,0.0303331453,14.6817729620,33.3333333333,15.7602438688,1.0000000000,0.8824000000,226.6545784225,0,0
1447,100,0,3,100,100,0,0,0,0,0,100,100,0.0237544769,14.6580184850,33.3333333333,15.7602438688,1.0000000000,0.8000000000,250.0000000000,0,0
1448,100,0,3,100,100,0,0,0,0,0,100,100,0.0237544769,14.6342640081,33.3333333333,15.7602438688,1.0000000000,0.8000000000,250.0000000000,0,0
1449,100,0,3,100,100,0,0,0,0,0,100,100,0.0237544769,14.6105095312,33.3333333333,15.7602438688,1.0000000000,0.8000000000,250.0000000000,0,0
1450,100,0,3,100,100,0,0,0,0,0,100,100,0.0237544769,14.5867550543,33.3333333333,15.7602438688,1.0000000000,0.8000000000,250.0000000000,0,0
1451,100,0,3,100,100,0,0,1,103,491,100,100,0.0300954999,14.5566595544,33.3333333333,15.7602667791,1.0000000000,0.8824000000,226.6545784225,0,0
1452,100,0,3,100,100,0,0,0,0,0,100,100,0.0235466906,14.5331128637,33.3333333333,15.7602667791,1.0000000000,0.8000000000,250.0000000000,0,0
1453,100,0,3,100,100,0,0,0,0,0,100,100,0.0235466906,14.5095661731,33.3333333333,15.7602667791,1.0000000000,0.8000000000,250.0000000000,0,0
1454,100,0,3,100,100,0,0,0,0,0,100,100,0.0235466906,14.4860194824,33.3333333333,15.7602667791,1.0000000000,0.8000000000,250.0000000000,0,0
1455,100,0,3,100,100,0,0,0,0,0,100,100,0.0235466906,14.4624727918,33.3333333333,15.7602667791,1.0000000000,0.8000000000,250.0000000000,0,0
1456,100,0,4,100,100,0,0,1,104,588,100,100,0.0300522092,14.4324205826,25.0000000000,15.6801727870,1.0000000000,0.8832000000,226.4492753623,0,0
1457,100,0,4,100,100,0,0,0,0,0,100,100,0.0225176858,14.4099028968,25.0000000000,15.6801727870,1.0000000000,0.8000000000,250.0000000000,0,0
1458,100,0,4,100,100,0,0,0,0,0,100,100,0.0225176858,14.3873852110,25.0000000000,15.6801727870,1.0000000000,0.8000000000,250.0000000000,0,0
1459,100,0,4,100,100,0,0,0,0,0,100,100,0.0225176858,14.3648675253,25.0000000000,15.6801727870,1.0000000000,0.8000000000,250.0000000000,0,0
1460,100,0,4,100,100,0,0,0,0,0,100,100,0.0225176858,14.3423498395,25.0000000000,15.6801727870,1.0000000000,0.8000000000,250.0000000000,0,0
1461,100,0,2,100,100,0,0,1,102,394,100,100,0.0297507278,14.3125991117,50.0000000000,15.8402198177,1.0000000000,0.8816000000,226.8602540835,0,0
1462,100,0,2,100,100,0,0,0,0,0,100,100,0.0242201815,14.2883789302,50.0000000000,15.8402198177,1.0000000000,0.8000000000,250.0000000000,0,0
1463,100,0,2,100,100,0,0,0,0,0,100,100,0.0242201815,14.2641587486,50.0000000000,15.8402198177,1.0000000000,0.8000000000,250.0000000000,0,0
1464,100,0,2,100,100,0,0,0,0,0,100,100,0.0242201815,14.2399385671,50.0000000000,15.8402198177,1.0000000000,0.8000000000,250.0000000000,0,0
1465,100,0,2,100,100,0,0,0,0,0,100,100,0.0242201815,14.2157183856,50.0000000000,15.8402198177,1.0000000000,0.8000000000,250.0000000000,0,0
1466,100,0,6,100,100,0,0,1,106,782,100,100,0.0331920801,14.1825263055,16.6666666667,15.5202120186,1.0000000000,0.8848000000,226.0397830018,0,0
1467,100,0,6,100,100,0,0,0,0,0,100,100,0.0233763015,14.1591500040,16.6666666667,15.5202120186,1.0000000000,0.8000000000,250.0000000000,0,0
1468,100,0,6,100,100,0,0,0,0,0,100,100,0.0233763015,14.1357737025,16.6666666667,15.5202120186,1.0000000000,0.8000000000,250.0000000000,0,0
1469,100,0,6,100,100,0,0,0,0,0,100,100,0.0233763015,14.1123974010,16.6666666667,15.5202120186,1.0000000000,0.8000000000,250.0000000000,0,0
1470,100,0,6,100,100,0,0,0,0,0,100,100,0.0233763015,14.0890210995,16.6666666667,15.5202120186,1.0000000000,0.8000000000,250.0000000000,0,0
1471,100,0,2,100,100,0,0,1,102,394,100,100,0.0302987430,14.0587223564,50.0000000000,15.8402821095,1.0000000000,0.8816000000,226.8602540835,0,0
1472,100,0,2,100,100,0,0,0,0,0,100,100,0.0247214334,14.0340009230,50.0000000000,15.8402821095,1.0000000000,0.8000000000,250.0000000000,0,0
1473,100,0,2,100,100,0,0,0,0,0,100,100,0.0247214334,14.0092794896,50.0000000000,15.8402821095,1.0000000000,0.8000000000,250.0000000000,0,0
1474,100,0,2,100,100,0,0,0,0,0,100,100,0.0247214334,13.9845580562,50.0000000000,15.8402821095,1.0000000000,0.8000000000,250.0000000000,0,0
1475,100,0,2,100,100,0,0,0,0,0,100,100,0.0247214334,13.9598366228,50.0000000000,15.8402821095,1.0000000000,0.8000000000,250.0000000000,0,0
1476,100,0,3,100,100,0,0,1,103,491,100,100,0.0298362048,13.9300004180,33.3333333333,15.7602162124,1.0000000000,0.8824000000,226.6545784225,0,0
1477,100,0,3,100,100,0,0,0,0,0,100,100,0.0233060441,13.9066943739,33.3333333333,15.7602162124,1.0000000000,0.8000000000,250.0000000000,0,0
1478,100,0,3,100,100,0,0,0,0,0,100,100,0.0233060441,13.8833883298,33.3333333333,15.7602162124,1.0000000000,0.8000000000,250.0000000000,0,0
1479,100,0,3,100,100,0,0,0,0,0,100,100,0.0233060441,13.8600822858,33.3333333333,15.7602162124,1.0000000000,0.8000000000,250.0000000000,0,0
1480,100,0,3,100,100,0,0,0,0,0,100,100,0.0233060441,13.8367762417,33.3333333333,15.7602162124,1.0000000000,0.8000000000,250.0000000000,0,0
1481,100,0,3,100,100,0,0,1,103,491,100,100,0.0301938218,13.8065824198,33.3333333333,15.7602586657,1.0000000000,0.8824000000,226.6545784225,0,0
1482,100,0,3,100,100,0,0,0,0,0,100,100,0.0236359907,13.7829464291,33.3333333333,15.7602586657,1.0000000000,0.8000000000,250.0000000000,0,0
1483,100,0,3,100,100,0,0,0,0,0,100,100,0.0236359907,13.7593104384,33.3333333333,15.7602586657,1.0000000000,0.8000000000,250.0000000000,0,0
1484,100,0,3,100,100,0,0,0,0,0,100,100,0.0236359907,13.7356744477,33.3333333333,15.7602586657,1.0000000000,0.8000000000,250.0000000000,0,0
1485,100,0,3,100,100,0,0,0,0,0,100,100,0.0236359907,13.7120384570,33.3333333333,15.7602586657,1.0000000000,0.8000000000,250.0000000000,0,0
1486,100,0,3,100,100,0,0,1,103,491,100,100,0.0295736405,13.6824648166,33.3333333333,15.7602144191,1.0000000000,0.8824000000,226.6545784225,0,0
1487,100,0,3,100,100,0,0,0,0,0,100,100,0.0230656612,13.6593991553,33.3333333333,15.7602144191,1.0000000000,0.8000000000,250.0000000000,0,0
1488,100,0,3,100,100,0,0,0,0,0,100,100,0.0230656612,13.6363334941,33.3333333333,15.7602144191,1.0000000000,0.8000000000,250.0000000000,0,0
1489,100,0,3,100,100,0,0,0,0,0,100,100,0.0230656612,13.6132678329,33.3333333333,15.7602144191,1.0000000000,0.8000000000,250.0000000000,0,0
1490,100,0,3,100,100,0,0,0,0,0,100,100,0.0230656612,13.5902021717,33.3333333333,15.7602144191,1.0000000000,0.8000000000,250.0000000000,0,0
1491,100,0,7,100,100,0,0,1,107,879,100,100,0.0324025418,13.5577996299,14.2857142857,15.4402046893,1.0000000000,0.8856000000,225.8355916893,0,0
1492,100,0,7,100,100,0,0,0,0,0,100,100,0.0216880809,13.5361115490,14.2857142857,15.4402046893,1.0000000000,0.8000000000,250.0000000000,0,0
1493,100,0,7,100,100,0,0,0,0,0,100,100,0.0216880809,13.5144234681,14.2857142857,15.4402046893,1.0000000000,0.8000000000,250.0000000000,0,0
1494,100,0,7,100,100,0,0,0,0,0,100,100,0.0216880809,13.4927353872,14.2857142857,15.4402046893,1.0000000000,0.8000000000,250.0000000000,0,0
1495,100,0,7,100,100,0,0,0,0,0,100,100,0.0216880809,13.4710473063,14.2857142857,15.4402046893,1.0000000000,0.8000000000,250.0000000000,0,0
1496,100,0,11,100,100,0,0,1,110,1267,100,100,0.0357295346,13.4353177717,9.0909090909,15.1201678520,1.0000000000,0.8880000000,225.2252252252,0,0
1497,100,0,11,100,100,0,0,0,0,0,100,100,0.0207569780,13.4145607937,9.0909090909,15.1201678520,1.0000000000,0.8000000000,250.0000000000,0,0
1498,100,0,11,100,100,0,0,0,0,0,100,100,0.0207569780,13.3938038156,9.0909090909,15.1201678520,1.0000000000,0.8000000000,250.0000000000,0,0
1499,100,0,11,100,100,0,0,0,0,0,100,100,0.0207569780,13.3730468376,9.0909090909,15.1201678520,1.0000000000,0.8000000000,250.0000000000,0,0
1500,100,0,11,100,100,0,0,0,0,0,100,100,0.0207569780,13.3522898596,9.0909090909,15.1201678520,1.0000000000,0.8000000000,250.0000000000,0,0
1501,100,0,4,100,100,0,0,1,104,588,100,100,0.0302216126,13.3220682470,25.0000000000,15.6801598430,1.0000000000,0.8832000000,226.4492753623,0,0
1502,100,0,4,100,100,0,0,0,0,0,100,100,0.0226707692,13.2993974778,25.0000000000,15.6801598430,1.0000000000,0.8000000000,250.0000000000,0,0
1503,100,0,4,100,100,0,0,0,0,0,100,100,0.0226707692,13.2767267085,25.0000000000,15.6801598430,1.0000000000,0.8000000000,250.0000000000,0,0
1504,100,0,4,100,100,0,0,0,0,0,100,100,0.0226707692,13.2540559393,25.0000000000,15.6801598430,1.0000000000,0.8000000000,250.0000000000,0,0
1505,100,0,4,100,100,0,0,0,0,0,100,100,0.0226707692,13.2313851701,25.0000000000,15.6801598430,1.0000000000,0.8000000000,250.0000000000,0,0
1506,100,0,1,100,100,0,0,1,101,297,100,100,0.0331003419,13.1982848282,100.0000000000,15.9203219449,1.0000000000,0.8808000000,227.0663033606,0,0
1507,100,0,1,100,100,0,0,0,0,0,100,100,0.0282531713,13.1700316570,100.0000000000,15.9203219449,1.0000000000,0.8000000000,250.0000000000,0,0
1508,100,0,1,100,100,0,0,0,0,0,100,100,0.0282531713,13.1417784857,100.0000000000,15.9203219449,1.0000000000,0.8000000000,250.0000000000,0,0
1509,100,0,1,100,100,0,0,0,0,0,100,100,0.0282531713,13.1135253144,100.0000000000,15.9203219449,1.0000000000,0.8000000000,250.0000000000,0,0
1510,100,0,1,100,100,0,0,0,0,0,100,100,0.0282531713,13.0852721431,100.0000000000,15.9203219449,1.0000000000,0.8000000000,250.0000000000,0,0
1511,100,0,2,100,100,0,0,1,102,394,100,100,0.0283690535,13.0569030896,50.0000000000,15.8401708078,1.0000000000,0.8816000000,226.8602540835,0,0
1512,100,0,2,100,100,0,0,0,0,0,100,100,0.0229727708,13.0339303189,50.0000000000,15.8401708078,1.0000000000,0.8000000000,250.0000000000,0,0
1513,100,0,2,100,100,0,0,0,0,0,100,100,0.0229727708,13.0109575481,50.0000000000,15.8401708078,1.0000000000,0.8000000000,250.0000000000,0,0
1514,100,0,2,100,100,0,0,0,0,0,100,100,0.0229727708,12.9879847774,50.0000000000,15.8401708078,1.0000000000,0.8000000000,250.0000000000,0,0
