Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
335,100,0,5,100,100,0,0,0,0,0,100,100,0.0272603480,39.7935834183,20.0000000000,31.0559012471,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
336,100,0,3,100,100,0,0,1,103,491,100,100,0.0372968788,39.7562865395,33.3333333333,21.3772608992,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
337,100,0,3,100,100,0,0,0,0,0,100,100,0.0266307428,39.7296557967,33.3333333333,21.3772608992,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
338,100,0,3,100,100,0,0,0,0,0,100,100,0.0266307428,39.7030250539,33.3333333333,21.3772608992,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
339,100,0,3,100,100,0,0,0,0,0,100,100,0.0266307428,39.6763943110,33.3333333333,21.3772608992,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
340,100,0,3,100,100,0,0,0,0,0,100,100,0.0266307428,39.6497635682,33.3333333333,21.3772608992,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
341,100,0,4,100,100,0,0,1,104,588,100,100,0.0386548301,39.6111087381,25.0000000000,29.2042187711,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
342,100,0,4,100,100,0,0,0,0,0,100,100,0.0262074321,39.5849013060,25.0000000000,29.2042187711,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
343,100,0,4,100,100,0,0,0,0,0,100,100,0.0262074321,39.5586938740,25.0000000000,29.2042187711,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
344,100,0,4,100,100,0,0,0,0,0,100,100,0.0262074321,39.5324864419,25.0000000000,29.2042187711,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
345,100,0,4,100,100,0,0,0,0,0,100,100,0.0262074321,39.5062790098,25.0000000000,29.2042187711,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
346,100,0,2,100,100,0,0,1,102,394,100,100,0.0388252796,39.4674537303,50.0000000000,22.4714005498,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
347,100,0,2,100,100,0,0,0,0,0,100,100,0.0294792083,39.4379745220,50.0000000000,22.4714005498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
348,100,0,2,100,100,0,0,0,0,0,100,100,0.0294792083,39.4084953137,50.0000000000,22.4714005498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
349,100,0,2,100,100,0,0,0,0,0,100,100,0.0294792083,39.3790161055,50.0000000000,22.4714005498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
350,100,0,2,100,100,0,0,0,0,0,100,100,0.0294792083,39.3495368972,50.0000000000,22.4714005498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
351,100,0,1,100,100,0,0,1,101,297,100,100,0.0419210567,39.3076158405,100.0000000000,16.7485997531,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
352,100,0,1,100,100,0,0,0,0,0,100,100,0.0340107766,39.2736050639,100.0000000000,16.7485997531,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
353,100,0,1,100,100,0,0,0,0,0,100,100,0.0340107766,39.2395942873,100.0000000000,16.7485997531,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
354,100,0,1,100,100,0,0,0,0,0,100,100,0.0340107766,39.2055835108,100.0000000000,16.7485997531,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
355,100,0,1,100,100,0,0,0,0,0,100,100,0.0340107766,39.1715727342,100.0000000000,16.7485997531,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
356,100,0,7,100,100,0,0,1,107,879,100,100,0.0437968443,39.1277758899,14.2857142857,36.1053454489,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
357,100,0,7,100,100,0,0,0,0,0,100,100,0.0259948598,39.1017810301,14.2857142857,36.1053454489,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
358,100,0,7,100,100,0,0,0,0,0,100,100,0.0259948598,39.0757861703,14.2857142857,36.1053454489,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
359,100,0,7,100,100,0,0,0,0,0,100,100,0.0259948598,39.0497913104,14.2857142857,36.1053454489,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
360,100,0,7,100,100,0,0,0,0,0,100,100,0.0259948598,39.0237964506,14.2857142857,36.1053454489,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
361,100,0,4,100,100,0,0,1,104,588,100,100,0.0387018238,38.9850946268,25.0000000000,28.7833981966,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
362,100,0,4,100,100,0,0,0,0,0,100,100,0.0262667290,38.9588278978,25.0000000000,28.7833981966,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
363,100,0,4,100,100,0,0,0,0,0,100,100,0.0262667290,38.9325611688,25.0000000000,28.7833981966,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
364,100,0,4,100,100,0,0,0,0,0,100,100,0.0262667290,38.9062944398,25.0000000000,28.7833981966,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
365,100,0,4,100,100,0,0,0,0,0,100,100,0.0262667290,38.8800277108,25.0000000000,28.7833981966,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
366,100,0,8,100,100,0,0,1,108,976,100,100,0.0448641312,38.8351635796,12.5000000000,37.7885541853,1.0000000000,0.9729280000,216.2544402052,0,0,0,0,7
367,100,0,8,100,100,0,0,0,0,0,100,100,0.0253704265,38.8097931531,12.5000000000,37.7885541853,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
368,100,0,8,100,100,0,0,0,0,0,100,100,0.0253704265,38.7844227266,12.5000000000,37.7885541853,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
369,100,0,8,100,100,0,0,0,0,0,100,100,0.0253704265,38.7590523000,12.5000000000,37.7885541853,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
370,100,0,8,100,100,0,0,0,0,0,100,100,0.0253704265,38.7336818735,12.5000000000,37.7885541853,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
371,100,0,4,100,100,0,0,1,104,588,100,100,0.0392057726,38.6944761008,25.0000000000,28.1943313709,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
372,100,0,4,100,100,0,0,0,0,0,100,100,0.0266935466,38.6677825543,25.0000000000,28.1943313709,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
373,100,0,4,100,100,0,0,0,0,0,100,100,0.0266935466,38.6410890077,25.0000000000,28.1943313709,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
374,100,0,4,100,100,0,0,0,0,0,100,100,0.0266935466,38.6143954612,25.0000000000,28.1943313709,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
375,100,0,4,100,100,0,0,0,0,0,100,100,0.0266935466,38.5877019146,25.0000000000,28.1943313709,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
376,100,0,6,100,100,0,0,1,106,782,100,100,0.0426309998,38.5450709149,16.6666666667,25.4169662074,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
377,100,0,6,100,100,0,0,0,0,0,100,100,0.0266005747,38.5184703401,16.6666666667,25.4169662074,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
378,100,0,6,100,100,0,0,0,0,0,100,100,0.0266005747,38.4918697654,16.6666666667,25.4169662074,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
379,100,0,6,100,100,0,0,0,0,0,100,100,0.0266005747,38.4652691907,16.6666666667,25.4169662074,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
380,100,0,6,100,100,0,0,0,0,0,100,100,0.0266005747,38.4386686159,16.6666666667,25.4169662074,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
381,100,0,3,100,100,0,0,1,103,491,100,100,0.0385222034,38.4001464125,33.3333333333,22.2188967660,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
382,100,0,3,100,100,0,0,0,0,0,100,100,0.0277475713,38.3723988412,33.3333333333,22.2188967660,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
383,100,0,3,100,100,0,0,0,0,0,100,100,0.0277475713,38.3446512699,33.3333333333,22.2188967660,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
384,100,0,3,100,100,0,0,0,0,0,100,100,0.0277475713,38.3169036987,33.3333333333,22.2188967660,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
385,100,0,3,100,100,0,0,0,0,0,100,100,0.0277475713,38.2891561274,33.3333333333,22.2188967660,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
386,100,0,5,100,100,0,0,1,105,685,100,100,0.0411965050,38.2479596224,20.0000000000,26.4269192396,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
387,100,0,5,100,100,0,0,0,0,0,100,100,0.0269152893,38.2210443331,20.0000000000,26.4269192396,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
388,100,0,5,100,100,0,0,0,0,0,100,100,0.0269152893,38.1941290438,20.0000000000,26.4269192396,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
389,100,0,5,100,100,0,0,0,0,0,100,100,0.0269152893,38.1672137545,20.0000000000,26.4269192396,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
390,100,0,5,100,100,0,0,0,0,0,100,100,0.0269152893,38.1402984652,20.0000000000,26.4269192396,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
391,100,0,4,100,100,0,0,1,104,588,100,100,0.0390025559,38.1012959092,25.0000000000,30.5507596297,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
392,100,0,4,100,100,0,0,0,0,0,100,100,0.0265002540,38.0747956552,25.0000000000,30.5507596297,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
393,100,0,4,100,100,0,0,0,0,0,100,100,0.0265002540,38.0482954011,25.0000000000,30.5507596297,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
394,100,0,4,100,100,0,0,0,0,0,100,100,0.0265002540,38.0217951471,25.0000000000,30.5507596297,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
395,100,0,4,100,100,0,0,0,0,0,100,100,0.0265002540,37.9952948930,25.0000000000,30.5507596297,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
396,100,0,2,100,100,0,0,1,102,394,100,100,0.0380306663,37.9572642268,50.0000000000,21.3773799984,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
397,100,0,2,100,100,0,0,0,0,0,100,100,0.0288662956,37.9283979312,50.0000000000,21.3773799984,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
398,100,0,2,100,100,0,0,0,0,0,100,100,0.0288662956,37.8995316356,50.0000000000,21.3773799984,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
399,100,0,2,100,100,0,0,0,0,0,100,100,0.0288662956,37.8706653400,50.0000000000,21.3773799984,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
400,100,0,2,100,100,0,0,0,0,0,100,100,0.0288662956,37.8417990445,50.0000000000,21.3773799984,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
401,100,0,1,100,100,0,0,1,101,297,100,100,0.0439440543,37.7978549902,100.0000000000,16.7484265459,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
402,100,0,1,100,100,0,0,0,0,0,100,100,0.0354926710,37.7623623192,100.0000000000,16.7484265459,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
403,100,0,1,100,100,0,0,0,0,0,100,100,0.0354926710,37.7268696483,100.0000000000,16.7484265459,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
404,100,0,1,100,100,0,0,0,0,0,100,100,0.0354926710,37.6913769773,100.0000000000,16.7484265459,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
405,100,0,1,100,100,0,0,0,0,0,100,100,0.0354926710,37.6558843063,100.0000000000,16.7484265459,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
406,100,0,4,100,100,0,0,1,104,588,100,100,0.0403908592,37.6154934472,25.0000000000,21.7981281388,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
407,100,0,4,100,100,0,0,0,0,0,100,100,0.0278424804,37.5876509668,25.0000000000,21.7981281388,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
408,100,0,4,100,100,0,0,0,0,0,100,100,0.0278424804,37.5598084864,25.0000000000,21.7981281388,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
409,100,0,4,100,100,0,0,0,0,0,100,100,0.0278424804,37.5319660060,25.0000000000,21.7981281388,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
410,100,0,4,100,100,0,0,0,0,0,100,100,0.0278424804,37.5041235256,25.0000000000,21.7981281388,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
411,100,0,7,100,100,0,0,1,107,879,100,100,0.0442919270,37.4598315986,14.2857142857,27.7734533296,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
412,100,0,7,100,100,0,0,0,0,0,100,100,0.0264680486,37.4333635499,14.2857142857,27.7734533296,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
413,100,0,7,100,100,0,0,0,0,0,100,100,0.0264680486,37.4068955013,14.2857142857,27.7734533296,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
414,100,0,7,100,100,0,0,0,0,0,100,100,0.0264680486,37.3804274526,14.2857142857,27.7734533296,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
415,100,0,7,100,100,0,0,0,0,0,100,100,0.0264680486,37.3539594040,14.2857142857,27.7734533296,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
416,100,0,3,100,100,0,0,1,103,491,100,100,0.0417746913,37.3121847127,33.3333333333,23.9864104993,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
417,100,0,3,100,100,0,0,0,0,0,100,100,0.0306994686,37.2814852442,33.3333333333,23.9864104993,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
418,100,0,3,100,100,0,0,0,0,0,100,100,0.0306994686,37.2507857756,33.3333333333,23.9864104993,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
419,100,0,3,100,100,0,0,0,0,0,100,100,0.0306994686,37.2200863070,33.3333333333,23.9864104993,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
420,100,0,3,100,100,0,0,0,0,0,100,100,0.0306994686,37.1893868384,33.3333333333,23.9864104993,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
421,100,0,1,100,100,0,0,1,101,297,100,100,0.0384647490,37.1509220895,100.0000000000,16.7484876096,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
422,100,0,1,100,100,0,0,0,0,0,100,100,0.0308430019,37.1200790875,100.0000000000,16.7484876096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
423,100,0,1,100,100,0,0,0,0,0,100,100,0.0308430019,37.0892360856,100.0000000000,16.7484876096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
424,100,0,1,100,100,0,0,0,0,0,100,100,0.0308430019,37.0583930837,100.0000000000,16.7484876096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
425,100,0,1,100,100,0,0,0,0,0,100,100,0.0308430019,37.0275500818,100.0000000000,16.7484876096,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
426,100,0,2,100,100,0,0,1,102,394,100,100,0.0398937055,36.9876563763,50.0000000000,20.6198596434,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
427,100,0,2,100,100,0,0,0,0,0,100,100,0.0304253790,36.9572309974,50.0000000000,20.6198596434,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
428,100,0,2,100,100,0,0,0,0,0,100,100,0.0304253790,36.9268056184,50.0000000000,20.6198596434,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
429,100,0,2,100,100,0,0,0,0,0,100,100,0.0304253790,36.8963802394,50.0000000000,20.6198596434,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
430,100,0,2,100,100,0,0,0,0,0,100,100,0.0304253790,36.8659548604,50.0000000000,20.6198596434,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
431,100,0,4,100,100,0,0,1,104,588,100,100,0.0391036875,36.8268511729,25.0000000000,27.2685179713,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
432,100,0,4,100,100,0,0,0,0,0,100,100,0.0266252660,36.8002259069,25.0000000000,27.2685179713,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
433,100,0,4,100,100,0,0,0,0,0,100,100,0.0266252660,36.7736006409,25.0000000000,27.2685179713,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
434,100,0,4,100,100,0,0,0,0,0,100,100,0.0266252660,36.7469753749,25.0000000000,27.2685179713,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
435,100,0,4,100,100,0,0,0,0,0,100,100,0.0266252660,36.7203501089,25.0000000000,27.2685179713,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
436,100,0,4,100,100,0,0,1,104,588,100,100,0.0392109294,36.6811391794,25.0000000000,26.4269175232,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
437,100,0,4,100,100,0,0,0,0,0,100,100,0.0267545212,36.6543846582,25.0000000000,26.4269175232,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
438,100,0,4,100,100,0,0,0,0,0,100,100,0.0267545212,36.6276301370,25.0000000000,26.4269175232,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
439,100,0,4,100,100,0,0,0,0,0,100,100,0.0267545212,36.6008756158,25.0000000000,26.4269175232,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
440,100,0,4,100,100,0,0,0,0,0,100,100,0.0267545212,36.5741210946,25.0000000000,26.4269175232,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
441,100,0,1,100,100,0,0,1,101,297,100,100,0.0446738972,36.5294471974,100.0000000000,16.7484826072,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
442,100,0,1,100,100,0,0,0,0,0,100,100,0.0361632040,36.4932839934,100.0000000000,16.7484826072,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
443,100,0,1,100,100,0,0,0,0,0,100,100,0.0361632040,36.4571207894,100.0000000000,16.7484826072,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
444,100,0,1,100,100,0,0,0,0,0,100,100,0.0361632040,36.4209575855,100.0000000000,16.7484826072,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
445,100,0,1,100,100,0,0,0,0,0,100,100,0.0361632040,36.3847943815,100.0000000000,16.7484826072,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
446,100,0,3,100,100,0,0,1,103,491,100,100,0.0399100644,36.3448843171,33.3333333333,21.0407513051,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
447,100,0,3,100,100,0,0,0,0,0,100,100,0.0290363386,36.3158479785,33.3333333333,21.0407513051,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
448,100,0,3,100,100,0,0,0,0,0,100,100,0.0290363386,36.2868116399,33.3333333333,21.0407513051,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
449,100,0,3,100,100,0,0,0,0,0,100,100,0.0290363386,36.2577753013,33.3333333333,21.0407513051,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
450,100,0,3,100,100,0,0,0,0,0,100,100,0.0290363386,36.2287389628,33.3333333333,21.0407513051,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
451,100,0,4,100,100,0,0,1,104,588,100,100,0.0388898619,36.1898491009,25.0000000000,26.5111080936,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
452,100,0,4,100,100,0,0,0,0,0,100,100,0.0264419782,36.1634071227,25.0000000000,26.5111080936,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
453,100,0,4,100,100,0,0,0,0,0,100,100,0.0264419782,36.1369651446,25.0000000000,26.5111080936,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
454,100,0,4,100,100,0,0,0,0,0,100,100,0.0264419782,36.1105231664,25.0000000000,26.5111080936,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
455,100,0,4,100,100,0,0,0,0,0,100,100,0.0264419782,36.0840811882,25.0000000000,26.5111080936,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
456,100,0,4,100,100,0,0,1,104,588,100,100,0.0394021875,36.0446790007,25.0000000000,25.9219729322,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
457,100,0,4,100,100,0,0,0,0,0,100,100,0.0268746593,36.0178043414,25.0000000000,25.9219729322,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
458,100,0,4,100,100,0,0,0,0,0,100,100,0.0268746593,35.9909296821,25.0000000000,25.9219729322,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
459,100,0,4,100,100,0,0,0,0,0,100,100,0.0268746593,35.9640550227,25.0000000000,25.9219729322,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
460,100,0,4,100,100,0,0,0,0,0,100,100,0.0268746593,35.9371803634,25.0000000000,25.9219729322,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
461,100,0,5,100,100,0,0,1,105,685,100,100,0.0403269449,35.8968534185,20.0000000000,34.8429707612,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
462,100,0,5,100,100,0,0,0,0,0,100,100,0.0260943315,35.8707590870,20.0000000000,34.8429707612,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
463,100,0,5,100,100,0,0,0,0,0,100,100,0.0260943315,35.8446647556,20.0000000000,34.8429707612,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
464,100,0,5,100,100,0,0,0,0,0,100,100,0.0260943315,35.8185704241,20.0000000000,34.8429707612,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
465,100,0,5,100,100,0,0,0,0,0,100,100,0.0260943315,35.7924760926,20.0000000000,34.8429707612,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
466,100,0,2,100,100,0,0,1,102,394,100,100,0.0392769155,35.7531991771,50.0000000000,21.1248197408,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
467,100,0,2,100,100,0,0,0,0,0,100,100,0.0298797060,35.7233194711,50.0000000000,21.1248197408,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
468,100,0,2,100,100,0,0,0,0,0,100,100,0.0298797060,35.6934397652,50.0000000000,21.1248197408,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
469,100,0,2,100,100,0,0,0,0,0,100,100,0.0298797060,35.6635600592,50.0000000000,21.1248197408,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
470,100,0,2,100,100,0,0,0,0,0,100,100,0.0298797060,35.6336803533,50.0000000000,21.1248197408,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
471,100,0,7,100,100,0,0,1,107,879,100,100,0.0442139597,35.5894663935,14.2857142857,39.0509368488,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
472,100,0,7,100,100,0,0,0,0,0,100,100,0.0263563814,35.5631100121,14.2857142857,39.0509368488,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
473,100,0,7,100,100,0,0,0,0,0,100,100,0.0263563814,35.5367536306,14.2857142857,39.0509368488,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
474,100,0,7,100,100,0,0,0,0,0,100,100,0.0263563814,35.5103972492,14.2857142857,39.0509368488,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
475,100,0,7,100,100,0,0,0,0,0,100,100,0.0263563814,35.4840408677,14.2857142857,39.0509368488,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
476,100,0,8,100,100,0,0,1,107,976,100,100,0.0460752774,35.4379655903,12.5000000000,48.4769873336,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,7
477,100,0,8,100,100,0,0,0,0,0,100,100,0.0264305345,35.4115350558,12.5000000000,48.4769873336,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
478,100,0,8,100,100,0,0,0,0,0,100,100,0.0264305345,35.3851045213,12.5000000000,48.4769873336,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
479,100,0,8,100,100,0,0,0,0,0,100,100,0.0264305345,35.3586739868,12.5000000000,48.4769873336,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
480,100,0,8,100,100,0,0,0,0,0,100,100,0.0264305345,35.3322434522,12.5000000000,48.4769873336,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
481,100,0,3,100,100,0,0,1,103,491,100,100,0.0445062022,35.2877372501,33.3333333333,20.8725780214,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
482,100,0,3,100,100,0,0,0,0,0,100,100,0.0332804792,35.2544567709,33.3333333333,20.8725780214,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
483,100,0,3,100,100,0,0,0,0,0,100,100,0.0332804792,35.2211762917,33.3333333333,20.8725780214,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
484,100,0,3,100,100,0,0,0,0,0,100,100,0.0332804792,35.1878958125,33.3333333333,20.8725780214,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
485,100,0,3,100,100,0,0,0,0,0,100,100,0.0332804792,35.1546153334,33.3333333333,20.8725780214,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
486,100,0,5,100,100,0,0,1,105,685,100,100,0.0416121555,35.1130031778,20.0000000000,27.7734840410,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
487,100,0,5,100,100,0,0,0,0,0,100,100,0.0273081975,35.0856949803,20.0000000000,27.7734840410,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
488,100,0,5,100,100,0,0,0,0,0,100,100,0.0273081975,35.0583867828,20.0000000000,27.7734840410,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
489,100,0,5,100,100,0,0,0,0,0,100,100,0.0273081975,35.0310785853,20.0000000000,27.7734840410,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
490,100,0,5,100,100,0,0,0,0,0,100,100,0.0273081975,35.0037703878,20.0000000000,27.7734840410,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
491,100,0,9,100,100,0,0,1,109,1073,100,100,0.0494986101,34.9542717777,11.1111111111,28.4468815138,1.0000000000,0.9741440000,215.9844951054,0,0,0,0,8
492,100,0,9,100,100,0,0,0,0,0,100,100,0.0279828109,34.9262889668,11.1111111111,28.4468815138,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
493,100,0,9,100,100,0,0,0,0,0,100,100,0.0279828109,34.8983061558,11.1111111111,28.4468815138,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
494,100,0,9,100,100,0,0,0,0,0,100,100,0.0279828109,34.8703233449,11.1111111111,28.4468815138,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
495,100,0,9,100,100,0,0,0,0,0,100,100,0.0279828109,34.8423405339,11.1111111111,28.4468815138,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
496,100,0,4,100,100,0,0,1,104,588,100,100,0.0417798008,34.8005607331,25.0000000000,31.2240091949,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
